time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694850247320000000,9.399999618530272,1.7000000476837158,36.59999847412109,2.299999952316284,6.460278511047363,210.75999450683597,66.7,3.128343333333333,50.67757833333334
1694850248320000000,11.100000381469728,1.7000000476837158,34.79999923706055,2.299999952316284,5.9975433349609375,210.17999267578125,66.5,3.128295,50.677533333333336
1694850249320000000,11.199999809265137,1.600000023841858,36.20000076293945,2.299999952316284,5.595545291900635,206.7100067138672,66.2,3.128265,50.677488333333336
1694850250320000000,12.699999809265137,1.899999976158142,34.099998474121094,2.299999952316284,5.888422012329102,205.3500061035156,65.9,3.128228333333333,50.677443333333336
1694850251320000000,13.899999618530272,1.7999999523162842,34.5,2.299999952316284,4.977878570556641,206.6499938964844,65.9,3.1281950000000003,50.67740166666668
1694850252320000000,15.100000381469728,1.7999999523162842,35.099998474121094,2.299999952316284,4.696325778961182,211.8000030517578,65.5,3.1281716666666664,50.67736666666666
1694850253320000000,14.199999809265137,1.7999999523162842,36.29999923706055,2.200000047683716,4.966040134429932,212.6300048828125,65.0,3.128141666666666,50.67733166666667
1694850254320000000,14.600000381469728,1.7999999523162842,37.900001525878906,2.200000047683716,4.9485392570495605,213.6499938964844,64.9,3.1281133333333333,50.677295
1694850255320000000,14.0,1.7999999523162842,27.799999237060547,2.400000095367432,4.948024749755859,208.57000732421875,64.7,3.1280766666666664,50.67725666666667
1694850256320000000,13.199999809265137,1.7000000476837158,27.299999237060547,2.299999952316284,4.918685436248779,211.8000030517578,64.5,3.1280316666666663,50.677220000000005
1694850257320000000,13.800000190734863,1.7999999523162842,27.200000762939453,2.299999952316284,4.9150824546813965,213.7899932861328,64.2,3.127983333333333,50.67718166666667
1694850258320000000,15.300000190734863,1.899999976158142,26.299999237060547,2.299999952316284,4.89037561416626,214.7100067138672,64.0,3.1279366666666664,50.67714333333333
1694850259320000000,12.0,1.600000023841858,26.799999237060547,2.299999952316284,4.9989824295043945,211.58999633789065,63.8,3.1278900000000003,50.67710333333333
1694850260320000000,11.100000381469728,1.5,27.700000762939453,2.200000047683716,5.153913497924805,211.52999877929688,63.6,3.127846666666666,50.67705666666667
1694850261320000000,11.800000190734863,1.600000023841858,25.0,2.200000047683716,5.38914155960083,210.52999877929688,63.2,3.127803333333333,50.67701166666667
1694850262320000000,11.0,1.5,25.0,2.0999999046325684,5.235239505767822,213.57000732421875,62.8,3.1277616666666668,50.67696833333333
1694850263320000000,13.199999809265137,1.7999999523162842,25.0,2.200000047683716,5.401494979858398,215.13999938964844,62.5,3.127718333333333,50.676928333333336
1694850264320000000,12.600000381469728,1.7000000476837158,25.700000762939453,2.200000047683716,5.365464210510254,211.1999969482422,62.400000000000006,3.1276750000000004,50.67688666666666
1694850265320000000,11.899999618530272,1.600000023841858,26.899999618530277,2.200000047683716,5.171414375305176,210.55999755859372,62.400000000000006,3.127635,50.676845
1694850266320000000,10.699999809265137,1.5,25.899999618530277,2.299999952316284,5.351052284240723,208.0500030517578,62.3,3.127593333333333,50.6768
1694850267320000000,9.899999618530272,1.399999976158142,26.200000762939453,2.299999952316284,5.550249576568604,207.25,62.400000000000006,3.1275500000000003,50.676758333333325
1694850268320000000,11.5,1.7000000476837158,25.200000762939453,2.299999952316284,5.5775299072265625,207.0800018310547,62.6,3.1275066666666667,50.676713333333325
1694850269320000000,10.800000190734863,1.600000023841858,24.399999618530277,2.299999952316284,5.579588890075684,208.6699981689453,62.7,3.1274666666666677,50.676668333333325
1694850270320000000,11.300000190734863,1.7000000476837158,25.399999618530277,2.299999952316284,5.602236747741699,208.7899932861328,62.400000000000006,3.1274266666666666,50.676623333333325
1694850271320000000,10.600000381469728,1.7000000476837158,26.799999237060547,2.299999952316284,5.856509208679199,205.42999267578125,61.900000000000006,3.1273866666666663,50.676575
1694850272320000000,10.899999618530272,1.600000023841858,27.700000762939453,2.299999952316284,5.4601731300354,207.3699951171875,61.400000000000006,3.127346666666667,50.67653
1694850273320000000,12.600000381469728,1.7000000476837158,27.600000381469727,2.299999952316284,5.242960453033447,210.5,61.5,3.127303333333333,50.67649
1694850274320000000,11.300000190734863,1.7000000476837158,28.399999618530277,2.299999952316284,5.5775299072265625,213.44000244140625,61.3,3.12726,50.67644666666667
1694850275320000000,10.899999618530272,1.600000023841858,28.5,2.299999952316284,5.599148273468018,212.9499969482422,61.7,3.1272133333333327,50.67640166666667
1694850276320000000,12.199999809265137,1.7999999523162842,28.5,2.299999952316284,5.609957695007324,211.6100006103516,61.5,3.127175,50.676363333333335
1694850277320000000,10.399999618530272,1.5,27.100000381469727,2.299999952316284,5.58885383605957,213.32000732421875,61.7,3.1271266666666664,50.67632333333333
1694850278320000000,11.399999618530272,1.5,26.399999618530277,2.299999952316284,5.156486988067627,211.00999450683597,61.900000000000006,3.12708,50.67628666666666
1694850279320000000,10.699999809265137,1.5,26.299999237060547,2.299999952316284,5.36134672164917,211.02999877929688,61.7,3.127038333333333,50.67624833333333
1694850280320000000,10.100000381469728,1.399999976158142,27.299999237060547,2.200000047683716,5.197150230407715,215.2700042724609,61.900000000000006,3.12699,50.67621166666666
1694850281320000000,10.300000190734863,1.399999976158142,28.200000762939453,2.200000047683716,5.082367420196533,213.07000732421875,62.1,3.126945,50.67617499999999
1694850282320000000,9.800000190734863,1.2999999523162842,28.600000381469727,2.200000047683716,5.047366142272949,213.1499938964844,62.400000000000006,3.1269050000000003,50.676136666666665
1694850283320000000,13.199999809265137,2.0999999046325684,29.399999618530277,2.200000047683716,5.338184356689453,215.47999572753903,62.6,3.1268633333333336,50.67609833333333
1694850284320000000,21.600000381469727,3.200000047683716,24.600000381469727,2.200000047683716,5.722167015075684,214.1499938964844,63.3,3.1268100000000003,50.67605666666667
1694850285320000000,21.200000762939453,2.900000095367432,24.600000381469727,2.299999952316284,5.045307159423828,213.25999450683597,63.7,3.126756666666666,50.67601333333334
1694850286320000000,13.699999809265137,2.700000047683716,23.799999237060547,2.299999952316284,5.140531063079834,217.17999267578125,63.6,3.1267066666666663,50.67596833333334
1694850287320000000,15.899999618530272,2.700000047683716,24.899999618530277,2.200000047683716,4.915597438812256,217.1999969482422,63.8,3.1266616666666662,50.67593
1694850288320000000,13.100000381469728,2.0999999046325684,25.5,2.200000047683716,4.67933988571167,217.7400054931641,64.6,3.126615,50.675895
1694850289320000000,18.5,2.700000047683716,26.899999618530277,2.299999952316284,4.06579065322876,204.47000122070312,64.4,3.126571666666666,50.67585999999999
1694850290320000000,18.799999237060547,2.299999952316284,28.399999618530277,2.200000047683716,4.08071756362915,202.05999755859372,64.7,3.1265533333333337,50.67582166666666
1694850291320000000,18.0,2.0999999046325684,25.700000762939453,2.200000047683716,3.963361024856568,202.69000244140625,65.1,3.1265283333333334,50.67578833333334
1694850292320000000,19.899999618530277,1.7999999523162842,25.5,2.200000047683716,3.065685510635376,198.2100067138672,65.2,3.126498333333333,50.675756666666665
1694850293320000000,32.29999923706055,1.899999976158142,25.5,2.299999952316284,2.0177111625671387,189.0200042724609,64.4,3.12648,50.675735
1694850294320000000,37.0,1.600000023841858,26.299999237060547,2.200000047683716,1.5724763870239258,189.52999877929688,64.30000000000001,3.1264716666666668,50.67572
1694850295320000000,32.900001525878906,1.5,24.100000381469727,2.0999999046325684,1.7346138954162598,188.4199981689453,65.0,3.126458333333333,50.67569666666667
1694850296320000000,27.299999237060547,1.600000023841858,24.799999237060547,2.0999999046325684,2.0094754695892334,198.3800048828125,64.80000000000001,3.1264466666666664,50.67567666666667
1694850297320000000,22.700000762939453,1.5,23.299999237060547,2.0999999046325684,2.4099295139312744,215.4499969482422,64.80000000000001,3.1264283333333327,50.67565333333334
1694850298320000000,21.0,1.5,23.200000762939453,2.0999999046325684,2.5628018379211426,209.4499969482422,64.80000000000001,3.1264033333333336,50.67563333333332
1694850299320000000,25.100000381469727,1.600000023841858,23.5,2.0999999046325684,2.387796401977539,195.22000122070312,64.4,3.1263866666666664,50.67561166666666
1694850300320000000,15.699999809265137,1.5,23.700000762939453,2.0999999046325684,3.419814348220825,196.77999877929688,64.30000000000001,3.1263683333333336,50.675585
1694850301320000000,16.399999618530273,1.399999976158142,24.600000381469727,2.200000047683716,3.406946420669556,196.7100067138672,64.2,3.126348333333333,50.67555666666667
1694850302320000000,14.100000381469728,1.5,24.5,2.200000047683716,3.998362302780152,197.16000366210935,63.6,3.1263316666666667,50.675525
1694850303320000000,12.5,1.2999999523162842,24.0,2.0999999046325684,4.361756324768066,202.9499969482422,63.0,3.126301666666667,50.67548833333333
1694850304320000000,12.0,1.399999976158142,23.0,2.0999999046325684,4.539335250854492,214.50999450683597,62.8,3.126268333333333,50.67544833333333
1694850305320000000,10.100000381469728,1.399999976158142,23.299999237060547,2.0999999046325684,5.055087089538574,225.13999938964844,62.900000000000006,3.126213333333333,50.675408333333344
1694850306320000000,10.199999809265137,1.5,24.100000381469727,2.0999999046325684,5.790110111236572,223.16000366210935,62.8,3.126155,50.67536666666667
1694850307320000000,8.199999809265137,1.2999999523162842,24.899999618530277,2.0,5.929599761962891,217.25,62.1,3.1261016666666666,50.67532333333334
1694850308320000000,10.899999618530272,1.600000023841858,24.100000381469727,2.200000047683716,5.497747898101807,212.8600006103516,61.400000000000006,3.126051666666667,50.67528000000001
1694850309320000000,9.899999618530272,1.600000023841858,24.5,2.200000047683716,6.171004772186279,219.1699981689453,61.2,3.1259966666666665,50.67523333333334
1694850310320000000,8.0,1.2999999523162842,25.600000381469727,2.0999999046325684,6.549840450286865,215.75999450683597,60.900000000000006,3.1259433333333333,50.67518166666667
1694850311320000000,7.400000095367432,1.2000000476837158,24.700000762939453,2.0999999046325684,6.353216171264648,216.75,60.900000000000006,3.1258833333333333,50.67513333333333
1694850312320000000,8.800000190734863,1.2999999523162842,25.399999618530277,2.0999999046325684,5.8940839767456055,215.66000366210935,61.2,3.1258283333333328,50.67509
1694850313320000000,10.699999809265137,1.7999999523162842,25.0,2.0999999046325684,6.288361549377441,216.6699981689453,61.2,3.125773333333333,50.67504333333333
1694850314320000000,10.199999809265137,1.600000023841858,25.0,2.0999999046325684,6.092252254486084,215.2700042724609,61.3,3.1257216666666663,50.67499833333333
1694850315320000000,9.199999809265137,1.5,24.100000381469727,2.0999999046325684,6.302773475646973,214.32000732421875,61.400000000000006,3.125671666666667,50.67495166666666
1694850316320000000,8.100000381469727,1.2000000476837158,23.899999618530277,2.0999999046325684,5.976439952850342,209.82000732421875,61.400000000000006,3.1256266666666668,50.67490666666666
1694850317320000000,8.100000381469727,1.2000000476837158,23.100000381469727,2.0,5.8276848793029785,213.72000122070312,61.5,3.1255816666666667,50.67486166666666
1694850318320000000,10.199999809265137,1.399999976158142,24.100000381469727,2.0,5.155457973480225,210.47999572753903,61.900000000000006,3.1255433333333333,50.674821666666666
1694850319320000000,8.300000190734863,1.2000000476837158,22.399999618530277,2.0,5.540984630584717,211.0200042724609,62.1,3.1254983333333333,50.67478166666667
1694850320320000000,13.5,1.7999999523162842,22.5,2.200000047683716,4.765812873840332,207.3800048828125,61.6,3.125465,50.67473833333334
1694850321320000000,12.899999618530272,1.5,23.700000762939453,2.299999952316284,4.339108467102051,215.3300018310547,61.5,3.1254250000000003,50.67470333333334
1694850322320000000,12.300000190734863,1.399999976158142,22.299999237060547,2.299999952316284,4.044172286987305,210.9199981689453,61.2,3.12539,50.67467166666667
1694850323320000000,11.600000381469728,1.5,22.899999618530277,2.299999952316284,4.199618816375732,204.07000732421875,60.7,3.1253650000000004,50.67463833333333
1694850324320000000,10.5,1.2999999523162842,23.200000762939453,2.200000047683716,4.385948181152344,205.6499938964844,60.3,3.1253383333333336,50.67459833333334
1694850325320000000,11.0,1.399999976158142,21.899999618530277,2.0999999046325684,4.803902626037598,213.2899932861328,60.0,3.1253,50.67456333333333
1694850326320000000,8.899999618530273,1.2000000476837158,21.899999618530277,2.0999999046325684,5.107588768005371,217.4600067138672,59.6,3.1252616666666664,50.674525
1694850327320000000,11.899999618530272,1.399999976158142,22.100000381469727,2.0,4.290209770202637,214.2899932861328,59.900000000000006,3.125228333333333,50.67449166666667
1694850328320000000,11.100000381469728,1.5,21.700000762939453,2.0999999046325684,4.790519714355469,213.0,60.0,3.125186666666666,50.67445333333333
1694850329320000000,11.199999809265137,1.5,22.5,2.200000047683716,4.87750768661499,214.9600067138672,59.900000000000006,3.1251449999999994,50.67441333333333
1694850330320000000,11.199999809265137,1.399999976158142,23.100000381469727,2.200000047683716,4.755003929138184,210.9199981689453,59.3,3.1250999999999998,50.67437333333334
1694850331320000000,9.399999618530272,1.2999999523162842,24.200000762939453,2.200000047683716,4.744709491729736,211.8500061035156,59.400000000000006,3.12506,50.67433166666667
1694850332320000000,11.5,1.600000023841858,23.899999618530277,2.299999952316284,5.235754489898682,216.0800018310547,59.7,3.125015,50.67429166666668
1694850333320000000,10.100000381469728,1.600000023841858,23.299999237060547,2.299999952316284,5.426201820373535,210.1300048828125,59.900000000000006,3.1249733333333336,50.67425166666667
1694850334320000000,10.199999809265137,1.5,23.299999237060547,2.400000095367432,5.457599639892578,215.94000244140625,60.1,3.1249383333333336,50.67421
1694850335320000000,9.100000381469728,1.2999999523162842,23.700000762939453,2.299999952316284,5.254284381866455,210.92999267578125,60.400000000000006,3.124893333333333,50.67417
1694850336320000000,9.199999809265137,1.2999999523162842,24.399999618530277,2.200000047683716,5.2805352210998535,211.69000244140625,60.8,3.124848333333333,50.67413
1694850337320000000,10.300000190734863,1.5,23.399999618530277,2.0999999046325684,5.409215927124023,212.66000366210935,61.1,3.124805,50.67408999999999
1694850338320000000,10.5,1.5,22.600000381469727,2.0999999046325684,4.932068347930908,211.38999938964844,61.5,3.12476,50.674053333333326
1694850339320000000,11.399999618530272,1.600000023841858,22.799999237060547,2.0999999046325684,5.257372856140137,214.82000732421875,61.8,3.124718333333333,50.67401333333334
1694850340320000000,10.600000381469728,1.600000023841858,23.399999618530277,2.0999999046325684,5.229063034057617,209.9900054931641,61.7,3.1246766666666663,50.67397166666667
1694850341320000000,9.600000381469728,1.2999999523162842,24.5,2.0999999046325684,5.202812194824219,211.92999267578125,61.900000000000006,3.124636666666667,50.673935
1694850342320000000,8.199999809265137,1.100000023841858,25.200000762939453,2.0,5.122000694274902,210.97000122070312,61.900000000000006,3.1245983333333336,50.673895
1694850343320000000,8.800000190734863,1.2999999523162842,22.899999618530277,2.0,5.151854515075684,212.0,62.0,3.124555,50.673855
1694850344320000000,8.5,1.2999999523162842,22.200000762939453,2.0,5.553338050842285,213.8800048828125,62.2,3.1245116666666672,50.67381666666667
1694850345320000000,9.0,1.2999999523162842,21.700000762939453,2.0999999046325684,5.514733791351318,214.57000732421875,62.2,3.124468333333333,50.67377333333334
1694850346320000000,8.199999809265137,1.2000000476837158,22.100000381469727,2.0999999046325684,5.885334014892578,213.1100006103516,62.3,3.124423333333333,50.67373166666666
1694850347320000000,10.399999618530272,1.399999976158142,23.299999237060547,2.200000047683716,5.2491374015808105,210.47000122070312,62.400000000000006,3.124385,50.67369
1694850348320000000,9.5,1.399999976158142,23.399999618530277,2.200000047683716,5.55951452255249,215.38999938964844,62.400000000000006,3.1243366666666663,50.67365
1694850349320000000,10.100000381469728,1.399999976158142,22.5,2.0999999046325684,5.33355188369751,214.27999877929688,62.5,3.1242916666666662,50.67360999999999
1694850350320000000,9.899999618530272,1.2999999523162842,22.5,2.0999999046325684,5.129721641540527,208.25,62.3,3.1242533333333333,50.673566666666666
1694850351320000000,10.5,1.5,23.5,2.200000047683716,5.1477370262146,209.67999267578125,62.3,3.1242183333333333,50.673525000000005
1694850352320000000,10.5,1.5,24.5,2.299999952316284,5.17553186416626,211.9600067138672,62.1,3.124175,50.67348333333333
1694850353320000000,9.899999618530272,1.399999976158142,25.600000381469727,2.299999952316284,5.167296409606934,213.82000732421875,61.900000000000006,3.124125,50.67344166666667
1694850354320000000,9.300000190734863,1.2999999523162842,22.399999618530277,2.299999952316284,5.456570148468018,211.47000122070312,61.8,3.1240783333333337,50.67340000000001
1694850355320000000,10.300000190734863,1.5,22.700000762939453,2.299999952316284,5.469438552856445,212.8800048828125,62.1,3.1240316666666663,50.67336
1694850356320000000,8.199999809265137,1.2000000476837158,23.399999618530277,2.299999952316284,5.553852558135986,214.58999633789065,62.0,3.12399,50.673321666666666
1694850357320000000,7.800000190734863,1.100000023841858,24.299999237060547,2.200000047683716,5.356714248657227,214.42999267578125,62.400000000000006,3.123943333333333,50.673288333333325
1694850358320000000,8.600000381469727,1.2000000476837158,25.700000762939453,2.200000047683716,5.120971202850342,213.66000366210935,62.6,3.1239000000000003,50.673251666666665
1694850359320000000,9.300000190734863,1.2999999523162842,25.0,2.0999999046325684,5.303183078765869,211.1000061035156,62.8,3.123865,50.67321333333333
1694850360320000000,11.100000381469728,1.5,24.899999618530277,2.0999999046325684,5.053028106689453,212.3800048828125,62.2,3.1238266666666665,50.67317166666667
1694850361320000000,11.0,1.5,25.5,2.0999999046325684,4.801328659057617,208.9600067138672,62.1,3.123788333333333,50.673135
1694850362320000000,12.800000190734863,1.600000023841858,25.100000381469727,2.0,4.820888519287109,210.3600006103516,61.7,3.1237533333333336,50.673096666666666
1694850363320000000,12.0,1.5,23.399999618530277,2.200000047683716,4.910964488983154,220.57000732421875,61.6,3.1237133333333333,50.673063333333324
1694850364320000000,11.0,1.399999976158142,23.299999237060547,2.200000047683716,5.033468723297119,219.05999755859372,61.5,3.1236683333333333,50.673028333333335
1694850365320000000,10.5,1.399999976158142,23.899999618530277,2.0999999046325684,5.072587490081787,216.80999755859372,61.900000000000006,3.123628333333334,50.67298833333333
1694850366320000000,10.600000381469728,1.399999976158142,24.0,2.0999999046325684,4.879566669464111,211.44000244140625,62.400000000000006,3.123588333333333,50.67295166666666
1694850367320000000,10.5,1.399999976158142,23.100000381469727,2.0999999046325684,4.866183757781982,207.4600067138672,62.7,3.1235533333333336,50.67291333333333
1694850368320000000,11.300000190734863,1.399999976158142,23.700000762939453,2.200000047683716,4.548600196838379,202.8300018310547,62.8,3.1235166666666667,50.672875000000005
1694850369320000000,10.899999618530272,1.2999999523162842,24.100000381469727,2.200000047683716,4.641250133514404,207.6000061035156,62.8,3.1234850000000005,50.672835
1694850370320000000,12.199999809265137,1.600000023841858,23.600000381469727,2.200000047683716,4.823462009429932,204.25,63.0,3.1234483333333336,50.672795
1694850371320000000,12.399999618530272,1.600000023841858,24.100000381469727,2.200000047683716,4.922288417816162,211.92999267578125,63.6,3.123408333333333,50.672756666666665
1694850372320000000,12.0,1.5,21.600000381469727,2.299999952316284,4.486833572387695,212.6999969482422,63.8,3.123365,50.67272166666667
1694850373320000000,11.600000381469728,1.2999999523162842,21.899999618530277,2.299999952316284,4.156896591186523,207.97999572753903,63.6,3.123326666666667,50.67269
1694850374320000000,13.0,1.399999976158142,18.399999618530277,2.200000047683716,3.941742658615112,204.5800018310547,64.4,3.123295,50.67265666666667
1694850375320000000,14.100000381469728,1.5,18.600000381469727,2.299999952316284,4.269105911254883,210.5500030517578,64.30000000000001,3.1232649999999995,50.67262000000001
1694850376320000000,14.600000381469728,1.5,19.600000381469727,2.299999952316284,3.964905261993408,209.1100006103516,64.4,3.1232316666666664,50.67258166666667
1694850377320000000,15.300000190734863,1.7000000476837158,20.700000762939453,2.299999952316284,4.119836807250977,214.16000366210935,64.1,3.1232,50.67254666666666
1694850378320000000,11.699999809265137,1.2999999523162842,21.600000381469727,2.299999952316284,4.346314430236816,213.4900054931641,63.900000000000006,3.123156666666667,50.672508333333326
1694850379320000000,10.5,1.2999999523162842,23.0,2.299999952316284,4.754488945007324,214.32000732421875,63.5,3.12311,50.67247166666666
1694850380320000000,10.300000190734863,1.2999999523162842,21.899999618530277,2.299999952316284,4.875448703765869,211.7400054931641,63.400000000000006,3.1230716666666667,50.67243333333332
1694850381320000000,9.800000190734863,1.5,22.399999618530277,2.299999952316284,5.14619255065918,210.82000732421875,63.7,3.1230233333333333,50.67239500000001
1694850382320000000,8.300000190734863,1.2999999523162842,22.100000381469727,2.400000095367432,5.491056442260742,216.17999267578125,63.900000000000006,3.1229733333333334,50.67235666666667
1694850383320000000,8.699999809265137,1.2000000476837158,22.399999618530277,2.400000095367432,5.224430561065674,212.52999877929688,64.2,3.1229283333333333,50.67231666666667
