time,z,y,x
1694850189216053500,1.1812500953674316,20.493751525878903,-45.31875228881836
1694850189236051200,2.025000095367432,21.76875114440918,-44.962501525878906
1694850189256059100,2.2687501907348637,23.475000381469727,-43.40625
1694850189276062000,2.681250095367432,25.162500381469727,-43.556251525878906
1694850189296059600,2.3812501430511475,25.256250381469727,-43.14375305175781
1694850189316065500,1.0125000476837158,24.337501525878903,-44.60625076293945
1694850189336065800,-0.65625,22.556251525878903,-44.88750076293945
1694850189356073000,-4.537500381469727,20.71875,-46.10625076293945
1694850189376074500,-5.475000381469727,19.293750762939453,-46.368751525878906
1694850189396071200,-6.318750381469727,18.65625,-46.89375305175781
1694850189416075800,-5.175000190734863,17.587501525878906,-47.00625228881836
1694850189436066800,-4.162500381469727,15.71250057220459,-47.55000305175781
1694850189456063700,-4.387500286102295,13.668750762939451,-48.31875228881836
1694850189476060700,-5.4375,12.24375057220459,-48.26250076293945
1694850189496055300,-6.375000476837158,10.387500762939451,-47.83125305175781
1694850189516047000,-5.456250190734863,10.18125057220459,-48.525001525878906
1694850189536037600,-1.4812500476837158,11.456250190734863,-48.243751525878906
1694850189556041000,0.28125,12.187500953674316,-47.681251525878906
1694850189576055300,0.9187500476837158,13.256250381469728,-47.85000228881836
1694850189596062500,-1.5750000476837158,13.237500190734863,-48.09375381469727
1694850189616063700,-3.1312501430511475,12.61875057220459,-47.92500305175781
1694850189636055600,-4.387500286102295,12.787500381469728,-48.03750228881836
1694850189656061200,-4.481250286102295,12.43125057220459,-47.85000228881836
1694850189676065000,-2.9250001907348637,12.90000057220459,-47.118751525878906
1694850189696072000,-2.2875001430511475,13.350000381469728,-47.08125305175781
1694850189716072700,-0.4125000238418579,14.606250762939451,-47.025001525878906
1694850189736073200,2.512500047683716,16.5,-46.125
1694850189756082700,4.087500095367432,18.037500381469727,-44.83125305175781
1694850189776083200,4.725000381469727,20.4375,-44.775001525878906
1694850189796086300,4.425000190734863,21.243751525878903,-44.45625305175781
1694850189816076300,3.3937501907348637,21.243751525878903,-44.0625
1694850189836064000,3.806250095367432,21.618751525878903,-44.13750076293945
1694850189856066600,6.956250190734863,22.818750381469727,-42.84375
1694850189876060000,8.831250190734863,23.71875,-41.98125076293945
1694850189896059000,10.425000190734863,24.993751525878903,-41.23125076293945
1694850189916054500,10.125,26.437501907348636,-40.48125076293945
1694850189936058600,10.762500762939451,28.23750114440918,-39.618751525878906
1694850189956058000,7.575000286102295,30.881250381469727,-38.775001525878906
1694850189976054000,8.02500057220459,32.70000076293945,-37.40625
1694850189996058000,6.468750476837158,33.07500076293945,-36.618751525878906
1694850190016068400,6.581250190734863,33.07500076293945,-36.712501525878906
1694850190036065000,6.468750476837158,32.962501525878906,-37.125
1694850190056065500,7.162500381469727,31.537500381469727,-38.15625
1694850190076073200,7.481250286102295,30.993751525878903,-38.36250305175781
1694850190096067800,6.525000095367432,29.55000114440918,-39.13125228881836
1694850190116066300,6.637500286102295,29.64375114440918,-38.51250076293945
1694850190136064800,8.831250190734863,29.587501525878903,-37.78125
1694850190156060200,12.05625057220459,30.243751525878903,-37.3125
1694850190176051500,11.043750762939451,31.42500114440918,-35.98125076293945
1694850190196043500,10.237500190734863,32.41875076293945,-34.85625076293945
1694850190216046000,12.131250381469728,34.03125,-34.181251525878906
1694850190236041200,11.943750381469728,35.587501525878906,-32.625
1694850190256052500,13.106250762939451,36.22500228881836,-32.38125228881836
1694850190276057900,12.506250381469728,37.14375305175781,-31.256250381469727
1694850190296057900,12.0,38.13750076293945,-30.037500381469727
1694850190316061000,12.037500381469728,39.69375228881836,-28.275001525878903
1694850190336063000,12.881250381469728,39.97500228881836,-27.543750762939453
1694850190356071700,13.27500057220459,39.337501525878906,-28.762500762939453
1694850190376074000,11.68125057220459,38.13750076293945,-30.543750762939453
1694850190396071400,12.093750953674316,37.66875076293945,-31.14375114440918
1694850190416076300,10.6875,35.47500228881836,-33.46875
1694850190436068000,10.762500762939451,33.13125228881836,-35.13750076293945
1694850190456064800,8.231250762939453,31.481250762939453,-36.9375
1694850190476061700,8.325000762939453,31.293750762939453,-36.9375
1694850190496056300,8.53125,31.218751907348636,-37.03125
1694850190516065300,9.693750381469728,31.068750381469727,-36.11250305175781
1694850190536061700,10.631250381469728,31.256250381469727,-35.19375228881836
1694850190556062700,10.55625057220459,32.4375,-34.76250076293945
1694850190576059600,12.543750762939451,33.26250076293945,-33.28125
1694850190596064500,14.156250953674316,35.56875228881836,-30.58125114440918
1694850190616064000,15.037500381469728,36.76875305175781,-28.406251907348636
1694850190636052700,16.96875,39.26250076293945,-24.975000381469727
1694850190656058400,18.168750762939453,40.23750305175781,-21.618751525878903
1694850190676059100,18.28125,41.41875076293945,-20.662500381469727
1694850190696066600,18.712501525878903,42.07500076293945,-19.42500114440918
1694850190716068400,19.14375114440918,42.07500076293945,-19.125
1694850190736080100,17.34375,42.03750228881836,-20.756250381469727
1694850190756081700,16.293750762939453,42.09375,-21.67500114440918
1694850190776070700,17.118751525878906,41.28750228881836,-22.200000762939453
1694850190796071700,17.53125,41.10000228881836,-22.40625
1694850190816065500,17.625,40.650001525878906,-22.725000381469727
1694850190836057000,18.46875,40.125,-22.818750381469727
1694850190856057600,18.450000762939453,40.03125,-23.137500762939453
1694850190876058400,18.450000762939453,39.39375305175781,-23.137500762939453
1694850190896058600,19.59375,39.58125305175781,-23.025001525878903
1694850190916055000,20.625,39.16875076293945,-22.818750381469727
1694850190936059600,20.325000762939453,38.962501525878906,-23.231250762939453
1694850190956059600,20.73750114440918,38.70000076293945,-23.231250762939453
1694850190976055300,21.5625,38.26875305175781,-23.325000762939453
1694850190996063700,22.89375114440918,37.462501525878906,-23.4375
1694850191016073200,22.78125,36.63750076293945,-24.562501907348636
1694850191036069000,23.606250762939453,35.64375305175781,-25.293750762939453
1694850191056068600,23.868751525878903,34.53750228881836,-27.131250381469727
1694850191076075300,24.993751525878903,33.01875305175781,-28.068750381469727
1694850191096076300,26.100000381469727,30.843751907348636,-30.037500381469727
1694850191116072700,27.656251907348636,28.70625114440918,-30.187501907348636
1694850191136069000,29.512500762939453,26.606250762939453,-29.718751907348636
1694850191156067000,32.83125305175781,22.89375114440918,-29.36250114440918
1694850191176056300,34.6875,21.056251525878903,-28.98750114440918
1694850191196055800,35.60625076293945,18.30000114440918,-29.043750762939453
1694850191216059100,36.22500228881836,17.0625,-28.875001907348636
1694850191236057900,36.01875305175781,16.350000381469727,-29.193750381469727
1694850191256064500,36.31875228881836,15.90000057220459,-29.418750762939453
1694850191276065800,36.63750076293945,15.80625057220459,-29.718751907348636
1694850191296062500,35.587501525878906,15.881250381469728,-29.718751907348636
1694850191316067000,35.400001525878906,16.70625114440918,-29.100000381469727
1694850191336059000,35.306251525878906,18.48750114440918,-29.250001907348636
1694850191356074500,34.16250228881836,20.17500114440918,-28.70625114440918
1694850191376075500,32.73750305175781,22.21875,-28.462501525878903
1694850191396067800,32.212501525878906,23.981250762939453,-28.537500381469727
1694850191416073000,29.943750381469727,27.168750762939453,-28.162500381469727
1694850191436065500,28.837501525878903,28.968751907348636,-27.637500762939453
1694850191456056000,27.918750762939453,30.48750114440918,-26.981250762939453
1694850191476055000,26.17500114440918,33.337501525878906,-25.537500381469727
1694850191496050700,25.89375114440918,34.72500228881836,-23.662500381469727
1694850191516055300,23.943750381469727,37.125,-22.61250114440918
1694850191536054500,23.137500762939453,38.04375076293945,-21.806251525878903
1694850191556057900,21.58125114440918,39.54375076293945,-21.48750114440918
1694850191576056600,20.887500762939453,40.275001525878906,-20.962501525878903
1694850191596062500,20.662500381469727,40.53750228881836,-20.662500381469727
1694850191616063200,19.631250381469727,40.875,-21.168750762939453
1694850191636053000,19.725000381469727,40.78125,-21.375
1694850191656059100,18.67500114440918,40.5,-22.106250762939453
1694850191676053000,18.76875114440918,40.3125,-22.51875114440918
1694850191696062500,19.59375,39.76875305175781,-22.912500381469727
1694850191716065800,20.100000381469727,38.962501525878906,-23.64375114440918
1694850191736075300,20.287500381469727,37.42500305175781,-24.693750381469727
1694850191756078000,20.793750762939453,36.88125228881836,-25.293750762939453
1694850191776077000,21.318750381469727,36.525001525878906,-25.61250114440918
1694850191796074000,21.600000381469727,36.13125228881836,-26.718751907348636
1694850191816067800,22.950000762939453,35.4375,-26.418750762939453
1694850191836058400,22.631250381469727,34.80000305175781,-27.150001525878903
1694850191856058400,22.837501525878903,34.70625305175781,-27.150001525878903
1694850191876062200,24.262500762939453,33.1875,-28.275001525878903
1694850191896061700,24.881250381469727,32.19375228881836,-28.818750381469727
1694850191916057000,25.687501907348636,30.843751907348636,-29.437501907348636
1694850191936061200,26.906251907348636,28.51875114440918,-30.806251525878903
1694850191956060700,27.318750381469727,26.906251907348636,-31.23750114440918
1694850191976056000,29.45625114440918,23.962501525878903,-32.51250076293945
1694850191996052200,29.756250381469727,22.181251525878903,-32.55000305175781
1694850192016064000,31.931251525878903,19.61250114440918,-32.38125228881836
1694850192036070100,33.69375228881836,18.131250381469727,-31.80000114440918
1694850192056070000,34.10625076293945,16.443750381469727,-31.856250762939453
1694850192076076800,33.806251525878906,15.318750381469728,-31.068750381469727
1694850192096077600,36.54375076293945,15.768750190734863,-30.86250114440918
1694850192116066000,35.90625,16.275001525878906,-31.068750381469727
1694850192136064000,35.8125,17.700000762939453,-31.012500762939453
1694850192156058400,34.38750076293945,20.17500114440918,-31.068750381469727
1694850192176050000,33.97500228881836,21.506250381469727,-30.937501907348636
1694850192196051200,32.53125,24.450000762939453,-30.168750762939453
1694850192216056000,31.631250381469727,26.325000762939453,-29.325000762939453
1694850192236048600,30.093751907348636,28.912500381469727,-28.368751525878903
1694850192256046600,29.606250762939453,30.281251907348636,-26.906251907348636
1694850192276052700,29.83125114440918,32.10000228881836,-25.443750381469727
1694850192296053800,28.51875114440918,34.61250305175781,-23.887500762939453
1694850192316061700,27.918750762939453,35.868751525878906,-23.15625
1694850192336063500,27.337501525878903,37.33125305175781,-21.30000114440918
1694850192356072200,26.306251525878903,38.23125076293945,-20.681251525878903
1694850192376074200,25.368751525878903,39.03750228881836,-20.662500381469727
1694850192396071700,24.67500114440918,39.95625305175781,-19.23750114440918
1694850192416076500,24.787500381469727,40.40625,-18.825000762939453
1694850192436068400,24.168750762939453,40.931251525878906,-19.125
1694850192456057300,24.881250381469727,41.118751525878906,-18.693750381469727
1694850192476045600,25.106250762939453,40.76250076293945,-18.712501525878903
1694850192496045600,26.025001525878903,40.125,-19.21875
1694850192516051500,27.056251525878903,39.22500228881836,-19.837501525878903
1694850192536048000,27.131250381469727,38.32500076293945,-20.45625114440918
1694850192556053500,27.131250381469727,37.53750228881836,-20.681251525878903
1694850192576053500,28.368751525878903,36.618751525878906,-21.918750762939453
1694850192596061000,28.762500762939453,36.16875076293945,-22.3125
1694850192616062700,29.062501907348636,35.34375,-22.931251525878903
1694850192636052000,29.981250762939453,34.181251525878906,-23.36250114440918
1694850192656058600,30.375001907348636,33.07500076293945,-25.106250762939453
1694850192676060000,30.76875114440918,31.837501525878903,-25.631250381469727
1694850192696068000,31.387500762939453,30.843751907348636,-26.475000381469727
1694850192716070000,32.60625076293945,28.687501907348636,-27.712501525878903
1694850192736078300,33.82500076293945,26.73750114440918,-28.068750381469727
1694850192756072700,35.587501525878906,23.887500762939453,-28.125001907348636
1694850192776064500,37.125,21.76875114440918,-28.668750762939453
1694850192796064800,37.743751525878906,18.67500114440918,-28.14375114440918
1694850192816063200,39.806251525878906,16.631250381469727,-28.575000762939453
1694850192836056000,40.53750228881836,14.96250057220459,-27.693750381469727
1694850192856053800,40.21875,13.893750190734863,-27.825000762939453
1694850192876059100,40.40625,13.612500190734863,-28.443750381469727
1694850192896059600,39.88125228881836,13.425000190734863,-28.556251525878903
1694850192916056300,39.993751525878906,13.781250953674316,-29.043750762939453
1694850192936041700,38.32500076293945,15.356250762939451,-29.325000762939453
1694850192956038100,38.025001525878906,16.33125114440918,-29.418750762939453
1694850192976051000,36.67500305175781,19.42500114440918,-29.64375114440918
1694850192996057000,36.07500076293945,21.48750114440918,-29.08125114440918
1694850193016068900,35.775001525878906,23.26875114440918,-28.537500381469727
1694850193036066000,33.09375,26.26875114440918,-28.293750762939453
1694850193056067300,33.01875305175781,27.806251525878903,-27.337501525878903
1694850193076075000,31.89375114440918,30.937501907348636,-26.043750762939453
1694850193096068900,31.106250762939453,31.762500762939453,-24.731250762939453
1694850193116060000,29.681251525878903,34.462501525878906,-23.0625
1694850193136048400,29.587501525878903,35.45625305175781,-22.725000381469727
1694850193156046800,28.462501525878903,36.97500228881836,-21.993751525878903
1694850193176045300,27.037500381469727,38.41875076293945,-20.868751525878903
1694850193196045000,26.625001907348636,39.39375305175781,-20.34375
1694850193216052700,25.593751907348636,39.82500076293945,-20.53125
1694850193236046800,25.218751907348636,40.44375228881836,-20.043750762939453
1694850193256057600,24.262500762939453,40.25625228881836,-20.568750381469727
1694850193276067800,23.850000381469727,40.25625228881836,-20.681251525878903
1694850193296076800,23.418750762939453,40.14375305175781,-21.09375
1694850193316079400,24.656251907348636,39.618751525878906,-21.600000381469727
1694850193336076300,24.76875114440918,39.16875076293945,-22.106250762939453
1694850193356080600,24.525001525878903,38.41875076293945,-23.043750762939453
1694850193376080000,25.462501525878903,38.0625,-23.137500762939453
1694850193396074500,25.856250762939453,37.25625228881836,-23.775001525878903
1694850193416080100,26.26875114440918,36.54375076293945,-24.075000762939453
1694850193436071200,26.156251907348636,35.45625305175781,-24.825000762939453
1694850193456061200,26.868751525878903,34.462501525878906,-25.856250762939453
1694850193476069600,27.975000381469727,33.28125,-27.075000762939453
1694850193496061700,27.95625114440918,32.28750228881836,-27.918750762939453
1694850193516065000,29.193750381469727,30.76875114440918,-28.650001525878903
1694850193536068900,30.712501525878903,27.993751525878903,-29.718751907348636
1694850193556067600,31.42500114440918,26.981250762939453,-31.031251907348636
1694850193576062700,33.16875076293945,23.868751525878903,-31.818750381469727
1694850193596066300,34.29375076293945,21.65625,-31.668750762939453
1694850193616065000,36.056251525878906,19.181251525878903,-31.200000762939453
1694850193636065800,37.087501525878906,17.606250762939453,-31.33125114440918
1694850193656067800,37.70625305175781,16.462501525878906,-30.95625114440918
1694850193676065500,38.118751525878906,15.131250381469728,-30.881250381469727
1694850193696071000,38.64375305175781,15.225000381469728,-30.356250762939453
1694850193716071000,38.32500076293945,15.037500381469728,-31.275001525878903
1694850193736078000,37.91250228881836,15.843750953674316,-30.468751907348636
1694850193756071700,36.26250076293945,17.962501525878906,-30.825000762939453
1694850193776064500,35.868751525878906,19.462501525878903,-30.787500381469727
1694850193796053500,34.931251525878906,21.225000381469727,-31.05000114440918
1694850193816051700,32.962501525878906,24.787500381469727,-30.881250381469727
1694850193836047400,32.681251525878906,26.306251525878903,-30.243751525878903
1694850193856047000,30.412500381469727,28.70625114440918,-29.381250381469727
1694850193876054800,30.95625114440918,30.600000381469727,-28.42500114440918
1694850193896057000,29.531251907348636,33.11250305175781,-26.962501525878903
1694850193916066000,29.043750762939453,34.38750076293945,-25.61250114440918
1694850193936069000,28.256250381469727,36.806251525878906,-24.150001525878903
1694850193956070000,27.843751907348636,38.17500305175781,-23.212501525878903
1694850193976074500,27.037500381469727,38.88750076293945,-22.481250762939453
1694850193996073700,25.593751907348636,40.48125076293945,-22.068750381469727
1694850194016080000,24.562501907348636,40.931251525878906,-21.5625
1694850194036073000,23.83125114440918,41.90625,-21.637500762939453
1694850194056070700,23.418750762939453,41.8125,-21.65625
1694850194076084000,23.006250381469727,42.618751525878906,-21.84375
1694850194096074500,23.118751525878903,42.16875076293945,-22.256250381469727
1694850194116062500,23.100000381469727,41.98125076293945,-22.462501525878903
1694850194136050200,23.0625,40.51875305175781,-24.11250114440918
1694850194156047400,23.17500114440918,40.42500305175781,-24.525001525878903
1694850194176049400,23.662500381469727,39.150001525878906,-25.556251525878903
1694850194196047600,24.900001525878903,38.4375,-26.062501907348636
1694850194216054000,25.200000762939453,37.53750228881836,-26.793750762939453
1694850194236047600,25.406251907348636,36.993751525878906,-26.906251907348636
1694850194256046300,25.70625114440918,36.54375076293945,-27.618751525878903
1694850194276049200,26.718751907348636,35.45625305175781,-28.650001525878903
1694850194296062500,27.337501525878903,34.29375076293945,-29.17500114440918
1694850194316068600,27.318750381469727,32.587501525878906,-30.131250381469727
1694850194336069000,29.36250114440918,31.687501907348636,-30.637500762939453
1694850194356076000,31.725000381469727,28.743751525878903,-31.781251907348636
1694850194376077000,32.868751525878906,26.718751907348636,-31.631250381469727
1694850194396073500,33.993751525878906,23.962501525878903,-31.89375114440918
1694850194416070100,36.16875076293945,21.84375,-31.837501525878903
1694850194436063200,37.087501525878906,19.256250381469727,-32.19375228881836
1694850194456053800,36.86250305175781,17.212501525878906,-32.45625305175781
1694850194476055600,38.00625228881836,16.087501525878906,-31.856250762939453
1694850194496051500,37.78125,14.925000190734863,-31.89375114440918
1694850194516052000,38.41875076293945,14.831250190734863,-31.98750114440918
1694850194536060000,37.38750076293945,15.093750953674316,-32.19375228881836
1694850194556062000,37.16250228881836,15.80625057220459,-32.28750228881836
1694850194576059600,36.03750228881836,17.212501525878906,-32.45625305175781
1694850194596057000,34.57500076293945,19.950000762939453,-32.8125
1694850194616052500,34.38750076293945,21.28125,-32.17500305175781
1694850194636043800,32.212501525878906,24.375001907348636,-32.306251525878906
1694850194656052000,31.200000762939453,26.700000762939453,-31.762500762939453
1694850194676059100,29.137500762939453,28.668750762939453,-31.23750114440918
1694850194696067600,28.443750381469727,30.637500762939453,-30.168750762939453
1694850194716070000,27.337501525878903,33.243751525878906,-28.70625114440918
1694850194736071000,26.625001907348636,35.04375076293945,-27.543750762939453
1694850194756067000,25.912500381469727,36.39375305175781,-26.606250762939453
1694850194776059600,24.281251907348636,37.91250228881836,-25.481250762939453
1694850194796054300,24.093751907348636,39.01875305175781,-24.356250762939453
1694850194816053500,22.762500762939453,40.087501525878906,-24.037500381469727
1694850194836049000,21.9375,40.61250305175781,-23.418750762939453
1694850194856049200,20.0625,41.66250228881836,-23.625
1694850194876056800,20.0625,41.83125305175781,-24.01875114440918
1694850194896059000,19.350000381469727,41.75625228881836,-23.325000762939453
1694850194916056300,19.012500762939453,42.01875305175781,-24.131250381469727
1694850194936061400,18.806251525878903,41.56875228881836,-24.243751525878903
1694850194956061200,18.993751525878903,40.650001525878906,-25.181251525878903
1694850194976068000,19.5,39.5625,-26.006250381469727
1694850194996069400,20.212501525878903,38.306251525878906,-26.83125114440918
1694850195016077000,20.193750381469727,37.57500076293945,-27.468751907348636
1694850195036072000,21.337501525878903,37.14375305175781,-27.468751907348636
1694850195056070400,21.84375,37.125,-28.068750381469727
1694850195076068900,22.275001525878903,36.618751525878906,-27.468751907348636
1694850195096063700,21.525001525878903,35.775001525878906,-28.912500381469727
1694850195116055800,22.125,34.70625305175781,-29.64375114440918
1694850195136044800,23.868751525878903,33.0,-30.67500114440918
1694850195156044800,25.106250762939453,31.462501525878903,-31.51875114440918
1694850195176048400,27.262500762939453,29.418750762939453,-32.23125076293945
1694850195196047400,28.593751907348636,27.11250114440918,-32.28750228881836
1694850195216054300,30.86250114440918,24.825000762939453,-32.32500076293945
1694850195236062000,32.41875076293945,22.42500114440918,-32.66250228881836
1694850195256057300,33.337501525878906,19.856250762939453,-32.73750305175781
1694850195276060700,34.57500076293945,17.475000381469727,-32.28750228881836
1694850195296070400,35.28750228881836,16.23750114440918,-32.70000076293945
1694850195316066000,34.98750305175781,16.3125,-32.71875
1694850195336059400,34.875,16.3125,-32.8125
1694850195356056800,34.57500076293945,17.193750381469727,-32.587501525878906
1694850195376062000,34.05000305175781,18.525001525878903,-33.056251525878906
1694850195396054800,33.13125228881836,20.306251525878903,-32.212501525878906
1694850195416044800,32.00625228881836,22.78125,-32.56875228881836
1694850195436044500,31.500001907348636,24.39375114440918,-31.912500381469727
1694850195456030000,30.375001907348636,26.26875114440918,-30.975000381469727
1694850195476030000,29.887500762939453,27.712501525878903,-29.83125114440918
1694850195496041200,29.493751525878903,29.962501525878903,-28.368751525878903
1694850195516046000,28.275001525878903,31.406251907348636,-27.731250762939453
1694850195536057300,28.725000381469727,33.20625305175781,-26.45625114440918
1694850195556062000,26.343751907348636,35.08125305175781,-25.42500114440918
1694850195576072200,25.218751907348636,36.525001525878906,-24.806251525878903
1694850195596075500,23.475000381469727,38.13750076293945,-23.36250114440918
1694850195616062000,23.493751525878903,39.22500228881836,-22.537500381469727
1694850195636059000,22.6875,40.21875,-21.712501525878903
1694850195656045300,21.76875114440918,41.38125228881836,-21.39375114440918
1694850195676044500,21.881250381469727,41.587501525878906,-20.568750381469727
1694850195696044800,21.168750762939453,41.493751525878906,-19.98750114440918
1694850195716041500,21.056251525878903,42.01875305175781,-20.568750381469727
1694850195736038700,20.83125114440918,41.47500228881836,-20.587501525878903
1694850195756043800,21.150001525878903,41.83125305175781,-21.075000762939453
1694850195776048600,22.068750381469727,40.85625076293945,-21.1875
1694850195796044300,22.98750114440918,39.86250305175781,-21.918750762939453
1694850195816036900,23.193750381469727,39.22500228881836,-22.537500381469727
1694850195836045600,23.700000762939453,38.775001525878906,-23.25
1694850195856048400,23.681251525878903,38.04375076293945,-23.568750381469727
1694850195876057600,24.506250381469727,37.23750305175781,-24.39375114440918
1694850195896060400,24.375001907348636,36.39375305175781,-25.725000381469727
1694850195916058000,25.181251525878903,35.23125076293945,-26.45625114440918
1694850195936063200,25.781251907348636,34.06875228881836,-27.48750114440918
