time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694850297320000000,22.700000762939453,1.5,20.89667320251465,3.900000095367432,2.3837640285491943,214.15847778320312,71.0999984741211,3.1264323,50.6756558
1694850298320000000,21.0,1.5,20.906673431396484,3.900000095367432,2.5489957332611084,209.3345947265625,71.0999984741211,3.1264064,50.6756347
1694850299380825000,0.0,0.0,20.91667366027832,4.373000144958496,2.2608444690704346,290.7718200683594,71.0999984741211,3.1263968,50.6756255
1694850299884642300,0.0,0.0,100.0,4.821000099182129,2.139414072036743,199.16677856445312,69.20000457763672,3.1263793,50.6756139
1694850300388460000,0.0,0.0,100.0080795288086,5.126999855041504,2.3283464908599854,188.0727081298828,69.20000457763672,3.126378,50.6756011
1694850300892277500,0.0,0.0,100.0080795288086,5.7829999923706055,3.3120734691619877,190.7535400390625,69.20000457763672,3.126366,50.6755711
1694850301396095000,0.0,0.0,100.01808166503906,5.938000202178955,3.367680072784424,190.3446350097656,69.20000457763672,3.1263625,50.6755631
1694850301899912400,0.0,0.0,100.01808166503906,6.065000057220459,3.3898913860321045,195.7950897216797,69.20000457763672,3.1263461,50.6755395
1694850302403730000,0.0,0.0,100.02808380126952,6.189000129699707,3.4001688957214355,198.17613220214844,69.20000457763672,3.1263388,50.6755314
1694850303409789400,0.0,0.0,100.02808380126952,6.864999771118164,3.9195191860198975,200.7149200439453,69.20000457763672,3.1263152,50.6754926
1694850303915181600,0.0,0.0,100.03807830810548,6.874000072479248,4.276983261108398,202.56353759765625,69.20000457763672,3.1262935,50.6754685
1694850304418999000,0.0,0.0,100.04808044433594,6.902999877929688,4.338516712188721,204.41099548339844,69.20000457763672,3.1262829,50.6754569
1694850305431672000,0.0,0.0,100.0580825805664,6.935999870300293,4.493852615356445,219.22564697265625,69.20000457763672,3.1262379,50.6754173
1694850306320000000,10.199999809265137,1.5,100.06807708740234,6.5960001945495605,5.741165637969971,222.91085815429688,69.20000457763672,3.1261647,50.6753713
1694850307320000000,8.199999809265137,1.2999999523162842,100.0780792236328,6.11899995803833,5.918073177337647,217.2871551513672,69.20000457763672,3.126104,50.6753262
1694850308320000000,10.899999618530272,1.600000023841858,100.08808135986328,5.651000022888184,5.525625705718994,212.3534393310547,69.20000457763672,3.1260523,50.6752812
1694850309320000000,9.899999618530272,1.600000023841858,100.09808349609376,4.914999961853027,6.125514030456543,218.5833740234375,69.20000457763672,3.1260006,50.6752351
1694850310320000000,8.0,1.2999999523162842,100.10807800292967,4.370999813079834,6.526914596557617,215.1785125732422,69.20000457763672,3.1259443,50.6751847
1694850311320000000,7.400000095367432,1.2000000476837158,100.11808013916016,3.900000095367432,6.362807750701904,215.95669555664065,69.20000457763672,3.1258857,50.6751344
1694850312320000000,8.800000190734863,1.2999999523162842,100.12808227539062,3.900000095367432,5.919774055480957,215.0343017578125,69.20000457763672,3.1258297,50.6750894
1694850313320000000,10.699999809265137,1.7999999523162842,100.13807678222656,3.900000095367432,6.25480318069458,215.9539031982422,69.20000457763672,3.1257758,50.675044
1694850314320000000,10.199999809265137,1.600000023841858,100.14807891845705,3.900000095367432,6.104508399963379,215.0625762939453,69.20000457763672,3.1257223,50.6749984
1694850315320000000,9.199999809265137,1.5,100.1580810546875,3.900000095367432,6.288486957550049,214.07801818847656,69.20000457763672,3.125672,50.6749522
1694850316320000000,8.100000381469727,1.2000000476837158,100.16808319091795,3.900000095367432,5.98671293258667,209.20437622070312,69.20000457763672,3.1256254,50.6749063
1694850317320000000,8.100000381469727,1.2000000476837158,100.1780776977539,3.900000095367432,5.836715221405029,212.82553100585935,69.20000457763672,3.1255823,50.674861
1694850318320000000,10.199999809265137,1.399999976158142,100.18807983398438,3.900000095367432,5.195708274841309,210.1051788330078,69.20000457763672,3.1255416,50.6748203
1694850319320000000,8.300000190734863,1.2000000476837158,100.19808197021484,3.900000095367432,5.524607181549072,210.99517822265625,69.20000457763672,3.1255002,50.6747811
1694850320320000000,13.5,1.7999999523162842,100.20807647705078,3.900000095367432,4.837701797485352,207.20767211914065,69.20000457763672,3.1254635,50.6747384
1694850321320000000,12.899999618530272,1.5,100.21807861328124,3.900000095367432,4.373905181884766,214.444580078125,69.20000457763672,3.1254271,50.6747024
1694850322320000000,12.300000190734863,1.399999976158142,100.22808074951172,3.900000095367432,4.060331344604492,210.2087554931641,69.20000457763672,3.1253907,50.6746712
1694850323320000000,11.600000381469728,1.5,100.2380828857422,3.900000095367432,4.181257247924805,204.323486328125,69.20000457763672,3.125364,50.6746386
1694850324320000000,10.5,1.2999999523162842,100.24807739257812,3.900000095367432,4.376560688018799,204.98849487304688,69.20000457763672,3.1253387,50.6746001
1694850325320000000,11.0,1.399999976158142,100.2580795288086,3.900000095367432,4.779620170593262,212.6360626220703,69.20000457763672,3.1253038,50.6745636
1694850326320000000,8.899999618530273,1.2000000476837158,100.26808166503906,3.900000095367432,5.094155788421631,216.8381500244141,69.20000457763672,3.1252633,50.6745257
1694850327398017500,0.0,0.0,100.27808380126952,4.402999877929688,5.206242561340332,196.78042602539065,69.20000457763672,3.1252425,50.6745081
1694850327901831700,0.0,0.0,100.27808380126952,4.932000160217285,4.469933986663818,210.27249145507807,69.20000457763672,3.1252168,50.674476
1694850328405646000,0.0,0.0,100.28807830810548,5.275000095367432,4.363811492919922,212.91294860839844,69.20000457763672,3.1252016,50.6744637
1694850328909460500,0.0,0.0,100.28807830810548,5.684000015258789,4.699643611907959,212.01515197753903,69.20000457763672,3.1251675,50.6744317
1694850329413274600,0.0,0.0,100.29808044433594,5.852000236511231,4.761711120605469,211.86618041992188,69.20000457763672,3.1251601,50.6744247
1694850330420904000,0.0,0.0,100.3080825805664,6.203000068664551,4.879883289337158,213.46031188964844,69.20000457763672,3.1251125,50.6743818
1694850330924718600,0.0,0.0,100.3080825805664,6.591000080108643,4.8083977699279785,211.2533264160156,69.20000457763672,3.1250859,50.6743538
1694850331428533200,0.0,0.0,100.31807708740234,6.938000202178955,4.7878851890563965,210.8936767578125,69.20000457763672,3.1250621,50.6743316
1694850331932348200,0.0,0.0,100.31807708740234,6.936999797821045,4.76685094833374,210.9922790527344,69.20000457763672,3.125041,50.6743109
1694850332441201400,0.0,0.0,100.3280792236328,6.968999862670898,4.783449172973633,211.11819458007807,69.20000457763672,3.125028,50.6742978
1694850332945016300,0.0,0.0,100.3280792236328,6.9670000076293945,5.096432685852051,214.84104919433597,69.20000457763672,3.1249887,50.6742693
1694850333320000000,10.100000381469728,1.600000023841858,100.33808135986328,6.659999847412109,5.3544020652771,210.8086700439453,69.20000457763672,3.1249783,50.6742576
1694850334320000000,10.199999809265137,1.5,100.34808349609376,6.267000198364258,5.454718112945557,214.7303771972656,69.20000457763672,3.1249386,50.674212
1694850335320000000,9.100000381469728,1.2999999523162842,100.35807800292967,5.919000148773193,5.2611918449401855,210.20669555664065,69.20000457763672,3.1248938,50.6741705
1694850336320000000,9.199999809265137,1.2999999523162842,100.36808013916016,5.432000160217285,5.280221939086914,210.9703369140625,69.20000457763672,3.1248507,50.6741299
1694850337320000000,10.300000190734863,1.5,100.37808227539062,4.822999954223633,5.400883674621582,211.9584808349609,69.20000457763672,3.1248072,50.6740897
1694850338320000000,10.5,1.5,100.38807678222656,3.900000095367432,4.962628364562988,211.02096557617188,69.20000457763672,3.1247621,50.6740519
1694850339320000000,11.399999618530272,1.600000023841858,100.39807891845705,3.900000095367432,5.236494064331055,213.8350982666016,69.20000457763672,3.1247205,50.6740134
1694850340320000000,10.600000381469728,1.600000023841858,100.4080810546875,3.900000095367432,5.223650932312012,209.30596923828125,69.20000457763672,3.1246776,50.6739724
1694850341320000000,9.600000381469728,1.2999999523162842,100.41808319091795,3.900000095367432,5.204061985015869,210.92913818359372,69.20000457763672,3.1246381,50.6739339
1694850342320000000,8.199999809265137,1.100000023841858,100.4280776977539,3.900000095367432,5.124740123748779,210.02993774414065,69.20000457763672,3.1245989,50.6738946
1694850343320000000,8.800000190734863,1.2999999523162842,100.43807983398438,3.900000095367432,5.15187406539917,211.91595458984372,69.20000457763672,3.1245573,50.6738549
1694850344320000000,8.5,1.2999999523162842,100.44808197021484,3.900000095367432,5.532169342041016,212.98838806152344,69.20000457763672,3.1245138,50.6738163
1694850345320000000,9.0,1.2999999523162842,100.45807647705078,3.900000095367432,5.516659736633301,213.9482879638672,69.20000457763672,3.1244691,50.6737737
1694850346320000000,8.199999809265137,1.2000000476837158,100.46807861328124,3.900000095367432,5.866964340209961,213.0592803955078,69.20000457763672,3.1244239,50.6737319
1694850347320000000,10.399999618530272,1.399999976158142,100.47808074951172,3.900000095367432,5.286182880401611,210.1303558349609,69.20000457763672,3.1243831,50.6736893
1694850348320000000,9.5,1.399999976158142,100.4880828857422,3.900000095367432,5.544469356536865,214.7666778564453,69.20000457763672,3.1243393,50.6736494
1694850349320000000,10.100000381469728,1.399999976158142,100.49807739257812,3.900000095367432,5.3461198806762695,214.03564453125,69.20000457763672,3.1242926,50.6736095
1694850350320000000,9.899999618530272,1.2999999523162842,100.5080795288086,3.900000095367432,5.13672399520874,208.2721099853516,69.20000457763672,3.1242524,50.6735676
1694850351320000000,10.5,1.5,100.51808166503906,3.900000095367432,5.14822244644165,208.9544219970703,69.20000457763672,3.1242182,50.6735256
1694850352320000000,10.5,1.5,100.52808380126952,3.900000095367432,5.176398754119873,210.8853759765625,69.20000457763672,3.1241774,50.6734838
1694850353320000000,9.899999618530272,1.399999976158142,100.53807830810548,3.900000095367432,5.170808792114258,212.89505004882807,69.20000457763672,3.1241295,50.6734424
