time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694673263308000000,35.861,30,1.399999976158142,6.598711013793945,3.9000000953674316,1.743525743484497,335.6510314941406,91.20000457763672,3.1336187,50.6888585
1694673264308000000,36.861,32.900001525878906,1.600000023841858,6.608710765838623,3.9000000953674316,1.708791971206665,335.0273742675781,91.20000457763672,3.1336084,50.6888697
1694673265308000000,37.861,19.799999237060547,1.2999999523162842,6.618710994720459,3.9000000953674316,2.387817621231079,329.0462646484375,91.20000457763672,3.1335878,50.6888847
1694673266308000000,38.861,17.399999618530273,1.2999999523162842,6.628710746765137,3.9000000953674316,2.872213840484619,303.1620788574219,91.20000457763672,3.1335539,50.6889009
1694673267394356500,39.9473564453125,0,0,6.638710975646973,4.327000141143799,2.8985657691955566,334.0036315917969,91.20000457763672,3.1335359,50.6889064
1694673267898123500,40.45112353515625,0,0,6.638710975646973,4.563000202178955,3.27960205078125,325.7796936035156,91.20000457763672,3.1335293,50.6889084
1694673268401890600,40.954890625,0,0,6.64871072769165,4.730000019073486,3.3559253215789795,314.8862609863281,91.20000457763672,3.1335273,50.6889075
1694673268905657600,41.45865771484375,0,0,6.64871072769165,5.156000137329102,3.273968458175659,238.8665008544922,91.20000457763672,3.1334604,50.6888975
1694673269409425200,41.96242504882812,0,0,6.658710956573486,5.421000003814697,3.7790868282318115,226.0101776123047,91.20000457763672,3.1334334,50.6888817
1694673269913192400,42.4661923828125,0,0,6.738762855529785,5.706999778747559,4.0647196769714355,227.2621307373047,89.0999984741211,3.1333712,50.6888501
1694673270308000000,42.861,11.5,1.5,6.74672269821167,5.50600004196167,5.406353950500488,234.59092712402344,89.0999984741211,3.1333377,50.6888356
1694673271308000000,43.861,8.199999809265137,1.2999999523162842,6.756722927093506,5.50600004196167,5.992193698883057,227.35421752929688,89.0999984741211,3.1332457,50.6887887
1694673272308000000,44.861,7.900000095367432,1.2999999523162842,6.766722679138184,5.50600004196167,6.281635284423828,225.11581420898438,89.0999984741211,3.133166,50.6887391
1694673273308000000,45.861,7.900000095367432,1.399999976158142,6.7767229080200195,5.210000038146973,6.665634632110596,225.01443481445312,89.0999984741211,3.1330882,50.688694
1694673274308000000,46.861,9,1.5,6.786722660064697,4.708000183105469,6.888327598571777,229.6502685546875,89.0999984741211,3.1330099,50.6886459
1694673275308000000,47.861,7.300000190734863,1.2000000476837158,6.796722888946533,3.9000000953674316,6.560810565948486,231.89076232910156,89.0999984741211,3.1329432,50.6886065
1694673276308000000,48.861,8.800000190734863,1.399999976158142,6.806722640991211,3.9000000953674316,6.442150592803955,229.1815185546875,89.0999984741211,3.1328747,50.68857
1694673277308000000,49.861,8.600000381469727,1.399999976158142,6.816722869873047,3.9000000953674316,6.462104797363281,226.17921447753906,89.0999984741211,3.1328064,50.688526
1694673278308000000,50.861,8.699999809265137,1.5,6.826722621917725,3.9000000953674316,6.692939281463623,230.67251586914062,89.0999984741211,3.132733,50.6884818
1694673279308000000,51.861,6.900000095367432,1.2000000476837158,6.8367228507995605,3.9000000953674316,7.104038238525391,231.92788696289062,89.0999984741211,3.1326481,50.6884342
1694673280308000000,52.861,7.300000190734863,1.2999999523162842,6.8467230796813965,3.9000000953674316,7.046231746673584,229.15382385253906,89.0999984741211,3.132565,50.688388
1694673281308000000,53.861,5.599999904632568,1.100000023841858,6.856722831726074,3.9000000953674316,7.358205318450928,225.14181518554688,89.0999984741211,3.1324933,50.6883408
1694673282308000000,54.861,6.400000095367432,1.2000000476837158,6.86672306060791,3.9000000953674316,7.335707664489746,224.04795837402344,89.0999984741211,3.1324266,50.6882935
1694673283308000000,55.861,6.300000190734863,1.2999999523162842,6.876722812652588,3.9000000953674316,7.565457820892334,223.99696350097656,89.0999984741211,3.1323593,50.6882441
1694673284308000000,56.861,6.699999809265137,1.2999999523162842,6.886723041534424,3.9000000953674316,7.268642425537109,222.09144592285156,89.0999984741211,3.1322931,50.6881928
1694673285308000000,57.861,7,1.2999999523162842,6.896722793579102,3.9000000953674316,6.711549758911133,221.0402069091797,89.0999984741211,3.1322305,50.6881448
1694673286308000000,58.861,7.900000095367432,1.399999976158142,6.9067230224609375,3.9000000953674316,6.350332260131836,220.0378875732422,89.0999984741211,3.1321751,50.6880975
1694673287308000000,59.861,8.100000381469727,1.399999976158142,6.916722774505615,3.9000000953674316,6.345523357391357,219.0463104248047,89.0999984741211,3.1321191,50.6880489
1694673288308000000,60.861,8.199999809265137,1.399999976158142,6.926723003387451,3.9000000953674316,6.4750566482543945,220.88235473632812,89.0999984741211,3.1320618,50.6880014
1694673289308000000,61.861,8,1.399999976158142,6.936722755432129,3.9000000953674316,6.4018940925598145,220.04013061523438,89.0999984741211,3.1320017,50.6879534
1694673289691000000,62.244,0,0,2.2718088626861572,4.308000087738037,6.363430500030518,220.04580688476562,90.30000305175781,3.1319891,50.6879432
1694673290308000000,62.861,7.900000095367432,1.2999999523162842,2.2779788970947266,4.249000072479248,6.385270595550537,219.02955627441406,90.30000305175781,3.131948,50.68791
1694673291308000000,63.861,8.899999618530273,1.399999976158142,2.2879788875579834,4.249000072479248,5.951988220214844,223.68392944335938,90.30000305175781,3.1318857,50.6878652
1694673292308000000,64.861,7.699999809265137,1.2999999523162842,2.2979788780212402,4.249000072479248,6.387777805328369,221.13662719726562,90.30000305175781,3.1318234,50.6878219
1694673293308000000,65.861,8.800000190734863,1.399999976158142,2.307978868484497,4.249000072479248,6.239696025848389,217.233642578125,90.30000305175781,3.1317681,50.6877749
1694673294308000000,66.861,9,1.399999976158142,2.317978858947754,4.249000072479248,5.8902997970581055,215.0985565185547,90.30000305175781,3.1317207,50.6877289
1694673295308000000,67.861,9.899999618530273,1.600000023841858,2.3279788494110107,3.9000000953674316,5.961875915527344,212.21865844726562,90.30000305175781,3.1316755,50.6876851
1694673296308000000,68.861,7.400000095367432,1.2999999523162842,2.3379788398742676,3.9000000953674316,6.217673301696777,218.70440673828125,90.30000305175781,3.1316276,50.6876423
1694673297308000000,69.861,10.5,1.5,2.3479788303375244,3.9000000953674316,5.635000705718994,221.7416229248047,90.30000305175781,3.1315742,50.6876031
1694673298308000000,70.861,9.600000381469727,1.2999999523162842,2.3579788208007812,3.9000000953674316,5.110560417175293,221.03477478027344,90.30000305175781,3.131525,50.6875709
1694673299308000000,71.861,12.300000190734863,1.5,2.367978811264038,3.9000000953674316,4.482667922973633,222.85821533203125,90.30000305175781,3.1314781,50.6875435
1694673300308000000,72.861,11.899999618530273,1.399999976158142,2.377978801727295,3.9000000953674316,4.337894439697266,220.18505859375,90.30000305175781,3.1314304,50.687517
1694673301308000000,73.861,12.5,1.399999976158142,2.3879787921905518,3.9000000953674316,4.140868663787842,212.44351196289062,90.30000305175781,3.1313926,50.6874868
1694673302308000000,74.861,13.399999618530273,1.399999976158142,2.3979787826538086,3.9000000953674316,4.13577938079834,206.33790588378906,90.30000305175781,3.1313639,50.6874528
1694673303308000000,75.861,15.600000381469727,1.7000000476837158,2.4079787731170654,3.9000000953674316,4.110204696655273,209.71035766601562,90.30000305175781,3.1313336,50.6874176
1694673304308000000,76.861,9.800000190734863,1.399999976158142,2.4179787635803223,3.9000000953674316,4.472904682159424,206.2226104736328,90.30000305175781,3.1312957,50.6873838
1694673305308000000,77.861,13.800000190734863,1.600000023841858,2.427978754043579,3.9000000953674316,4.183546543121338,207.82716369628906,90.30000305175781,3.1312636,50.6873482
1694673306393435000,78.94643481445313,0,0,2.437978744506836,4.300000190734863,4.17711067199707,239.16441345214844,90.30000305175781,3.1312493,50.6873345
1694673306897202000,79.45020190429688,0,0,3.1104671955108643,4.804999828338623,3.933201789855957,216.51123046875,90.5,3.131229,50.6873207
1694673307400969200,79.95396923828125,0,0,3.1161272525787354,5.140999794006348,3.823730230331421,215.6476287841797,90.5,3.1312214,50.6873097
1694673307904736800,80.45773681640625,0,0,3.1161272525787354,5.539000034332275,3.5518765449523926,210.9672393798828,90.5,3.1312003,50.687284
1694673308408504600,80.96150463867187,0,0,3.126127243041992,5.698999881744385,3.4900550842285156,210.4138641357422,90.5,3.1311874,50.6872679
1694673309416040200,81.96904028320313,0,0,3.136127233505249,6.122000217437744,3.277153491973877,205.90882873535156,90.5,3.1311648,50.6872389
1694673309919808300,82.47280834960938,0,0,3.136127233505249,6.474999904632568,2.810786247253418,205.24082946777344,90.5,3.1311606,50.6872302
1694673310423576300,82.97657641601562,0,0,3.146127223968506,6.526000022888184,2.764518976211548,204.0924835205078,90.5,3.131156,50.6872228
1694673311431113000,83.98411303710938,0,0,3.1561272144317627,6.9070000648498535,2.656883716583252,194.6749267578125,90.5,3.1311523,50.6871984
1694673311934881300,84.48788134765626,0,0,2.966836452484131,6.955999851226807,2.8158743381500244,203.22532653808594,90.5,3.1311477,50.6871814
1694673312942419000,85.4954189453125,0,0,2.966836452484131,6.926000118255615,2.959843397140503,209.36260986328125,90.5,3.1311191,50.687151
1694673313446187800,85.99918774414063,0,0,2.9768364429473877,6.923999786376953,2.9800641536712646,211.27157592773438,90.5,3.1311043,50.6871366
1694673313949957000,86.50295703125,0,0,2.9868364334106445,6.910999774932861,3.2533135414123535,207.30014038085938,90.5,3.131083,50.6871125
1694673314453726000,87.00672583007812,0,0,2.9868364334106445,6.794000148773193,3.445472478866577,206.3155059814453,90.5,3.131068,50.6870921
1694673314957495300,87.51049536132813,0,0,2.9968364238739014,6.764999866485596,3.4826791286468506,205.26089477539062,90.5,3.1310517,50.6870698
1694673315461264400,88.01426440429688,0,0,2.9968364238739014,6.78000020980835,3.9730615615844727,205.67893981933594,90.5,3.1310377,50.6870462
1694673315965033700,88.51803369140625,0,0,2.9968364238739014,6.823999881744385,4.099735260009766,205.813232421875,90.5,3.1310231,50.6870246
1694673316972572400,89.52557250976562,0,0,3.006836414337158,6.788000106811523,4.596435546875,202.42247009277344,90.5,3.130993,50.6869847
1694673317980112100,90.53311206054687,0,0,3.016836404800415,6.811999797821045,5.019038677215576,201.18089294433594,90.5,3.1309536,50.6869308
1694673318308000000,90.861,9.300000190734863,1.5,3.026836395263672,6.48799991607666,5.64777135848999,202.34249877929688,90.5,3.1309415,50.6869099
1694673319308000000,91.861,7.300000190734863,1.399999976158142,3.0368363857269287,6.1529998779296875,6.924247741699219,204.04241943359375,90.5,3.1309034,50.6868493
1694673320308000000,92.861,5.400000095367432,1.2000000476837158,3.0468363761901855,5.7769999504089355,7.5924811363220215,205.97666931152344,90.5,3.1308563,50.6867837
1694673321308000000,93.861,4.800000190734863,1.100000023841858,3.0568363666534424,4.89900016784668,7.941484451293945,206.0155487060547,90.5,3.1308028,50.6867149
1694673322308000000,94.861,5.400000095367432,1.2000000476837158,3.066836357116699,4.38100004196167,7.93530797958374,207.92477416992188,90.5,3.130743,50.686648
1694673323308000000,95.861,5.400000095367432,1.2999999523162842,3.076836347579956,3.9000000953674316,8.416023254394531,204.18775939941406,90.5,3.1306833,50.6865791
1694673324308000000,96.861,4.5,1.100000023841858,3.086836338043213,3.9000000953674316,8.471236228942871,205.9489288330078,90.5,3.1306301,50.6865088
1694673325308000000,97.861,5.300000190734863,1.2000000476837158,3.0968363285064697,3.9000000953674316,7.7399373054504395,207.86842346191406,90.5,3.1305781,50.6864425
1694673326308000000,98.861,5.300000190734863,1.2000000476837158,3.1068363189697266,3.9000000953674316,7.919873237609863,206.0775146484375,90.5,3.130529,50.6863802
1694673327308000000,99.861,5.800000190734863,1.2000000476837158,3.1168365478515625,3.9000000953674316,7.770340919494629,206.9535369873047,90.5,3.130481,50.6863166
1694673328308000000,100.861,5.900000095367432,1.2999999523162842,3.1268365383148193,3.9000000953674316,8.41943359375,204.15988159179688,90.5,3.1304326,50.6862489
1694673329308000000,101.861,4.599999904632568,1.100000023841858,3.136836528778076,3.9000000953674316,8.957752227783203,206.9385986328125,90.5,3.130373,50.6861776
1694673330308000000,102.861,4.699999809265137,1.100000023841858,3.146836519241333,3.9000000953674316,8.518348693847656,206.97865295410156,90.5,3.1303083,50.6861065
1694673331308000000,103.861,5,1.2000000476837158,3.15683650970459,3.9000000953674316,8.370226860046387,206.9912109375,90.5,3.1302522,50.6860394
1694673332308000000,104.861,4.699999809265137,1.2000000476837158,3.1668365001678467,3.9000000953674316,8.501087188720703,206.0472412109375,90.5,3.1301995,50.6859776
1694673333308000000,105.861,4.5,1.2000000476837158,3.1768364906311035,3.9000000953674316,8.343339920043945,206.96128845214844,90.5,3.1301454,50.6859143
1694673334308000000,106.861,6.099999904632568,1.2999999523162842,3.1868364810943604,3.9000000953674316,7.541311264038086,205.01478576660156,90.5,3.1300975,50.6858412
1694673335308000000,107.861,6.900000095367432,1.399999976158142,3.196836471557617,3.9000000953674316,7.391085624694824,205.91798400878906,90.5,3.1300667,50.6857753
1694673335931000000,108.484,0,0,13.865535736083984,4.665999889373779,7.30424165725708,205.97962951660156,82.70000457763672,3.1300507,50.6857508
1694673336308000000,108.861,6.699999809265137,1.5,13.869305610656738,4.556000232696533,7.873487949371338,204.0694580078125,82.70000457763672,3.1300303,50.6857153
1694673337308000000,109.861,5.300000190734863,1.2000000476837158,13.879305839538574,4.556000232696533,7.908998012542725,204.96507263183594,82.70000457763672,3.1299803,50.6856456
1694673338308000000,110.861,5.699999809265137,1.2999999523162842,13.88930606842041,4.556000232696533,8.020991325378418,205.96075439453125,82.70000457763672,3.129932,50.6855769
1694673339308000000,111.861,6.199999809265137,1.399999976158142,13.89930534362793,4.556000232696533,7.99023962020874,205.99205017089844,82.70000457763672,3.1298841,50.6855106
1694673340308000000,112.861,5.900000095367432,1.2000000476837158,13.909305572509766,4.556000232696533,7.74727201461792,206.9439239501953,82.70000457763672,3.1298371,50.6854465
1694673341308000000,113.861,6.099999904632568,1.2000000476837158,13.919305801391602,3.9000000953674316,7.370115756988525,206.00714111328125,82.70000457763672,3.1297926,50.6853814
1694673342308000000,114.861,6.599999904632568,1.2000000476837158,13.929306030273438,3.9000000953674316,6.891960620880127,204.04515075683594,82.70000457763672,3.1297525,50.6853229
1694673343308000000,115.861,8,1.5,13.939305305480957,3.9000000953674316,6.853776454925537,200.20228576660156,82.70000457763672,3.1297166,50.6852631
1694673344308000000,116.861,7.599999904632568,1.399999976158142,13.949305534362793,3.9000000953674316,6.540441989898682,199.00704956054688,82.70000457763672,3.1296879,50.6852005
1694673345308000000,117.861,6.5,1.2999999523162842,13.959305763244629,3.9000000953674316,6.737298011779785,197.07931518554688,82.70000457763672,3.1296581,50.6851414
1694673346308000000,118.861,7.5,1.2999999523162842,13.969305992126465,3.9000000953674316,5.95661735534668,195.96263122558594,82.70000457763672,3.1296255,50.6850812
1694673347308000000,119.861,9.5,1.399999976158142,13.979305267333984,3.9000000953674316,4.914807319641113,193.9534454345703,82.70000457763672,3.1296019,50.6850358
1694673348308000000,120.861,11.5,1.2999999523162842,13.98930549621582,3.9000000953674316,4.143674373626709,192.96237182617188,82.70000457763672,3.1295839,50.6849992
1694673349308000000,121.861,16.200000762939453,1.399999976158142,13.999305725097656,3.9000000953674316,3.065995454788208,189.03897094726562,82.70000457763672,3.1295715,50.6849692
1694673350308000000,122.861,16.299999237060547,1.2999999523162842,14.009305953979492,3.9000000953674316,2.6186156272888184,196.62489318847656,82.70000457763672,3.129566,50.6849499
1694673351308000000,123.861,16.100000381469727,1.2999999523162842,14.019306182861328,3.9000000953674316,3.119398355484009,204.7763671875,82.70000457763672,3.1295528,50.6849303
1694673352308000000,124.861,14.5,1.399999976158142,14.029305458068848,3.9000000953674316,3.722019910812378,226.8278045654297,82.70000457763672,3.1295242,50.6849073
1694673353308000000,125.861,12.100000381469727,1.2999999523162842,14.039305686950684,3.9000000953674316,4.550754547119141,242.28598022460938,82.70000457763672,3.1294698,50.6848918
1694673354308000000,126.861,12.899999618530273,1.7000000476837158,14.04930591583252,3.9000000953674316,5.51534366607666,252.25289916992188,82.70000457763672,3.1294024,50.6848847
1694673355308000000,127.861,14.300000190734863,1.7999999523162842,14.059306144714355,3.9000000953674316,5.975697040557861,261.2447814941406,82.70000457763672,3.1293185,50.6848851
1694673355655000000,128.208,0,0,5.516353607177734,4.249000072479248,5.9063191413879395,261.4141845703125,77.5999984741211,3.1293012,50.6848866
1694673356308000000,128.861,10.699999809265137,1.600000023841858,5.522883415222168,4.198999881744385,6.435614585876465,277.3613586425781,77.5999984741211,3.1292265,50.6849014
1694673357308000000,129.861,9.800000190734863,1.5,5.532883644104004,4.198999881744385,6.72936487197876,278.9630126953125,77.5999984741211,3.1291224,50.6849246
1694673358308000000,130.861,9.300000190734863,1.399999976158142,5.542883396148682,4.198999881744385,6.8476481437683105,281.8603515625,77.5999984741211,3.1290212,50.684944
1694673359308000000,131.861,8.5,1.399999976158142,5.552883625030518,4.198999881744385,7.032094478607178,282.9644470214844,77.5999984741211,3.128923,50.6849624
1694673360308000000,132.861,8.100000381469727,1.2000000476837158,5.562883377075195,4.198999881744385,6.780328750610352,287.7799377441406,77.5999984741211,3.1288288,50.6849859
1694673361308000000,133.861,8,1.2000000476837158,11.899999618530273,3.9000000953674316,6.518557548522949,290.84918212890625,72.7,3.1287369,50.6850083
1694673362308000000,134.861,7.5,1.2000000476837158,11.800000190734863,3.9000000953674316,6.534411430358887,289.06951904296875,72.80000000000001,3.1286432,50.6850309
1694673363308000000,135.861,8.199999809265137,1.2999999523162842,11.899999618530273,3.9000000953674316,6.737148761749268,290.9178161621094,72.5,3.128547,50.6850512
1694673364308000000,136.861,9.100000381469727,1.5,12.100000381469727,3.9000000953674316,6.941486835479736,290.06341552734375,71.9,3.1284488,50.6850732
1694673365308000000,137.861,8.399999618530273,1.399999976158142,12.399999618530273,3.9000000953674316,6.9260149002075195,289.9975280761719,71.9,3.1283519,50.6850949
1694673366308000000,138.861,8.800000190734863,1.399999976158142,12,3.9000000953674316,6.905970573425293,292.83197021484375,71.80000000000001,3.1282656,50.6851154
1694673367308000000,139.861,8.5,1.399999976158142,12.300000190734863,3.9000000953674316,7.009401798248291,296.7840576171875,72.2,3.1281809,50.6851434
1694673368308000000,140.861,9.5,1.5,12,3.9000000953674316,6.8185601234436035,295.10760498046875,72,3.1280953,50.6851705
1694673369308000000,141.861,9.199999809265137,1.5,12.199999809265137,3.9000000953674316,7.040469169616699,297.8197326660156,71.4,3.1280035,50.6851967
1694673370308000000,142.861,7.5,1.2999999523162842,12.100000381469727,3.9000000953674316,7.028988361358643,297.98565673828125,71.2,3.1279127,50.6852254
1694673371308000000,143.861,8.600000381469727,1.399999976158142,12.300000190734863,3.9000000953674316,6.7532124519348145,297.9729919433594,70.6,3.1278203,50.685255
1694673372308000000,144.861,8.199999809265137,1.399999976158142,12.399999618530273,3.9000000953674316,6.728145122528076,300.83380126953125,69.6,3.1277329,50.6852892
1694673373308000000,145.861,7.199999809265137,1.2999999523162842,12.5,3.9000000953674316,6.905186176300049,301.9582824707031,69.80000000000001,3.1276502,50.6853224
1694673374308000000,146.861,7,1.2000000476837158,12.300000190734863,3.9000000953674316,6.565385818481445,301.0211181640625,69.9,3.1275669,50.685355
1694673375308000000,147.861,8.300000190734863,1.399999976158142,12,3.9000000953674316,6.934474945068359,301.0237121582031,69.7,3.1274855,50.6853852
1694673376308000000,148.861,7.800000190734863,1.399999976158142,12.199999809265137,3.9000000953674316,7.09913969039917,303.83746337890625,69.4,3.1274004,50.685417
1694673377308000000,149.861,8,1.399999976158142,12.199999809265137,3.9000000953674316,7.235311031341553,303.9944763183594,70.2,3.127312,50.6854542
1694673378308000000,150.861,6.900000095367432,1.2000000476837158,12.300000190734863,3.9000000953674316,6.922038555145264,303.9783935546875,70.6,3.1272256,50.6854867
1694673379308000000,151.861,7.300000190734863,1.2999999523162842,12,3.9000000953674316,6.91709041595459,303.99188232421875,71.1,3.1271401,50.6855193
1694673380308000000,152.861,6.699999809265137,1.2000000476837158,11.399999618530273,3.9000000953674316,6.7537922859191895,306.8651123046875,71.30000000000001,3.1270574,50.6855594
1694673381308000000,153.861,6.300000190734863,1.100000023841858,11.5,3.9000000953674316,6.839824199676514,306.0361633300781,71.80000000000001,3.1269744,50.685601
1694673382308000000,154.861,5.800000190734863,1.100000023841858,11.5,3.9000000953674316,7.13165807723999,307.9429016113281,71.9,3.1268953,50.6856448
1694673383308000000,155.861,6.5,1.100000023841858,11.899999618530273,3.9000000953674316,6.826988220214844,306.0711975097656,72.5,3.1268163,50.6856859
1694673384308000000,156.861,7.300000190734863,1.2999999523162842,12.199999809265137,3.9000000953674316,6.918907165527344,306.95355224609375,72,3.1267405,50.6857184
1694673385308000000,157.861,7.699999809265137,1.399999976158142,6.567811965942383,3.9000000953674316,7.076719284057617,306.0712890625,78.30000305175781,3.1266675,50.6857564
1694673386308000000,158.861,6.900000095367432,1.2000000476837158,6.5778117179870605,3.9000000953674316,6.806120872497559,307.9097595214844,78.30000305175781,3.1265889,50.6857969
1694673387308000000,159.861,6.900000095367432,1.2999999523162842,6.5878119468688965,3.9000000953674316,7.200499534606934,310.86175537109375,78.30000305175781,3.1265108,50.6858418
1694673388308000000,160.861,6.599999904632568,1.2999999523162842,6.597811698913574,3.9000000953674316,7.338947296142578,309.1061706542969,78.30000305175781,3.1264322,50.6858905
1694673389308000000,161.861,7,1.2000000476837158,6.60781192779541,3.9000000953674316,6.858339309692383,306.1290283203125,78.30000305175781,3.1263504,50.6859306
1694673390308000000,162.861,6.400000095367432,1.2000000476837158,6.617812156677246,3.9000000953674316,6.9835076332092285,307.9249572753906,78.30000305175781,3.1262706,50.6859691
1694673391308000000,163.861,6.800000190734863,1.2000000476837158,6.627811908721924,3.9000000953674316,6.839236736297607,307.0407409667969,78.30000305175781,3.126193,50.6860104
1694673392308000000,164.861,6.400000095367432,1.2000000476837158,6.63781213760376,3.9000000953674316,7.068663597106934,307.01092529296875,78.30000305175781,3.1261139,50.6860492
1694673393308000000,165.861,6.400000095367432,1.2000000476837158,6.6478118896484375,3.9000000953674316,7.042928695678711,307.9581604003906,78.30000305175781,3.1260335,50.6860904
1694673394308000000,166.861,6.099999904632568,1.2000000476837158,6.657812118530273,3.9000000953674316,6.941952705383301,309.9091796875,78.30000305175781,3.1259538,50.686131
