time,seconds_elapsed,z,y,x
1694673228199341800,0.752341796875,-36.28125,-27.918750762939453,-22.668750762939453
1694673228219332600,0.77233251953125,-33.618751525878906,-24.712501525878906,-26.36250114440918
1694673228239324200,0.79232421875,-32.70000076293945,-22.275001525878906,-28.200000762939453
1694673228259329300,0.812329345703125,-30.412500381469727,-17.962501525878906,-29.868751525878906
1694673228279320000,0.832320068359375,-29.475000381469727,-14.175000190734863,-30.95625114440918
1694673228299311000,0.85231103515625,-27.168750762939453,-8.662500381469727,-31.068750381469727
1694673228319312100,0.87231201171875,-24.843751907348633,-4.387500286102295,-30.506250381469727
1694673228339309000,0.89230908203125,-22.42500114440918,-0.7125000357627869,-29.26875114440918
1694673228359314400,0.912314453125,-19.368751525878906,4.106250286102295,-28.275001525878906
1694673228379306000,0.932305908203125,-18.506250381469727,6.543750286102295,-27.281251907348633
1694673228399312100,0.95231201171875,-15.975000381469727,9.956250190734863,-25.537500381469727
1694673228419324400,0.972324462890625,-15.33750057220459,12.037500381469727,-24.450000762939453
1694673228439318800,0.99231884765625,-16.012500762939453,13.575000762939453,-22.59375
1694673228459321300,1.0123212890625,-15.168750762939453,14.231250762939453,-21.46875
1694673228479319000,1.032319091796875,-15.562500953674316,14.606250762939453,-20.850000381469727
1694673228499324700,1.05232470703125,-15.131250381469727,14.456250190734863,-19.743751525878906
1694673228519336200,1.072336181640625,-16.181251525878906,14.456250190734863,-19.762500762939453
1694673228539340500,1.092340576171875,-13.687500953674316,13.481250762939453,-19.743751525878906
1694673228559331800,1.112331787109375,-13.18125057220459,13.83750057220459,-20.231250762939453
1694673228579346400,1.132346435546875,-10.481250762939453,13.893750190734863,-21.412500381469727
1694673228599346700,1.1523466796875,-9.168750762939453,14.137500762939453,-22.6875
1694673228619353600,1.172353515625,-7.818750381469727,13.593750953674316,-23.193750381469727
1694673228639359700,1.19235986328125,-4.200000286102295,13.93125057220459,-24.543750762939453
1694673228659347000,1.212346923828125,-2.1187500953674316,13.93125057220459,-24.825000762939453
1694673228679345400,1.232345458984375,-0.4687500298023224,14.02500057220459,-24.993751525878906
1694673228699339000,1.252339111328125,-0.4687500298023224,14.11875057220459,-25.387500762939453
1694673228719335700,1.272335693359375,0.26250001788139343,14.568750381469727,-25.162500381469727
1694673228739330300,1.292330322265625,1.818750023841858,14.21250057220459,-25.368751525878906
1694673228759333600,1.312333740234375,3.375000238418579,14.662500381469727,-24.825000762939453
1694673228779332600,1.33233251953125,4.725000381469727,15.112500190734863,-24.787500381469727
1694673228799327700,1.35232763671875,6.093750476837158,15.393750190734863,-24.656251907348633
1694673228819331300,1.372331298828125,6.918750286102295,15.393750190734863,-24.843751907348633
1694673228839330300,1.392330322265625,7.237500190734863,15.675000190734863,-24.525001525878906
1694673228859325700,1.41232568359375,7.031250476837158,15.33750057220459,-24.131250381469727
1694673228879329300,1.432329345703125,6.712500095367432,15.225000381469727,-24.750001907348633
1694673228899321600,1.452321533203125,7.537500381469727,14.343750953674316,-24.86250114440918
1694673228919330000,1.472330078125,7.518750190734863,13.968750953674316,-25.89375114440918
1694673228939332600,1.49233251953125,7.518750190734863,13.237500190734863,-26.212501525878906
1694673228959341800,1.512341796875,8.53125,12.168750762939453,-26.325000762939453
1694673228979325700,1.53232568359375,6.975000381469727,12.318750381469727,-27.356250762939453
1694673228999320300,1.5523203125,6.862500190734863,11.34375,-27.375001907348633
1694673229019342600,1.572342529296875,6.750000476837158,10.443750381469727,-27.825000762939453
1694673229039337000,1.5923369140625,4.556250095367432,10.875,-27.937501907348633
1694673229059335400,1.61233544921875,5.512500286102295,11.512500762939453,-27.093751907348633
1694673229079341300,1.63234130859375,4.462500095367432,12.131250381469727,-27.39375114440918
1694673229099341800,1.652341796875,3.262500047683716,13.612500190734863,-24.843751907348633
1694673229119349200,1.672349365234375,2.5687501430511475,14.96250057220459,-23.8125
1694673229139339300,1.69233935546875,1.7812501192092896,17.512500762939453,-20.8125
1694673229159338500,1.71233837890625,1.1812500953674316,19.40625,-19.762500762939453
1694673229179334000,1.732333984375,-0.09375,21.262500762939453,-16.40625
1694673229199337700,1.752337646484375,-1.21875,22.443750381469727,-15.075000762939453
1694673229219331000,1.7723310546875,-2.325000047683716,23.34375,-14.156250953674316
1694673229239323400,1.792323486328125,-2.4375,23.45625114440918,-13.55625057220459
1694673229259329300,1.812329345703125,-2.1187500953674316,23.26875114440918,-13.74375057220459
1694673229279319000,1.832319091796875,-2.0250000953674316,22.89375114440918,-14.475000381469727
1694673229299312600,1.852312744140625,-0.7875000238418579,22.556251525878906,-14.156250953674316
1694673229319313400,1.8723134765625,0.26250001788139343,23.26875114440918,-14.11875057220459
1694673229339310600,1.892310546875,1.818750023841858,23.625,-14.193750381469727
1694673229359316000,1.91231591796875,2.8687500953674316,23.287500381469727,-13.781250953674316
1694673229379307300,1.932307373046875,3.5062501430511475,23.587501525878906,-12.450000762939453
1694673229399313200,1.952313232421875,3.825000047683716,24.037500381469727,-12.037500381469727
1694673229419325200,1.9723251953125,4.6875,25.51875114440918,-9.956250190734863
1694673229439330600,1.99233056640625,4.21875,26.64375114440918,-7.518750190734863
1694673229459341600,2.012341552734375,3.1125001907348633,27.337501525878906,-4.6875
1694673229479334100,2.032334228515625,3.8812501430511475,27.937501907348633,-2.231250047683716
1694673229499335200,2.052335205078125,6.637500286102295,28.106250762939453,0.6375000476837158
1694673229519331800,2.072331787109375,8.100000381469727,28.575000762939453,1.4625000953674316
1694673229539336200,2.092336181640625,8.90625,28.368751525878906,0.35625001788139343
1694673229559329300,2.112329345703125,11.8125,27.843751907348633,0
1694673229579326200,2.132326171875,10.762500762939453,28.23750114440918,-1.3125
1694673229599330800,2.152330810546875,11.58750057220459,28.14375114440918,-1.912500023841858
1694673229619335200,2.172335205078125,11.887500762939453,28.481250762939453,-2.8125
1694673229639334000,2.192333984375,11.30625057220459,27.412500381469727,-6.581250190734863
1694673229659328800,2.212328857421875,10.74375057220459,26.100000381469727,-9.05625057220459
1694673229679333600,2.232333740234375,10.800000190734863,25.51875114440918,-11.49375057220459
1694673229699330800,2.252330810546875,12.05625057220459,24.975000381469727,-11.68125057220459
1694673229719332400,2.272332275390625,12.037500381469727,24.787500381469727,-12.393750190734863
1694673229739329300,2.292329345703125,12.975000381469727,24.95625114440918,-12.375000953674316
1694673229759334100,2.312334228515625,13.481250762939453,24.67500114440918,-12.881250381469727
1694673229779334100,2.332334228515625,13.687500953674316,24.056251525878906,-12.99375057220459
1694673229799329800,2.352329833984375,13.36875057220459,24.225000381469727,-13.612500190734863
1694673229819333600,2.372333740234375,13.256250381469727,24.131250381469727,-13.912500381469727
1694673229839332600,2.39233251953125,11.887500762939453,24,-15.05625057220459
1694673229859328000,2.412327880859375,10.612500190734863,22.89375114440918,-16.51875114440918
1694673229879325000,2.432324951171875,9.543750762939453,22.59375,-17.83125114440918
1694673229899317800,2.45231787109375,8.381250381469727,21.825000762939453,-19.80000114440918
1694673229919327200,2.4723271484375,7.612500190734863,20.08125114440918,-21.787500381469727
1694673229939330800,2.492330810546875,6.881250381469727,20.17500114440918,-22.181251525878906
1694673229959340800,2.5123408203125,6.637500286102295,18.262500762939453,-23.36250114440918
1694673229979325400,2.532325439453125,5.587500095367432,17.4375,-24.39375114440918
1694673229999320300,2.5523203125,5.15625,16.70625114440918,-25.537500381469727
1694673230019323400,2.572323486328125,4.931250095367432,15.637500762939453,-25.687501907348633
1694673230039322000,2.592322021484375,4.725000381469727,16.443750381469727,-25.350000381469727
1694673230059325000,2.612324951171875,4.237500190734863,17.26875114440918,-24.431251525878906
1694673230079334400,2.63233447265625,4.875,17.8125,-23.381250381469727
1694673230099337700,2.652337646484375,3.656250238418579,19.368751525878906,-21.65625
1694673230119347200,2.67234716796875,2.8687500953674316,19.856250762939453,-19.931251525878906
1694673230139338800,2.6923388671875,0.9000000357627869,21.993751525878906,-19.087501525878906
1694673230159338800,2.7123388671875,-4.575000286102295,44.75625228881836,-24.318750381469727
1694673230179335000,2.7323349609375,-5.71875,45.84375,-23.400001525878906
1694673230199338800,2.7523388671875,-6.862500190734863,45.5625,-23.625
1694673230219330000,2.772330078125,-6.431250095367432,45.22500228881836,-23.325000762939453
1694673230239323000,2.792322998046875,-6.975000381469727,44.94375228881836,-23.943750381469727
1694673230259329500,2.81232958984375,-6.431250095367432,44.775001525878906,-23.64375114440918
1694673230279312000,2.832311767578125,-6.768750190734863,45.03750228881836,-23.943750381469727
1694673230299306000,2.852305908203125,-6.131250381469727,45.03750228881836,-23.625
1694673230319308500,2.87230859375,-5.925000190734863,45.01875305175781,-24.337501525878906
1694673230339307000,2.89230712890625,-5.418750286102295,44.56875228881836,-24.750001907348633
1694673230359314700,2.912314697265625,-4.481250286102295,44.47500228881836,-25.23750114440918
1694673230379305700,2.9323056640625,-3.1500000953674316,43.6875,-25.443750381469727
1694673230399312400,2.9523125,-2.9437501430511475,43.837501525878906,-25.931251525878906
1694673230419324700,2.97232470703125,-2.9625000953674316,43.10625076293945,-26.775001525878906
1694673230439330300,2.992330322265625,-2.4562501907348633,42.76875305175781,-26.775001525878906
1694673230459330300,3.012330322265625,-2.9625000953674316,42.75,-27.281251907348633
1694673230479326000,3.032325927734375,-2.4937500953674316,41.17500305175781,-29.531251907348633
1694673230499329300,3.052329345703125,-2.418750047683716,40.53750228881836,-30.975000381469727
1694673230519327700,3.07232763671875,-2.231250047683716,38.71875,-32.64375305175781
1694673230539333600,3.092333740234375,-1.125,37.53750228881836,-33.65625
1694673230559327200,3.1123271484375,-0.5250000357627869,35.64375305175781,-35.32500076293945
1694673230579325000,3.132324951171875,0.16875000298023224,34.72500228881836,-36.45000076293945
1694673230599330600,3.15233056640625,1.912500023841858,33.82500076293945,-36.84375
1694673230619342000,3.172342041015625,3.2437500953674316,31.856250762939453,-37.80000305175781
1694673230639339000,3.192339111328125,3.8625001907348633,30.693750381469727,-38.625
1694673230659333600,3.212333740234375,5.306250095367432,29.718751907348633,-38.94375228881836
1694673230679324200,3.23232421875,5.71875,28.650001525878906,-38.868751525878906
1694673230699312000,3.25231201171875,6.112500190734863,28.368751525878906,-39.46875
1694673230719318000,3.272318115234375,6.843750476837158,28.125001907348633,-39.26250076293945
1694673230739319000,3.292319091796875,6.543750286102295,28.012500762939453,-39.375
1694673230759327200,3.3123271484375,7.162500381469727,28.387500762939453,-39.46875
1694673230779329800,3.332329833984375,5.8125,28.668750762939453,-38.66250228881836
1694673230799327200,3.3523271484375,4.893750190734863,30.168750762939453,-38.92500305175781
1694673230819332600,3.37233251953125,4.387500286102295,31.14375114440918,-38.306251525878906
1694673230839332600,3.39233251953125,4.40625,32.41875076293945,-37.462501525878906
1694673230859339800,3.41233984375,4.518750190734863,33.39375305175781,-37.23750305175781
1694673230879341600,3.432341552734375,3.8062500953674316,34.21875,-36.31875228881836
1694673230899339800,3.45233984375,3.825000047683716,35.75625228881836,-35.0625
1694673230919343600,3.472343505859375,3.750000238418579,36.65625,-34.01250076293945
1694673230939342600,3.492342529296875,2.4375,38.47500228881836,-32.36250305175781
1694673230959340800,3.5123408203125,2.0250000953674316,39.712501525878906,-32.04375076293945
1694673230979324000,3.532323974609375,-0.4312500059604645,41.17500305175781,-30.525001525878906
1694673230999317800,3.55231787109375,-1.1437500715255737,42.60000228881836,-29.887500762939453
1694673231019320800,3.57232080078125,-2.043750047683716,43.51875305175781,-28.368751525878906
1694673231039320800,3.59232080078125,-1.7437500953674316,44.212501525878906,-28.631250381469727
1694673231059323600,3.61232373046875,-2.137500047683716,43.89375305175781,-27.843751907348633
1694673231079333000,3.6323330078125,-2.5687501430511475,43.98750305175781,-27.750001907348633
1694673231099336700,3.652336669921875,-3.4875001907348633,43.61250305175781,-27.67500114440918
1694673231119335000,3.6723349609375,-4.837500095367432,44.32500076293945,-27.468751907348633
1694673231139329300,3.692329345703125,-4.725000381469727,44.625,-26.64375114440918
1694673231159332000,3.71233203125,-5.4375,45.056251525878906,-26.343751907348633
1694673231179330000,3.732330078125,-4.912500381469727,44.625,-26.250001907348633
1694673231199336000,3.7523359375,-4.837500095367432,44.79375076293945,-26.850000381469727
1694673231219328500,3.77232861328125,-5.15625,44.15625,-27.48750114440918
1694673231239334000,3.792333984375,-5.568750381469727,43.61250305175781,-27.506250381469727
1694673231259338000,3.812337890625,-5.175000190734863,42.97500228881836,-28.312501907348633
1694673231279326000,3.832325927734375,-5.381250381469727,43.33125305175781,-28.406251907348633
1694673231299316200,3.852316162109375,-5.175000190734863,43.06875228881836,-28.312501907348633
1694673231319316500,3.87231640625,-5.287500381469727,42.86250305175781,-29.025001525878906
1694673231339316200,3.892316162109375,-5.081250190734863,41.34375,-29.587501525878906
1694673231359320000,3.912320068359375,-4.462500095367432,41.36250305175781,-29.36250114440918
1694673231379315000,3.93231494140625,-3.9562501907348633,40.89375305175781,-30.281251907348633
1694673231399318500,3.952318603515625,-4.181250095367432,40.51875305175781,-31.106250762939453
1694673231419328800,3.972328857421875,-4.200000286102295,39.50625228881836,-32.13750076293945
1694673231439332600,3.99233251953125,-3.5062501430511475,37.875,-33.69375228881836
1694673231459331000,4.0123310546875,-3.5250000953674316,36.806251525878906,-34.42500305175781
1694673231479326000,4.032325927734375,-1.9875000715255737,35.71875,-35.75625228881836
1694673231499328800,4.052328857421875,-0.768750011920929,34.275001525878906,-36.48750305175781
1694673231519327000,4.072326904296875,-0.26250001788139343,33.1875,-37.3125
1694673231539332600,4.09233251953125,0.956250011920929,31.837501525878906,-38.34375
1694673231559326500,4.112326416015625,2.1937501430511475,31.031251907348633,-38.85000228881836
1694673231579335400,4.13233544921875,3.1125001907348633,28.98750114440918,-39.50625228881836
1694673231599338500,4.15233837890625,4.125,28.256250381469727,-40.3125
1694673231619340300,4.17234033203125,5.287500381469727,27.30000114440918,-39.712501525878906
1694673231639337700,4.192337646484375,6,26.493751525878906,-40.23750305175781
1694673231659330600,4.21233056640625,6.093750476837158,26.400001525878906,-40.33125305175781
1694673231679320800,4.23232080078125,6.412500381469727,26.325000762939453,-39.73125076293945
1694673231699321000,4.252321044921875,6.412500381469727,26.400001525878906,-40.42500305175781
1694673231719324700,4.27232470703125,6.112500190734863,27.30000114440918,-39.69375228881836
1694673231739324000,4.292323974609375,5.381250381469727,27.656251907348633,-39.69375228881836
1694673231759330600,4.31233056640625,5.193750381469727,28.743751525878906,-38.56875228881836
1694673231779331800,4.332331787109375,4.387500286102295,29.906251907348633,-38.34375
1694673231799328500,4.35232861328125,4.293750286102295,31.068750381469727,-37.70625305175781
1694673231819332900,4.372332763671875,3.4875001907348633,32.51250076293945,-36.86250305175781
1694673231839332600,4.39233251953125,2.4562501907348633,33.76875305175781,-36.03750228881836
1694673231859339300,4.41233935546875,1.5562500953674316,35.66250228881836,-34.6875
1694673231879332400,4.432332275390625,0.20625001192092896,36.91875076293945,-34.16250228881836
1694673231899326700,4.45232666015625,-0.375,38.45625305175781,-32.212501525878906
1694673231919333600,4.472333740234375,-0.862500011920929,39.82500076293945,-31.162500381469727
1694673231939335200,4.492335205078125,-2.1937501430511475,41.53125,-30.037500381469727
1694673231959344000,4.51234423828125,-2.3812501430511475,41.64375305175781,-29.118751525878906
1694673231979327000,4.532326904296875,-3.3187501430511475,42.07500076293945,-28.818750381469727
1694673231999322000,4.552322021484375,-2.981250047683716,41.83125305175781,-28.312501907348633
1694673232019324400,4.572324462890625,-3.2062501907348633,42.01875305175781,-28.125001907348633
1694673232039326500,4.592326416015625,-4.537500381469727,42.375,-27.412500381469727
1694673232059327700,4.61232763671875,-4.518750190734863,42.9375,-26.381250381469727
1694673232079336000,4.6323359375,-4.725000381469727,43.81875228881836,-26.775001525878906
1694673232099338500,4.65233837890625,-4.612500190734863,43.650001525878906,-26.475000381469727
1694673232119347500,4.672347412109375,-4.931250095367432,44.17500305175781,-26.775001525878906
1694673232139338500,4.69233837890625,-4.725000381469727,43.556251525878906,-26.381250381469727
1694673232159338500,4.71233837890625,-4.612500190734863,43.556251525878906,-26.475000381469727
1694673232179334400,4.73233447265625,-4.518750190734863,43.20000076293945,-26.681251525878906
1694673232199338500,4.75233837890625,-4.537500381469727,42.82500076293945,-27.412500381469727
1694673232219330300,4.772330322265625,-4.237500190734863,42.01875305175781,-27.825000762939453
1694673232239334700,4.792334716796875,-3.3937501907348633,42.09375,-28.012500762939453
1694673232259338200,4.812338134765625,-2.793750047683716,42.1875,-28.406251907348633
1694673232279318000,4.832318115234375,-2.3812501430511475,41.64375305175781,-29.025001525878906
1694673232299310000,4.85231005859375,-1.7625000476837158,40.931251525878906,-29.231250762939453
1694673232319314200,4.872314208984375,-1.9875000715255737,40.368751525878906,-30.056251525878906
1694673232339322000,4.892322021484375,-2.1937501430511475,40.01250076293945,-30.375001907348633
1694673232359324400,4.912324462890625,-2.0062501430511475,39.54375076293945,-31.593751907348633
1694673232379318300,4.932318359375,-1.6125000715255737,38.53125,-32.73750305175781
1694673232399321000,4.952321044921875,-0.8062500357627869,37.275001525878906,-33.86250305175781
1694673232419330600,4.97233056640625,0.1875,35.19375228881836,-35.625
1694673232439333600,4.992333740234375,0.7875000238418579,33.91875076293945,-36.5625
1694673232459331800,5.012331787109375,1.3875000476837158,32.306251525878906,-37.51875305175781
1694673232479326000,5.032325927734375,2.512500047683716,31.856250762939453,-38.212501525878906
1694673232499328500,5.05232861328125,4.462500095367432,29.718751907348633,-38.94375228881836
1694673232519326700,5.07232666015625,5.512500286102295,28.837501525878906,-38.868751525878906
1694673232539333400,5.09233349609375,6.637500286102295,27.412500381469727,-38.775001525878906
1694673232559326200,5.112326171875,7.575000286102295,26.887500762939453,-39.1875
1694673232579335200,5.132335205078125,7.987500190734863,26.250001907348633,-39.618751525878906
1694673232599338000,5.152337890625,8.49375057220459,26.17500114440918,-39.39375305175781
1694673232619347500,5.172347412109375,8.193750381469727,25.98750114440918,-39.20625305175781
1694673232639342800,5.1923427734375,7.668750286102295,27.056251525878906,-39.48750305175781
1694673232659334400,5.21233447265625,7.687500476837158,27.150001525878906,-38.98125076293945
1694673232679324400,5.232324462890625,7.162500381469727,27.937501907348633,-39.056251525878906
1694673232699323100,5.2523232421875,6.018750190734863,28.387500762939453,-38.868751525878906
1694673232719326000,5.272325927734375,5.625,29.812501907348633,-38.53125
1694673232739324700,5.29232470703125,4.387500286102295,30.881250381469727,-38.118751525878906
1694673232759330800,5.312330810546875,4.518750190734863,31.80000114440918,-36.86250305175781
1694673232779331600,5.33233154296875,3.8062500953674316,33.69375228881836,-35.92500305175781
1694673232799328300,5.352328369140625,3.2062501907348633,34.85625076293945,-35.38125228881836
1694673232819332600,5.37233251953125,2.4000000953674316,36.67500305175781,-33.54375076293945
1694673232839332000,5.39233203125,1.162500023841858,37.91250228881836,-33.01875305175781
1694673232859327500,5.412327392578125,0.35625001788139343,38.75625228881836,-31.481250762939453
1694673232879325000,5.432324951171875,-0.45000001788139343,39.82500076293945,-31.068750381469727
1694673232899321300,5.4523212890625,-0.7312500476837158,40.91250228881836,-30.131250381469727
1694673232919330000,5.472330078125,-0.9375000596046448,41.64375305175781,-29.006250381469727
1694673232939314700,5.492314697265625,-1.21875,42.11250305175781,-28.087501525878906
1694673232959320800,5.51232080078125,-2.4750001430511475,42.28125,-27.900001525878906
1694673232979314700,5.532314697265625,-3.6000001430511475,42.46875,-27.712501525878906
1694673232999312600,5.552312744140625,-4.331250190734863,42.63750076293945,-27.618751525878906
1694673233019323100,5.5723232421875,-5.475000381469727,43.16250228881836,-27.918750762939453
1694673233039323600,5.59232373046875,-4.743750095367432,43.35000228881836,-27.693750381469727
1694673233059326700,5.61232666015625,-3.8062500953674316,42.91875076293945,-27.693750381469727
1694673233079336400,5.63233642578125,-4.443750381469727,42.63750076293945,-28.012500762939453
1694673233099339500,5.652339599609375,-3.7125000953674316,42,-28.42500114440918
1694673233119337500,5.67233740234375,-3.2062501907348633,41.64375305175781,-28.725000381469727
1694673233139331600,5.69233154296875,-3.1125001907348633,40.837501525878906,-29.26875114440918
1694673233159334000,5.712333984375,-4.256250381469727,41.00625228881836,-29.475000381469727
1694673233179331300,5.732331298828125,-3.4312500953674316,40.72500228881836,-29.962501525878906
1694673233199326700,5.75232666015625,-3.750000238418579,40.72500228881836,-30.075000762939453
1694673233219324700,5.77232470703125,-3.543750047683716,40.44375228881836,-30.39375114440918
1694673233239324000,5.792323974609375,-3.2437500953674316,39.73125076293945,-30.506250381469727
1694673233259330800,5.812330810546875,-3.6750001907348633,39.35625076293945,-31.33125114440918
1694673233279313200,5.832313232421875,-2.9625000953674316,38.36250305175781,-32.45625305175781
1694673233299307800,5.852307861328125,-3.281250238418579,37.72500228881836,-32.98125076293945
1694673233319310000,5.87231005859375,-2.6812500953674316,36.54375076293945,-34.125
1694673233339328300,5.892328369140625,-2.71875,34.556251525878906,-35.38125228881836
1694673233359329500,5.91232958984375,-2.0062501430511475,33.91875076293945,-36.50625228881836
1694673233379322600,5.932322509765625,-1.6125000715255737,32.212501525878906,-37.35000228881836
1694673233399324400,5.952324462890625,-0.8062500357627869,31.218751907348633,-38.38125228881836
1694673233419332900,5.972332763671875,0.4125000238418579,29.156251907348633,-39.22500228881836
1694673233439335400,5.99233544921875,1.631250023841858,27.975000381469727,-40.14375305175781
1694673233459332900,6.012332763671875,1.8375000953674316,27.075000762939453,-40.875
1694673233479326700,6.03232666015625,2.53125,25.293750762939453,-41.4375
1694673233499329000,6.0523291015625,3.262500047683716,23.981250762939453,-40.95000076293945
1694673233519326700,6.07232666015625,3.9937500953674316,23.4375,-41.26875305175781
1694673233539325200,6.0923251953125,4.518750190734863,23.793750762939453,-41.53125
1694673233559329000,6.1123291015625,4.518750190734863,23.34375,-41.34375
1694673233579326500,6.132326416015625,4.200000286102295,23.71875,-41.25
1694673233599324000,6.152323974609375,3.7875001430511475,24.506250381469727,-41.23125076293945
1694673233619329300,6.172329345703125,3.6937501430511475,24.95625114440918,-41.118751525878906
1694673233639329300,6.192329345703125,3.187500238418579,26.025001525878906,-40.59375
1694673233659325000,6.212324951171875,3.093750238418579,27.637500762939453,-39.84375
1694673233679321300,6.2323212890625,2.2687501907348633,28.443750381469727,-39.82500076293945
1694673233699324000,6.252323974609375,0.8437500596046448,30.58125114440918,-38.775001525878906
1694673233719327700,6.27232763671875,-1.0125000476837158,31.218751907348633,-38.38125228881836
1694673233739326500,6.292326416015625,-1.2937500476837158,32.47500228881836,-37.33125305175781
1694673233759332600,6.31233251953125,-1.3875000476837158,33.65625,-36.60000228881836
1694673233779333400,6.33233349609375,-1.7062500715255737,34.61250305175781,-36.58125305175781
1694673233799329800,6.352329833984375,-1.7625000476837158,35.8125,-35.23125076293945
1694673233819334100,6.372334228515625,-2.90625,36.431251525878906,-34.53750228881836
1694673233839333400,6.39233349609375,-4.012500286102295,37.087501525878906,-33.11250305175781
1694673233859328500,6.41232861328125,-5.043750286102295,38.08125305175781,-32.587501525878906
1694673233879325400,6.432325439453125,-6.993750095367432,38.90625,-30.881250381469727
1694673233899332600,6.45233251953125,-7.500000476837158,39.28125,-29.868751525878906
1694673233919338800,6.4723388671875,-7.181250095367432,39.73125076293945,-30.168750762939453
1694673233939327700,6.49232763671875,-8.418750762939453,39.91875076293945,-29.45625114440918
1694673233959330000,6.512330078125,-9.05625057220459,40.087501525878906,-29.662500381469727
1694673233979316500,6.53231640625,-8.943750381469727,39.993751525878906,-29.568750381469727
1694673233999325000,6.552324951171875,-8.737500190734863,40.368751525878906,-29.343751907348633
1694673234019327500,6.572327392578125,-9.46875,40.33125305175781,-29.962501525878906
1694673234039321600,6.592321533203125,-9.675000190734863,39.993751525878906,-29.681251525878906
1694673234059324400,6.612324462890625,-9.5625,40.25625228881836,-29.568750381469727
1694673234079334000,6.632333984375,-9.375,40.16250228881836,-30.168750762939453
1694673234099337200,6.652337158203125,-9.168750762939453,39.78750228881836,-30.787500381469727
1694673234119335400,6.67233544921875,-8.643750190734863,39.78750228881836,-30.881250381469727
1694673234139329800,6.692329833984375,-8.568750381469727,39.431251525878906,-31.181251525878906
1694673234159332400,6.712332275390625,-8.456250190734863,39.60000228881836,-31.593751907348633
1694673234179330300,6.732330322265625,-9.09375,39.056251525878906,-31.818750381469727
1694673234199337200,6.752337158203125,-8.475000381469727,38.25,-32.23125076293945
1694673234219330800,6.772330810546875,-8.175000190734863,37.96875,-33.35625076293945
1694673234239328500,6.79232861328125,-8.606250762939453,37.66875076293945,-34.06875228881836
1694673234259334000,6.812333984375,-6.956250190734863,36.60000228881836,-34.6875
1694673234279315000,6.83231494140625,-6.768750190734863,35.868751525878906,-35.60625076293945
1694673234299307500,6.8523076171875,-5.137500286102295,33.900001525878906,-36.54375076293945
1694673234319309600,6.8723095703125,-4.725000381469727,33.16875076293945,-37.57500076293945
1694673234339308500,6.89230859375,-2.7750000953674316,31.462501525878906,-38.60625076293945
1694673234359314400,6.912314453125,-1.5562500953674316,30.20625114440918,-39.337501525878906
