time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694672561342321700,9.89032177734375,0,0,1.0096100568771362,9.930999755859375,2.6523661613464355,314.4794921875,85.30000305175781,3.1385587,50.6824634
1694672561846152200,10.394152099609375,0,0,1.0096100568771362,9.305999755859375,4.938079357147217,307.7093200683594,85.30000305175781,3.1385008,50.6824992
1694672562349983500,10.8979833984375,0,0,1.019610047340393,9.095000267028809,5.0737175941467285,307.5848083496094,85.30000305175781,3.1384738,50.6825147
1694672562853815300,11.401815185546875,0,0,1.019610047340393,8.163999557495117,4.976169109344482,305.8721923828125,85.30000305175781,3.1384145,50.6825408
1694672563357645600,11.9056455078125,0,0,1.02961003780365,8.03499984741211,4.982256889343262,305.34735107421875,85.30000305175781,3.1384044,50.682545
1694672563861474300,12.409474365234376,0,0,1.02961003780365,7.558000087738037,5.128334999084473,306.2037658691406,85.30000305175781,3.138364,50.6825672
1694672564365300700,12.91330078125,0,0,1.02961003780365,6.785999774932861,5.161680221557617,307.27386474609375,85.30000305175781,3.1383314,50.6825846
1694672566320000000,14.868,20.200000762939453,2.700000047683716,1.0297000408172607,6.771999835968018,5.7374773025512695,308.9178771972656,85.0999984741211,3.138267,50.6827133
1694672567320000000,15.868,16.899999618530273,2.5999999046325684,1.0397000312805176,6.589000225067139,6.0916643142700195,310.8959655761719,85.0999984741211,3.1381974,50.6827608
1694672568320000000,16.868,12.800000190734863,2.4000000953674316,1.0497000217437744,6.275000095367432,6.849891185760498,316.1023254394531,85.0999984741211,3.1381219,50.6827971
1694672569320000000,17.868,12.300000190734863,3.299999952316284,1.0597000122070312,5.676000118255615,7.00731086730957,315.16741943359375,85.0999984741211,3.1380524,50.6828392
1694672570320000000,18.868,11.399999618530273,3.299999952316284,1.069700002670288,5.079999923706055,6.5460076332092285,311.66168212890625,85.0999984741211,3.1379783,50.6828808
1694672571320000000,19.868,10.100000381469727,3,1.079699993133545,4.882999897003174,6.633141994476318,312.88641357421875,85.0999984741211,3.1379145,50.6829213
1694672572320000000,20.868,9,2.700000047683716,1.0896999835968018,4.482999801635742,6.437776565551758,317.21636962890625,85.0999984741211,3.1378491,50.6829571
1694672573320000000,21.868,9.5,2.799999952316284,1.0996999740600586,4.199999809265137,5.969658374786377,321.9450988769531,85.0999984741211,3.1377872,50.6829844
1694672574320000000,22.868,10.600000381469727,2.5,1.1096999645233154,4.015999794006348,5.103346824645996,322.8241882324219,85.0999984741211,3.1377376,50.6830121
1694672575320000000,23.868,14.800000190734863,2.799999952316284,1.1196999549865723,3.9000000953674316,4.272685527801514,324.69989013671875,85.0999984741211,3.1376949,50.6830352
1694672576320000000,24.868,14.199999809265137,2.4000000953674316,1.129699945449829,3.9000000953674316,3.4941112995147705,340.1069030761719,85.0999984741211,3.1376677,50.6830618
1694672577320000000,25.868,14.800000190734863,2.200000047683716,1.1397000551223755,3.9000000953674316,3.113297462463379,346.8055114746094,85.0999984741211,3.1376585,50.6830855
1694672578320000000,26.868,20.600000381469727,2,1.1497000455856323,3.9000000953674316,3.105438470840454,5.911005020141602,85.0999984741211,3.1376554,50.6831108
1694672579320000000,27.868,16.700000762939453,2,1.1597000360488892,3.9000000953674316,3.9130444526672363,21.31928062438965,85.0999984741211,3.137674,50.6831398
1694672580320000000,28.868,16.799999237060547,2,1.169700026512146,3.9000000953674316,4.464685440063477,29.42569923400879,85.0999984741211,3.1377123,50.6831732
1694672581320000000,29.868,15.199999809265137,2.0999999046325684,1.1797000169754028,3.9000000953674316,5.343812465667725,39.94757843017578,85.0999984741211,3.137766,50.6832119
1694672582320000000,30.868,10.300000190734863,1.600000023841858,1.1897000074386597,3.9000000953674316,5.970120906829834,49.43714904785156,85.0999984741211,3.1378424,50.6832448
1694672583320000000,31.868,8.600000381469727,1.399999976158142,1.1996999979019165,3.9000000953674316,6.543651580810547,52.805789947509766,85.0999984741211,3.137922,50.6832799
1694672584320000000,32.868,10.199999809265137,1.600000023841858,1.2096999883651733,3.9000000953674316,6.3880791664123535,49.30818557739258,85.0999984741211,3.1379975,50.6833187
1694672584378000000,32.92599975585937,0,0,1.1472156047821045,3.9609999656677246,6.386406898498535,49.30250549316406,84.20000457763672,3.1380001,50.6833205
1694672585320000000,33.868,9.199999809265137,1.5,1.1566356420516968,3.9519999027252197,6.662683010101318,52.72812271118164,84.20000457763672,3.1380686,50.6833597
1694672586320000000,34.868,9.399999618530273,1.600000023841858,1.1666356325149536,3.9519999027252197,6.645535945892334,54.82992935180664,84.20000457763672,3.1381493,50.6833999
1694672587320000000,35.868,10,1.600000023841858,1.1766356229782104,3.9519999027252197,6.507209300994873,51.267032623291016,84.20000457763672,3.138223,50.6834441
1694672588320000000,36.868,8.399999618530273,1.399999976158142,1.1866356134414673,3.9519999027252197,6.346892833709717,48.16533660888672,84.20000457763672,3.1382902,50.6834895
1694672589320000000,37.868,8.100000381469727,1.2999999523162842,1.1966356039047241,3.9519999027252197,6.2243523597717285,51.80209732055664,84.20000457763672,3.1383546,50.6835257
1694672590320000000,38.868,8.399999618530273,1.2999999523162842,1.206635594367981,3.9000000953674316,5.945566654205322,55.806888580322266,84.20000457763672,3.138427,50.6835566
1694672591320000000,39.868,10.100000381469727,1.5,1.2166355848312378,3.9000000953674316,6.019060134887695,55.06303787231445,84.20000457763672,3.1385048,50.6835867
1694672592320000000,40.868,8.800000190734863,1.5,1.2266355752944946,3.9000000953674316,6.286995887756348,51.25202178955078,84.20000457763672,3.1385819,50.6836194
1694672593320000000,41.868,9,1.399999976158142,1.2366355657577515,3.9000000953674316,6.112897872924805,53.876895904541016,84.20000457763672,3.1386609,50.683648
1694672594320000000,42.868,8.100000381469727,1.2999999523162842,1.2466355562210083,3.9000000953674316,6.0837907791137695,54.955753326416016,84.20000457763672,3.138735,50.6836778
1694672595320000000,43.868,10.199999809265137,1.5,1.2566355466842651,3.9000000953674316,5.885298728942871,54.092220306396484,84.20000457763672,3.1388098,50.6837075
1694672596320000000,44.868,11.300000190734863,1.7000000476837158,1.2666356563568115,3.9000000953674316,5.838878631591797,52.19283676147461,84.20000457763672,3.138878,50.6837361
1694672597320000000,45.868,8.699999809265137,1.399999976158142,1.2766356468200684,3.9000000953674316,6.284607887268066,45.38713455200195,84.20000457763672,3.1389422,50.683772
1694672598320000000,46.868,8.600000381469727,1.2999999523162842,1.2866356372833252,3.9000000953674316,5.880333423614502,52.62474060058594,84.20000457763672,3.1390099,50.6838035
1694672599320000000,47.868,8.399999618530273,1.2000000476837158,1.296635627746582,3.9000000953674316,5.443079948425293,48.23918151855469,84.20000457763672,3.1390741,50.6838295
1694672600320000000,48.868,9.300000190734863,1.2999999523162842,1.3066356182098389,3.9000000953674316,5.653034210205078,48.970008850097656,84.20000457763672,3.1391375,50.6838572
1694672601320000000,49.868,9.899999618530273,1.399999976158142,1.3166356086730957,3.9000000953674316,5.632938861846924,50.89533233642578,84.20000457763672,3.1392063,50.6838879
1694672602320000000,50.868,7.900000095367432,1.2999999523162842,1.3266355991363525,3.9000000953674316,6.1534647941589355,47.210418701171875,84.20000457763672,3.139288,50.6839178
1694672603320000000,51.868,8.300000190734863,1.2999999523162842,1.3366355895996094,3.9000000953674316,5.986587047576904,44.18996810913086,84.20000457763672,3.139369,50.6839574
1694672604320000000,52.868,9.100000381469727,1.5,1.3466355800628662,3.9000000953674316,6.246957778930664,42.16486358642578,84.20000457763672,3.1394421,50.6839988
1694672605320000000,53.868,8.600000381469727,1.5,1.356635570526123,3.632999897003174,6.7353339195251465,42.96735382080078,84.20000457763672,3.1395167,50.6840449
1694672606320000000,54.868,8.800000190734863,1.5,1.3666355609893799,3.632999897003174,6.581066608428955,42.06660461425781,84.20000457763672,3.1395898,50.6840932
1694672606331000000,54.879,0,0,73.95999908447266,3.6449999809265137,6.581701755523682,42.06751251220703,84.5,3.1395916,50.6840942
1694672607320000000,55.868,9.699999809265137,1.5,73.96988677978516,3.680999994277954,6.124615669250488,42.01873779296875,84.5,3.1396599,50.6841358
1694672608320000000,56.868,9.399999618530273,1.600000023841858,73.97988891601562,3.680999994277954,6.512622356414795,45.74399185180664,84.5,3.1397334,50.6841755
1694672609320000000,57.868,10.600000381469727,1.7000000476837158,73.9898910522461,3.680999994277954,6.571893692016602,49.66212463378906,84.5,3.1398139,50.6842166
1694672610320000000,58.868,8.699999809265137,1.5,73.99988555908203,3.680999994277954,6.715229034423828,43.414794921875,84.5,3.1398883,50.6842655
1694672611320000000,59.868,9.399999618530273,1.600000023841858,74.0098876953125,3.9100000858306885,6.4561309814453125,44.855682373046875,84.5,3.1399512,50.6843132
1694672612320000000,60.868,8.300000190734863,1.399999976158142,74.01988983154297,3.9000000953674316,6.462423324584961,45.92844009399414,84.5,3.1400165,50.684356
1694672613320000000,61.868,9.100000381469727,1.5,74.02989196777344,3.9000000953674316,6.473585605621338,46.92698669433594,84.5,3.1400854,50.6843977
1694672614320000000,62.868,7.900000095367432,1.2000000476837158,74.03988647460938,3.9000000953674316,5.946972370147705,45.100433349609375,84.5,3.1401506,50.6844334
1694672615320000000,63.868,9.399999618530273,1.2000000476837158,74.04988861083984,3.9000000953674316,5.00173282623291,46.91644287109375,84.5,3.1402066,50.6844646
1694672616320000000,64.868,10.199999809265137,1.2000000476837158,74.05989074707031,3.9000000953674316,4.252650737762451,46.07952880859375,84.5,3.1402628,50.6844847
1694672617320000000,65.868,13.600000381469727,1.2999999523162842,74.06989288330078,3.9000000953674316,3.5121724605560303,36.55046081542969,84.5,3.1403087,50.6845058
1694672618320000000,66.868,21,1.600000023841858,74.07988739013672,3.9000000953674316,2.8311991691589355,6.671402931213379,84.5,3.140307,50.6845326
1694672619320000000,67.868,28.399999618530273,2.0999999046325684,74.08988952636719,3.9000000953674316,2.6469857692718506,330.2733154296875,84.5,3.1402826,50.6845569
1694672620320000000,68.868,16,1.600000023841858,74.09989166259766,3.9000000953674316,3.9677629470825195,310.9903869628906,84.5,3.1402314,50.6845806
1694672621320000000,69.868,9.5,1.2999999523162842,74.1098861694336,3.9000000953674316,5.327483654022217,314.8164367675781,84.5,3.1401662,50.6846119
1694672622320000000,70.868,7.800000190734863,1.2000000476837158,74.11988830566406,3.9000000953674316,5.808760643005371,310.1957092285156,84.5,3.1400945,50.6846475
1694672623320000000,71.868,8.199999809265137,1.2999999523162842,74.12989044189453,3.9000000953674316,5.602898597717285,315.690185546875,84.5,3.1400225,50.6846839
1694672623653000000,72.201,0,0,10.542991638183594,4.232999801635742,5.5814995765686035,315.6701354980469,93.0999984741211,3.1400106,50.6846909
1694672624320000000,72.868,7.900000095367432,1.2000000476837158,10.549661636352539,4.184999942779541,5.440011978149414,314.11572265625,93.0999984741211,3.1399659,50.6847234
1694672625320000000,73.868,0,0,10.559661865234375,4.568999767303467,4.879651069641113,206.48936462402344,93.0999984741211,3.1399136,50.6847626
1694672625833697500,74.38169750976563,0,0,10.559661865234375,5.020999908447266,4.614037990570068,191.9738006591797,93.0999984741211,3.1399058,50.6847516
1694672626337491700,74.88549169921875,0,0,10.569662094116211,5.341000080108643,4.498073577880859,180.52125549316406,93.0999984741211,3.1399093,50.6847525
1694672626841286100,75.3892861328125,0,0,10.569662094116211,5.677999973297119,2.0213797092437744,290.6982421875,93.0999984741211,3.1398913,50.6847649
1694672627345080800,75.89308081054688,0,0,10.57966136932373,5.7870001792907715,3.0571177005767822,312.92083740234375,93.0999984741211,3.1398779,50.6847829
1694672627848875500,76.39687548828125,0,0,10.584661483764648,5.98199987411499,3.0757462978363037,320.40325927734375,93.0999984741211,3.1398522,50.6848106
1694672628352670700,76.90067065429687,0,0,10.584661483764648,6.2230000495910645,3.0475573539733887,322.564697265625,93.0999984741211,3.1398333,50.68483
1694672628856465700,77.40446557617187,0,0,10.594661712646484,6.328999996185303,2.591419219970703,319.373779296875,93.0999984741211,3.1398203,50.6848442
1694672629360260400,77.90826025390625,0,0,6.363528251647949,6.409999847412109,2.496469259262085,317.9417419433594,89.20000457763672,3.1398054,50.6848571
1694672629864055600,78.4120556640625,0,0,6.363528251647949,6.698999881744385,2.084059000015259,315.50616455078125,89.20000457763672,3.1397907,50.6848677
1694672630367851000,78.91585107421875,0,0,6.373528480529785,6.71999979019165,2.0388975143432617,316.4283752441406,89.20000457763672,3.1397807,50.6848742
1694672630871646500,79.419646484375,0,0,6.373528480529785,6.796999931335449,1.5941789150238037,315.6190185546875,89.20000457763672,3.1397712,50.6848821
1694672631375442000,79.92344189453125,0,0,6.383528232574463,6.8520002365112305,1.5542672872543335,316.35430908203125,89.20000457763672,3.1397651,50.6848868
1694672632383032800,80.93103271484375,0,0,6.393528461456299,6.785999774932861,1.3093461990356445,314.7537841796875,89.20000457763672,3.1397479,50.6848939
1694672633390623500,81.93862353515625,0,0,6.403528213500977,6.908999919891357,1.2905279397964478,312.8690185546875,89.20000457763672,3.1397339,50.684903
1694672634398214100,82.94621411132813,0,0,6.4135284423828125,6.801000118255615,1.3252755403518677,311.6596374511719,89.20000457763672,3.1397199,50.6849106
1694672635405804500,83.95380444335937,0,0,6.42352819442749,6.435999870300293,0.0618322417140007,0,89.20000457763672,3.139716,50.6849132
1694672636413394200,84.96139428710937,0,0,6.433528423309326,5.854000091552734,0.0023284887429326773,0,89.20000457763672,3.1397188,50.6849117
1694672637420984000,85.96898413085937,0,0,6.443528652191162,5.313000202178955,0.0002640780294314027,0,89.20000457763672,3.1397201,50.6849105
1694672638433610800,86.98161083984375,0,0,6.45352840423584,4.9039998054504395,0.00017696867871563882,0,89.20000457763672,3.1397202,50.6849098
1694672638937405200,87.4854052734375,0,0,6.463528633117676,4.453000068664551,0.00018121143511962146,0,89.20000457763672,3.1397208,50.6849092
1694672639944993800,88.49299389648438,0,0,6.4735283851623535,4.2210001945495605,0.00016288428741972893,0,89.20000457763672,3.1397198,50.6849091
1694672640952582100,89.50058203125,0,0,2.742720365524292,4.1519999504089355,0.00012765481369569898,0,89.20000457763672,3.1397194,50.6849095
1694672641960170800,90.50817065429688,0,0,2.7627203464508057,3.990999937057495,0.00007950442522997037,0,89.20000457763672,3.1397198,50.6849117
1694672642967759400,91.51575927734375,0,0,2.7727203369140625,3.944999933242798,0.0002110487112076953,0,89.20000457763672,3.1397193,50.6849127
1694672643975348000,92.52334790039062,0,0,2.7827203273773193,4.004000186920166,0.0001800309692043811,0,89.20000457763672,3.1397187,50.6849134
1694672644982936800,93.53093676757813,0,0,2.792720317840576,4.099999904632568,0.00020721190958283842,0,89.20000457763672,3.1397179,50.684914
1694672645486731300,94.03473120117188,0,0,3.4818599224090576,4.166999816894531,0.00016565741680096835,0,89.20000457763672,3.1397174,50.6849144
1694672645990525700,94.53852563476562,0,0,3.4918599128723145,4.296999931335449,0.00931184645742178,0,89.20000457763672,3.1397188,50.6849175
1694672646998114800,95.54611474609375,0,0,3.5018599033355713,4.374000072479248,0.002858992898836732,0,89.20000457763672,3.139719,50.6849189
1694672648005704700,96.55370458984375,0,0,3.511859893798828,4.526000022888184,0.00023612812219653279,0,89.20000457763672,3.1397184,50.6849193
1694672649013293800,97.5612939453125,0,0,3.511859893798828,4.684000015258789,0.00030737920315004885,0,89.20000457763672,3.1397168,50.6849194
1694672650020883200,98.56888330078125,0,0,3.531859874725342,4.815999984741211,0.0005434714839793742,0,89.20000457763672,3.1397139,50.6849193
1694672650524677600,99.072677734375,0,0,2.3016154766082764,4.7820000648498535,0.6724110245704651,302.52679443359375,89.20000457763672,3.1397051,50.6849226
1694672651028472300,99.57647241210938,0,0,2.3016154766082764,4.952000141143799,2.556896448135376,309.60626220703125,89.20000457763672,3.1396903,50.6849287
1694672652036062200,100.58406225585938,0,0,2.32161545753479,5.192999839782715,2.8526105880737305,321.5791015625,89.20000457763672,3.1396421,50.6849551
1694672652539857200,101.08785717773438,0,0,2.32161545753479,5.432000160217285,2.444986343383789,326.67218017578125,89.20000457763672,3.1396304,50.6849659
1694672653043652000,101.59165209960938,0,0,2.331615447998047,5.580999851226807,2.3155245780944824,329.37054443359375,89.20000457763672,3.1396151,50.6849816
1694672654051242500,102.59924243164062,0,0,2.331615447998047,5.9710001945495605,2.3869357109069824,318.1995544433594,89.20000457763672,3.1395929,50.6849984
1694672655058833200,103.60683325195312,0,0,2.3516154289245605,6.209000110626221,2.259918451309204,323.2276916503906,89.20000457763672,3.1395674,50.6850182
1694672655562628400,104.11062841796875,0,0,2.3516154289245605,6.502999782562256,2.721292734146118,322.69818115234375,89.20000457763672,3.1395594,50.6850251
1694672656066423600,104.61442358398438,0,0,1.7744821310043335,6.589000225067139,2.702623128890991,324.18310546875,89.20000457763672,3.1395568,50.6850395
1694672656570218800,105.11821875,0,0,1.7844821214675903,6.7230000495910645,3.402641534805298,322.78021240234375,89.20000457763672,3.1395355,50.6850542
1694672657074014200,105.62201416015625,0,0,1.7844821214675903,6.685999870300293,3.4713525772094727,322.37158203125,89.20000457763672,3.1395157,50.6850692
1694672657577810000,106.12580981445312,0,0,1.7944821119308472,6.686999797821045,3.2161948680877686,321.694091796875,89.20000457763672,3.1394976,50.6850837
1694672658081605400,106.62960546875,0,0,1.804482102394104,6.669000148773193,3.1882126331329346,320.6719665527344,89.20000457763672,3.1394872,50.6850917
1694672658581800400,107.12980053710938,0,0,1.804482102394104,6.64900016784668,3.2653706073760986,318.7795715332031,89.20000457763672,3.139471,50.6851044
1694672659089196500,107.63719653320312,0,0,1.804482102394104,6.632999897003174,3.2851431369781494,315.93768310546875,89.20000457763672,3.1394532,50.685117
1694672660096788000,108.6447880859375,0,0,1.8244820833206177,6.690999984741211,2.821404457092285,329.2651062011719,89.20000457763672,3.1394249,50.6851423
1694672660600584000,109.148583984375,0,0,1.8244820833206177,6.625,2.662686586380005,340.6211853027344,89.20000457763672,3.1394242,50.6851546
1694672661104379600,109.65237963867187,0,0,1.8244820833206177,6.578000068664551,2.6413049697875977,347.43389892578125,89.20000457763672,3.1394227,50.6851662
1694672662111971600,110.6599716796875,0,0,1.8344820737838745,6.5970001220703125,2.7197964191436768,27.597774505615234,89.20000457763672,3.1394375,50.6851923
1694672662615767600,111.163767578125,0,0,1.8444820642471313,6.629000186920166,3.3251423835754395,24.711515426635742,89.20000457763672,3.1394477,50.6852064
1694672663119563300,111.66756323242187,0,0,1.8544820547103882,6.682000160217285,3.4543962478637695,26.666393280029297,89.20000457763672,3.1394614,50.6852244
1694672663623359200,112.17135913085937,0,0,1.8544820547103882,6.705999851226807,3.752793788909912,27.11255645751953,89.20000457763672,3.139473,50.6852385
1694672664127155000,112.67515502929687,0,0,1.8544820547103882,6.718999862670898,3.8221631050109863,28.09996223449707,89.20000457763672,3.1394867,50.6852545
1694672665134747100,113.6827470703125,0,0,1.6952779293060303,6.716000080108643,3.8689584732055664,29.472187042236328,89,3.1395173,50.6852808
1694672666142339600,114.69033959960937,0,0,1.705277919769287,6.6579999923706055,4.218247890472412,25.900800704956055,89,3.1395446,50.685318
1694672667149931800,115.69793188476562,0,0,1.705277919769287,6.748000144958496,4.234641075134277,23.38142967224121,89,3.1395823,50.6853535
1694672667653728300,116.20172827148437,0,0,1.715277910232544,6.7230000495910645,4.163311004638672,27.07016944885254,89,3.1396049,50.6853713
1694672668157524500,116.7055244140625,0,0,1.7252779006958008,6.7170000076293945,4.191709518432617,26.574983596801758,89,3.1396152,50.6853804
1694672668661320400,117.20932055664062,0,0,1.7252779006958008,6.7129998207092285,3.776118755340576,33.417457580566406,89,3.1396353,50.6853949
1694672669165116400,117.71311645507812,0,0,1.7352778911590576,6.730999946594238,3.714928388595581,39.56940841674805,89,3.1396513,50.6854048
1694672670172708600,118.72070849609375,0,0,1.7452778816223145,6.676000118255615,3.9907782077789307,36.74801254272461,89,3.1396881,50.6854379
1694672671180300800,119.72830078125,0,0,1.7452778816223145,6.64900016784668,3.608724355697632,29.197303771972656,89,3.139718,50.6854715
1694672672187893000,120.73589306640625,0,0,1.7652778625488281,6.60699987411499,3.656221866607666,32.699920654296875,89,3.139747,50.6854957
1694672673195485000,121.74348486328125,0,0,1.7652778625488281,6.629000186920166,3.3706605434417725,30.60502052307129,89,3.1397644,50.6855164
1694672674203076600,122.75107666015624,0,0,1.775277853012085,6.552999973297119,3.2207424640655518,40.83316421508789,89,3.1397969,50.6855389
1694672675210668000,123.75866796875,0,0,1.7952778339385986,6.6519999504089355,2.412972927093506,34.56016159057617,89,3.1398176,50.6855604
1694672676218259500,124.76625952148437,0,0,1.8052778244018555,6.7220001220703125,1.8164310455322266,16.223739624023438,89,3.1398266,50.6855795
1694672677225851100,125.77385107421875,0,0,1.8152779340744019,6.7230000495910645,1.5642826557159424,26.758142471313477,89,3.1398291,50.6855938
1694672678233442600,126.78144262695312,0,0,1.8252779245376587,6.714000225067139,0.09715155512094498,0,89,3.1398321,50.6856007
1694672679241034000,127.78903393554687,0,0,1.8352779150009155,6.861999988555908,0.005897127091884613,0,89,3.1398316,50.6855991
1694672680248625200,128.7966252441406,0,0,1.8452779054641724,6.584000110626221,0.0001040334755089134,0,89,3.1398331,50.6855984
1694672681256216000,129.80421606445313,0,0,1.8552778959274292,6.077000141143799,0.00018052541418001056,0,89,3.1398341,50.6855987
1694672682263806500,130.81180639648437,0,0,1.865277886390686,5.625,0.00039491901407018304,0,89,3.1398339,50.6855993
1694672683271396600,131.8193967285156,0,0,1.8752778768539429,5.135000228881836,0.0002518913825042546,0,89,3.1398336,50.6855997
1694672684278986200,132.826986328125,0,0,1.8852778673171997,4.635000228881836,0.00018511513189878315,0,89,3.1398332,50.6856001
1694672684782781200,133.33078125,0,0,1.8852778673171997,4.020999908447266,2.343200445175171,29.089643478393555,89,3.1398398,50.6856107
1694672685286576000,133.834576171875,0,0,1.8952778577804565,4.061999797821045,2.589094638824463,29.519084930419922,89,3.1398441,50.6856159
1694672685790371000,134.33837109375,0,0,1.8952778577804565,4.307000160217285,3.4403624534606934,26.919897079467773,89,3.139875,50.685651
1694672686294166000,134.842166015625,0,0,1.9052778482437134,4.609000205993652,3.6027214527130127,27.02126121520996,89,3.1398947,50.6856743
1694672686797960700,135.3459606933594,0,0,1.8910523653030396,4.7779998779296875,3.882591485977173,27.289316177368164,88.80000305175781,3.1399131,50.6856895
1694672687301755600,135.8497556152344,0,0,1.8910523653030396,5.11899995803833,3.7939610481262207,26.925310134887695,88.80000305175781,3.1399485,50.6857333
1694672687805550800,136.35355078125,0,0,1.9010523557662964,5.22599983215332,4.630252838134766,29.526954650878906,88.80000305175781,3.1399816,50.6857545
1694672688320000000,136.868,8.800000190734863,1.399999976158142,1.9110523462295532,5.093999862670898,5.429652690887451,28.322006225585938,88.80000305175781,3.1400106,50.6857843
1694672689320000000,137.868,7.699999809265137,1.2999999523162842,1.92105233669281,5.114999771118164,5.89115047454834,25.17021942138672,88.80000305175781,3.1400582,50.6858361
1694672690320000000,138.868,7.800000190734863,1.2000000476837158,1.931052327156067,5.275000095367432,5.578848361968994,27.865516662597656,88.80000305175781,3.1401072,50.6858858
1694672691320000000,139.868,7.699999809265137,1.2999999523162842,1.9410523176193237,4.9019999504089355,5.934140205383301,27.07463264465332,88.80000305175781,3.1401528,50.6859324
1694672692320000000,140.868,8.199999809265137,1.2000000476837158,1.9510523080825806,4.499000072479248,5.380630970001221,25.037811279296875,88.80000305175781,3.1401926,50.6859776
1694672693320000000,141.868,7.699999809265137,1.100000023841858,1.9610522985458374,3.9000000953674316,5.469546794891357,25.017974853515625,88.80000305175781,3.140233,50.686017
1694672694320000000,142.868,7.5,1.100000023841858,1.9710524082183838,3.9000000953674316,5.439265727996826,29.839752197265625,88.80000305175781,3.1402779,50.6860559
1694672695320000000,143.868,8.199999809265137,1.2999999523162842,1.9810523986816406,3.9000000953674316,5.30906867980957,31.894840240478516,88.80000305175781,3.14032,50.6860948
1694672696320000000,144.868,7.5,1.100000023841858,1.9910523891448975,3.9000000953674316,5.172345161437988,27.14702796936035,88.80000305175781,3.140361,50.6861363
1694672697320000000,145.868,8.100000381469727,1.2000000476837158,2.0010523796081543,3.9000000953674316,5.055471897125244,26.027990341186523,88.80000305175781,3.140396,50.6861793
1694672698320000000,146.868,7.599999904632568,1.2000000476837158,2.011052370071411,3.9000000953674316,5.603755950927734,26.04744529724121,88.80000305175781,3.1404304,50.6862247
1694672699320000000,147.868,8,1.100000023841858,2.021052360534668,3.9000000953674316,4.981427192687988,27.88685417175293,88.80000305175781,3.1404685,50.6862642
1694672700320000000,148.868,8.399999618530273,1.2000000476837158,2.031052350997925,3.9000000953674316,4.735694885253906,27.979595184326172,88.80000305175781,3.1405051,50.6862965
1694672701320000000,149.868,12.5,1.2999999523162842,2.0410523414611816,3.9000000953674316,3.7995078563690186,30.717529296875,88.80000305175781,3.1405355,50.6863265
1694672702320000000,150.868,14.199999809265137,1.2999999523162842,2.0510523319244385,3.9000000953674316,3.0181007385253906,27.981914520263672,88.80000305175781,3.1405586,50.6863517
1694672703320000000,151.868,18.899999618530273,1.2999999523162842,2.0610523223876953,3.9000000953674316,2.488646984100342,30.74193572998047,88.80000305175781,3.1405818,50.6863728
1694672704320000000,152.868,20.899999618530273,1.2999999523162842,2.071052312850952,3.9000000953674316,2.275406837463379,21.36543846130371,88.80000305175781,3.1405976,50.6863941
1694672705320000000,153.868,17.200000762939453,1,2.081052303314209,3.9000000953674316,2.0589611530303955,11.17704963684082,88.80000305175781,3.1406029,50.6864202
