time,seconds_elapsed,z,y,x
1694672552333324500,0.881324462890625,-41.13750076293945,-4.331250190734863,21.881250381469727
1694672552353326300,0.901326416015625,-40.931251525878906,-4.181250095367432,21.075000762939453
1694672552373335000,0.9213349609375,-40.81875228881836,-4.443750381469727,21.375
1694672552393337600,0.941337646484375,-40.72500228881836,-4.275000095367432,21.075000762939453
1694672552413329000,0.961328857421875,-41.23125076293945,-4.875,21.46875
1694672552433317000,0.981317138671875,-41.04375076293945,-4.631250381469727,20.868751525878906
1694672552453322800,1.00132275390625,-40.931251525878906,-4.537500381469727,21.375
1694672552473335000,1.0213349609375,-40.3125,-4.706250190734863,21.28125
1694672552493332500,1.04133251953125,-41.13750076293945,-4.612500190734863,21.375
1694672552513330000,1.061329833984375,-40.837501525878906,-4.631250381469727,20.775001525878906
1694672552533332500,1.08133251953125,-40.61250305175781,-4.706250190734863,21.58125114440918
1694672552553318000,1.10131787109375,-40.931251525878906,-5.081250190734863,20.756250381469727
1694672552573321200,1.1213212890625,-40.931251525878906,-4.537500381469727,20.962501525878906
1694672552593331500,1.14133154296875,-40.837501525878906,-4.800000190734863,21.168750762939453
1694672552613335600,1.16133544921875,-41.13750076293945,-4.518750190734863,21.881250381469727
1694672552633327000,1.1813271484375,-40.91250228881836,-4.612500190734863,21.787500381469727
1694672552653334800,1.201334716796875,-41.55000305175781,-5.0625,21.65625
1694672552673325600,1.22132568359375,-40.837501525878906,-5.0625,21.168750762939453
1694672552693325300,1.2413251953125,-40.51875305175781,-4.96875,21.5625
1694672552713332700,1.261332763671875,-40.61250305175781,-5.137500286102295,21.65625
1694672552733327600,1.28132763671875,-40.70625305175781,-5.400000095367432,22.068750381469727
1694672552753330000,1.301329833984375,-40.40625,-5.643750190734863,22.368751525878906
1694672552773335600,1.32133544921875,-40.61250305175781,-6.468750476837158,22.23750114440918
1694672552793335800,1.341335693359375,-39.993751525878906,-6.637500286102295,22.14375114440918
1694672552813343000,1.361343017578125,-39.900001525878906,-7.968750476837158,21.900001525878906
1694672552833336600,1.381336669921875,-40.42500305175781,-8.418750762939453,21.881250381469727
1694672552853327400,1.401327392578125,-39.78750228881836,-9.018750190734863,22.575000762939453
1694672552873316600,1.421316650390625,-39.48750305175781,-9.375,22.762500762939453
1694672552893318000,1.44131787109375,-39.58125305175781,-9.90000057220459,22.556251525878906
1694672552913320200,1.4613203125,-39.11250305175781,-11.30625057220459,19.59375
1694672552933318000,1.48131787109375,-38.85000228881836,-12.093750953674316,16.743751525878906
1694672552953323800,1.50132373046875,-38.306251525878906,-11.4375,10.725000381469727
1694672552973324300,1.52132421875,-38.775001525878906,-10.46250057220459,7.012500286102295
1694672552993320700,1.54132080078125,-36.45000076293945,-9.581250190734863,2.53125
1694672553013325300,1.5613251953125,-34.85625076293945,-6.431250095367432,-2.793750047683716
1694672553033317400,1.5813173828125,-33.11250305175781,-1.631250023841858,-6.375000476837158
1694672553053325800,1.601325927734375,-32.19375228881836,2.1187500953674316,-8.268750190734863
1694672553073321000,1.621321044921875,-30.01875114440918,6.075000286102295,-10.55625057220459
1694672553093327600,1.64132763671875,-28.556251525878906,13.031250953674316,-12.24375057220459
1694672553113333200,1.661333251953125,-26.45625114440918,17.137500762939453,-12.206250190734863
1694672553133322000,1.681322021484375,-23.90625,23.475000381469727,-10.987500190734863
1694672553153325000,1.701324951171875,-21.693750381469727,27.337501525878906,-9.731250762939453
1694672553173324500,1.721324462890625,-19.275001525878906,30.20625114440918,-8.606250762939453
1694672553193329400,1.741329345703125,-17.231250762939453,32.92500305175781,-6.262500286102295
1694672553213317400,1.7613173828125,-16.59375,34.03125,-4.518750190734863
1694672553233317400,1.7813173828125,-16.556251525878906,35.681251525878906,-2.4562501907348633
1694672553253330700,1.80133056640625,-17.26875114440918,36.60000228881836,-1.537500023841858
1694672553273336800,1.8213369140625,-17.53125,37.25625228881836,0.1875
1694672553293337000,1.841337158203125,-17.625,36.48750305175781,1.4812500476837158
1694672553313333200,1.861333251953125,-16.275001525878906,37.29375076293945,1.3125
1694672553333325600,1.88132568359375,-16.068750381469727,38.34375,0.956250011920929
1694672553353326800,1.901326904296875,-15.33750057220459,38.19375228881836,1.5562500953674316
1694672553373335000,1.9213349609375,-14.812500953674316,39.07500076293945,0.9937500357627869
1694672553393337600,1.941337646484375,-14.531250953674316,39.20625305175781,-0.6187500357627869
1694672553413328600,1.96132861328125,-13.08750057220459,39.375,-1.0875000953674316
1694672553433317400,1.9813173828125,-12.356250762939453,39.82500076293945,-0.862500011920929
1694672553453323300,2.0013232421875,-12.862500190734863,41.23125076293945,-1.03125
1694672553473335000,2.0213349609375,-10.256250381469727,40.837501525878906,0
1694672553493332500,2.04133251953125,-10.050000190734863,41.625,-0.4687500298023224
1694672553513326000,2.061326171875,-8.77500057220459,42.63750076293945,0.768750011920929
1694672553533317400,2.0813173828125,-8.456250190734863,42.28125,1.068750023841858
1694672553553317600,2.101317626953125,-9.600000381469727,42.03750228881836,1.350000023841858
1694672553573321700,2.12132177734375,-9.61875057220459,40.95000076293945,0.9187500476837158
1694672553593321000,2.141321044921875,-10.331250190734863,40.42500305175781,1.1812500953674316
1694672553613328000,2.161327880859375,-10.856250762939453,40.33125305175781,1.0875000953674316
1694672553633321700,2.18132177734375,-10.856250762939453,40.06875228881836,1.068750023841858
1694672553653320200,2.2013203125,-10.443750381469727,41.118751525878906,0.9187500476837158
1694672553673326300,2.221326416015625,-10.725000381469727,41.98125076293945,3.356250047683716
1694672553693327000,2.2413271484375,-10.65000057220459,43.85625076293945,6.937500476837158
1694672553713334500,2.26133447265625,-10.518750190734863,44.60625076293945,8.77500057220459
1694672553733330400,2.281330322265625,-11.137500762939453,45.243751525878906,9.581250190734863
1694672553753335800,2.301335693359375,-10.706250190734863,45.67500305175781,9.506250381469727
1694672553773340200,2.321340087890625,-9.975000381469727,46.3125,9.84375
1694672553793339400,2.34133935546875,-8.418750762939453,47.19375228881836,9.28125
1694672553813337900,2.361337890625,-8.737500190734863,47.38125228881836,9.581250190734863
1694672553833332200,2.381332275390625,-7.893750190734863,47.400001525878906,10.21875
1694672553853331700,2.401331787109375,-8.512500762939453,47.56875228881836,10.106250762939453
1694672553873323300,2.4213232421875,-7.687500476837158,47.8125,9.112500190734863
1694672553893321200,2.4413212890625,-7.387500286102295,47.212501525878906,9.506250381469727
1694672553913322800,2.46132275390625,-7.387500286102295,47.8125,8.90625
1694672553933319700,2.481319580078125,-6.993750095367432,47.34375,7.781250476837158
1694672553953324800,2.50132470703125,-6.168750286102295,46.96875,7.087500095367432
1694672553973336000,2.521336181640625,-6.843750476837158,45.48750305175781,4.40625
1694672553993322200,2.541322265625,-7.893750190734863,44.73750305175781,3.075000047683716
1694672554013325800,2.561325927734375,-8.53125,43.91250228881836,2.53125
1694672554033317400,2.5813173828125,-9.225000381469727,44.587501525878906,4.462500095367432
1694672554053307100,2.60130712890625,-10.331250190734863,45.337501525878906,6.375000476837158
1694672554073304800,2.621304931640625,-10.83750057220459,45.48750305175781,8.700000762939453
1694672554093309000,2.641308837890625,-11.418750762939453,47.13750076293945,10.74375057220459
1694672554113319700,2.661319580078125,-11.381250381469727,48.056251525878906,11.981250762939453
1694672554133320200,2.6813203125,-10.331250190734863,47.88750076293945,12.61875057220459
1694672554153324000,2.701323974609375,-10.537500381469727,48.337501525878906,12.825000762939453
1694672554173322500,2.721322509765625,-9.71250057220459,48.35625076293945,13.237500190734863
1694672554193317000,2.741317138671875,-8.756250381469727,49.25625228881836,13.36875057220459
1694672554213311000,2.76131103515625,-7.518750190734863,49.44375228881836,13.706250190734863
1694672554233312300,2.781312255859375,-5.118750095367432,49.80000305175781,13.631250381469727
1694672554253285400,2.801285400390625,-4.706250190734863,50.23125076293945,13.162500381469727
1694672554273302800,2.821302734375,-2.7375001907348633,50.962501525878906,13.406250953674316
1694672554293313000,2.84131298828125,0.581250011920929,51.056251525878906,13.256250381469727
1694672554313317400,2.8613173828125,2.6625001430511475,51.60000228881836,13.106250762939453
1694672554333327000,2.8813271484375,3.8625001907348633,50.906253814697266,9.975000381469727
1694672554353330700,2.90133056640625,4.96875,49.85625076293945,7.237500190734863
1694672554373328600,2.92132861328125,3.8625001907348633,48.54375076293945,4.350000381469727
1694672554393327000,2.9413271484375,3.637500047683716,47.79375076293945,3.0187501907348633
1694672554413335600,2.96133544921875,3.843750238418579,47.26875305175781,2.606250047683716
1694672554433331000,2.9813310546875,4.068750381469727,47.88750076293945,3.0187501907348633
1694672554453326600,3.00132666015625,3.7687501907348633,48.806251525878906,3.9562501907348633
1694672554473330200,3.021330078125,3.562500238418579,49.14375305175781,3.8625001907348633
1694672554493328600,3.04132861328125,2.9250001907348633,48.618751525878906,4.03125
1694672554513329200,3.0613291015625,2.8500001430511475,49.01250076293945,5.362500190734863
1694672554533320700,3.08132080078125,1.3875000476837158,48.468753814697266,5.118750095367432
1694672554553323500,3.101323486328125,1.7062500715255737,48.562503814697266,5.53125
1694672554573326000,3.121326171875,1.2750000953674316,48.431251525878906,4.3125
1694672554593335300,3.141335205078125,1.8000000715255737,48.54375076293945,4.725000381469727
1694672554613338400,3.16133837890625,0.9937500357627869,48.750003814697266,5.831250190734863
1694672554633329400,3.181329345703125,0.581250011920929,49.20000076293945,6.337500095367432
1694672554653336600,3.201336669921875,1.0125000476837158,49.406253814697266,7.668750286102295
1694672554673337900,3.221337890625,0.1875,49.23750305175781,7.443750381469727
1694672554693334800,3.241334716796875,0.6187500357627869,49.10625076293945,9.262500762939453
1694672554713322200,3.261322265625,-0.375,50.118751525878906,11.40000057220459
1694672554733316400,3.28131640625,0.26250001788139343,50.00625228881836,13.518750190734863
1694672554753318000,3.30131787109375,0.30000001192092896,51.01875305175781,14.756250381469727
1694672554773326300,3.321326416015625,0.30000001192092896,51.093753814697266,14.568750381469727
1694672554793329200,3.3413291015625,-0.4312500059604645,51.16875076293945,14.156250953674316
1694672554813319400,3.3613193359375,-0.7312500476837158,50.64375305175781,14.437500953674316
1694672554833319400,3.3813193359375,-0.5437500476837158,51.243751525878906,13.443750381469727
1694672554853319000,3.40131884765625,-1.350000023841858,51.187503814697266,14.756250381469727
1694672554873322000,3.421322021484375,-0.11250000447034836,51.618751525878906,14.568750381469727
1694672554893328100,3.441328125,-0.8250000476837158,51.375003814697266,15.356250762939453
1694672554913329000,3.461328857421875,-0.6187500357627869,50.83125305175781,15.356250762939453
1694672554933325000,3.481324951171875,-3.637500047683716,51.01875305175781,15.52500057220459
1694672554953329400,3.501329345703125,-3.937500238418579,50.83125305175781,15.506250381469727
1694672554973328600,3.52132861328125,-3.937500238418579,50.66250228881836,16.106250762939453
1694672554993335000,3.5413349609375,-3,50.587501525878906,16.42500114440918
1694672555013335800,3.561335693359375,-2.4750001430511475,51.67500305175781,16.762500762939453
1694672555033325000,3.581324951171875,-1.3125,51.243751525878906,17.775001525878906
1694672555053323500,3.601323486328125,-1.40625,51.431251525878906,17.887500762939453
1694672555073322200,3.621322265625,0.39375001192092896,52.218753814697266,20.868751525878906
1694672555093321500,3.641321533203125,1.5562500953674316,52.33125305175781,21.787500381469727
1694672555113334000,3.661333984375,1.1437500715255737,52.275001525878906,22.575000762939453
1694672555133314800,3.681314697265625,0,51.82500076293945,22.556251525878906
1694672555153318100,3.701318115234375,0.4125000238418579,51.900001525878906,21.95625114440918
1694672555173321200,3.7213212890625,-0.30000001192092896,51.73125076293945,22.443750381469727
1694672555193315600,3.741315673828125,0.30000001192092896,51.375003814697266,22.03125
1694672555213319700,3.761319580078125,-1.9687501192092896,51.63750076293945,22.21875
1694672555233317600,3.781317626953125,-1.256250023841858,51.525001525878906,21.825000762939453
1694672555253331000,3.8013310546875,-1.1437500715255737,51.712501525878906,22.03125
1694672555273337300,3.82133740234375,-1.03125,51.281253814697266,22.21875
1694672555293337600,3.841337646484375,-1.1437500715255737,51.281253814697266,22.3125
1694672555313333800,3.861333740234375,-1.5562500953674316,51.375003814697266,22.42500114440918
1694672555333326000,3.881326171875,-0.7125000357627869,51.375003814697266,22.631250381469727
1694672555353327400,3.901327392578125,-1.5562500953674316,51.375003814697266,22.818750381469727
1694672555373316900,3.92131689453125,-3.2250001430511475,51.187503814697266,22.387500762939453
1694672555393316400,3.94131640625,-2.1750001907348633,51.54375076293945,22.725000381469727
1694672555413319700,3.961319580078125,-1.8562500476837158,51.375003814697266,22.51875114440918
1694672555433311000,3.98131103515625,-2.793750047683716,51.187503814697266,22.59375
1694672555453319400,4.0013193359375,-3,51.187503814697266,22.6875
1694672555473325800,4.021325927734375,-2.3812501430511475,51.11250305175781,23.100000381469727
1694672555493327400,4.041327392578125,-2.4750001430511475,51.281253814697266,22.818750381469727
1694672555513326300,4.061326416015625,-2.2875001430511475,50.83125305175781,22.59375
1694672555533320200,4.0813203125,-3.5062501430511475,51.20625305175781,23.493751525878906
1694672555553328000,4.101328125,-2.4750001430511475,50.85000228881836,23.193750381469727
1694672555573330200,4.121330078125,-2.793750047683716,50.85000228881836,23.287500381469727
1694672555593338600,4.141338623046875,-2.0625,51.20625305175781,23.306251525878906
1694672555613341200,4.161341064453125,-1.9687501192092896,50.868751525878906,23.418750762939453
1694672555633331500,4.18133154296875,-2.4750001430511475,50.94375228881836,23.100000381469727
1694672555653337900,4.201337890625,-2.5875000953674316,50.85000228881836,23.193750381469727
1694672555673339100,4.221339111328125,-2.90625,50.75625228881836,23.08125114440918
1694672555693335300,4.241335205078125,-3.5250000953674316,50.681251525878906,23.475000381469727
1694672555713321500,4.261321533203125,-2.15625,50.94375228881836,23.71875
1694672555733314000,4.28131396484375,-2.3625001907348633,51.22500228881836,24.11250114440918
1694672555753315800,4.30131591796875,-2.4750001430511475,51.39375305175781,23.92500114440918
1694672555773317400,4.3213173828125,-2.4750001430511475,50.681251525878906,23.793750762939453
1694672555793315300,4.3413154296875,-1.9500000476837158,50.70000076293945,24.20625114440918
1694672555813310000,4.36131005859375,-2.4750001430511475,51.22500228881836,23.71875
1694672555833312800,4.381312744140625,-2.137500047683716,51.60000228881836,24.525001525878906
1694672555853311700,4.401311767578125,-2.043750047683716,51.41250228881836,24.131250381469727
1694672555873318000,4.42131787109375,-1.8375000953674316,51.243751525878906,24.731250762939453
1694672555893325800,4.441325927734375,-1.1062500476837158,51.78750228881836,24.656251907348633
1694672555913327900,4.461327880859375,-1.2000000476837158,50.98125076293945,25.14375114440918
1694672555933325000,4.481324951171875,-2.137500047683716,50.906253814697266,25.51875114440918
1694672555953330000,4.501329833984375,-2.4375,51.375003814697266,26.343751907348633
1694672555973340700,4.521340576171875,-1.8937500715255737,51.11250305175781,26.850000381469727
1694672555993344800,4.5413447265625,-3.468750238418579,51.03750228881836,27.11250114440918
1694672556013343200,4.56134326171875,-4.800000190734863,50.775001525878906,27.806251525878906
1694672556033330000,4.581329833984375,-4.912500381469727,50.94375228881836,27.618751525878906
1694672556053327000,4.6013271484375,-5.4375,50.66250228881836,27.281251907348633
1694672556073328400,4.621328369140625,-5.831250190734863,49.81875228881836,28.068750381469727
1694672556093325300,4.6413251953125,-6.262500286102295,49.44375228881836,28.256250381469727
1694672556113330400,4.661330322265625,-6.168750286102295,49.70625305175781,27.843751907348633
1694672556133311500,4.6813115234375,-6.881250381469727,50.23125076293945,27.656251907348633
1694672556153315800,4.70131591796875,-6.056250095367432,50.156253814697266,28.162500381469727
1694672556173315800,4.72131591796875,-5.53125,50.156253814697266,27.562501907348633
1694672556193315300,4.7413154296875,-4.818750381469727,50.306251525878906,26.681251525878906
1694672556213314300,4.761314208984375,-4.725000381469727,50.906253814697266,25.687501907348633
1694672556233315000,4.781315185546875,-3.3937501907348633,50.98125076293945,24.993751525878906
1694672556253329200,4.8013291015625,-2.4562501907348633,51.150001525878906,24.318750381469727
1694672556273336000,4.821336181640625,-1.125,51.48750305175781,23.231250762939453
1694672556293337300,4.84133740234375,-0.20625001192092896,51.281253814697266,22.537500381469727
1694672556313333500,4.86133349609375,-0.22500000894069672,52.05000305175781,21.131250381469727
1694672556333337000,4.881337158203125,0.07500000298023224,51.78750228881836,20.73750114440918
1694672556353336000,4.901336181640625,2.1187500953674316,52.16250228881836,18.46875
1694672556373323300,4.9213232421875,2.4375,51.82500076293945,18.356250762939453
1694672556393324000,4.941323974609375,3.7875001430511475,51.63750076293945,17.962501525878906
1694672556413325000,4.961324951171875,4.912500381469727,51.97500228881836,17.17500114440918
1694672556433314800,4.981314697265625,7.087500095367432,52.06875228881836,16.70625114440918
1694672556453313800,5.001313720703125,8.231250762939453,52.06875228881836,16.51875114440918
1694672556473320700,5.02132080078125,9.5625,51.88125228881836,16.23750114440918
1694672556493324800,5.04132470703125,11.53125,51.69375228881836,15.656250953674316
1694672556513321500,5.061321533203125,12.468750953674316,51.58125305175781,14.643750190734863
1694672556533322000,5.081322021484375,13.800000190734863,51.22500228881836,14.062500953674316
1694672556553329400,5.101329345703125,14.812500953674316,51.187503814697266,12.24375057220459
1694672556573331200,5.121331298828125,16.05000114440918,50.28750228881836,11.943750381469727
1694672556593328400,5.141328369140625,17.681251525878906,50.60625076293945,9.862500190734863
1694672556613333200,5.161333251953125,18.618751525878906,49.53750228881836,9.33750057220459
1694672556633325800,5.181325927734375,20.231250762939453,48.618751525878906,7.725000381469727
1694672556653334300,5.201334228515625,21.168750762939453,47.98125076293945,7.218750476837158
1694672556673336600,5.221336669921875,23.83125114440918,46.89375305175781,5.700000286102295
1694672556693336800,5.2413369140625,24.562501907348633,46.875,5.212500095367432
1694672556713332200,5.261332275390625,26.118751525878906,45.88125228881836,4.59375
1694672556733333800,5.281333740234375,27.543750762939453,44.38125228881836,4.462500095367432
1694672556753331000,5.3013310546875,29.006250381469727,43.95000076293945,4.181250095367432
1694672556773335800,5.321335693359375,29.100000381469727,43.6875,4.068750381469727
1694672556793327900,5.341327880859375,29.92500114440918,42.78750228881836,4.068750381469727
1694672556813318000,5.36131787109375,30.131250381469727,42.78750228881836,3.450000047683716
1694672556833317000,5.381317138671875,30.750001907348633,42.76875305175781,3.0562500953674316
1694672556853317600,5.401317626953125,30.525001525878906,42.67500305175781,2.6437501907348633
1694672556873328400,5.421328369140625,29.700000762939453,42.67500305175781,2.6437501907348633
1694672556893333000,5.4413330078125,29.475000381469727,42.30000305175781,2.0250000953674316
1694672556913332200,5.461332275390625,28.631250381469727,42.45000076293945,1.2000000476837158
1694672556933327400,5.481327392578125,28.537500381469727,42.45000076293945,1.2937500476837158
1694672556953330700,5.50133056640625,27.993751525878906,42.69375228881836,0.28125
1694672556973329000,5.521328857421875,28.106250762939453,43.06875228881836,0.7125000357627869
1694672556993334800,5.541334716796875,27.76875114440918,42.03750228881836,-1.03125
1694672557013335300,5.561335205078125,27.562501907348633,41.868751525878906,-1.03125
1694672557033324000,5.581323974609375,27.975000381469727,41.94375228881836,-0.9375000596046448
1694672557053326300,5.601326416015625,27.243751525878906,41.85000228881836,-1.256250023841858
1694672557073328000,5.621328125,27.76875114440918,41.493751525878906,-1.6500000953674316
1694672557093342000,5.641342041015625,28.256250381469727,40.76250076293945,-2.5687501430511475
1694672557113338400,5.66133837890625,28.875001907348633,40.03125,-3.093750238418579
1694672557133317600,5.681317626953125,29.17500114440918,39.056251525878906,-3.6187500953674316
1694672557153323300,5.7013232421875,29.156251907348633,38.587501525878906,-4.143750190734863
1694672557173320400,5.721320556640625,30.20625114440918,38.0625,-4.237500190734863
1694672557193321700,5.74132177734375,30.39375114440918,37.78125,-4.443750381469727
1694672557213330200,5.761330078125,30.281251907348633,36.97500228881836,-4.875
1694672557233314600,5.781314453125,30.806251525878906,36.69375228881836,-5.587500095367432
1694672557253328000,5.801327880859375,31.725000381469727,35.90625,-5.381250381469727
1694672557273334300,5.821334228515625,31.725000381469727,35.36250305175781,-6.112500190734863
1694672557293335000,5.8413349609375,32.34375,34.743751525878906,-5.8125
1694672557313323800,5.86132373046875,32.94375228881836,34.20000076293945,-6.431250095367432
1694672557333329700,5.88132958984375,33.26250076293945,33.76875305175781,-6.637500286102295
1694672557353331500,5.90133154296875,34.087501525878906,33.243751525878906,-6.337500095367432
1694672557373329700,5.92132958984375,33.5625,32.88750076293945,-6.243750095367432
1694672557393322500,5.941322509765625,33.46875,32.79375076293945,-6.262500286102295
1694672557413323800,5.96132373046875,33.67500305175781,33.13125228881836,-6.656250476837158
1694672557433313800,5.981313720703125,33.150001525878906,33.48750305175781,-6.750000476837158
1694672557453312800,6.001312744140625,33.375,34.125,-6.318750381469727
1694672557473320000,6.02131982421875,33.056251525878906,33.76875305175781,-6.543750286102295
1694672557493321200,6.0413212890625,33.46875,33.22500228881836,-6.656250476837158
1694672557513319400,6.0613193359375,34.29375076293945,32.88750076293945,-6.243750095367432
1694672557533320400,6.081320556640625,34.20000076293945,32.36250305175781,-5.962500095367432
1694672557553328600,6.10132861328125,34.931251525878906,32.45625305175781,-5.943750381469727
1694672557573330700,6.12133056640625,34.81875228881836,31.912500381469727,-5.756250381469727
1694672557593328000,6.141328125,35.13750076293945,31.912500381469727,-5.962500095367432
1694672557613333200,6.161333251953125,35.55000305175781,31.931251525878906,-5.756250381469727
1694672557633325600,6.18132568359375,34.61250305175781,32.36250305175781,-5.943750381469727
1694672557653322800,6.20132275390625,35.025001525878906,32.4375,-6.450000286102295
1694672557673327900,6.221327880859375,35.025001525878906,32.4375,-6.543750286102295
1694672557693320000,6.24131982421875,34.40625,32.625,-5.943750381469727
1694672557713318100,6.261318115234375,33.993751525878906,33.150001525878906,-6.131250381469727
1694672557733323800,6.28132373046875,33.78750228881836,33.78750228881836,-5.925000190734863
1694672557753317600,6.301317626953125,33.78750228881836,33.50625228881836,-6.131250381469727
1694672557773319200,6.321319091796875,33.375,33.525001525878906,-5.4375
1694672557793316400,6.34131640625,33.39375305175781,34.40625,-5.306250095367432
1694672557813323300,6.3613232421875,33.07500076293945,34.23750305175781,-5.006250381469727
1694672557833326800,6.381326904296875,31.631250381469727,35.47500228881836,-4.893750190734863
1694672557853329200,6.4013291015625,31.125001907348633,35.83125305175781,-4.78125
1694672557873337600,6.421337646484375,30.39375114440918,36.28125,-4.181250095367432
1694672557893340200,6.441340087890625,30.20625114440918,37.181251525878906,-3.9562501907348633
1694672557913337300,6.46133740234375,29.681251525878906,37.81875228881836,-3.543750047683716
1694672557933331000,6.4813310546875,28.743751525878906,38.60625076293945,-3.937500238418579
1694672557953333000,6.5013330078125,28.668750762939453,39.056251525878906,-3.1125001907348633
1694672557973330400,6.521330322265625,27.318750381469727,40.21875,-3.0187501907348633
1694672557993335800,6.541335693359375,27.01875114440918,40.23750305175781,-2.3062500953674316
1694672558013328100,6.561328125,26.306251525878906,41.587501525878906,-1.2750000953674316
1694672558033318700,6.581318603515625,25.70625114440918,42.39375305175781,-0.3375000059604645
1694672558053326000,6.601326171875,24.975000381469727,43.01250076293945,-0.03750000149011612
1694672558073328000,6.621328125,24.993751525878906,43.05000305175781,0.862500011920929
1694672558093341200,6.641341064453125,24.075000762939453,43.76250076293945,0.9750000238418579
1694672558113335600,6.66133544921875,23.34375,44.56875228881836,1.3875000476837158
1694672558133319400,6.6813193359375,21.806251525878906,44.56875228881836,1.8750001192092896
1694672558153321000,6.701321044921875,21.1875,45.63750076293945,2.4937500953674316
1694672558173321700,6.72132177734375,19.950000762939453,45.73125076293945,2.793750047683716
1694672558193322800,6.74132275390625,19.443750381469727,46.29375076293945,3.918750047683716
1694672558213319700,6.761319580078125,19.14375114440918,46.462501525878906,4.012500286102295
1694672558233317000,6.781317138671875,18.318750381469727,47.28750228881836,4.837500095367432
1694672558253319000,6.80131884765625,16.125,47.36250305175781,4.481250286102295
1694672558273316400,6.82131640625,16.668750762939453,47.83125305175781,5.625
1694672558293322000,6.841322021484375,14.812500953674316,48.656253814697266,6.637500286102295
1694672558313324800,6.86132470703125,13.781250953674316,48.375003814697266,6.918750286102295
1694672558333331500,6.88133154296875,12.975000381469727,48.95625305175781,8.231250762939453
1694672558353324800,6.90132470703125,12.80625057220459,50.587501525878906,10.08750057220459
1694672558373341400,6.921341552734375,12.412500381469727,50.79375076293945,11.49375057220459
1694672558393343200,6.94134326171875,12.506250381469727,50.625003814697266,11.606250762939453
1694672558413332200,6.961332275390625,10.83750057220459,50.51250076293945,10.762500762939453
1694672558433320000,6.98131982421875,9.787500381469727,50.400001525878906,10.03125
1694672558453317600,7.001317626953125,9.168750762939453,49.95000076293945,10.012500762939453
1694672558473331500,7.02133154296875,7.162500381469727,50.17500305175781,8.68125057220459
1694672558493329400,7.041329345703125,6.525000095367432,49.44375228881836,7.856250286102295
