time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694672574320000000,22.868,10.600000381469727,2.5,45.79999923706055,2.5999999046325684,5.009791374206543,323.32000732421875,82.9,3.137738333333333,50.68300666666667
1694672575320000000,23.868,14.800000190734863,2.799999952316284,36.79999923706055,2.5,4.150720119476318,325.2200012207031,82.6,3.1376950000000003,50.683029999999995
1694672576320000000,24.868,14.199999809265137,2.4000000953674316,37,2.5,3.4496684074401855,341.4599914550781,83.30000000000001,3.13767,50.68305999999999
1694672577320000000,25.868,14.800000190734863,2.200000047683716,27.200000762939453,2.4000000953674316,3.081641912460327,347.4200134277344,82.80000000000001,3.137661666666667,50.68308333333333
1694672578320000000,26.868,20.600000381469727,2,26.299999237060547,2.5,3.1269373893737793,7.5,83,3.1376583333333334,50.683110000000006
1694672579320000000,27.868,16.700000762939453,2,26.5,2.4000000953674316,4.020495414733887,22.780000686645508,82.6,3.1376800000000005,50.68314
1694672580320000000,28.868,16.799999237060547,2,25,2.4000000953674316,4.5300703048706055,30.90999984741211,82.4,3.13772,50.68317333333333
1694672581320000000,29.868,15.199999809265137,2.0999999046325684,25.600000381469727,2.299999952316284,5.459144115447998,41.290000915527344,82.2,3.137775,50.683213333333335
1694672582320000000,30.868,10.300000190734863,1.600000023841858,26.700000762939453,2.299999952316284,6.020705699920654,50.529998779296875,82.7,3.1378533333333336,50.68324333333333
1694672583320000000,31.868,8.600000381469727,1.399999976158142,26.399999618530273,2.4000000953674316,6.580208778381348,53.54999923706055,83.30000000000001,3.137928333333333,50.683279999999996
1694672584320000000,32.868,10.199999809265137,1.600000023841858,27.100000381469727,2.299999952316284,6.372776031494141,49.91999816894531,83.30000000000001,3.1379983333333334,50.68332
1694672585320000000,33.868,9.199999809265137,1.5,28,2.4000000953674316,6.68315315246582,53.7599983215332,83.6,3.13807,50.68336166666666
1694672586320000000,34.868,9.399999618530273,1.600000023841858,28.899999618530273,2.5,6.643519878387451,55.779998779296875,83.5,3.138151666666667,50.68340166666667
1694672587320000000,35.868,10,1.600000023841858,30.600000381469727,2.5,6.492191314697266,51.75,84.30000000000001,3.1382216666666665,50.68344833333334
1694672588320000000,36.868,8.399999618530273,1.399999976158142,29.299999237060547,2.4000000953674316,6.335201263427734,48.869998931884766,84.9,3.1382883333333336,50.68349333333334
1694672589320000000,37.868,8.100000381469727,1.2999999523162842,27.299999237060547,2.4000000953674316,6.220932960510254,52.90999984741211,85.1,3.1383533333333333,50.683524999999996
1694672590320000000,38.868,8.399999618530273,1.2999999523162842,27.100000381469727,2.4000000953674316,5.933203220367432,56.869998931884766,85.5,3.138428333333333,50.68355499999999
1694672591320000000,39.868,10.100000381469727,1.5,24.299999237060547,2.4000000953674316,6.022250175476074,55.349998474121094,85.6,3.1385083333333332,50.68358666666666
1694672592320000000,40.868,8.800000190734863,1.5,23.399999618530273,2.299999952316284,6.302773475646973,51.439998626708984,85.9,3.1385849999999995,50.683620000000005
1694672593320000000,41.868,9,1.399999976158142,24.200000762939453,2.4000000953674316,6.102546691894531,54.369998931884766,86.9,3.1386650000000005,50.68364499999999
1694672594320000000,42.868,8.100000381469727,1.2999999523162842,23.700000762939453,2.4000000953674316,6.082472324371338,55.11000061035156,87.4,3.138736666666667,50.68367666666666
1694672595320000000,43.868,10.199999809265137,1.5,24.600000381469727,2.5,5.868348121643066,54.47999954223633,87.9,3.138811666666667,50.683706666666666
1694672596320000000,44.868,11.300000190734863,1.7000000476837158,25.799999237060547,2.4000000953674316,5.833861827850342,52.279998779296875,88,3.138878333333333,50.68373499999999
1694672597320000000,45.868,8.699999809265137,1.399999976158142,25,2.4000000953674316,6.315126895904541,45.61000061035156,88.4,3.1389416666666667,50.68377333333333
1694672598320000000,46.868,8.600000381469727,1.2999999523162842,22.600000381469727,2.5,5.865259647369385,53.75,89,3.139011666666667,50.683800000000005
1694672599320000000,47.868,8.399999618530273,1.2000000476837158,22,2.299999952316284,5.423627853393555,48.79999923706055,88.80000000000001,3.1390733333333336,50.68382666666666
1694672600320000000,48.868,9.300000190734863,1.2999999523162842,21.200000762939453,2.299999952316284,5.6655473709106445,49.529998779296875,88.9,3.1391400000000003,50.683854999999994
1694672601320000000,49.868,9.899999618530273,1.399999976158142,22,2.200000047683716,5.631576061248779,51.13999938964844,89.30000000000001,3.13921,50.683886666666666
1694672602320000000,50.868,7.900000095367432,1.2999999523162842,23.299999237060547,2.299999952316284,6.1792402267456055,47.33000183105469,90.5,3.1392966666666666,50.68391666666666
1694672603320000000,51.868,8.300000190734863,1.2999999523162842,23.399999618530273,2.299999952316284,5.975410461425781,44.91999816894531,91.6,3.1393766666666663,50.68395833333334
1694672604320000000,52.868,9.100000381469727,1.5,24.100000381469727,2.4000000953674316,6.264169216156006,42.52000045776367,92.1,3.139448333333333,50.684
1694672605320000000,53.868,8.600000381469727,1.5,24.899999618530273,2.299999952316284,6.766538143157959,43.68000030517578,92.5,3.1395233333333334,50.68404666666667
1694672606320000000,54.868,8.800000190734863,1.5,24.399999618530273,2.299999952316284,6.566826343536377,42.88999938964844,93,3.1395933333333335,50.68409499999999
1694672607320000000,55.868,9.699999809265137,1.5,23.200000762939453,2.4000000953674316,6.089678764343262,42.79999923706055,93.6,3.139663333333333,50.684135
1694672608320000000,56.868,9.399999618530273,1.600000023841858,22,2.5,6.543148994445801,46.970001220703125,94,3.1397400000000006,50.684175
1694672609320000000,57.868,10.600000381469727,1.7000000476837158,22,2.5,6.576091289520264,50.5,93.80000000000001,3.1398200000000003,50.684216666666664
1694672610320000000,58.868,8.699999809265137,1.5,22.5,2.4000000953674316,6.724330902099609,43.65999984741211,94,3.13989,50.68427
1694672611320000000,59.868,9.399999618530273,1.600000023841858,21.899999618530273,2.299999952316284,6.434027671813965,45.380001068115234,93.6,3.13995,50.684315
1694672612320000000,60.868,8.300000190734863,1.399999976158142,22.600000381469727,2.299999952316284,6.462337493896484,46.630001068115234,93.9,3.140016666666667,50.68435666666666
1694672613320000000,61.868,9.100000381469727,1.5,17.899999618530273,2.200000047683716,6.473661422729492,47.459999084472656,93.9,3.1400866666666665,50.684398333333334
1694672614320000000,62.868,7.900000095367432,1.2000000476837158,14.300000190734863,2.0999999046325684,5.9234232902526855,45,93.80000000000001,3.1401499999999998,50.68443166666666
1694672615320000000,63.868,9.399999618530273,1.2000000476837158,14.100000381469727,2.200000047683716,4.9578046798706055,47.77000045776367,93.2,3.1402050000000004,50.68446166666666
1694672616320000000,64.868,10.199999809265137,1.2000000476837158,13.399999618530273,2.299999952316284,4.219178199768066,46.36000061035156,93.30000000000001,3.1402650000000003,50.68448
1694672617320000000,65.868,13.600000381469727,1.2999999523162842,12.800000190734863,2.299999952316284,3.479522228240967,36.93000030517578,93,3.1403100000000004,50.68450333333333
1694672618320000000,66.868,21,1.600000023841858,12.399999618530273,2.200000047683716,2.8206777572631836,5.179999828338623,92.9,3.140293333333333,50.684533333333334
1694672619320000000,67.868,28.399999618530273,2.0999999046325684,12.5,2.200000047683716,2.6775848865509033,326.6600036621094,92.80000000000001,3.14027,50.68455666666667
1694672620320000000,68.868,16,1.600000023841858,12.600000381469727,2.200000047683716,4.08071756362915,310.489990234375,92.5,3.140218333333333,50.68458166666666
1694672621320000000,69.868,9.5,1.2999999523162842,13,2.200000047683716,5.396347999572754,315.739990234375,92.30000000000001,3.140156666666667,50.684615
1694672622320000000,70.868,7.800000190734863,1.2000000476837158,13.600000381469727,2.299999952316284,5.831287860870361,310.80999755859375,91.80000000000001,3.1400866666666665,50.68464833333334
1694672623320000000,71.868,8.199999809265137,1.2999999523162842,13.800000190734863,2.200000047683716,5.592456817626953,316.44000244140625,91.30000000000001,3.140018333333333,50.68468500000001
1694672624320000000,72.868,7.900000095367432,1.2000000476837158,13.699999809265137,2.299999952316284,5.420024871826172,314.8599853515625,90.6,3.1399616666666663,50.68472833333333
1694672625320000000,73.868,10.300000190734863,1.2999999523162842,13.800000190734863,2.4000000953674316,4.5774245262146,316.17999267578125,89.4,3.1399150000000002,50.68476666666667
1694672626320000000,74.868,15.100000381469727,1.399999976158142,13.399999618530273,2.299999952316284,3.4517271518707275,317.3699951171875,88.30000000000001,3.1398833333333327,50.684795
1694672627320000000,75.868,15.600000381469727,1.2999999523162842,13.399999618530273,2.299999952316284,3.018845796585083,320.7200012207031,88.30000000000001,3.139855,50.68481833333333
1694672627820000000,76.368,13.800000190734863,1,13.199999809265137,2.200000047683716,2.7774410247802734,322.7200012207031,87.9,3.1398416666666664,50.68483166666667
1694672628320000000,76.868,15.199999809265137,1,12.899999618530273,2.200000047683716,2.466034173965454,318.1499938964844,87.30000000000001,3.1398283333333334,50.68484166666667
1694672628820000000,77.368,17.600000381469727,1,12.800000190734863,2.0999999046325684,2.1721277236938477,316.8299865722656,86.6,3.139818333333333,50.684850000000004
1694672629320000000,77.868,18.100000381469727,1,12.800000190734863,2.0999999046325684,2.0233731269836426,314.32000732421875,86.4,3.1398083333333338,50.68485833333334
1694672630320000000,78.868,26.700000762939453,1.100000023841858,13.100000381469727,2.0999999046325684,1.5441666841506958,314.2200012207031,86.6,3.1397866666666667,50.684870000000004
1694672631320000000,79.868,35.099998474121094,1.2000000476837158,13.300000190734863,2.0999999046325684,1.2919527292251587,314.2200012207031,86.80000000000001,3.139771666666667,50.68488000000001
1694672632320000000,80.868,43.79999923706055,1.399999976158142,13.600000381469727,2.0999999046325684,1.2888644933700562,314.2200012207031,86.5,3.1397566666666665,50.68488833333334
1694672633320000000,81.868,38.099998474121094,1.2999999523162842,14,2.200000047683716,1.3279833793640137,314.2200012207031,85.9,3.139743333333333,50.68489666666666
1694672634320000000,82.868,53,1.2999999523162842,14.800000190734863,2.200000047683716,0,314.2200012207031,85.7,3.139728333333333,50.68490499999999
1694672635320000000,83.868,179.89999389648438,1.2000000476837158,14.600000381469727,2.200000047683716,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672636320000000,84.868,179.89999389648438,1,14.600000381469727,2.200000047683716,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672637320000000,85.868,179.89999389648438,0.8999999761581421,14.899999618530273,2.200000047683716,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672638320000000,86.868,136.3000030517578,0.8999999761581421,14.899999618530273,2.200000047683716,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672639320000000,87.868,179.89999389648438,0.800000011920929,15.199999809265137,2.200000047683716,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672640320000000,88.868,179.89999389648438,1.2999999523162842,14.600000381469727,1.2000000476837158,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672641320000000,89.868,163.6999969482422,1.399999976158142,14.899999618530273,1.100000023841858,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672642320000000,90.868,177.60000610351562,1.5,15.300000190734863,1.100000023841858,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672643320000000,91.868,153.39999389648438,1.5,15.800000190734863,1.100000023841858,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672644320000000,92.868,179.89999389648438,1.399999976158142,15.600000381469727,1.399999976158142,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672645320000000,93.868,179.89999389648438,1.100000023841858,15.899999618530273,1.5,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672646320000000,94.868,179.89999389648438,0.8999999761581421,16.200000762939453,1.7000000476837158,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672647320000000,95.868,96.30000305175781,0.8999999761581421,16.600000381469727,1.7999999523162842,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672648320000000,96.868,48.599998474121094,0.800000011920929,12.899999618530273,1.7999999523162842,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672649320000000,97.868,27.899999618530273,1.2999999523162842,12.899999618530273,1.899999976158142,0,314.2200012207031,85.5,3.1397199999999996,50.68490666666666
1694672650320000000,98.868,16.5,1.100000023841858,13.100000381469727,2,2.664716958999634,321.45001220703125,84.5,3.1396650000000004,50.684934999999996
1694672651320000000,99.868,19.5,1.399999976158142,13.199999809265137,2,2.862884998321533,323.6099853515625,84.30000000000001,3.13964,50.68495333333333
1694672652320000000,100.868,22.799999237060547,1.399999976158142,13.100000381469727,2,2.293602228164673,329.4599914550781,84.1,3.139625,50.68497166666666
1694672653320000000,101.868,22.5,1.399999976158142,12.800000190734863,2,2.399120330810547,318.6000061035156,83.80000000000001,3.1396066666666664,50.68498666666666
1694672654320000000,102.868,21.100000381469727,1.2999999523162842,12.300000190734863,2.0999999046325684,2.244703531265259,319.489990234375,84,3.1395833333333334,50.68500666666667
1694672655320000000,103.868,14,1.100000023841858,12.5,2.0999999046325684,2.9359755516052246,322,83.9,3.1395566666666666,50.685024999999996
1694672656320000000,104.868,14,1.399999976158142,12.699999809265137,2.200000047683716,3.4887871742248535,323.5,84.4,3.139536666666667,50.68505166666667
1694672657320000000,105.868,16.5,1.5,12.800000190734863,2.200000047683716,3.1717183589935303,322.1600036621094,84.4,3.139508333333333,50.68507666666666
1694672658320000000,106.868,16.399999618530273,1.399999976158142,12.5,2.200000047683716,3.280324697494507,319.1099853515625,84.4,3.139476666666667,50.68510333333334
1694672659320000000,107.868,16.299999237060547,1.2999999523162842,12.199999809265137,2.200000047683716,2.765087842941284,321.7699890136719,84.30000000000001,3.139448333333333,50.685128333333324
1694672660320000000,108.868,15.399999618530273,1.2999999523162842,12.100000381469727,2.200000047683716,2.632289409637451,341.6099853515625,85,3.1394333333333333,50.68515000000001
1694672661320000000,109.868,14.199999809265137,1.2999999523162842,11.899999618530273,2.0999999046325684,2.845384359359741,11.039999961853027,85.80000000000001,3.1394366666666667,50.68517666666666
1694672662320000000,110.868,14.100000381469727,1.399999976158142,12.399999618530273,2.200000047683716,3.4908461570739746,22.81999969482422,86.30000000000001,3.139445,50.68520333333333
1694672663320000000,111.868,10.699999809265137,1.2000000476837158,12.899999618530273,2.0999999046325684,3.8521811962127686,26.459999084472656,87,3.1394683333333337,50.685228333333335
1694672664320000000,112.868,9,1.100000023841858,13.199999809265137,2.0999999046325684,4.251091003417969,26.65999984741211,88.2,3.1394966666666666,50.68525833333333
1694672665320000000,113.868,10.899999618530273,1.2999999523162842,13.5,2.0999999046325684,4.219178199768066,27.420000076293945,88.30000000000001,3.139526666666667,50.68529333333333
1694672666320000000,114.868,12.199999809265137,1.399999976158142,12.600000381469727,2.0999999046325684,4.194986343383789,28.219999313354492,88.2,3.1395633333333337,50.685325
1694672667320000000,115.868,14.5,1.7000000476837158,13,2.200000047683716,4.179544448852539,30.25,88.30000000000001,3.1395966666666673,50.685354999999994
1694672668320000000,116.868,12.600000381469727,1.2999999523162842,13.100000381469727,2.200000047683716,3.6895289421081543,33.119998931884766,88.80000000000001,3.139625,50.68538
1694672669320000000,117.868,11.5,1.2999999523162842,13.100000381469727,2.200000047683716,4.027186870574951,31.43000030517578,90,3.139661666666667,50.68541333333333
1694672670320000000,118.868,12.899999618530273,1.2000000476837158,12.899999618530273,2.200000047683716,3.5320239067077637,32.470001220703125,90.5,3.13969,50.68544166666667
1694672671320000000,119.868,13.800000190734863,1.399999976158142,13.300000190734863,2.299999952316284,3.6720283031463623,36.869998931884766,90.30000000000001,3.1397183333333336,50.68546500000001
1694672672320000000,120.868,14.800000190734863,1.2999999523162842,13.399999618530273,2.299999952316284,3.334885358810425,29.739999771118164,90,3.1397383333333333,50.685488333333325
1694672673320000000,121.868,13.899999618530273,1.2000000476837158,13.5,2.299999952316284,3.21444034576416,38.66999816894531,90.4,3.1397699999999995,50.685515
1694672674320000000,122.868,22.200000762939453,1.399999976158142,13.899999618530273,2.299999952316284,2.3188235759735107,37.2400016784668,90.7,3.1397916666666665,50.68554000000001
1694672675320000000,123.868,26.100000381469727,1.399999976158142,13.800000190734863,2.299999952316284,1.7747622728347778,19.90999984741211,90.4,3.1398099999999998,50.68556
1694672676320000000,124.868,27.200000762939453,1.2000000476837158,13.5,2.299999952316284,1.5441666841506958,29.84000015258789,90.6,3.139816666666667,50.68557666666667
1694672677320000000,125.868,59.5,1.2999999523162842,13.300000190734863,2.200000047683716,0,29.84000015258789,90.5,3.1398216666666667,50.685588333333335
1694672678320000000,126.868,166.1999969482422,1.100000023841858,13.699999809265137,2.299999952316284,0,29.84000015258789,90.80000000000001,3.139826666666666,50.685591666666674
1694672679320000000,127.868,179.89999389648438,0.800000011920929,14.100000381469727,2.299999952316284,0,29.84000015258789,90.7,3.1398233333333336,50.685591666666674
1694672680320000000,128.868,179.89999389648438,0.699999988079071,14.399999618530273,2.200000047683716,0,29.84000015258789,90.7,3.1398233333333336,50.685591666666674
1694672681320000000,129.868,177.10000610351562,0.699999988079071,14.800000190734863,2.200000047683716,0,29.84000015258789,90.7,3.1398233333333336,50.685591666666674
1694672682320000000,130.868,84.4000015258789,0.699999988079071,15.199999809265137,2.200000047683716,0,29.84000015258789,90.7,3.1398233333333336,50.685591666666674
1694672683320000000,131.868,21,1,13.399999618530273,2.0999999046325684,0,29.84000015258789,90.7,3.1398233333333336,50.685591666666674
1694672684320000000,132.868,15.800000190734863,1.100000023841858,12.300000190734863,2,2.7172186374664307,26.8700008392334,90.30000000000001,3.13987,50.68564500000001
1694672685320000000,133.868,11.399999618530273,1.100000023841858,12.5,2.0999999046325684,3.607173442840576,28.959999084472656,90.4,3.1399033333333337,50.685673333333334
1694672686320000000,134.868,11.800000190734863,1.399999976158142,12.800000190734863,2.0999999046325684,4.249546527862549,29.5,90.2,3.1399416666666666,50.68570666666666
1694672687320000000,135.868,9.699999809265137,1.2999999523162842,13.100000381469727,2,4.574336528778076,30.059999465942383,90.1,3.139981666666667,50.685745
1694672688320000000,136.868,8.800000190734863,1.399999976158142,12.5,2.0999999046325684,5.490541934967041,28.829999923706055,90.2,3.140018333333333,50.68579166666667
1694672689320000000,137.868,7.699999809265137,1.2999999523162842,12.5,2.0999999046325684,5.919305324554443,25.920000076293945,90.6,3.140063333333333,50.685840000000006
1694672690320000000,138.868,7.800000190734863,1.2000000476837158,12.600000381469727,2.200000047683716,5.55951452255249,28.079999923706055,90.80000000000001,3.140113333333333,50.68588666666666
1694672691320000000,139.868,7.699999809265137,1.2999999523162842,12.699999809265137,2.0999999046325684,5.955850601196289,27.15999984741211,91.1,3.140156666666667,50.68593333333333
1694672692320000000,140.868,8.199999809265137,1.2000000476837158,12.600000381469727,2,5.353625774383545,25.790000915527344,90.7,3.140193333333334,50.68597666666666
1694672693320000000,141.868,7.699999809265137,1.100000023841858,12.800000190734863,2.0999999046325684,5.47458553314209,25.06999969482422,90.30000000000001,3.1402366666666666,50.686015
1694672694320000000,142.868,7.5,1.100000023841858,13.399999618530273,2.200000047683716,5.436496257781982,30.889999389648438,90.5,3.140283333333333,50.686053333333334
1694672695320000000,143.868,8.199999809265137,1.2999999523162842,13.699999809265137,2.299999952316284,5.300609588623047,32.970001220703125,90,3.140321666666667,50.68609333333334
1694672696320000000,144.868,7.5,1.100000023841858,13.800000190734863,2.299999952316284,5.170384883880615,27.59000015258789,89.7,3.1403616666666663,50.68613666666667
1694672697320000000,145.868,8.100000381469727,1.2000000476837158,13.5,2.299999952316284,5.0499396324157715,26.989999771118164,90.1,3.140396666666667,50.68618
1694672698320000000,146.868,7.599999904632568,1.2000000476837158,13.5,2.200000047683716,5.631576061248779,26.040000915527344,90.2,3.1404316666666667,50.68622666666667
1694672699320000000,147.868,8,1.100000023841858,13.399999618530273,2.299999952316284,4.9542012214660645,28.010000228881836,90.1,3.14047,50.68626166666666
1694672700320000000,148.868,8.399999618530273,1.2000000476837158,13.5,2.200000047683716,4.724635124206543,28.200000762939453,89.7,3.140506666666667,50.68629333333333
1694672701320000000,149.868,12.5,1.2999999523162842,13.699999809265137,2.200000047683716,3.7446041107177734,31.170000076293945,89.30000000000001,3.140535,50.686323333333334
1694672702320000000,150.868,14.199999809265137,1.2999999523162842,13.800000190734863,2.200000047683716,2.976123809814453,28.600000381469727,89.4,3.140556666666667,50.68634999999999
1694672703320000000,151.868,18.899999618530273,1.2999999523162842,13.100000381469727,2.200000047683716,2.4572839736938477,31.229999542236328,89,3.1405833333333333,50.68637166666667
1694672704320000000,152.868,20.899999618530273,1.2999999523162842,12.699999809265137,2.200000047683716,2.2673513889312744,21.25,89.9,3.1405966666666663,50.68639499999999
1694672705320000000,153.868,17.200000762939453,1,12.300000190734863,2.0999999046325684,2.0511679649353027,11.449999809265137,89.7,3.1405999999999996,50.68642333333334
1694672706320000000,154.868,24.200000762939453,1.2000000476837158,12.199999809265137,2.0999999046325684,1.6661558151245117,358.05999755859375,89.7,3.1406066666666663,50.686446666666676
1694672707320000000,155.868,31.100000381469727,1.2999999523162842,12,2.0999999046325684,1.4844589233398438,358.05999755859375,89.30000000000001,3.14058,50.68646166666667
1694672708320000000,156.868,32,1,11.800000190734863,2,1.1601839065551758,358.05999755859375,89,3.140556666666667,50.686478333333326
1694672709320000000,157.868,17.899999618530273,1,11.899999618530273,1.899999976158142,2.0521974563598633,318.8599853515625,88.7,3.1405316666666665,50.686491666666676
1694672710320000000,158.868,17.5,1.2000000476837158,11.899999618530273,2,2.661113977432251,314.3500061035156,88.4,3.140498333333333,50.68650666666667
1694672711320000000,159.868,20.899999618530273,1.5,11.199999809265137,2,2.7867062091827393,306.79998779296875,88.30000000000001,3.140455,50.68652999999999
1694672712320000000,160.868,15.100000381469727,1.5,11.600000381469727,2,3.654013156890869,310.19000244140625,88.1,3.1404133333333335,50.686551666666674
1694672713320000000,161.868,15.699999809265137,1.7000000476837158,11.699999809265137,2,4.1785149574279785,312.7300109863281,87.80000000000001,3.1403633333333336,50.68657666666666
1694672714320000000,162.868,11.600000381469727,1.2999999523162842,12.199999809265137,2.200000047683716,4.529555320739746,302.3800048828125,87.80000000000001,3.140298333333333,50.686595000000004
1694672715320000000,163.868,12.399999618530273,1.399999976158142,11.600000381469727,2.200000047683716,4.521834850311279,299.0299987792969,88,3.14024,50.68661166666667
1694672716320000000,164.868,16.399999618530273,1.5,11.899999618530273,2.299999952316284,3.822327136993408,297.0199890136719,88.4,3.140185,50.68663166666667
1694672717320000000,165.868,19.799999237060547,1.600000023841858,12.300000190734863,2.4000000953674316,3.5062878131866455,300.7200012207031,88.5,3.1401383333333333,50.68665166666666
1694672718320000000,166.868,23,1.600000023841858,12.399999618530273,2.4000000953674316,3.1135547161102295,295.2099914550781,87.7,3.140093333333333,50.68666833333334
1694672719320000000,167.868,35.70000076293945,1.7999999523162842,12.699999809265137,2.4000000953674316,2.30338191986084,282.3900146484375,87.1,3.140053333333334,50.686675
1694672720320000000,168.868,40.099998474121094,1.7999999523162842,13.100000381469727,2.4000000953674316,1.9435911178588867,265.20001220703125,86.2,3.1400216666666667,50.68667666666667
1694672721320000000,169.868,42.79999923706055,1.5,13.5,2.4000000953674316,1.5091655254364014,252.5399932861328,85.4,3.139996666666667,50.686671666666676
1694672722320000000,170.868,40.79999923706055,1.399999976158142,12.699999809265137,2.299999952316284,1.4854882955551147,252.5399932861328,85.2,3.139973333333333,50.686663333333335
1694672723320000000,171.868,34.70000076293945,1.2000000476837158,12.399999618530273,2.299999952316284,1.3182035684585571,252.5399932861328,85.6,3.1399549999999996,50.68664833333334
1694672724320000000,172.868,69.69999694824219,1.2999999523162842,12,2.299999952316284,0,252.5399932861328,85.7,3.139943333333333,50.68664333333333
1694672725320000000,173.868,111.30000305175781,1.100000023841858,11.699999809265137,2.299999952316284,0,252.5399932861328,85.6,3.139948333333334,50.686638333333335
1694672726320000000,174.868,134.3000030517578,0.8999999761581421,12,2.299999952316284,0,252.5399932861328,85.6,3.139953333333333,50.686636666666665
1694672727320000000,175.868,150.89999389648438,0.800000011920929,12.300000190734863,2.299999952316284,0,252.5399932861328,85.6,3.139953333333333,50.686636666666665
1694672728320000000,176.868,179.89999389648438,0.800000011920929,12.5,2.299999952316284,0,252.5399932861328,85.6,3.139953333333333,50.686636666666665
1694672729320000000,177.868,179.89999389648438,0.800000011920929,12.899999618530273,2.4000000953674316,0,252.5399932861328,85.6,3.139953333333333,50.686636666666665
1694672730320000000,178.868,146,0.699999988079071,13.199999809265137,2.299999952316284,0,252.5399932861328,85.6,3.139953333333333,50.686636666666665
