time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694673348308000000,11.5,1.2999999523162842,13.98930549621582,3.900000095367432,4.143674373626709,192.96237182617188,82.70000457763672,3.1295839,50.6849992
1694673349308000000,16.200000762939453,1.399999976158142,13.999305725097656,3.900000095367432,3.065995454788208,189.0389709472656,82.70000457763672,3.1295715,50.6849692
1694673350308000000,16.299999237060547,1.2999999523162842,14.009305953979492,3.900000095367432,2.6186156272888184,196.62489318847656,82.70000457763672,3.129566,50.6849499
1694673351308000000,16.100000381469727,1.2999999523162842,14.019306182861328,3.900000095367432,3.119398355484009,204.7763671875,82.70000457763672,3.1295528,50.6849303
1694673352308000000,14.5,1.399999976158142,14.029305458068848,3.900000095367432,3.722019910812378,226.8278045654297,82.70000457763672,3.1295242,50.6849073
1694673353308000000,12.100000381469728,1.2999999523162842,14.039305686950684,3.900000095367432,4.550754547119141,242.28598022460935,82.70000457763672,3.1294698,50.6848918
1694673354308000000,12.899999618530272,1.7000000476837158,14.04930591583252,3.900000095367432,5.51534366607666,252.25289916992188,82.70000457763672,3.1294024,50.6848847
1694673355308000000,14.300000190734863,1.7999999523162842,14.059306144714355,3.900000095367432,5.975697040557861,261.2447814941406,82.70000457763672,3.1293185,50.6848851
1694673355655000000,0.0,0.0,5.516353607177734,4.249000072479248,5.90631914138794,261.4141845703125,77.5999984741211,3.1293012,50.6848866
1694673356308000000,10.699999809265137,1.600000023841858,5.522883415222168,4.198999881744385,6.435614585876465,277.3613586425781,77.5999984741211,3.1292265,50.6849014
1694673357308000000,9.800000190734863,1.5,5.532883644104004,4.198999881744385,6.72936487197876,278.9630126953125,77.5999984741211,3.1291224,50.6849246
1694673358308000000,9.300000190734863,1.399999976158142,5.542883396148682,4.198999881744385,6.847648143768311,281.8603515625,77.5999984741211,3.1290212,50.684944
1694673359308000000,8.5,1.399999976158142,5.552883625030518,4.198999881744385,7.032094478607178,282.9644470214844,77.5999984741211,3.128923,50.6849624
1694673360308000000,8.100000381469727,1.2000000476837158,5.562883377075195,4.198999881744385,6.780328750610352,287.7799377441406,77.5999984741211,3.1288288,50.6849859
1694673361308000000,8.0,1.2000000476837158,11.899999618530272,3.900000095367432,6.518557548522949,290.84918212890625,72.7,3.1287369,50.6850083
1694673362308000000,7.5,1.2000000476837158,11.800000190734863,3.900000095367432,6.534411430358887,289.06951904296875,72.80000000000001,3.1286432,50.6850309
1694673363308000000,8.199999809265137,1.2999999523162842,11.899999618530272,3.900000095367432,6.737148761749268,290.9178161621094,72.5,3.128547,50.6850512
1694673364308000000,9.100000381469728,1.5,12.100000381469728,3.900000095367432,6.941486835479736,290.0634155273437,71.9,3.1284488,50.6850732
1694673365308000000,8.399999618530273,1.399999976158142,12.399999618530272,3.900000095367432,6.92601490020752,289.9975280761719,71.9,3.1283519,50.6850949
1694673366308000000,8.800000190734863,1.399999976158142,12.0,3.900000095367432,6.905970573425293,292.8319702148437,71.80000000000001,3.1282656,50.6851154
1694673367308000000,8.5,1.399999976158142,12.300000190734863,3.900000095367432,7.009401798248291,296.7840576171875,72.2,3.1281809,50.6851434
1694673368308000000,9.5,1.5,12.0,3.900000095367432,6.818560123443604,295.10760498046875,72.0,3.1280953,50.6851705
1694673369308000000,9.199999809265137,1.5,12.199999809265137,3.900000095367432,7.040469169616699,297.8197326660156,71.4,3.1280035,50.6851967
1694673370308000000,7.5,1.2999999523162842,12.100000381469728,3.900000095367432,7.028988361358643,297.98565673828125,71.2,3.1279127,50.6852254
1694673371308000000,8.600000381469727,1.399999976158142,12.300000190734863,3.900000095367432,6.753212451934815,297.9729919433594,70.6,3.1278203,50.685255
1694673372308000000,8.199999809265137,1.399999976158142,12.399999618530272,3.900000095367432,6.728145122528076,300.83380126953125,69.6,3.1277329,50.6852892
1694673373308000000,7.199999809265137,1.2999999523162842,12.5,3.900000095367432,6.905186176300049,301.9582824707031,69.80000000000001,3.1276502,50.6853224
1694673374308000000,7.0,1.2000000476837158,12.300000190734863,3.900000095367432,6.565385818481445,301.0211181640625,69.9,3.1275669,50.685355
1694673375308000000,8.300000190734863,1.399999976158142,12.0,3.900000095367432,6.934474945068359,301.0237121582031,69.7,3.1274855,50.6853852
1694673376308000000,7.800000190734863,1.399999976158142,12.199999809265137,3.900000095367432,7.09913969039917,303.83746337890625,69.4,3.1274004,50.685417
1694673377308000000,8.0,1.399999976158142,12.199999809265137,3.900000095367432,7.235311031341553,303.9944763183594,70.2,3.127312,50.6854542
1694673378308000000,6.900000095367432,1.2000000476837158,12.300000190734863,3.900000095367432,6.922038555145264,303.9783935546875,70.6,3.1272256,50.6854867
1694673379308000000,7.300000190734863,1.2999999523162842,12.0,3.900000095367432,6.91709041595459,303.99188232421875,71.1,3.1271401,50.6855193
1694673380308000000,6.699999809265137,1.2000000476837158,11.399999618530272,3.900000095367432,6.7537922859191895,306.8651123046875,71.30000000000001,3.1270574,50.6855594
1694673381308000000,6.300000190734863,1.100000023841858,11.5,3.900000095367432,6.839824199676514,306.0361633300781,71.80000000000001,3.1269744,50.685601
1694673382308000000,5.800000190734863,1.100000023841858,11.5,3.900000095367432,7.13165807723999,307.9429016113281,71.9,3.1268953,50.6856448
1694673383308000000,6.5,1.100000023841858,11.899999618530272,3.900000095367432,6.826988220214844,306.0711975097656,72.5,3.1268163,50.6856859
1694673384308000000,7.300000190734863,1.2999999523162842,12.199999809265137,3.900000095367432,6.918907165527344,306.9535522460937,72.0,3.1267405,50.6857184
1694673385308000000,7.699999809265137,1.399999976158142,6.567811965942383,3.900000095367432,7.076719284057617,306.0712890625,78.30000305175781,3.1266675,50.6857564
1694673386308000000,6.900000095367432,1.2000000476837158,6.5778117179870605,3.900000095367432,6.806120872497559,307.9097595214844,78.30000305175781,3.1265889,50.6857969
1694673387308000000,6.900000095367432,1.2999999523162842,6.5878119468688965,3.900000095367432,7.200499534606934,310.8617553710937,78.30000305175781,3.1265108,50.6858418
1694673388308000000,6.599999904632568,1.2999999523162842,6.597811698913574,3.900000095367432,7.338947296142578,309.1061706542969,78.30000305175781,3.1264322,50.6858905
1694673389308000000,7.0,1.2000000476837158,6.60781192779541,3.900000095367432,6.858339309692383,306.1290283203125,78.30000305175781,3.1263504,50.6859306
1694673390308000000,6.400000095367432,1.2000000476837158,6.617812156677246,3.900000095367432,6.9835076332092285,307.9249572753906,78.30000305175781,3.1262706,50.6859691
1694673391308000000,6.800000190734863,1.2000000476837158,6.627811908721924,3.900000095367432,6.839236736297607,307.0407409667969,78.30000305175781,3.126193,50.6860104
1694673392308000000,6.400000095367432,1.2000000476837158,6.63781213760376,3.900000095367432,7.068663597106934,307.01092529296875,78.30000305175781,3.1261139,50.6860492
1694673393308000000,6.400000095367432,1.2000000476837158,6.6478118896484375,3.900000095367432,7.042928695678711,307.9581604003906,78.30000305175781,3.1260335,50.6860904
1694673394308000000,6.099999904632568,1.2000000476837158,6.657812118530273,3.900000095367432,6.941952705383301,309.9091796875,78.30000305175781,3.1259538,50.686131
1694673395308000000,6.400000095367432,1.2000000476837158,6.667811870574951,3.900000095367432,7.064787864685059,307.1322326660156,78.30000305175781,3.1258759,50.6861737
1694673396308000000,8.5,1.399999976158142,6.677812099456787,3.900000095367432,6.736451625823975,306.98895263671875,78.30000305175781,3.1257953,50.6862095
1694673397308000000,9.0,1.5,6.687811851501465,3.900000095367432,6.819239139556885,308.8686218261719,78.30000305175781,3.1257162,50.68625
1694673398308000000,8.199999809265137,1.399999976158142,6.697812080383301,3.900000095367432,6.72187614440918,304.2830505371094,78.30000305175781,3.1256402,50.6862894
1694673399308000000,9.100000381469728,1.5,6.7078118324279785,3.900000095367432,6.6162214279174805,304.0154724121094,78.30000305175781,3.1255651,50.6863222
1694673400308000000,9.199999809265137,1.600000023841858,6.717812061309815,3.900000095367432,6.579554080963135,311.4248352050781,78.30000305175781,3.1254928,50.6863622
1694673401308000000,8.5,1.5,6.727811813354492,3.900000095367432,6.707217693328857,311.05780029296875,78.30000305175781,3.1254231,50.6864097
1694673402308000000,6.099999904632568,1.2000000476837158,6.737812042236328,3.900000095367432,7.033707141876221,307.1837463378906,78.30000305175781,3.1253514,50.6864544
1694673403308000000,6.400000095367432,1.2000000476837158,6.747811794281006,3.900000095367432,7.030518054962158,308.9235534667969,78.30000305175781,3.1252706,50.6864977
1694673404308000000,6.199999809265137,1.100000023841858,6.757812023162842,3.900000095367432,7.008741855621338,308.99884033203125,78.30000305175781,3.1251921,50.6865404
1694673405308000000,6.300000190734863,1.2000000476837158,6.76781177520752,3.900000095367432,7.155055046081543,309.9601745605469,78.30000305175781,3.1251126,50.6865823
