time,z,y,x
1694672606413336800,35.8125,38.60625076293945,38.13750076293945
1694672606433323800,34.48125076293945,39.337501525878906,38.94375228881836
1694672606453320400,33.76875305175781,39.26250076293945,39.431251525878906
1694672606473314300,33.88125228881836,38.92500305175781,40.33125305175781
1694672606493305600,33.056251525878906,38.85000228881836,41.13750076293945
1694672606513305900,33.88125228881836,39.11250305175781,40.53750228881836
1694672606533310200,33.88125228881836,39.11250305175781,40.63125228881836
1694672606553321200,34.89375305175781,39.26250076293945,39.243751525878906
1694672606573325800,34.98750305175781,38.625,38.41875076293945
1694672606593325000,36.03750228881836,38.88750076293945,38.55000305175781
1694672606613331700,36.01875305175781,38.868751525878906,37.63125228881836
1694672606633325000,36.84375,39.03750228881836,37.25625228881836
1694672606653322800,36.73125076293945,39.11250305175781,36.75
1694672606673328000,37.76250076293945,38.75625228881836,36.243751525878906
1694672606693322000,38.587501525878906,38.71875,34.837501525878906
1694672606713315300,39.60000228881836,38.08125305175781,34.03125
1694672606733322000,39.26250076293945,38.32500076293945,33.03750228881836
1694672606753334300,41.23125076293945,37.875,32.34375
1694672606773332200,41.4375,37.48125076293945,31.42500114440918
1694672606793314800,42.243751525878906,37.38750076293945,30.225000381469727
1694672606813308400,44.00625228881836,36.75,29.718751907348636
1694672606833311000,45.22500228881836,35.83125305175781,28.70625114440918
1694672606853310200,45.525001525878906,34.6875,28.275001525878903
1694672606873312500,48.0,33.07500076293945,27.656251907348636
1694672606893310500,48.31875228881836,31.743751525878903,27.712501525878903
1694672606913316000,49.44375228881836,30.600000381469727,27.506250381469727
1694672606933316600,51.09375381469727,28.462501525878903,26.756250381469727
1694672606953324300,51.806251525878906,27.30000114440918,26.64375114440918
1694672606973337000,51.60000228881836,27.037500381469727,26.73750114440918
1694672606993331700,52.63125228881836,26.325000762939453,26.325000762939453
1694672607013334000,52.21875381469727,25.80000114440918,26.793750762939453
1694672607033324800,52.931251525878906,25.42500114440918,26.08125114440918
1694672607053338400,52.72500228881836,25.51875114440918,26.08125114440918
1694672607073337900,51.900001525878906,26.156251907348636,26.606250762939453
1694672607093333200,52.10625076293945,26.512500762939453,26.625001907348636
1694672607113329000,51.18750381469727,27.750001907348636,26.83125114440918
1694672607133310000,51.20625305175781,28.387500762939453,27.262500762939453
1694672607153315300,50.06250381469727,29.887500762939453,27.58125114440918
1694672607173314600,49.23750305175781,30.525001525878903,27.900001525878903
1694672607193306600,48.54375076293945,31.687501907348636,28.931251525878903
1694672607213319200,46.98750305175781,33.20625305175781,29.45625114440918
1694672607233318400,45.03750228881836,35.00625228881836,30.39375114440918
1694672607253320700,44.32500076293945,36.07500076293945,31.312501907348636
1694672607273329400,43.10625076293945,36.28125,32.41875076293945
1694672607293321000,41.775001525878906,37.275001525878906,33.54375076293945
1694672607313321500,40.23750305175781,38.36250305175781,34.76250076293945
1694672607333329000,38.08125305175781,39.46875,36.07500076293945
1694672607353331200,37.03125,39.63750076293945,36.46875
1694672607373332700,35.92500305175781,40.20000076293945,37.76250076293945
1694672607393336600,33.75,40.650001525878906,38.36250305175781
1694672607413328000,33.243751525878906,40.837501525878906,39.16875076293945
1694672607433316600,31.593751907348636,41.306251525878906,40.275001525878906
1694672607453314800,31.293750762939453,41.23125076293945,40.76250076293945
1694672607473310700,30.67500114440918,40.89375305175781,41.25
1694672607493302800,30.150001525878903,40.6875,40.63125228881836
1694672607513305000,30.131250381469727,40.85625076293945,40.33125305175781
1694672607533310000,30.450000762939453,40.76250076293945,39.73125076293945
1694672607553321500,31.162500381469727,40.21875,39.525001525878906
1694672607573326300,31.462501525878903,39.58125305175781,38.60625076293945
1694672607593325800,32.60625076293945,39.03750228881836,38.19375228881836
1694672607613332200,32.587501525878906,38.66250228881836,37.48125076293945
1694672607633325600,33.50625228881836,38.025001525878906,36.67500305175781
1694672607653315800,33.91875076293945,37.6875,36.65625
1694672607673323000,35.025001525878906,37.368751525878906,34.650001525878906
1694672607693318000,36.07500076293945,36.84375,34.44375228881836
1694672607713323800,37.29375076293945,36.09375,33.337501525878906
1694672607733328600,38.83125305175781,35.306251525878906,33.13125228881836
1694672607753339600,39.243751525878906,35.45625305175781,31.537500381469727
1694672607773337300,39.84375,34.63125228881836,31.106250762939453
1694672607793318400,40.66875076293945,34.16250228881836,29.606250762939453
1694672607813315600,41.15625,33.50625228881836,28.162500381469727
1694672607833316900,43.01250076293945,32.4375,27.468751907348636
1694672607853315300,44.13750076293945,30.918750762939453,26.92500114440918
1694672607873315800,44.94375228881836,29.306251525878903,26.493751525878903
1694672607893312500,46.38750076293945,27.450000762939453,26.156251907348636
1694672607913317000,47.625,25.668750762939453,25.725000381469727
1694672607933316900,49.16250228881836,23.45625114440918,25.387500762939453
1694672607953323800,49.78125381469727,22.03125,25.256250381469727
1694672607973336600,50.212501525878906,21.506250381469727,25.837501525878903
1694672607993342200,51.243751525878906,20.64375114440918,26.343751907348636
1694672608013341700,51.46875381469727,19.762500762939453,27.11250114440918
1694672608033334500,51.46875381469727,20.231250762939453,27.731250762939453
1694672608053327000,51.69375228881836,20.34375,28.350000381469727
1694672608073328400,52.12500381469727,21.693750381469727,29.212501525878903
1694672608093318000,51.91875076293945,22.05000114440918,29.212501525878903
1694672608113319700,51.73125076293945,23.212501525878903,30.056251525878903
1694672608133303600,50.60625076293945,25.443750381469727,30.30000114440918
1694672608153298400,50.51250076293945,26.681251525878903,30.731250762939453
1694672608173302300,49.48125076293945,28.837501525878903,31.181251525878903
1694672608193298200,48.056251525878906,30.168750762939453,31.61250114440918
1694672608213314000,46.837501525878906,32.587501525878906,32.56875228881836
1694672608233315600,45.60000228881836,33.22500228881836,33.58125305175781
1694672608253319400,43.125,35.17500305175781,34.51875305175781
1694672608273329400,41.88750076293945,35.73750305175781,35.306251525878906
1694672608293321700,41.19375228881836,36.91875076293945,36.431251525878906
1694672608313322500,38.306251525878906,38.17500305175781,37.650001525878906
1694672608333330200,37.16250228881836,38.98125076293945,38.36250305175781
1694672608353326000,34.181251525878906,40.23750305175781,39.46875
1694672608373320000,33.26250076293945,40.33125305175781,40.368751525878906
1694672608393327000,30.881250381469727,40.875,41.04375076293945
1694672608413328400,30.168750762939453,40.78125,41.13750076293945
1694672608433329000,28.70625114440918,40.96875,41.32500076293945
1694672608453324800,29.118751525878903,40.76250076293945,40.61250305175781
1694672608473317600,29.73750114440918,40.5,40.3125
1694672608493308000,30.225000381469727,40.3125,39.41250228881836
1694672608513309000,30.431251525878903,40.03125,38.79375076293945
1694672608533312500,31.350000381469727,39.48750305175781,38.08125305175781
1694672608553322800,31.856250762939453,38.56875228881836,37.06875228881836
