time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1697611953284000000,67.238,8.5,1.600000023841858,12.399999618530273,2.5,7.22412633895874,17.799999237060547,77.1,3.1166650000000002,50.68875666666666
1697611954284000000,68.238,7.800000190734863,1.5,12.100000381469727,2.5,7.221552848815918,20.5,77.4,3.116706666666667,50.68881666666666
1697611955284000000,69.238,8.100000381469727,1.5,12.300000190734863,2.5,6.734625339508057,14.989999771118164,77.80000000000001,3.116733333333334,50.688878333333335
1697611956284000000,70.238,8.800000190734863,1.399999976158142,12,2.4000000953674316,6.160195350646973,11.039999961853027,77.7,3.1167533333333335,50.68893833333333
1697611957284000000,71.238,10.300000190734863,1.600000023841858,12.399999618530273,2.5,5.429804801940918,6.150000095367432,77.80000000000001,3.1167616666666667,50.688991666666666
1697611958284000000,72.238,9.699999809265137,1.5,12.5,2.5,5.740696907043457,3.25,77.9,3.1167616666666667,50.689045
1697611959284000000,73.238,8.100000381469727,1.5,11.699999809265137,2.4000000953674316,6.344466209411621,0.33000001311302185,76.9,3.11676,50.689103333333335
1697611960284000000,74.238,6.699999809265137,1.399999976158142,11.5,2.299999952316284,6.655872821807861,347.9700012207031,75.80000000000001,3.116741666666667,50.68915666666667
1697611961284000000,75.238,7.699999809265137,1.600000023841858,11.300000190734863,2.299999952316284,7.078974723815918,336.7300109863281,74.4,3.1167083333333334,50.68920833333333
1697611962284000000,76.238,10.399999618530273,2,11.199999809265137,2.4000000953674316,7.2951579093933105,320.0899963378906,73.5,3.1166500000000004,50.68925666666667
1697611963284000000,77.238,13.399999618530273,2.0999999046325684,11,2.4000000953674316,6.819554805755615,301.4700012207031,73.2,3.1165616666666667,50.689296666666664
1697611964284000000,78.238,18.700000762939453,2.5,11.100000381469727,2.4000000953674316,6.518957138061523,288.25,73.30000000000001,3.1164650000000003,50.68930666666667
1697611965284000000,79.238,24.399999618530273,2.700000047683716,11.5,2.4000000953674316,5.670179843902588,277.1199951171875,74.1,3.116375,50.68930166666667
1697611966284000000,80.238,22.899999618530273,2.5999999046325684,11.5,2.5,5.70209264755249,256.4800109863281,74.7,3.116298333333333,50.68926833333333
1697611967284000000,81.238,10.800000190734863,1.7000000476837158,11.800000190734863,2.4000000953674316,6.663079261779785,242.91000366210938,75.2,3.116216666666667,50.68921666666667
1697611968284000000,82.238,7.5,1.5,11.899999618530273,2.5,7.644654273986816,240.63999938964844,75.9,3.1161316666666665,50.68917499999999
1697611969284000000,83.238,7.099999904632568,1.399999976158142,12.699999809265137,2.5,7.40891170501709,241.47000122070312,76,3.1160416666666664,50.68913666666667
1697611970284000000,84.238,7.900000095367432,1.399999976158142,12.5,2.5,7.2539801597595215,241.42999267578125,76.2,3.1159549999999996,50.689106666666675
1697611971284000000,85.238,8.600000381469727,1.600000023841858,12.600000381469727,2.5,7.276113510131836,241.42999267578125,76.7,3.115861666666667,50.68908
1697611972284000000,86.238,8.699999809265137,1.600000023841858,13,2.5,6.91117525100708,240.74000549316406,76.5,3.1157816666666673,50.689045
1697611973284000000,87.238,8,1.5,13.199999809265137,2.5,6.792788982391357,243.92999267578125,76.5,3.1157033333333337,50.689016666666674
1697611974284000000,88.238,8.600000381469727,1.5,13.100000381469727,2.5,6.304317951202393,245.02999877929688,76.80000000000001,3.1156083333333338,50.688985
1697611975284000000,89.238,10.199999809265137,1.7999999523162842,13.399999618530273,2.5999999046325684,6.44277811050415,240.8800048828125,77.1,3.115521666666667,50.68895333333333
1697611976284000000,90.238,9.199999809265137,1.5,13.199999809265137,2.5,6.414468288421631,240.94000244140625,77.2,3.115425,50.688923333333335
1697611977284000000,91.238,9.399999618530273,1.600000023841858,13.300000190734863,2.5,6.381525993347168,242.8800048828125,77.80000000000001,3.115345,50.6889
1697611978284000000,92.238,8.5,1.5,13.399999618530273,2.4000000953674316,6.820069313049316,242.9600067138672,77.4,3.1152583333333337,50.68887500000001
1697611979284000000,93.238,11.199999809265137,2.299999952316284,13.699999809265137,2.5,7.434647560119629,243.2899932861328,76.80000000000001,3.115153333333333,50.68884666666666
1697611980284000000,94.238,6.800000190734863,2,14,2.5,8.0806245803833,246.10000610351562,76.80000000000001,3.1150500000000005,50.688815000000005
1697611981284000000,95.238,9.600000381469727,2.200000047683716,14.100000381469727,2.5,7.226185321807861,243.24000549316406,77.5,3.1149416666666667,50.68878500000001
1697611982284000000,96.238,9.800000190734863,2,14.399999618530273,2.5999999046325684,6.552928447723389,243.10000610351562,77.80000000000001,3.1148466666666668,50.68875666666666
1697611983284000000,97.238,8.5,1.7999999523162842,14.399999618530273,2.5999999046325684,7.1814045906066895,245.72000122070312,77.7,3.114758333333333,50.68872833333333
1697611984284000000,98.238,8.699999809265137,1.7000000476837158,14.5,2.5999999046325684,7.218464374542236,245.4600067138672,77.4,3.1146749999999996,50.688700000000004
1697611985284000000,99.238,8.300000190734863,1.600000023841858,14.5,2.5999999046325684,6.955955982208252,246.32000732421875,76.5,3.114568333333333,50.688674999999996
1697611986284000000,100.238,9.199999809265137,1.7000000476837158,14.5,2.5999999046325684,6.670285224914551,244.44000244140625,76,3.114476666666667,50.68864666666666
1697611987284000000,101.238,9,1.7000000476837158,15.5,2.5999999046325684,7.062503814697266,240.05999755859375,74.80000000000001,3.114396666666667,50.68862666666667
1697611988284000000,102.238,10.899999618530273,1.899999976158142,15.699999809265137,2.5999999046325684,6.79793643951416,239.8300018310547,74.1,3.114328333333333,50.68860166666666
1697611989284000000,103.238,11.199999809265137,1.899999976158142,15.600000381469727,2.700000047683716,6.92507266998291,241.64999389648438,74.2,3.1142366666666663,50.688566666666674
1697611990284000000,104.238,10.5,1.899999976158142,15.600000381469727,2.700000047683716,6.948750019073486,243.3300018310547,73.9,3.114146666666666,50.68853333333333
1697611991284000000,105.238,9.600000381469727,1.600000023841858,15,2.5,6.707859992980957,247,70.5,3.1140516666666667,50.688516666666665
1697611992284000000,106.238,8.800000190734863,1.899999976158142,15.199999809265137,2.4000000953674316,6.847864627838135,250.41000366210938,70.5,3.1139750000000004,50.68849166666667
1697611993284000000,107.238,10.399999618530273,2,14.399999618530273,2.4000000953674316,6.503515243530273,250.27000427246094,70.2,3.1138866666666662,50.688471666666665
1697611994284000000,108.238,10.600000381469727,1.7999999523162842,13.800000190734863,2.4000000953674316,6.481382369995117,252.19000244140625,70.2,3.113788333333333,50.688448333333326
1697611995284000000,109.238,9.300000190734863,1.7000000476837158,13.800000190734863,2.4000000953674316,6.879777431488037,251.10000610351562,70.6,3.1136800000000004,50.68842333333334
1697611996284000000,110.238,7.300000190734863,1.5,14,2.4000000953674316,7.4531779289245605,252.69000244140625,70.6,3.113566666666667,50.688403333333326
1697611997284000000,111.238,7.900000095367432,1.5,13.800000190734863,2.4000000953674316,7.118608474731445,255.3000030517578,70.5,3.113465,50.68838833333333
1697611998284000000,112.238,7.900000095367432,1.5,13.699999809265137,2.4000000953674316,7.000222206115723,257.5299987792969,70.2,3.11336,50.68837
1697611999284000000,113.238,7.900000095367432,1.5,14.100000381469727,2.4000000953674316,7.246774196624756,260.04998779296875,69.7,3.113261666666667,50.688359999999996
1697612000284000000,114.238,7.300000190734863,1.399999976158142,13,2.4000000953674316,7.128902912139893,261.3800048828125,69.4,3.1131499999999996,50.68835000000001
1697612001284000000,115.238,7.900000095367432,1.399999976158142,12.899999618530273,2.5,6.943088054656982,260.67999267578125,69.30000000000001,3.1130449999999996,50.688338333333334
1697612002284000000,116.238,9.699999809265137,1.5,12.5,2.5,6.565796852111816,259.0799865722656,69.7,3.1129550000000004,50.68832666666667
1697612003284000000,117.238,8.300000190734863,1.399999976158142,12.699999809265137,2.5,6.799995422363281,266.0199890136719,70,3.1128599999999995,50.688318333333335
1697612004284000000,118.238,8.800000190734863,1.7000000476837158,12.699999809265137,2.5,7.250377178192139,269.7300109863281,70.1,3.1127683333333334,50.688316666666665
1697612005284000000,119.238,8,1.5,12.899999618530273,2.5999999046325684,6.991471767425537,272.4700012207031,70,3.1126666666666667,50.688318333333335
1697612006284000000,120.238,9,1.600000023841858,13,2.5999999046325684,6.4937357902526855,274.760009765625,69.5,3.112566666666667,50.68832333333333
1697612007284000000,121.238,8.899999618530273,1.5,13.600000381469727,2.5999999046325684,6.365569591522217,274.30999755859375,69.6,3.112463333333333,50.688328333333324
1697612008284000000,122.238,7.5,1.399999976158142,13.600000381469727,2.5999999046325684,6.895733833312988,270.9700012207031,69.5,3.1123616666666662,50.68833333333334
1697612009284000000,123.238,6.099999904632568,1.2000000476837158,13,2.5,6.912719249725342,273.0799865722656,69.2,3.112256666666667,50.688338333333334
1697612010284000000,124.238,6.599999904632568,1.2999999523162842,12.699999809265137,2.4000000953674316,7.152065277099609,269.9800109863281,69.9,3.112153333333333,50.68833166666666
1697612011284000000,125.238,7,1.2999999523162842,12.5,2.4000000953674316,6.672858715057373,270.82000732421875,70.9,3.1120466666666666,50.68832666666667
1697612012284000000,126.238,6.300000190734863,1.2000000476837158,12.600000381469727,2.4000000953674316,7.102652072906494,268.2799987792969,71.6,3.11194,50.68832333333333
1697612013284000000,127.238,6.199999809265137,1.2000000476837158,12.300000190734863,2.4000000953674316,7.094931125640869,270.4200134277344,72.5,3.111833333333333,50.68832166666666
1697612014284000000,128.238,6.199999809265137,1.100000023841858,12.199999809265137,2.4000000953674316,6.95441198348999,269.70001220703125,73.30000000000001,3.111723333333333,50.68832333333333
1697612015284000000,129.238,6.699999809265137,1.2999999523162842,12.199999809265137,2.4000000953674316,6.965220928192139,271.8399963378906,73.9,3.1116249999999996,50.688325
1697612016284000000,130.238,5.900000095367432,1.2000000476837158,11.899999618530273,2.299999952316284,7.359498500823975,270.8599853515625,74.7,3.1115283333333337,50.688328333333324
1697612017284000000,131.238,5.900000095367432,1.2000000476837158,12.100000381469727,2.299999952316284,7.350233554840088,269.6499938964844,75.2,3.1114233333333337,50.688328333333324
1697612018284000000,132.238,7,1.2999999523162842,11.899999618530273,2.299999952316284,7.382145881652832,270.3800048828125,75.80000000000001,3.111321666666667,50.688328333333324
1697612019284000000,133.238,6.5,1.2000000476837158,12,2.4000000953674316,7.244715213775635,267.2900085449219,76.30000000000001,3.111218333333333,50.688325
1697612020284000000,134.238,6.900000095367432,1.2999999523162842,11.899999618530273,2.299999952316284,7.416632652282715,269.95001220703125,76.80000000000001,3.1111100000000005,50.68832666666667
1697612021284000000,135.238,5.900000095367432,1.2000000476837158,12,2.299999952316284,7.440309524536133,271.95001220703125,76.80000000000001,3.111,50.68832999999999
1697612022284000000,136.238,6.800000190734863,1.2999999523162842,12.300000190734863,2.4000000953674316,7.354866027832031,270.6300048828125,76.9,3.110893333333333,50.68833166666666
1697612023284000000,137.238,8.100000381469727,1.399999976158142,12.399999618530273,2.5,7.482516765594482,270.5,77.4,3.1108016666666667,50.68832999999999
1697612024284000000,138.238,7.099999904632568,1.2999999523162842,12.199999809265137,2.4000000953674316,7.304937839508057,272.1300048828125,77.7,3.110705,50.68832999999999
1697612025284000000,139.238,7.400000095367432,1.2000000476837158,12,2.5,6.458219528198242,273.6000061035156,77.80000000000001,3.1106083333333334,50.68833166666666
1697612026284000000,140.238,7.699999809265137,1.2000000476837158,11.600000381469727,2.4000000953674316,6.661534786224365,273.55999755859375,77.7,3.11051,50.68833500000001
1697612027284000000,141.238,9.899999618530273,1.5,11.800000190734863,2.5,6.66977071762085,273.07000732421875,77.7,3.110411666666667,50.688336666666665
1697612028284000000,142.238,8.600000381469727,1.399999976158142,11.600000381469727,2.5,6.81183385848999,270.3500061035156,76.7,3.110315,50.68834333333333
1697612029284000000,143.238,8.100000381469727,1.399999976158142,11.5,2.5,7.389866828918457,267.7799987792969,75.9,3.110211666666667,50.68834333333333
1697612030284000000,144.238,9.5,1.600000023841858,11.600000381469727,2.5,7.382660865783691,269.8299865722656,74.7,3.110128333333334,50.68834166666667
1697612031284000000,145.238,8.300000190734863,1.5,11.899999618530273,2.5,7.344056606292725,270.2300109863281,74.4,3.1100300000000005,50.68834666666667
1697612032284000000,146.238,8.100000381469727,1.399999976158142,11.800000190734863,2.5,6.9528679847717285,269.3399963378906,74.30000000000001,3.10993,50.68835333333333
1697612033284000000,147.238,7.900000095367432,1.399999976158142,11.800000190734863,2.5,6.869997501373291,269.239990234375,74.30000000000001,3.1098216666666665,50.688355
1697612034284000000,148.238,8.5,1.399999976158142,12,2.5,7.23699426651001,268.57000732421875,73.6,3.109716666666667,50.68835666666667
1697612035284000000,149.238,9.100000381469727,1.600000023841858,12.100000381469727,2.5999999046325684,7.558181285858154,271.8500061035156,73.4,3.109605,50.688359999999996
1697612036284000000,150.238,9.600000381469727,1.600000023841858,12.199999809265137,2.4000000953674316,7.129417419433594,275.7799987792969,72.9,3.1095033333333335,50.68837166666667
1697612037284000000,151.238,9.300000190734863,1.600000023841858,12.399999618530273,2.299999952316284,6.616239547729492,275.8399963378906,72,3.1094150000000003,50.688381666666665
1697612038284000000,152.238,8.899999618530273,1.5,12.300000190734863,2.299999952316284,6.832422733306885,274.2200012207031,71.5,3.1093133333333336,50.68838666666667
1697612039284000000,153.238,9.100000381469727,1.600000023841858,12.5,2.200000047683716,7.062503814697266,272.2099914550781,70.4,3.1092166666666667,50.68839500000001
1697612040284000000,154.238,7.699999809265137,1.399999976158142,12.899999618530273,2.0999999046325684,7.045517921447754,274.4200134277344,69.80000000000001,3.1091116666666663,50.6884
1697612041284000000,155.238,7.099999904632568,1.399999976158142,12.5,2.299999952316284,7.770246505737305,269.7799987792969,69.30000000000001,3.108998333333333,50.6884
1697612042284000000,156.238,7.5,1.399999976158142,12.800000190734863,2.299999952316284,7.623035907745361,270.2300109863281,68.80000000000001,3.1088883333333333,50.68839833333333
1697612043284000000,157.238,7.5,1.399999976158142,12.899999618530273,2.200000047683716,7.251406669616699,271.19000244140625,68.30000000000001,3.1087833333333332,50.68839666666666
1697612044284000000,158.238,6.5,1.2999999523162842,13.100000381469727,2.200000047683716,7.50928258895874,272.7799987792969,67.6,3.1086733333333334,50.68839833333333
1697612045284000000,159.238,6.599999904632568,1.2999999523162842,13.399999618530273,2.4000000953674316,7.248318195343018,275.57000732421875,66.9,3.1085599999999998,50.68839833333333
1697612046284000000,160.238,5.800000190734863,1.2000000476837158,13.300000190734863,2.299999952316284,7.57928466796875,271.1199951171875,66.6,3.108448333333333,50.68839666666666
1697612047284000000,161.238,5.300000190734863,1.100000023841858,12.899999618530273,2.200000047683716,7.278172016143799,270.42999267578125,66.1,3.1083416666666666,50.68839666666666
1697612048284000000,162.238,5.400000095367432,1.100000023841858,12.100000381469727,2.0999999046325684,7.549430847167969,270.260009765625,66.30000000000001,3.108221666666666,50.68839166666667
1697612049284000000,163.238,6,1.2000000476837158,12.199999809265137,2.299999952316284,7.53862190246582,269.5299987792969,66.6,3.108095,50.688381666666665
1697612050284000000,164.238,6.099999904632568,1.2000000476837158,12.5,2.299999952316284,7.557666301727295,268.9200134277344,66.9,3.1079733333333337,50.68837666666666
1697612051284000000,165.238,6.300000190734863,1.2999999523162842,12.699999809265137,2.299999952316284,7.648257732391357,269,66.9,3.10785,50.688373333333324
1697612052284000000,166.238,6.599999904632568,1.2999999523162842,12.899999618530273,2.4000000953674316,7.242656230926514,269.7799987792969,67.4,3.1077283333333336,50.68836833333333
1697612053284000000,167.238,6.699999809265137,1.2000000476837158,12.899999618530273,2.299999952316284,6.999192714691162,271.2300109863281,67.7,3.107618333333334,50.68836666666666
1697612054284000000,168.238,6,1.100000023841858,12.399999618530273,2.299999952316284,7.242656230926514,272.04998779296875,67.9,3.107508333333333,50.68836666666666
1697612055284000000,169.238,5.900000095367432,1.2000000476837158,12.100000381469727,2.200000047683716,7.205596446990967,269.8399963378906,68,3.1074,50.68836666666666
1697612056284000000,170.238,12.699999809265137,2.299999952316284,11.699999809265137,2.200000047683716,6.771170616149902,267.8999938964844,68.2,3.107295,50.688363333333335
1697612057284000000,171.238,9.100000381469727,2,11.5,2.200000047683716,6.9724273681640625,267.3399963378906,68.6,3.1071949999999995,50.688361666666665
1697612058284000000,172.238,7.599999904632568,1.7999999523162842,11.399999618530273,2.299999952316284,7.298760890960693,266.25,69.30000000000001,3.107091666666667,50.688358333333326
1697612059284000000,173.238,7.300000190734863,1.7999999523162842,11.600000381469727,2.4000000953674316,7.129417419433594,265.25,70.30000000000001,3.1069850000000003,50.68835166666666
1697612060284000000,174.238,6,1.600000023841858,11.600000381469727,2.4000000953674316,7.301849365234375,268.8299865722656,70.6,3.106878333333333,50.68834833333334
1697612061284000000,175.238,7.199999809265137,1.7999999523162842,11.699999809265137,2.4000000953674316,7.291040420532227,273.1300048828125,70.7,3.106773333333334,50.68834833333334
1697612062284000000,176.238,8.5,2,11.699999809265137,2.4000000953674316,7.415603160858154,267.489990234375,70.1,3.1066849999999997,50.688345
1697612063284000000,177.238,6.199999809265137,1.600000023841858,11.600000381469727,2.4000000953674316,7.235450267791748,263.20001220703125,68.80000000000001,3.1065899999999997,50.688338333333334
1697612064284000000,178.238,7,1.899999976158142,11.800000190734863,2.4000000953674316,7.5998735427856445,263.3800048828125,68.2,3.1064900000000004,50.688328333333324
1697612065284000000,179.238,5.599999904632568,1.600000023841858,11.699999809265137,2.4000000953674316,7.443912982940674,258.489990234375,67.6,3.1063899999999998,50.688313333333326
1697612066284000000,180.238,6.300000190734863,1.600000023841858,12.100000381469727,2.4000000953674316,7.199934482574463,255.83999633789062,67.30000000000001,3.106288333333333,50.68829833333333
1697612067284000000,181.238,7.099999904632568,1.600000023841858,12.300000190734863,2.4000000953674316,7.074342250823975,260.7200012207031,66.7,3.1061883333333338,50.68828499999999
1697612068284000000,182.238,7,1.600000023841858,11.899999618530273,2.4000000953674316,7.06765079498291,257.3800048828125,66,3.106101666666667,50.68827666666666
