time,seconds_elapsed,z,y,x
1697611887672644600,1.62664453125,-32.47500228881836,15.768750190734863,-34.01250076293945
1697611887692639000,1.646638916015625,-28.556251525878906,19.181251525878906,-36.07500076293945
1697611887712641300,1.666641357421875,-26.26875114440918,20.700000762939453,-36.31875228881836
1697611887732639000,1.686638916015625,-22.631250381469727,22.631250381469727,-37.51875305175781
1697611887752636700,1.70663671875,-20.137500762939453,24.337501525878906,-37.931251525878906
1697611887772633300,1.72663330078125,-18.243751525878906,25.500001907348633,-37.57500076293945
1697611887792631300,1.74663134765625,-15.937500953674316,27.656251907348633,-36.97500228881836
1697611887812637200,1.76663720703125,-14.981250762939453,28.631250381469727,-36.63750076293945
1697611887832618500,1.786618408203125,-13.83750057220459,30.356250762939453,-35.868751525878906
1697611887852612000,1.806612060546875,-13.612500190734863,31.42500114440918,-35.51250076293945
1697611887872614400,1.826614501953125,-13.481250762939453,32.51250076293945,-34.38750076293945
1697611887892600800,1.846600830078125,-12.450000762939453,32.17500305175781,-34.368751525878906
1697611887912599300,1.866599365234375,-13.593750953674316,32.70000076293945,-34.275001525878906
1697611887932601000,1.88660107421875,-13.068750381469727,32.53125,-33.86250305175781
1697611887952621600,1.90662158203125,-12.43125057220459,32.53125,-33.95625305175781
1697611887972633900,1.9266337890625,-13.068750381469727,32.70000076293945,-34.06875228881836
1697611887992638700,1.946638671875,-10.08750057220459,31.556251525878906,-34.10625076293945
1697611888012649200,1.966649169921875,-10.08750057220459,32.08125305175781,-34.181251525878906
1697611888032641300,1.986641357421875,-9.768750190734863,31.743751525878906,-33.58125305175781
1697611888052641500,2.0066416015625,-9.75,32.28750228881836,-33.26250076293945
1697611888072648700,2.026648681640625,-9.33750057220459,32.28750228881836,-33.26250076293945
1697611888092631600,2.046631591796875,-8.8125,32.45625305175781,-33.5625
1697611888112638700,2.066638671875,-7.256250381469727,32.025001525878906,-33.45000076293945
1697611888132634000,2.086634033203125,-5.71875,31.312501907348633,-33.63750076293945
1697611888152637700,2.1066376953125,-5.193750381469727,30.150001525878906,-33.97500228881836
1697611888172628700,2.126628662109375,-4.893750190734863,30.412500381469727,-33.95625305175781
1697611888192618200,2.1466181640625,-3.9562501907348633,30.243751525878906,-34.14375305175781
1697611888212626000,2.1666259765625,-3.543750047683716,29.437501907348633,-34.6875
1697611888232619000,2.186618896484375,-3.656250238418579,29.437501907348633,-34.275001525878906
1697611888252621600,2.20662158203125,-1.9875000715255737,29.793750762939453,-34.33125305175781
1697611888272627000,2.226626953125,-1.6687500476837158,29.981250762939453,-34.03125
1697611888292627200,2.246627197265625,-1.1437500715255737,30.787500381469727,-33.806251525878906
1697611888312634600,2.266634521484375,-1.256250023841858,30.525001525878906,-33.91875076293945
1697611888332636200,2.28663623046875,-0.8250000476837158,30.806251525878906,-33.69375228881836
1697611888352644400,2.306644287109375,-0.8250000476837158,31.593751907348633,-33.46875
1697611888372646700,2.326646728515625,-1.0125000476837158,31.968751907348633,-33.056251525878906
1697611888392632300,2.34663232421875,-1.1062500476837158,32.71875,-31.61250114440918
1697611888412639700,2.3666396484375,-1.162500023841858,33.993751525878906,-29.962501525878906
1697611888432631800,2.3866318359375,-1.5562500953674316,37.66875076293945,-28.368751525878906
1697611888452631300,2.40663134765625,-3.093750238418579,38.306251525878906,-27.356250762939453
1697611888472627000,2.426626953125,-4.59375,40.06875228881836,-24.600000381469727
1697611888492619800,2.446619873046875,-5.006250381469727,40.42500305175781,-24.281251907348633
1697611888512616200,2.4666162109375,-4.78125,40.78125,-23.887500762939453
1697611888532607200,2.486607177734375,-4.481250286102295,41.13750076293945,-23.756250381469727
1697611888552627000,2.506626953125,-3.637500047683716,41.15625,-23.55000114440918
1697611888572631300,2.52663134765625,-2.8312501907348633,41.47500228881836,-24.731250762939453
1697611888592626400,2.54662646484375,-2.71875,41.306251525878906,-24.543750762939453
1697611888612629800,2.566629638671875,-3.2437500953674316,41.38125228881836,-24.750001907348633
1697611888632628000,2.5866279296875,-3.543750047683716,41.83125305175781,-24.843751907348633
1697611888652634000,2.606634033203125,-3.543750047683716,42.46875,-24.01875114440918
1697611888672634600,2.626634521484375,-3.1125001907348633,42.67500305175781,-23.287500381469727
1697611888692630500,2.646630615234375,-3.6187500953674316,43.14375305175781,-22.181251525878906
1697611888712634600,2.666634521484375,-3.3937501907348633,43.70625305175781,-21.243751525878906
1697611888732633900,2.6866337890625,-3.6000001430511475,44.38125228881836,-21.637500762939453
1697611888752625400,2.70662548828125,-3.918750047683716,44.13750076293945,-21.65625
1697611888772624100,2.7266240234375,-3.3937501907348633,43.70625305175781,-21.056251525878906
1697611888792617700,2.74661767578125,-2.9625000953674316,43.80000305175781,-20.64375114440918
1697611888812620300,2.766620361328125,-3.0562500953674316,43.63125228881836,-20.34375
1697611888832618000,2.786617919921875,-2.512500047683716,45.1875,-18.67500114440918
1697611888852612400,2.8066123046875,-3.0187501907348633,45.806251525878906,-18.356250762939453
1697611888872615200,2.826615234375,-3.0375001430511475,46.33125305175781,-18.75
1697611888892613600,2.846613525390625,-0.7125000357627869,47.60625076293945,-17.775001525878906
1697611888912620300,2.866620361328125,-0.375,48.993751525878906,-15.918750762939453
1697611888932621600,2.88662158203125,0.07500000298023224,49.593753814697266,-13.256250381469727
1697611888952629200,2.906629150390625,-1.6500000953674316,50.32500076293945,-11.456250190734863
1697611888972632800,2.9266328125,-1.0875000953674316,50.062503814697266,-8.02500057220459
1697611888992629800,2.946629638671875,-1.1437500715255737,51.01875305175781,-5.775000095367432
1697611889012634600,2.966634521484375,-0.8250000476837158,50.92500305175781,-5.568750381469727
1697611889032633000,2.986633056640625,-0.8250000476837158,51.30000305175781,-4.856250286102295
1697611889052628700,3.006628662109375,0,51.11250305175781,-5.15625
1697611889072621000,3.02662109375,-0.8250000476837158,51.281253814697266,-5.362500190734863
1697611889092621800,3.046621826171875,0.20625001192092896,50.94375228881836,-5.34375
1697611889112618800,3.06661865234375,-0.20625001192092896,51.656253814697266,-4.837500095367432
1697611889132612000,3.086612060546875,0.09375,50.681251525878906,-4.856250286102295
1697611889152615000,3.106614990234375,-0.09375,50.962501525878906,-4.556250095367432
1697611889172613000,3.126613037109375,-0.09375,51.056251525878906,-4.556250095367432
1697611889192611300,3.146611328125,0.6375000476837158,50.962501525878906,-4.537500381469727
1697611889212614700,3.16661474609375,0.5250000357627869,50.70000076293945,-4.237500190734863
1697611889232624000,3.1866240234375,0.6375000476837158,50.26875305175781,-4.256250381469727
1697611889252631000,3.206631103515625,1.03125,50.70000076293945,-4.537500381469727
1697611889272628200,3.226628173828125,0,50.26875305175781,-4.256250381469727
1697611889292632600,3.246632568359375,0.4125000238418579,50.51250076293945,-4.256250381469727
1697611889312632300,3.26663232421875,1.0500000715255737,50.45625305175781,-3.937500238418579
1697611889332627700,3.286627685546875,1.256250023841858,50.60625076293945,-4.331250190734863
1697611889352631600,3.306631591796875,0.4125000238418579,50.343753814697266,-4.368750095367432
1697611889372629800,3.326629638671875,0.8437500596046448,50.625003814697266,-4.143750190734863
1697611889392624000,3.3466240234375,1.256250023841858,50.531253814697266,-3.937500238418579
1697611889412615200,3.366615234375,0.6375000476837158,50.51250076293945,-4.350000381469727
1697611889432619000,3.386618896484375,0.8437500596046448,50.88750076293945,-4.03125
1697611889452626400,3.40662646484375,1.5750000476837158,50.88750076293945,-3.825000047683716
1697611889472629200,3.426629150390625,1.256250023841858,50.531253814697266,-3.937500238418579
1697611889492627000,3.446626953125,1.1437500715255737,50.868751525878906,-4.631250381469727
1697611889512631600,3.466631591796875,1.3687500953674316,50.79375076293945,-4.03125
1697611889532633000,3.486633056640625,0.9375000596046448,50.88750076293945,-4.331250190734863
1697611889552628500,3.50662841796875,1.4625000953674316,50.531253814697266,-3.825000047683716
1697611889572636200,3.52663623046875,1.5562500953674316,50.625003814697266,-4.237500190734863
1697611889592633000,3.546633056640625,0.8437500596046448,50.79375076293945,-3.937500238418579
1697611889612627200,3.566627197265625,1.3687500953674316,51.07500076293945,-4.012500286102295
1697611889632630000,3.586630126953125,1.8750001192092896,50.812503814697266,-3.825000047683716
1697611889652627500,3.60662744140625,1.7812501192092896,50.718753814697266,-4.012500286102295
1697611889672621800,3.626621826171875,2.0812501907348633,50.531253814697266,-3.918750047683716
1697611889692624600,3.646624755859375,1.9875000715255737,50.718753814697266,-3.918750047683716
1697611889712622800,3.666622802734375,1.4625000953674316,50.812503814697266,-3.6187500953674316
1697611889732617200,3.6866171875,1.8937500715255737,50.625003814697266,-3.6187500953674316
1697611889752621300,3.706621337890625,0.8437500596046448,50.718753814697266,-4.143750190734863
1697611889772621600,3.72662158203125,1.0500000715255737,50.718753814697266,-3.637500047683716
1697611889792628200,3.746628173828125,1.4625000953674316,50.98125076293945,-4.012500286102295
1697611889812628700,3.766628662109375,1.6875001192092896,50.531253814697266,-3.731250047683716
1697611889832625200,3.786625244140625,1.6687500476837158,50.28750228881836,-3.731250047683716
1697611889852618200,3.8066181640625,1.7812501192092896,50.88750076293945,-4.125
1697611889872619800,3.826619873046875,1.8750001192092896,50.718753814697266,-4.012500286102295
1697611889892617500,3.846617431640625,1.6875001192092896,50.531253814697266,-3.731250047683716
1697611889912622300,3.866622314453125,0.8437500596046448,50.70000076293945,-4.237500190734863
1697611889932622800,3.886622802734375,1.3687500953674316,50.718753814697266,-3.5250000953674316
1697611889952629800,3.906629638671875,1.8750001192092896,50.625003814697266,-3.7125000953674316
1697611889972631600,3.926631591796875,2.1937501430511475,50.45625305175781,-3.4125001430511475
1697611889992628700,3.946628662109375,2.1000001430511475,51.187503814697266,-3.2062501907348633
1697611890012633300,3.96663330078125,1.6687500476837158,50.625003814697266,-3.825000047683716
1697611890032632300,3.98663232421875,1.6875001192092896,50.906253814697266,-3.5250000953674316
1697611890052627700,4.006627685546875,1.8750001192092896,51.243751525878906,-4.012500286102295
1697611890072619800,4.026619873046875,1.7812501192092896,50.79375076293945,-4.012500286102295
1697611890092620800,4.046620849609375,1.6687500476837158,50.26875305175781,-4.03125
1697611890112620300,4.066620361328125,1.8750001192092896,50.00625228881836,-3.731250047683716
1697611890132613600,4.086613525390625,2.1937501430511475,50.64375305175781,-3.3187501430511475
1697611890152616200,4.1066162109375,2.0812501907348633,50.55000305175781,-3.6187500953674316
1697611890172615000,4.126614990234375,1.8750001192092896,50.625003814697266,-3.7125000953674316
1697611890192609000,4.146609130859375,1.1437500715255737,50.343753814697266,-4.03125
1697611890212611800,4.16661181640625,1.256250023841858,50.51250076293945,-4.331250190734863
1697611890232621800,4.186621826171875,2.1000001430511475,50.73750305175781,-3.5062501430511475
1697611890252625200,4.206625244140625,2.1937501430511475,50.64375305175781,-3.4125001430511475
1697611890272624000,4.2266240234375,1.6875001192092896,50.38125228881836,-3.2250001430511475
1697611890292630300,4.24663037109375,2.3062500953674316,50.64375305175781,-3.6187500953674316
1697611890312630000,4.266630126953125,2.1000001430511475,50.118751525878906,-3.1312501430511475
1697611890332626000,4.2866259765625,1.6875001192092896,50.55000305175781,-3.5250000953674316
1697611890352631800,4.3066318359375,1.6687500476837158,50.17500305175781,-3.937500238418579
1697611890372630300,4.32663037109375,1.6875001192092896,50.55000305175781,-3.5250000953674316
1697611890392624600,4.346624755859375,1.6875001192092896,50.625003814697266,-3.731250047683716
1697611890412617000,4.366616943359375,1.4625000953674316,50.718753814697266,-3.937500238418579
1697611890432617700,4.38661767578125,1.7812501192092896,50.36250305175781,-3.5250000953674316
1697611890452626700,4.406626708984375,2.625,50.47500228881836,-3.3187501430511475
1697611890472629200,4.426629150390625,1.8750001192092896,50.10000228881836,-3.843750238418579
1697611890492626400,4.44662646484375,2.1937501430511475,50.28750228881836,-3.5250000953674316
1697611890512620500,4.46662060546875,2.1937501430511475,50.19375228881836,-3.731250047683716
1697611890532623400,4.486623291015625,2.0812501907348633,50.45625305175781,-3.6187500953674316
1697611890552621300,4.506621337890625,1.5750000476837158,50.718753814697266,-4.125
1697611890572627500,4.52662744140625,1.8937500715255737,50.812503814697266,-3.7125000953674316
1697611890592629000,4.54662890625,1.8937500715255737,50.906253814697266,-3.2062501907348633
1697611890612625000,4.566625,1.5750000476837158,50.45625305175781,-3.825000047683716
1697611890632628000,4.5866279296875,1.4625000953674316,50.812503814697266,-3.6187500953674316
1697611890652626700,4.606626708984375,1.4625000953674316,50.88750076293945,-3.918750047683716
1697611890672621800,4.626621826171875,1.1437500715255737,50.45625305175781,-3.937500238418579
1697611890692625000,4.646625,1.7625000476837158,50.531253814697266,-4.125
1697611890712623600,4.66662353515625,1.0500000715255737,50.812503814697266,-3.731250047683716
1697611890732621000,4.68662109375,1.5750000476837158,50.45625305175781,-4.03125
1697611890752613000,4.706613037109375,1.7812501192092896,50.812503814697266,-3.6187500953674316
1697611890772614000,4.72661376953125,2.3062500953674316,50.45625305175781,-3.4125001430511475
1697611890792610300,4.7466103515625,1.8750001192092896,50.531253814697266,-3.7125000953674316
1697611890812615700,4.76661572265625,1.9875000715255737,50.437503814697266,-4.125
1697611890832615700,4.78661572265625,1.4625000953674316,50.79375076293945,-3.937500238418579
1697611890852622800,4.806622802734375,1.7812501192092896,50.718753814697266,-3.825000047683716
1697611890872626200,4.826626220703125,1.1437500715255737,50.88750076293945,-4.03125
1697611890892623000,4.846623046875,1.256250023841858,50.60625076293945,-4.443750381469727
1697611890912627200,4.866627197265625,1.6875001192092896,50.906253814697266,-3.2062501907348633
1697611890932629000,4.88662890625,2.1937501430511475,50.73750305175781,-3.5062501430511475
1697611890952635100,4.90663525390625,2.0812501907348633,50.55000305175781,-3.6187500953674316
1697611890972635600,4.9266357421875,2.0812501907348633,50.45625305175781,-4.03125
1697611890992631000,4.946631103515625,2.0812501907348633,50.118751525878906,-3.5250000953674316
1697611891012634400,4.96663427734375,1.7625000476837158,50.531253814697266,-4.237500190734863
1697611891032632600,4.986632568359375,1.9875000715255737,50.19375228881836,-3.637500047683716
1697611891052627500,5.00662744140625,2.1000001430511475,50.36250305175781,-3.4125001430511475
1697611891072619000,5.026618896484375,2.3062500953674316,50.45625305175781,-3.7125000953674316
1697611891092620500,5.04662060546875,2.0812501907348633,50.08125305175781,-4.03125
1697611891112619500,5.06661962890625,1.9875000715255737,50.025001525878906,-3.4312500953674316
1697611891132624600,5.086624755859375,2.1937501430511475,50.26875305175781,-4.03125
1697611891152627000,5.106626953125,2.1937501430511475,50.26875305175781,-4.03125
1697611891172622000,5.1266220703125,2.4000000953674316,50.531253814697266,-3.825000047683716
1697611891192625700,5.146625732421875,1.3687500953674316,50.531253814697266,-4.237500190734863
1697611891212624100,5.1666240234375,2.512500047683716,50.36250305175781,-3.5250000953674316
1697611891232630000,5.186630126953125,2.3062500953674316,50.19375228881836,-3.2250001430511475
1697611891252630500,5.206630615234375,2.0812501907348633,50.10000228881836,-3.843750238418579
1697611891272627000,5.226626953125,2.1937501430511475,50.28750228881836,-3.3187501430511475
1697611891292631000,5.246631103515625,2.9250001907348633,50.10000228881836,-3.7125000953674316
1697611891312630300,5.26663037109375,2.3062500953674316,50.28750228881836,-3.4125001430511475
1697611891332625400,5.28662548828125,2.512500047683716,50.36250305175781,-3.825000047683716
1697611891352629000,5.30662890625,1.7625000476837158,50.00625228881836,-4.256250381469727
1697611891372628000,5.3266279296875,2.0812501907348633,50.36250305175781,-3.825000047683716
1697611891392622800,5.346622802734375,2.3062500953674316,50.36250305175781,-3.937500238418579
1697611891412626200,5.366626220703125,2.0812501907348633,50.531253814697266,-3.918750047683716
1697611891432624400,5.386624267578125,2.4000000953674316,50.19375228881836,-3.731250047683716
1697611891452634400,5.40663427734375,2.1937501430511475,50.17500305175781,-4.125
1697611891472635000,5.426634765625,1.4625000953674316,50.718753814697266,-4.237500190734863
1697611891492630500,5.446630615234375,1.7625000476837158,50.45625305175781,-4.03125
1697611891512622600,5.46662255859375,1.4625000953674316,50.531253814697266,-3.731250047683716
1697611891532623600,5.48662353515625,1.6687500476837158,50.437503814697266,-4.125
1697611891552621000,5.50662109375,1.8750001192092896,50.718753814697266,-3.7125000953674316
1697611891572626000,5.5266259765625,1.5750000476837158,50.531253814697266,-3.937500238418579
1697611891592626200,5.546626220703125,1.162500023841858,50.36250305175781,-3.637500047683716
1697611891612622600,5.56662255859375,1.9875000715255737,50.531253814697266,-3.825000047683716
1697611891632626200,5.586626220703125,1.6687500476837158,50.625003814697266,-3.825000047683716
1697611891652625400,5.60662548828125,1.6687500476837158,50.26875305175781,-4.03125
1697611891672621000,5.62662109375,0.7312500476837158,50.17500305175781,-4.050000190734863
1697611891692624100,5.6466240234375,1.1437500715255737,49.91250228881836,-4.068750381469727
1697611891712623000,5.666623046875,1.256250023841858,50.08125305175781,-4.143750190734863
1697611891732618000,5.686617919921875,0.9375000596046448,50.26875305175781,-4.050000190734863
1697611891752610000,5.706610107421875,0.3187500238418579,49.91250228881836,-4.068750381469727
1697611891772611000,5.726611083984375,1.1437500715255737,50.17500305175781,-3.750000238418579
1697611891792619500,5.74661962890625,0.7312500476837158,50.531253814697266,-4.03125
1697611891812622800,5.766622802734375,-0.09375,50.51250076293945,-4.462500095367432
1697611891832621600,5.78662158203125,-0.8250000476837158,50.775001525878906,-4.368750095367432
1697611891852615700,5.80661572265625,-0.6187500357627869,50.51250076293945,-4.762500286102295
1697611891872608000,5.82660791015625,-1.3312500715255737,50.156253814697266,-4.59375
1697611891892614100,5.8466142578125,-1.1437500715255737,50.493751525878906,-4.875
1697611891912621800,5.866621826171875,-1.8562500476837158,50.156253814697266,-4.40625
1697611891932622300,5.886622314453125,-1.443750023841858,50.41875076293945,-4.987500190734863
1697611891952630000,5.906630126953125,-1.8750001192092896,49.968753814697266,-4.912500381469727
1697611891972631800,5.9266318359375,-1.6687500476837158,50.32500076293945,-4.893750190734863
1697611891992629000,5.94662890625,-2.90625,49.687503814697266,-5.137500286102295
1697611892012633600,5.966633544921875,-2.2875001430511475,49.968753814697266,-5.212500095367432
1697611892032632600,5.986632568359375,-2.4937500953674316,50.306251525878906,-5.212500095367432
1697611892052628000,6.0066279296875,-2.6812500953674316,50.23125076293945,-4.518750190734863
1697611892072620500,6.02662060546875,-2.4937500953674316,50.681251525878906,-4.78125
1697611892092622000,6.0466220703125,-2.4937500953674316,50.493751525878906,-4.800000190734863
1697611892112618800,6.06661865234375,-2.4750001430511475,50.493751525878906,-4.59375
1697611892132612900,6.08661279296875,-2.5875000953674316,50.51250076293945,-4.40625
1697611892152616200,6.1066162109375,-2.0625,50.51250076293945,-4.293750286102295
1697611892172614700,6.12661474609375,-2.1750001907348633,49.98750305175781,-4.200000286102295
1697611892192609000,6.146609130859375,-2.3812501430511475,50.062503814697266,-4.706250190734863
1697611892212611800,6.16661181640625,-2.4750001430511475,50.156253814697266,-3.9937500953674316
1697611892232621600,6.18662158203125,-2.5875000953674316,50.51250076293945,-4.40625
1697611892252625000,6.206625,-1.7437500953674316,50.343753814697266,-3.9750001430511475
1697611892272624000,6.2266240234375,-2.3812501430511475,50.41875076293945,-4.40625
1697611892292629800,6.246629638671875,-2.5875000953674316,50.681251525878906,-4.293750286102295
1697611892312630000,6.266630126953125,-3.825000047683716,50.51250076293945,-3.8062500953674316
1697611892332625700,6.286625732421875,-3.2062501907348633,50.51250076293945,-3.9000000953674316
1697611892352629500,6.30662939453125,-4.125,50.17500305175781,-3.6187500953674316
1697611892372628200,6.326628173828125,-5.268750190734863,50.08125305175781,-3.3375000953674316
1697611892392623600,6.34662353515625,-5.981250286102295,50.45625305175781,-2.4375
1697611892412616200,6.3666162109375,-6.937500476837158,50.00625228881836,-2.6625001430511475
1697611892432617000,6.386616943359375,-6.093750476837158,50.025001525878906,-2.043750047683716
1697611892452627500,6.40662744140625,-7.237500190734863,50.118751525878906,-1.9500000476837158
1697611892472629800,6.426629638671875,-7.743750095367432,49.837501525878906,-2.1750001907348633
1697611892492627000,6.446626953125,-6.918750286102295,49.687503814697266,-1.350000023841858
1697611892512621600,6.46662158203125,-7.537500381469727,49.57500076293945,-1.8750001192092896
1697611892532626700,6.486626708984375,-7.237500190734863,49.85625076293945,-1.6687500476837158
1697611892552623600,6.50662353515625,-6.600000381469727,50.025001525878906,-1.443750023841858
1697611892572628200,6.526628173828125,-6.093750476837158,50.28750228881836,-2.137500047683716
1697611892592628000,6.5466279296875,-5.268750190734863,50.45625305175781,-2.2125000953674316
1697611892612624000,6.566623779296875,-3.9937500953674316,50.64375305175781,-1.8937500715255737
1697611892632627200,6.586627197265625,-2.9625000953674316,50.47500228881836,-1.9875000715255737
1697611892652626000,6.6066259765625,-2.4562501907348633,50.64375305175781,-2.5687501430511475
1697611892672620800,6.626620849609375,-0.581250011920929,50.212501525878906,-2.4562501907348633
1697611892692624400,6.646624267578125,0.65625,50.306251525878906,-2.53125
1697611892712623600,6.66662353515625,2.418750047683716,50.400001525878906,-2.418750047683716
1697611892732619300,6.686619384765625,3.262500047683716,50.23125076293945,-2.1937501430511475
1697611892752612900,6.70661279296875,4.837500095367432,50.70000076293945,-1.6687500476837158
1697611892772613600,6.726613525390625,5.34375,50.343753814697266,-1.8562500476837158
1697611892792623000,6.746623046875,6.487500190734863,50.156253814697266,-2.0625
1697611892812625700,6.766625732421875,8.043750762939453,50.062503814697266,-2.231250047683716
1697611892832623000,6.786623046875,8.643750190734863,49.80000305175781,-2.6437501907348633
1697611892852616700,6.80661669921875,9.881250381469727,49.70625305175781,-3.1312501430511475
1697611892872607500,6.826607421875,10.40625,49.51875305175781,-3.731250047683716
1697611892892608500,6.8466083984375,11.943750381469727,49.23750305175781,-4.3125
