time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1697611886181000000,0.135,0,0,5.597860813140869,77.94100189208984,0,0,71.70000457763672,3.1157121,50.6862008
1697611888522000000,2.475999755859375,0,0,14.125682830810547,83.0199966430664,0.3024109899997711,350.887451171875,73,3.1156398,50.6864864
1697611888784000000,2.738,179.89999389648438,4.099999904632568,14.128302574157715,8.699999809265137,0.3118513822555542,114.2376480102539,73,3.1160176,50.6861796
1697611889284000000,3.238,88.19999694824219,3.299999952316284,14.133302688598633,8.199999809265137,7.9249043464660645,64.69577026367188,73,3.1163196,50.6862761
1697611889784000000,3.738,117.5999984741211,2.799999952316284,14.13830280303955,7.833000183105469,15.147727966308594,56.46091079711914,73,3.1165022,50.6863675
1697611890784000000,4.738,179.89999389648438,3.4000000953674316,14.148303031921387,7.474999904632568,6.95153284072876,63.971527099609375,73,3.1166232,50.6864181
1697611892284000000,6.238,179.89999389648438,3.5999999046325684,14.163302421569824,7.21999979019165,4.331003189086914,65.21678924560547,73,3.1167029,50.6864573
1697611893284000000,7.238,149.5,2.700000047683716,14.17330265045166,7.015999794006348,2.637514352798462,50.29494857788086,73,3.1167252,50.6864855
1697611893618000000,7.571999755859375,0,0,26.2752628326416,7.1570000648498535,2.654353618621826,49.350032806396484,71.70000457763672,3.1167335,50.6864931
1697611894284000000,8.238,75.30000305175781,2.200000047683716,26.281923294067383,6.743000030517578,1.712831735610962,30.1867733001709,71.70000457763672,3.1167318,50.686511
1697611895284000000,9.238,55,2,26.29192352294922,6.349999904632568,0.8365137577056885,26.087963104248047,71.70000457763672,3.1167256,50.686529
1697611896284000000,10.238,49.20000076293945,2.5999999046325684,26.301923751831055,6.199999809265137,1.0177860260009766,344.8634338378906,71.70000457763672,3.1167052,50.6865433
1697611897284000000,11.238,40.79999923706055,2.299999952316284,26.311922073364258,6.072000026702881,1.5108628273010254,323.813720703125,71.70000457763672,3.1166742,50.6865592
1697611898284000000,12.238,31.700000762939453,1.899999976158142,26.321922302246094,5.900000095367432,2.003603458404541,317.0147399902344,71.70000457763672,3.1166435,50.686581
1697611899284000000,13.238,38.20000076293945,2.5,26.33192253112793,5.333000183105469,2.1412172317504883,320.3611755371094,71.70000457763672,3.1166172,50.6866026
1697611900284000000,14.238,25.399999618530273,2.0999999046325684,26.341922760009766,5.015999794006348,2.297297954559326,352.2327880859375,71.70000457763672,3.116646,50.6866488
1697611901284000000,15.238,26.5,2,26.3519229888916,4.716000080108643,2.674938440322876,2.7491109371185303,71.70000457763672,3.1166791,50.6866932
1697611902312653600,16.266653564453126,0,0,26.361923217773438,4.869999885559082,2.4554431438446045,352.764892578125,71.70000457763672,3.11669,50.6867149
1697611902816413700,16.77041357421875,0,0,13.794795989990234,4.840000152587891,2.69411301612854,354.6789855957031,79.0999984741211,3.1167038,50.6867273
1697611903320173000,17.274173095703127,0,0,13.800716400146484,4.986999988555908,2.78287410736084,355.0563659667969,79.0999984741211,3.1167094,50.6867382
1697611903823932400,17.777932373046873,0,0,13.800716400146484,5.270999908447266,3.015111207962036,1.901482105255127,79.0999984741211,3.116727,50.6867745
1697611904327691500,18.28169140625,0,0,13.810715675354004,5.510000228881836,3.1256473064422607,5.064758777618408,79.0999984741211,3.1167393,50.6867925
1697611905335209500,19.28920947265625,0,0,13.82071590423584,5.734000205993652,3.019474506378174,10.984993934631348,79.0999984741211,3.1167618,50.6868315
1697611905838968000,19.792968017578126,0,0,13.82071590423584,6.0970001220703125,2.6172451972961426,16.993980407714844,79.0999984741211,3.1167791,50.6868552
1697611906342727000,20.296726806640624,0,0,13.830716133117676,6.193999767303467,2.455516815185547,21.608320236206055,79.0999984741211,3.1167866,50.6868595
1697611906846485500,20.800485595703126,0,0,13.830716133117676,6.49399995803833,2.0003719329833984,19.67605972290039,79.0999984741211,3.1167917,50.6868694
1697611907350244000,21.304244140625,0,0,13.840716361999512,6.519999980926514,1.7502907514572144,18.24643898010254,79.0999984741211,3.1167954,50.6868762
1697611907854003200,21.808003173828126,0,0,35.62612533569336,6.7210001945495605,1.95754873752594,12.19232177734375,79.0999984741211,3.1167973,50.6868887
