time,seconds_elapsed,z,y,x
1697619938463177000,0.980177001953125,-27.037500381469727,-43.743751525878906,11.831250190734863
1697619938483176400,1.000176513671875,-27.056251525878906,-43.875,10.3125
1697619938503164000,1.020163818359375,-27.825000762939453,-44.64375305175781,8.362500190734863
1697619938523157500,1.040157470703125,-27.637500762939453,-45.375,6.937500476837158
1697619938543149000,1.060149169921875,-26.962501525878906,-46.01250076293945,2.4937500953674316
1697619938563161600,1.08016162109375,-27.01875114440918,-46.368751525878906,-0.4312500059604645
1697619938583167500,1.10016748046875,-26.55000114440918,-46.78125,-3.562500238418579
1697619938603168000,1.12016796875,-27.243751525878906,-46.29375076293945,-8.512500762939453
1697619938623175400,1.140175537109375,-26.568750381469727,-45.50625228881836,-12.318750381469727
1697619938643165700,1.160165771484375,-27.281251907348633,-43.01250076293945,-19.106250762939453
1697619938663165200,1.180165283203125,-26.700000762939453,-41.94375228881836,-22.818750381469727
1697619938683172000,1.200172119140625,-24.58125114440918,-39.86250305175781,-28.275001525878906
1697619938703166000,1.220166015625,-22.875,-36.95625305175781,-33.01875305175781
1697619938723175700,1.24017578125,-22.462501525878906,-35.64375305175781,-33.86250305175781
1697619938743160600,1.26016064453125,-20.55000114440918,-31.856250762939453,-38.681251525878906
1697619938763155700,1.28015576171875,-18.375,-29.137500762939453,-40.48125076293945
1697619938783163000,1.300162841796875,-14.68125057220459,-25.856250762939453,-44.47500228881836
1697619938803169000,1.3201689453125,-10.21875,-23.64375114440918,-45.76875305175781
1697619938823169800,1.340169677734375,-3.9750001430511475,-21.337501525878906,-46.72500228881836
1697619938843158800,1.36015869140625,-1.3875000476837158,-20.118751525878906,-47.45625305175781
1697619938863158000,1.380157958984375,0.26250001788139343,-18.150001525878906,-47.587501525878906
1697619938883157200,1.4001572265625,-0.75,-15.33750057220459,-48.11250305175781
1697619938903148000,1.42014794921875,4.237500190734863,-14.58750057220459,-47.625
1697619938923149600,1.440149658203125,6.318750381469727,-13.518750190734863,-47.56875228881836
1697619938943153400,1.4601533203125,8.925000190734863,-13.143750190734863,-47.306251525878906
1697619938963164200,1.4801640625,12.05625057220459,-12.300000190734863,-46.33125305175781
1697619938983168500,1.50016845703125,13.518750190734863,-12.112500190734863,-46.51875305175781
1697619939003178800,1.5201787109375,18.131250381469727,-13.443750381469727,-43.66875076293945
1697619939023182300,1.540182373046875,19.068750381469727,-13.593750953674316,-42.73125076293945
1697619939043169000,1.5601689453125,21.056251525878906,-13.331250190734863,-42.69375228881836
1697619939063177000,1.580177001953125,21.375,-12.506250381469727,-42.07500076293945
1697619939083178800,1.6001787109375,25.05000114440918,-12.693750381469727,-39.806251525878906
1697619939103169000,1.6201689453125,22.743751525878906,-11.4375,-41.8125
1697619939123164000,1.640163818359375,24.093751907348633,-11.15625,-41.28750228881836
1697619939143156000,1.660156005859375,24.825000762939453,-10.331250190734863,-40.95000076293945
1697619939163157800,1.68015771484375,24.412500381469727,-9.99375057220459,-41.34375
1697619939183155000,1.700155029296875,24.093751907348633,-9.393750190734863,-41.73750305175781
1697619939203160600,1.72016064453125,23.043750762939453,-8.625,-42.73125076293945
1697619939223172400,1.74017236328125,22.33125114440918,-7.725000381469727,-42.73125076293945
1697619939243166000,1.760166015625,20.868751525878906,-7.668750286102295,-43.14375305175781
1697619939263168300,1.780168212890625,20.53125,-7.856250286102295,-43.96875
1697619939283177000,1.800177001953125,20.34375,-7.406250476837158,-43.85625076293945
1697619939303172000,1.820172119140625,19.59375,-7.612500190734863,-44.38125228881836
1697619939323171300,1.84017138671875,19.59375,-8.137500762939453,-44.08125305175781
1697619939343166700,1.860166748046875,19.5,-8.643750190734863,-43.59375
1697619939363170300,1.88017041015625,20.868751525878906,-9.262500762939453,-43.20000076293945
1697619939383169000,1.9001689453125,22.3125,-9.412500381469727,-42.5625
1697619939403175400,1.920175537109375,23.587501525878906,-9.5625,-41.75625228881836
1697619939423169500,1.94016943359375,22.537500381469727,-9.65625,-41.56875228881836
1697619939443167700,1.960167724609375,24.937501907348633,-9.637500762939453,-41.23125076293945
1697619939463173400,1.98017333984375,25.14375114440918,-9.262500762939453,-41.025001525878906
1697619939483174000,2.000173828125,25.368751525878906,-8.643750190734863,-40.78125
1697619939503162000,2.020162109375,25.256250381469727,-8.475000381469727,-40.78125
1697619939523160600,2.04016064453125,25.462501525878906,-8.831250190734863,-41.10000228881836
1697619939543145000,2.06014501953125,25.575000762939453,-9.1875,-40.70625305175781
1697619939563151600,2.080151611328125,25.687501907348633,-9.52500057220459,-40.51875305175781
1697619939583156000,2.100156005859375,24.637500762939453,-9.28125,-41.025001525878906
1697619939603159600,2.12015966796875,25.256250381469727,-9.09375,-41.306251525878906
1697619939623170300,2.14017041015625,25.031251907348633,-9.46875,-41.32500076293945
1697619939643162600,2.16016259765625,25.256250381469727,-9.375,-41.32500076293945
1697619939663175000,2.1801748046875,24.637500762939453,-9.262500762939453,-40.81875228881836
1697619939683180300,2.20018017578125,25.462501525878906,-9.356250762939453,-41.00625228881836
1697619939703172400,2.22017236328125,24.731250762939453,-9.450000762939453,-40.931251525878906
1697619939723169500,2.24016943359375,25.031251907348633,-9.637500762939453,-41.13750076293945
1697619939743163100,2.2601630859375,22.856250762939453,-9.99375057220459,-41.26875305175781
1697619939763154000,2.28015380859375,24.093751907348633,-10.443750381469727,-41.66250228881836
1697619939783154400,2.300154541015625,23.775001525878906,-10.987500190734863,-41.79375076293945
1697619939803151000,2.320151123046875,23.15625,-10.818750381469727,-41.90625
1697619939823156000,2.340156005859375,22.931251525878906,-11.175000190734863,-41.90625
1697619939843156200,2.36015625,22.743751525878906,-11.96250057220459,-41.73750305175781
1697619939863163600,2.38016357421875,22.743751525878906,-12.05625057220459,-41.73750305175781
1697619939883165400,2.40016552734375,23.568750381469727,-11.418750762939453,-41.493751525878906
1697619939903156000,2.420156005859375,23.587501525878906,-11.0625,-41.493751525878906
1697619939923162400,2.440162353515625,24.093751907348633,-10.55625057220459,-41.98125076293945
1697619939943155700,2.46015576171875,23.981250762939453,-10.893750190734863,-42.09375
1697619939963154400,2.480154541015625,23.887500762939453,-11.325000762939453,-41.60625076293945
1697619939983160600,2.50016064453125,24.731250762939453,-11.475000381469727,-40.57500076293945
1697619940003172600,2.520172607421875,26.193750381469727,-12.075000762939453,-39.67500305175781
1697619940023177500,2.540177490234375,26.306251525878906,-12.15000057220459,-39.16875076293945
1697619940043177000,2.560177001953125,26.92500114440918,-12.33750057220459,-39.35625076293945
1697619940063183400,2.580183349609375,25.875001907348633,-12.24375057220459,-39.67500305175781
1697619940083183600,2.60018359375,26.418750762939453,-12.412500381469727,-39.26250076293945
1697619940103172000,2.620172119140625,26.625001907348633,-11.887500762939453,-39.35625076293945
1697619940123177700,2.640177734375,26.606250762939453,-12.168750762939453,-39.46875
1697619940143169800,2.660169677734375,26.512500762939453,-11.793750762939453,-39.35625076293945
1697619940163160000,2.68016015625,26.08125114440918,-12.33750057220459,-39.67500305175781
1697619940183148500,2.7001484375,26.718751907348633,-12.24375057220459,-39.67500305175781
1697619940203147300,2.720147216796875,26.306251525878906,-11.793750762939453,-39.243751525878906
1697619940223166000,2.740166015625,26.100000381469727,-12.412500381469727,-38.868751525878906
1697619940243153700,2.760153564453125,27.037500381469727,-11.700000762939453,-39.03750228881836
1697619940263159300,2.7801591796875,27.450000762939453,-11.96250057220459,-38.94375228881836
1697619940283159800,2.800159912109375,27.037500381469727,-11.96250057220459,-38.94375228881836
1697619940303159800,2.820159912109375,26.418750762939453,-11.887500762939453,-39.35625076293945
1697619940323163100,2.8401630859375,27.787500381469727,-11.86875057220459,-38.23125076293945
1697619940343161600,2.86016162109375,26.943750381469727,-11.793750762939453,-38.94375228881836
1697619940363167500,2.88016748046875,27.150001525878906,-11.4375,-38.73750305175781
1697619940383168000,2.90016796875,26.625001907348633,-11.34375,-38.92500305175781
1697619940403175200,2.920175048828125,26.812501907348633,-11.456250190734863,-39.54375076293945
1697619940423176700,2.9401767578125,24.95625114440918,-11.006250381469727,-39.35625076293945
1697619940443173400,2.96017333984375,26.83125114440918,-11.081250190734863,-39.22500228881836
1697619940463177700,2.980177734375,27.67500114440918,-11.4375,-38.8125
1697619940483177000,3.000177001953125,27.562501907348633,-11.15625,-38.92500305175781
1697619940503164400,3.020164306640625,27.76875114440918,-10.631250381469727,-39.09375
1697619940523169500,3.04016943359375,27.468751907348633,-10.818750381469727,-39.20625305175781
1697619940543158000,3.060157958984375,26.83125114440918,-11.081250190734863,-38.8125
1697619940563168000,3.08016796875,27.656251907348633,-11.081250190734863,-39.11250305175781
1697619940583172000,3.100172119140625,27.356250762939453,-10.706250190734863,-38.60625076293945
1697619940603170800,3.1201708984375,27.468751907348633,-10.46250057220459,-39.09375
1697619940623177200,3.14017724609375,27.262500762939453,-10.18125057220459,-38.587501525878906
1697619940643166700,3.160166748046875,27.881250381469727,-10.443750381469727,-38.79375076293945
1697619940663165400,3.18016552734375,27.468751907348633,-10.18125057220459,-38.681251525878906
1697619940683172000,3.200172119140625,27.67500114440918,-9.918750762939453,-38.98125076293945
1697619940703165700,3.220165771484375,27.58125114440918,-9.356250762939453,-37.650001525878906
1697619940723175400,3.240175537109375,28.406251907348633,-10.08750057220459,-38.775001525878906
1697619940743178800,3.2601787109375,28.931251525878906,-10.162500381469727,-38.45625305175781
1697619940763171000,3.280171142578125,28.106250762939453,-9.731250762939453,-38.36250305175781
1697619940783174100,3.300174072265625,28.500001907348633,-10.18125057220459,-38.868751525878906
1697619940803177000,3.320177001953125,28.931251525878906,-9.881250381469727,-37.95000076293945
1697619940823167200,3.340167236328125,28.087501525878906,-10.256250381469727,-38.38125228881836
1697619940843156500,3.360156494140625,29.025001525878906,-9.543750762939453,-38.55000305175781
1697619940863155500,3.380155517578125,28.200000762939453,-9.375,-38.64375305175781
1697619940883157000,3.400156982421875,28.293750762939453,-9.375,-38.75625228881836
1697619940903160000,3.42016015625,28.912500381469727,-9.46875,-38.85000228881836
1697619940923159300,3.4401591796875,28.931251525878906,-9.637500762939453,-38.64375305175781
1697619940943149000,3.460149169921875,28.725000381469727,-9.637500762939453,-38.45625305175781
1697619940963160600,3.48016064453125,29.231250762939453,-9.018750190734863,-38.73750305175781
1697619940983165400,3.50016552734375,29.137500762939453,-8.925000190734863,-38.118751525878906
1697619941003176000,3.520176025390625,29.156251907348633,-9.09375,-37.931251525878906
1697619941023179800,3.5401796875,29.887500762939453,-9.168750762939453,-37.72500228881836
1697619941043167000,3.5601669921875,29.343751907348633,-8.925000190734863,-38.41875076293945
1697619941063175200,3.580175048828125,30.075000762939453,-9.262500762939453,-38.025001525878906
1697619941083177500,3.600177490234375,29.981250762939453,-8.90625,-37.91250228881836
1697619941103167500,3.62016748046875,30.600000381469727,-9.33750057220459,-37.61250305175781
1697619941123174400,3.64017431640625,30.506250381469727,-8.90625,-37.59375
1697619941143164200,3.6601640625,29.36250114440918,-8.8125,-37.51875305175781
1697619941163163600,3.68016357421875,30.20625114440918,-8.8125,-37.40625
1697619941183170600,3.700170654296875,30.20625114440918,-8.8125,-37.40625
1697619941203172000,3.720172119140625,30.712501525878906,-8.737500190734863,-37.89375305175781
1697619941223180500,3.7401806640625,29.775001525878906,-8.456250190734863,-37.5
1697619941243171300,3.76017138671875,30.39375114440918,-8.287500381469727,-37.57500076293945
1697619941263171300,3.78017138671875,29.681251525878906,-8.456250190734863,-37.5
1697619941283178500,3.800178466796875,30.937501907348633,-8.175000190734863,-37.275001525878906
1697619941303174400,3.82017431640625,30.20625114440918,-8.081250190734863,-36.76875305175781
1697619941323172600,3.840172607421875,30.506250381469727,-7.575000286102295,-37.76250076293945
1697619941343167000,3.8601669921875,30.412500381469727,-7.650000095367432,-37.368751525878906
1697619941363170000,3.880170166015625,30.712501525878906,-7.387500286102295,-37.44375228881836
1697619941383168500,3.90016845703125,30.412500381469727,-7.293750286102295,-37.35000228881836
1697619941403174400,3.92017431640625,31.031251907348633,-7.031250476837158,-37.53750228881836
1697619941423167500,3.94016748046875,30.39375114440918,-6.862500190734863,-38.04375076293945
1697619941443161600,3.96016162109375,30.20625114440918,-6.600000381469727,-37.931251525878906
1697619941463168800,3.980168701171875,29.981250762939453,-6.506250381469727,-37.837501525878906
1697619941483170300,4.00017041015625,30.712501525878906,-6.412500381469727,-37.931251525878906
1697619941503168000,4.02016796875,30.11250114440918,-6.225000381469727,-37.23750305175781
1697619941523165200,4.040165283203125,30.937501907348633,-6.168750286102295,-38.025001525878906
1697619941543152600,4.060152587890625,30.093751907348633,-5.550000190734863,-38.212501525878906
1697619941563149800,4.08014990234375,30.506250381469727,-5.90625,-38.212501525878906
1697619941583153000,4.10015283203125,29.26875114440918,-6.075000286102295,-38.23125076293945
1697619941603157200,4.1201572265625,30.412500381469727,-6.243750095367432,-37.837501525878906
1697619941623157000,4.140156982421875,30.30000114440918,-5.981250286102295,-38.118751525878906
1697619941643152400,4.16015234375,30.30000114440918,-5.737500190734863,-38.625
1697619941663156200,4.18015625,30.918750762939453,-5.362500190734863,-38.400001525878906
1697619941683166500,4.20016650390625,30.318750381469727,-5.71875,-38.025001525878906
1697619941703163000,4.220162841796875,30.30000114440918,-6.075000286102295,-37.91250228881836
1697619941723174700,4.240174560546875,30.618751525878906,-6.243750095367432,-38.23125076293945
1697619941743168000,4.26016796875,29.681251525878906,-5.737500190734863,-38.4375
1697619941763169800,4.280169677734375,29.981250762939453,-5.456250190734863,-38.32500076293945
1697619941783178200,4.30017822265625,30.093751907348633,-5.362500190734863,-38.118751525878906
1697619941803180500,4.3201806640625,29.568750381469727,-5.475000381469727,-38.51250076293945
1697619941823177700,4.340177734375,30.20625114440918,-5.193750381469727,-38.00625228881836
1697619941843171000,4.360171142578125,30.093751907348633,-5.643750190734863,-38.32500076293945
1697619941863173000,4.380173095703125,29.887500762939453,-5.737500190734863,-38.32500076293945
1697619941883170800,4.4001708984375,30.093751907348633,-5.193750381469727,-38.306251525878906
1697619941903157200,4.4201572265625,29.26875114440918,-5.287500381469727,-38.212501525878906
1697619941923161900,4.440161865234375,30.412500381469727,-5.100000381469727,-38.306251525878906
1697619941943161600,4.46016162109375,29.568750381469727,-5.475000381469727,-38.41875076293945
1697619941963168800,4.480168701171875,29.775001525878906,-5.550000190734863,-38.41875076293945
1697619941983170600,4.500170654296875,30.412500381469727,-5.287500381469727,-38.10000228881836
1697619942003179000,4.520178955078125,29.793750762939453,-5.100000381469727,-38.212501525878906
1697619942023181300,4.540181396484375,29.681251525878906,-5.025000095367432,-38.306251525878906
1697619942043178800,4.5601787109375,30.506250381469727,-5.287500381469727,-38.10000228881836
1697619942063183600,4.58018359375,29.793750762939453,-5.100000381469727,-38.00625228881836
1697619942083184400,4.600184326171875,30.20625114440918,-5.081250190734863,-37.70625305175781
1697619942103173600,4.620173583984375,30.20625114440918,-5.456250190734863,-38.41875076293945
1697619942123178200,4.64017822265625,30.412500381469727,-5.193750381469727,-38.400001525878906
1697619942143166700,4.660166748046875,29.887500762939453,-5.118750095367432,-38.306251525878906
1697619942163157800,4.68015771484375,30.618751525878906,-5.456250190734863,-38.41875076293945
1697619942183146500,4.700146484375,29.568750381469727,-5.737500190734863,-38.32500076293945
1697619942203146500,4.720146484375,30.20625114440918,-5.625,-38.212501525878906
1697619942223145500,4.7401455078125,29.156251907348633,-5.90625,-38.23125076293945
1697619942243138000,4.760137939453125,29.775001525878906,-5.737500190734863,-38.625
1697619942263147800,4.780147705078125,29.043750762939453,-5.737500190734863,-38.73750305175781
1697619942283163000,4.800162841796875,29.45625114440918,-5.925000190734863,-39.03750228881836
1697619942303163100,4.8201630859375,29.662500381469727,-6.281250476837158,-38.94375228881836
1697619942323166200,4.840166259765625,29.868751525878906,-5.756250381469727,-39.03750228881836
1697619942343164400,4.860164306640625,28.837501525878906,-5.831250190734863,-38.85000228881836
1697619942363170000,4.880170166015625,29.250001907348633,-5.662500381469727,-38.94375228881836
1697619942383170000,4.900170166015625,28.51875114440918,-5.493750095367432,-39.03750228881836
1697619942403177200,4.92017724609375,29.156251907348633,-5.925000190734863,-38.94375228881836
1697619942423178000,4.940177978515625,28.837501525878906,-5.90625,-38.55000305175781
1697619942443174100,4.960174072265625,29.45625114440918,-5.568750381469727,-38.83125305175781
1697619942463178200,4.98017822265625,29.156251907348633,-5.400000095367432,-39.13125228881836
1697619942483177200,5.00017724609375,30.093751907348633,-5.025000095367432,-38.400001525878906
1697619942503165400,5.02016552734375,29.043750762939453,-5.306250095367432,-38.73750305175781
1697619942523170300,5.04017041015625,29.681251525878906,-4.931250095367432,-38.51250076293945
1697619942543158500,5.060158447265625,28.42500114440918,-5.025000095367432,-38.32500076293945
1697619942563168300,5.080168212890625,30.506250381469727,-5.193750381469727,-38.493751525878906
1697619942583172000,5.100172119140625,29.981250762939453,-5.625,-38.118751525878906
1697619942603170800,5.1201708984375,30.318750381469727,-5.362500190734863,-38.00625228881836
1697619942623177200,5.14017724609375,29.981250762939453,-5.456250190734863,-38.32500076293945
1697619942643166500,5.16016650390625,29.568750381469727,-5.025000095367432,-38.8125
1697619942663165400,5.18016552734375,29.887500762939453,-5.381250381469727,-38.92500305175781
1697619942683171800,5.200171875,30.093751907348633,-5.456250190734863,-38.118751525878906
1697619942703165400,5.22016552734375,30.30000114440918,-5.362500190734863,-38.41875076293945
1697619942723175200,5.240175048828125,30.39375114440918,-5.643750190734863,-38.71875
1697619942743170600,5.260170654296875,29.26875114440918,-5.737500190734863,-38.13750076293945
1697619942763165700,5.280165771484375,30.093751907348633,-5.71875,-37.91250228881836
1697619942783181600,5.300181640625,30.20625114440918,-5.8125,-38.212501525878906
1697619942803183000,5.32018310546875,30.412500381469727,-5.981250286102295,-37.81875228881836
1697619942823172400,5.34017236328125,30.318750381469727,-5.71875,-37.91250228881836
1697619942843159800,5.360159912109375,30.412500381469727,-5.71875,-37.91250228881836
1697619942863157800,5.38015771484375,29.681251525878906,-5.625,-38.118751525878906
1697619942883163600,5.40016357421875,30.506250381469727,-5.887500286102295,-38.025001525878906
1697619942903154700,5.42015478515625,30.30000114440918,-6.243750095367432,-38.025001525878906
1697619942923160300,5.440160400390625,30.318750381469727,-6.506250381469727,-37.53750228881836
1697619942943149600,5.460149658203125,29.981250762939453,-6.431250095367432,-38.34375
1697619942963160300,5.480160400390625,30.712501525878906,-6.506250381469727,-37.837501525878906
1697619942983165200,5.500165283203125,29.681251525878906,-6.525000095367432,-38.15625
1697619943003175700,5.52017578125,30.093751907348633,-6.412500381469727,-37.837501525878906
1697619943023179500,5.540179443359375,29.887500762939453,-6.243750095367432,-37.931251525878906
1697619943043166500,5.56016650390625,30.30000114440918,-6.168750286102295,-38.23125076293945
1697619943063175000,5.5801748046875,29.775001525878906,-6.187500476837158,-38.53125
1697619943083177200,5.60017724609375,29.887500762939453,-6.093750476837158,-38.64375305175781
1697619943103167200,5.620167236328125,29.568750381469727,-6,-38.4375
1697619943123174000,5.640173828125,29.887500762939453,-5.90625,-38.13750076293945
1697619943143164000,5.660163818359375,29.981250762939453,-5.71875,-38.118751525878906
1697619943163163400,5.680163330078125,30.093751907348633,-5.90625,-38.625
1697619943183170300,5.70017041015625,29.775001525878906,-6.243750095367432,-37.931251525878906
1697619943203171800,5.720171875,29.887500762939453,-6.168750286102295,-38.34375
1697619943223180000,5.740179931640625,29.887500762939453,-6.262500286102295,-38.13750076293945
1697619943243170800,5.7601708984375,29.981250762939453,-6.168750286102295,-38.34375
1697619943263170600,5.780170654296875,29.568750381469727,-6.168750286102295,-38.34375
1697619943283178000,5.800177978515625,29.981250762939453,-6.075000286102295,-38.025001525878906
1697619943303171800,5.820171875,30.093751907348633,-6.356250286102295,-38.23125076293945
1697619943323170600,5.840170654296875,29.568750381469727,-6.525000095367432,-38.55000305175781
1697619943343165700,5.860165771484375,29.775001525878906,-6.168750286102295,-37.931251525878906
1697619943363169000,5.8801689453125,29.887500762939453,-6.525000095367432,-38.45625305175781
1697619943383168000,5.90016796875,30.093751907348633,-6.618750095367432,-38.34375
1697619943403174100,5.920174072265625,30.30000114440918,-6.168750286102295,-38.23125076293945
1697619943423168500,5.94016845703125,30.20625114440918,-6.618750095367432,-38.04375076293945
1697619943443173600,5.960173583984375,30.506250381469727,-6.168750286102295,-38.23125076293945
1697619943463178000,5.980177978515625,29.587501525878906,-6.412500381469727,-37.33125305175781
1697619943483177500,6.000177490234375,29.887500762939453,-6.712500095367432,-38.45625305175781
1697619943503164700,6.02016455078125,29.887500762939453,-6.412500381469727,-37.63125228881836
1697619943523162400,6.040162353515625,29.662500381469727,-6.431250095367432,-38.45625305175781
1697619943543157200,6.0601572265625,29.775001525878906,-6.881250381469727,-38.36250305175781
1697619943563148500,6.0801484375,30.20625114440918,-6.168750286102295,-38.025001525878906
1697619943583142400,6.100142333984375,29.887500762939453,-6.506250381469727,-37.837501525878906
1697619943603149300,6.1201494140625,30.506250381469727,-6.525000095367432,-38.04375076293945
1697619943623151000,6.140151123046875,29.36250114440918,-6.431250095367432,-38.15625
1697619943643148000,6.16014794921875,30.093751907348633,-6.431250095367432,-38.04375076293945
1697619943663153400,6.1801533203125,29.981250762939453,-6.243750095367432,-38.13750076293945
1697619943683165000,6.2001650390625,29.887500762939453,-6.618750095367432,-38.45625305175781
1697619943703163100,6.2201630859375,29.887500762939453,-6.787500381469727,-37.95000076293945
1697619943723175200,6.240175048828125,30.30000114440918,-6.618750095367432,-38.34375
1697619943743168800,6.260168701171875,29.156251907348633,-6.787500381469727,-37.76250076293945
1697619943763170800,6.2801708984375,29.775001525878906,-6.618750095367432,-38.15625
1697619943783179000,6.300178955078125,30.20625114440918,-6.787500381469727,-37.95000076293945
1697619943803181300,6.320181396484375,30.093751907348633,-6.600000381469727,-37.837501525878906
1697619943823178500,6.340178466796875,30.30000114440918,-6.862500190734863,-38.15625
1697619943843171800,6.360171875,30.187501907348633,-6.787500381469727,-38.34375
1697619943863174000,6.380173828125,29.45625114440918,-6.881250381469727,-38.36250305175781
1697619943883171300,6.40017138671875,30.712501525878906,-6.862500190734863,-37.931251525878906
1697619943903157500,6.420157470703125,30.712501525878906,-7.406250476837158,-37.96875
1697619943923162000,6.440162109375,29.981250762939453,-6.787500381469727,-38.15625
1697619943943161900,6.460161865234375,29.681251525878906,-6.956250190734863,-37.556251525878906
1697619943963169000,6.4801689453125,30.187501907348633,-6.693750381469727,-38.25
1697619943983170600,6.500170654296875,30.093751907348633,-6.956250190734863,-37.743751525878906
1697619944003179000,6.520178955078125,30.187501907348633,-7.068750381469727,-38.36250305175781
1697619944023181300,6.540181396484375,29.26875114440918,-7.068750381469727,-38.26875305175781
1697619944043178800,6.5601787109375,30.618751525878906,-6.787500381469727,-38.34375
1697619944063183400,6.580183349609375,29.887500762939453,-6.862500190734863,-37.650001525878906
1697619944083176000,6.600176025390625,30.093751907348633,-6.525000095367432,-38.55000305175781
1697619944103165400,6.62016552734375,30.412500381469727,-6.693750381469727,-37.743751525878906
1697619944123172400,6.64017236328125,30.712501525878906,-6.956250190734863,-38.04375076293945
1697619944143155200,6.6601552734375,30.825000762939453,-7.218750476837158,-37.650001525878906
1697619944163149800,6.68014990234375,29.26875114440918,-6.787500381469727,-38.26875305175781
1697619944183152600,6.700152587890625,29.45625114440918,-6.806250095367432,-38.45625305175781
1697619944203151000,6.720151123046875,29.793750762939453,-6.243750095367432,-37.837501525878906
1697619944223148500,6.7401484375,29.062501907348633,-6.431250095367432,-37.95000076293945
1697619944243140600,6.760140625,31.23750114440918,-6.600000381469727,-37.837501525878906
1697619944263149800,6.78014990234375,29.36250114440918,-6.243750095367432,-37.743751525878906
1697619944283164400,6.800164306640625,30.093751907348633,-6.356250286102295,-38.23125076293945
1697619944303165000,6.8201650390625,29.156251907348633,-5.831250190734863,-38.73750305175781
1697619944323167500,6.84016748046875,29.793750762939453,-5.981250286102295,-37.837501525878906
1697619944343165400,6.86016552734375,28.537500381469727,-6.075000286102295,-38.04375076293945
1697619944363170600,6.880170654296875,29.043750762939453,-6,-38.34375
1697619944383170300,6.90017041015625,29.062501907348633,-5.962500095367432,-37.44375228881836
