time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694856311821000000,2.579,39.400001525878906,3.4000000953674316,144.1999969482422,9.699999809265137,2.2027101516723633,30.797855377197266,75.9,3.1023429,50.6862419
1694856312321000000,3.079,28.899999618530273,2.299999952316284,114.5999984741211,8.399999618530273,3.2776432037353516,23.997770309448242,84.9,3.1024322,50.6864169
1694856312821000000,3.579,21.5,2,101.5,6.900000095367432,3.463557481765747,23.916810989379883,85.1,3.1024661,50.6864527
1694856313821000000,4.579,27.299999237060547,3.200000047683716,100.9000015258789,6.150000095367432,3.5672872066497803,21.241634368896484,87.6,3.1024993,50.686488
1694856315321000000,6.079,48.400001525878906,3.799999952316284,100.69999694824219,5.699999809265137,3.5710763931274414,15.248486518859863,86.30000000000001,3.1025146,50.6865412
1694856316321000000,7.079,35.29999923706055,2.799999952316284,100.5,5.400000095367432,2.7259011268615723,0.12435833364725113,84.80000000000001,3.1024975,50.6865753
1694856317321000000,8.079,31.200000762939453,2.4000000953674316,100.4000015258789,4.433000087738037,2.914368152618408,354.7311096191406,83.7,3.1024769,50.6866099
1694856318321000000,9.079,22.5,2.200000047683716,100.4000015258789,3.9000000953674316,3.2879409790039062,343.811279296875,83.30000000000001,3.1024416,50.6866466
1694856319321000000,10.079,28.200000762939453,3.4000000953674316,92.5999984741211,3.9000000953674316,3.671980381011963,339.5238952636719,83.30000000000001,3.1024046,50.6866845
1694856320321000000,11.079,15.699999809265137,2.5,91.80000305175781,3.9000000953674316,4.129053592681885,346.04034423828125,86.6,3.1023803,50.6867367
1694856321315000000,12.073,23.5,2.799999952316284,90.19999694824219,3.9000000953674316,4.2527570724487305,351.9194030761719,87.1,3.1023679,50.6867854
1694856322315000000,13.073,23.399999618530273,2.700000047683716,84.5,3.9000000953674316,4.310829162597656,357.9122314453125,86.30000000000001,3.102363,50.6868352
1694856323315000000,14.073,22.299999237060547,2.4000000953674316,73.9000015258789,3.9000000953674316,4.092016696929932,4.828183650970459,86.30000000000001,3.1023649,50.686875
1694856324315000000,15.073,26.600000381469727,2.5,51,3.9000000953674316,2.144707679748535,74.07402801513672,86.30000000000001,3.1023693,50.686898
1694856325315000000,16.073,38.70000076293945,3.0999999046325684,49,3.9000000953674316,2.575233221054077,84.7423324584961,84.5,3.1023952,50.6868894
1694856326315000000,17.073,21.200000762939453,2.700000047683716,49.29999923706055,3.9000000953674316,3.256882667541504,110.30264282226562,84.6,3.1024164,50.6868736
1694856327315000000,18.073,33.599998474121094,3.0999999046325684,50,3.9000000953674316,3.3924827575683594,111.04058074951172,83.9,3.102442,50.6868447
1694856328315000000,19.073,20.899999618530273,2.4000000953674316,46.79999923706055,3.9000000953674316,3.2676379680633545,124.22648620605469,83.5,3.1024729,50.6868095
1694856329315000000,20.073,20.700000762939453,2.5999999046325684,47.79999923706055,3.9000000953674316,3.604923725128174,131.3092498779297,83.7,3.1025045,50.6867814
1694856330315000000,21.073,17.200000762939453,2.700000047683716,47.20000076293945,3.9000000953674316,3.4914584159851074,135.55726623535156,84.2,3.1025395,50.6867517
1694856331315000000,22.073,22.200000762939453,2.5,47.5,3.9000000953674316,3.498171329498291,142.45411682128906,84,3.1025663,50.6867143
1694856332315000000,23.073,18.200000762939453,2.4000000953674316,47.79999923706055,3.9000000953674316,3.560781717300415,148.65341186523438,84.1,3.1025965,50.6866707
1694856333315000000,24.073,16.299999237060547,2.299999952316284,48.70000076293945,3.9000000953674316,3.662956714630127,150.11927795410156,83.9,3.1026266,50.6866267
1694856334315000000,25.073,20.299999237060547,2.4000000953674316,49.599998474121094,3.9000000953674316,3.8019838333129883,154.59063720703125,83.80000000000001,3.1026565,50.6865851
1694856335315000000,26.073,18,2.0999999046325684,50.099998474121094,3.9000000953674316,3.9280238151550293,162.4562225341797,83.6,3.1026785,50.6865416
1694856336315000000,27.073,17.399999618530273,2.200000047683716,51,3.9000000953674316,4.038194179534912,163.01116943359375,82.80000000000001,3.1026986,50.6864975
1694856337315000000,28.073,20.100000381469727,2.299999952316284,50.79999923706055,3.9000000953674316,4.124946594238281,167.59608459472656,82.1,3.1027162,50.6864524
1694856338315000000,29.073,22.700000762939453,2.4000000953674316,51.29999923706055,3.9000000953674316,4.2079901695251465,172.52960205078125,82,3.1027202,50.6864058
1694856339315000000,30.073,22.100000381469727,2.4000000953674316,51.79999923706055,3.9000000953674316,4.229237079620361,186.56268310546875,82,3.1027067,50.6863611
1694856340315000000,31.073,16.399999618530273,1.899999976158142,52.400001525878906,3.9000000953674316,4.2091169357299805,194.48643493652344,82,3.1026822,50.6863186
1694856341315000000,32.073,16.600000381469727,1.7000000476837158,52.900001525878906,3.9000000953674316,4.1583123207092285,199.62094116210938,82,3.1026552,50.6862794
1694856342315000000,33.073,15,1.7000000476837158,53.400001525878906,3.9000000953674316,4.114295959472656,196.21908569335938,81.30000000000001,3.1026294,50.6862424
