time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694680769316000000,179.89999389648438,2.0,1.0661100149154663,11.548999786376951,5.116275310516357,279.6003112792969,68.5999984741211,3.0951914,50.6882721
1694680770316000000,179.89999389648438,2.0,1.0268700122833252,10.746999740600586,3.767902851104736,279.6395263671875,68.5999984741211,3.0951558,50.688276
1694680771316000000,179.89999389648438,2.0,1.036870002746582,9.9350004196167,2.9043307304382324,103.87942504882812,68.5999984741211,3.0952786,50.6882591
1694680772316000000,174.3000030517578,1.899999976158142,1.0468699932098389,9.123000144958496,3.955235242843628,116.33348083496094,68.5999984741211,3.0953383,50.6882346
1694680773316000000,171.5,1.7999999523162842,1.0568699836730957,8.277999877929688,2.5027573108673096,130.38963317871094,68.5999984741211,3.0953442,50.6882211
1694680774316000000,148.3000030517578,1.7000000476837158,1.0668699741363523,7.366000175476074,2.291166067123413,115.26100158691406,68.5999984741211,3.0953757,50.6882175
1694680775316000000,179.89999389648438,1.7000000476837158,1.0267800092697144,7.216000080108643,1.388380527496338,111.53092193603516,68.5999984741211,3.0953844,50.6882166
1694680776316000000,179.89999389648438,1.600000023841858,1.0367799997329712,7.0329999923706055,0.919802188873291,65.18617248535156,68.5999984741211,3.0953908,50.6882269
1694680777316000000,179.89999389648438,1.5,1.046779990196228,6.815999984741211,0.6986401677131653,27.648704528808597,68.5999984741211,3.0953893,50.6882342
1694680778316000000,179.89999389648438,2.5,1.0567799806594849,6.583000183105469,0.3841812014579773,13.544917106628418,68.5999984741211,3.0953879,50.6882358
1694680779316000000,179.89999389648438,2.799999952316284,1.0667799711227417,6.366000175476074,0.1604043692350387,3.435116767883301,68.5999984741211,3.0953871,50.6882357
1694680780316000000,0.0,3.0,1.026600003242493,6.216000080108643,0.0520218610763549,0.0,68.5999984741211,3.0953868,50.6882353
1694680781316000000,0.0,2.900000095367432,1.0365999937057495,6.099999904632568,0.011962441727519,0.0,68.5999984741211,3.0953867,50.6882351
1694680782316000000,138.39999389648438,3.0999999046325684,1.0465999841690063,6.0,1.903417944908142,16.633636474609375,68.5999984741211,3.0954007,50.6882646
1694680783316000000,148.60000610351562,3.0999999046325684,1.0565999746322632,5.915999889373779,1.5112358331680298,3.689876794815064,68.5999984741211,3.095397,50.6882759
1694680784316000000,179.89999389648438,2.900000095367432,1.06659996509552,5.833000183105469,0.6635620594024658,348.8348083496094,68.5999984741211,3.0953927,50.6882757
1694680785316000000,179.89999389648438,2.900000095367432,1.0127099752426147,5.75,0.4217598438262939,337.9686584472656,68.5999984741211,3.0953901,50.6882774
1694680786316000000,179.89999389648438,3.0,1.0227099657058716,5.665999889373779,1.0447731018066406,70.93844604492188,68.5999984741211,3.0954167,50.6882801
1694680787316000000,179.89999389648438,2.900000095367432,1.0327099561691284,5.583000183105469,1.5368359088897705,73.4590835571289,68.5999984741211,3.095443,50.6882847
1694680788316000000,179.89999389648438,3.200000047683716,1.0427099466323853,5.515999794006348,1.3487483263015747,83.71416473388672,68.5999984741211,3.0954606,50.6882841
1694680789316000000,150.10000610351562,3.0,1.0527100563049316,5.449999809265137,0.928703546524048,104.79637908935548,68.5999984741211,3.0954685,50.6882793
1694680790316000000,179.89999389648438,3.0,1.026229977607727,5.400000095367432,0.7615533471107483,103.30824279785156,68.5999984741211,3.0954773,50.6882781
1694680791316000000,179.89999389648438,2.900000095367432,1.036229968070984,5.366000175476074,0.6021574139595032,136.8317108154297,68.5999984741211,3.0954797,50.6882724
1694680792316000000,179.89999389648438,2.900000095367432,1.0462299585342407,5.315999984741211,0.5230852961540222,119.93688201904295,68.5999984741211,3.0954865,50.6882713
1694680793316000000,179.89999389648438,2.799999952316284,1.0562299489974976,5.065999984741211,0.2319270521402359,210.18505859375,68.5999984741211,3.0954788,50.6882699
1694680794316000000,0.0,3.0999999046325684,1.066230058670044,4.815999984741211,0.0438250042498111,0.0,68.5999984741211,3.0954811,50.6882712
1694680795316000000,0.0,3.200000047683716,1.02606999874115,4.583000183105469,0.0324263460934162,0.0,68.5999984741211,3.0954802,50.6882716
1694680796316000000,0.0,3.5999999046325684,1.0360699892044067,4.349999904632568,0.0237901732325553,0.0,68.5999984741211,3.09548,50.6882717
1694680797316000000,0.0,2.900000095367432,1.0460699796676636,4.116000175476074,0.0109003707766532,0.0,68.5999984741211,3.09548,50.6882717
1694680798316000000,0.0,2.900000095367432,1.0560699701309204,3.900000095367432,0.003775231540203,0.0,68.5999984741211,3.09548,50.6882717
1694680799316000000,0.0,3.0999999046325684,1.0660699605941772,3.900000095367432,0.0009586366941221,0.0,68.5999984741211,3.09548,50.6882717
1694680800316000000,0.0,3.0999999046325684,1.0259000062942505,3.900000095367432,0.0001226049644174,0.0,68.5999984741211,3.09548,50.6882717
1694680801316000000,0.0,3.0999999046325684,1.035899996757507,3.900000095367432,6.48151399218e-05,0.0,68.5999984741211,3.09548,50.6882717
1694680802316000000,0.0,2.5999999046325684,1.0458999872207642,3.900000095367432,5.19217865075e-05,0.0,68.5999984741211,3.09548,50.6882717
1694680803316000000,0.0,2.5999999046325684,1.055899977684021,3.900000095367432,2.46564341068e-05,0.0,68.5999984741211,3.09548,50.6882717
1694680804316000000,0.0,2.900000095367432,1.0658999681472778,3.900000095367432,8.7908429122e-06,0.0,68.5999984741211,3.09548,50.6882717
1694680805316000000,0.0,2.5999999046325684,1.025730013847351,3.900000095367432,2.3261948172e-06,0.0,68.5999984741211,3.09548,50.6882717
1694680806316000000,0.0,2.5,1.035730004310608,3.900000095367432,3.363604434980516e-07,0.0,68.5999984741211,3.09548,50.6882717
1694680807316000000,0.0,2.400000095367432,1.0457299947738647,3.900000095367432,1.270487643978413e-07,0.0,68.5999984741211,3.09548,50.6882717
1694680808316000000,160.3000030517578,2.299999952316284,1.0557299852371216,3.900000095367432,0.8351032137870789,4.106849670410156,68.5999984741211,3.0954815,50.6882847
1694680809316000000,179.89999389648438,2.799999952316284,1.0657299757003784,3.900000095367432,1.0236097574234009,15.293649673461914,68.5999984741211,3.0954875,50.6882946
1694680810316000000,122.0999984741211,3.0,1.0255500078201294,3.900000095367432,0.6179500222206116,9.921871185302734,68.5999984741211,3.0954873,50.6882976
1694680811316000000,179.89999389648438,2.900000095367432,1.0355499982833862,3.900000095367432,0.4390424489974975,4.143924236297607,68.5999984741211,3.095487,50.6883004
1694680812316000000,179.89999389648438,2.900000095367432,1.045549988746643,3.900000095367432,0.3155599534511566,22.7678337097168,68.5999984741211,3.0954897,50.688302
1694680813316000000,179.89999389648438,2.900000095367432,1.0555499792099,3.900000095367432,0.2863758206367492,41.324737548828125,68.5999984741211,3.095493,50.6883035
1694680814316000000,178.0,2.799999952316284,1.0655499696731567,3.900000095367432,0.2520081102848053,40.37173461914063,68.5999984741211,3.0954951,50.6883051
1694680815316000000,97.1999969482422,3.0,1.0253700017929075,3.900000095367432,0.4185298085212707,27.66974639892578,68.5999984741211,3.0954982,50.6883096
1694680816316000000,179.89999389648438,2.799999952316284,1.0353699922561646,3.900000095367432,0.3435200750827789,27.974931716918945,68.5999984741211,3.0955001,50.6883119
1694680817316000000,179.89999389648438,2.900000095367432,1.0453699827194214,3.900000095367432,0.3786511719226837,30.527645111083984,68.5999984741211,3.0955032,50.6883149
1694680818316000000,179.89999389648438,3.0,1.0553699731826782,3.900000095367432,0.1941182017326355,31.12259864807129,68.5999984741211,3.0955036,50.6883154
1694680819316000000,179.89999389648438,2.799999952316284,1.065369963645935,3.900000095367432,0.1610274165868759,13.677139282226562,68.5999984741211,3.0955035,50.6883167
1694680820316000000,0.0,3.0999999046325684,1.010450005531311,3.900000095367432,0.0777557641267776,0.0,68.5999984741211,3.0955034,50.6883169
1694680821316000000,179.89999389648438,3.299999952316284,1.020449995994568,3.900000095367432,0.1289588660001754,335.0245361328125,68.5999984741211,3.0955019,50.6883182
1694680822316000000,0.0,2.900000095367432,1.0304499864578247,3.900000095367432,0.0988912433385849,0.0,68.5999984741211,3.0955002,50.688317
1694680823316000000,0.0,3.0,1.0404499769210815,3.900000095367432,0.0617791041731834,0.0,68.5999984741211,3.0954998,50.6883167
1694680824316000000,0.0,2.799999952316284,1.0504499673843384,3.900000095367432,0.0267375353723764,0.0,68.5999984741211,3.0954999,50.6883167
1694680825316000000,152.8000030517578,2.5,1.0102699995040894,3.900000095367432,0.2000394016504287,294.37823486328125,68.5999984741211,3.0954956,50.6883181
1694680826316000000,179.10000610351562,2.400000095367432,1.0202699899673462,3.900000095367432,0.3244030177593231,297.293701171875,68.5999984741211,3.0954904,50.6883198
1694680827316000000,179.89999389648438,2.299999952316284,1.030269980430603,3.900000095367432,0.1787181496620178,297.7234191894531,68.5999984741211,3.0954895,50.6883202
1694680828316000000,179.89999389648438,2.400000095367432,1.04026997089386,3.900000095367432,0.2457211017608642,255.5171813964844,68.5999984741211,3.0954853,50.6883186
1694680829316000000,179.89999389648438,3.200000047683716,1.0502699613571167,3.900000095367432,0.1551847904920578,206.6964263916016,68.5999984741211,3.0954861,50.6883169
1694680830316000000,0.0,2.900000095367432,1.024829983711243,3.900000095367432,0.0805411115288734,0.0,68.5999984741211,3.0954865,50.6883166
1694680831316000000,0.0,2.700000047683716,1.0348299741744995,3.900000095367432,0.0320208109915256,0.0,68.5999984741211,3.0954866,50.6883166
1694680832316000000,0.0,2.900000095367432,1.0448299646377563,3.900000095367432,0.0100386105477809,0.0,68.5999984741211,3.0954867,50.6883166
1694680833316000000,0.0,3.0999999046325684,1.0548299551010132,3.900000095367432,0.0023765745572745,0.0,68.5999984741211,3.0954867,50.6883167
1694680834316000000,167.60000610351562,3.0,1.06482994556427,3.900000095367432,0.4400980770587921,212.29954528808597,68.5999984741211,3.0954809,50.6883109
1694680834324000000,167.60000610351562,3.0,1.0,3.900000095367432,0.4713807106018066,212.31912231445312,68.5999984741211,3.0954805,50.6883105
1694680835316000000,179.89999389648438,2.799999952316284,1.0099200010299685,3.900000095367432,0.375214159488678,212.35330200195312,68.5999984741211,3.0954781,50.6883081
1694680836316000000,179.89999389648438,3.400000095367432,1.019919991493225,3.900000095367432,0.3309500515460968,175.43399047851562,68.5999984741211,3.0954808,50.688305
1694680837316000000,179.89999389648438,2.799999952316284,1.029919981956482,3.900000095367432,0.264904111623764,170.6300048828125,68.5999984741211,3.0954816,50.6883031
1694680838316000000,179.89999389648438,2.400000095367432,1.0399199724197388,3.900000095367432,0.2901270985603332,136.53050231933594,68.5999984741211,3.0954861,50.6883016
1694680839316000000,179.89999389648438,2.400000095367432,1.0499199628829956,3.900000095367432,0.1557372659444809,129.2998809814453,68.5999984741211,3.095487,50.6883014
1694680840316000000,0.0,2.5999999046325684,1.0234700441360474,3.900000095367432,0.0606987103819847,0.0,68.5999984741211,3.095487,50.6883015
1694680841316000000,0.0,2.299999952316284,1.0334700345993042,3.900000095367432,0.0179840326309204,0.0,68.5999984741211,3.0954868,50.6883016
1694680842316000000,0.0,2.700000047683716,1.043470025062561,3.900000095367432,0.0034785873722285,0.0,68.5999984741211,3.0954867,50.6883017
1694680843316000000,147.60000610351562,2.700000047683716,1.053470015525818,3.900000095367432,0.4766528308391571,345.4707946777344,68.5999984741211,3.0954838,50.6883089
1694680844316000000,179.89999389648438,2.799999952316284,1.0634700059890747,3.900000095367432,0.4752910733222961,358.0458068847656,68.5999984741211,3.0954846,50.6883133
1694680845316000000,179.89999389648438,2.5999999046325684,1.023300051689148,3.900000095367432,0.3401682674884796,11.07043170928955,68.5999984741211,3.0954864,50.6883153
1694680846316000000,171.89999389648438,2.5,1.0333000421524048,3.900000095367432,0.1787984818220138,33.89358901977539,68.5999984741211,3.0954882,50.6883154
1694680847316000000,179.89999389648438,3.0,1.0433000326156616,3.900000095367432,0.1756401509046554,139.43507385253906,68.5999984741211,3.0954899,50.6883124
1694680848316000000,179.89999389648438,2.900000095367432,1.0533000230789185,3.900000095367432,0.1194963827729225,150.3830108642578,68.5999984741211,3.0954902,50.6883116
1694680849316000000,0.0,2.700000047683716,1.0633000135421753,3.900000095367432,0.0529896356165409,0.0,68.5999984741211,3.0954901,50.6883116
1694680849376000000,0.0,2.700000047683716,1.0,3.900000095367432,0.0459061414003372,0.0,68.5999984741211,3.0954901,50.6883116
1694680850316000000,0.0,2.799999952316284,1.0094000101089478,3.900000095367432,0.0178074482828378,0.0,68.5999984741211,3.0954901,50.6883116
1694680851316000000,121.5,2.5999999046325684,1.0194000005722046,3.900000095367432,0.3634193241596222,219.6854248046875,68.5999984741211,3.0954842,50.6883073
1694680852316000000,179.89999389648438,2.5999999046325684,1.0293999910354614,3.900000095367432,0.4171285629272461,209.3662109375,68.5999984741211,3.0954816,50.6883035
1694680853316000000,179.89999389648438,2.400000095367432,1.0393999814987185,3.900000095367432,0.4083268642425537,202.8440093994141,68.5999984741211,3.0954798,50.6883
1694680854316000000,179.89999389648438,2.5999999046325684,1.049399971961975,3.900000095367432,0.2319161146879196,215.0033264160156,68.5999984741211,3.0954782,50.6882996
1694680855316000000,179.89999389648438,3.299999952316284,1.0229400396347046,3.900000095367432,0.2804554402828216,205.21632385253903,68.5999984741211,3.0954766,50.6882969
1694680856316000000,133.60000610351562,2.700000047683716,1.0329400300979614,3.900000095367432,0.2232947349548339,232.69212341308597,68.5999984741211,3.0954735,50.6882964
1694680857316000000,113.9000015258789,2.900000095367432,1.0429400205612185,3.900000095367432,0.4075376391410827,233.76153564453125,68.5999984741211,3.0954673,50.6882936
1694680858316000000,179.89999389648438,2.700000047683716,1.052940011024475,3.900000095367432,0.4238414466381073,238.20970153808597,68.5999984741211,3.0954618,50.6882917
1694680859316000000,179.89999389648438,2.400000095367432,1.062940001487732,3.900000095367432,0.2450585812330246,265.19317626953125,68.5999984741211,3.0954596,50.6882928
1694680860316000000,179.89999389648438,2.299999952316284,1.0227700471878052,3.900000095367432,0.1817347109317779,246.5189971923828,68.5999984741211,3.095458,50.6882918
1694680861316000000,179.89999389648438,2.400000095367432,1.032770037651062,3.900000095367432,0.2993103265762329,219.22544860839844,68.5999984741211,3.0954551,50.6882887
1694680862316000000,179.89999389648438,2.400000095367432,1.0427700281143188,3.900000095367432,0.3850457370281219,213.72232055664065,68.5999984741211,3.0954518,50.6882852
1694680863316000000,75.5,2.0999999046325684,1.0527700185775757,3.900000095367432,0.3908161222934723,227.05372619628903,68.5999984741211,3.095447,50.6882832
1694680864316000000,63.70000076293945,2.5,1.0627700090408323,3.900000095367432,0.2470568120479583,239.3095245361328,68.5999984741211,3.0954447,50.688283
1694680865316000000,179.89999389648438,2.700000047683716,1.0225399732589722,3.900000095367432,0.2184340804815292,283.174072265625,68.5999984741211,3.0954417,50.6882846
1694680866316000000,179.89999389648438,2.799999952316284,1.032539963722229,3.900000095367432,0.3130286931991577,244.41656494140625,68.5999984741211,3.095437,50.6882821
1694680867316000000,179.89999389648438,3.0999999046325684,1.0425399541854858,3.900000095367432,0.210257813334465,269.1432800292969,68.5999984741211,3.0954347,50.688283
1694680868316000000,179.89999389648438,2.799999952316284,1.052539944648743,3.900000095367432,0.1562886089086532,275.81011962890625,68.5999984741211,3.0954331,50.6882833
1694680869316000000,179.89999389648438,2.900000095367432,1.062540054321289,3.900000095367432,0.1272908151149749,274.6926574707031,68.5999984741211,3.0954316,50.6882833
1694680870316000000,179.89999389648438,2.799999952316284,1.022420048713684,3.900000095367432,0.1462760120630264,234.7840576171875,68.5999984741211,3.09543,50.6882819
1694680871316000000,179.89999389648438,2.799999952316284,1.032420039176941,3.900000095367432,0.1905222684144973,218.5084686279297,68.5999984741211,3.0954283,50.6882802
1694680872316000000,144.10000610351562,2.799999952316284,1.0424200296401978,3.900000095367432,0.211794838309288,213.0542755126953,68.5999984741211,3.0954267,50.6882784
1694680873316000000,179.89999389648438,3.0,1.0524200201034546,3.900000095367432,0.1089006662368774,211.7989501953125,68.5999984741211,3.0954265,50.6882781
1694680874316000000,179.89999389648438,2.900000095367432,1.0624200105667114,3.900000095367432,0.2327160984277725,237.81427001953125,68.5999984741211,3.0954222,50.6882768
1694680874465000000,179.89999389648438,2.900000095367432,1.0,3.900000095367432,0.2331561148166656,239.1450653076172,68.5999984741211,3.0954217,50.6882767
1694680875316000000,154.10000610351562,2.900000095367432,1.0085099935531616,3.900000095367432,0.3012021780014038,276.2607421875,68.5999984741211,3.0954172,50.6882779
1694680876316000000,179.89999389648438,3.299999952316284,1.0185099840164185,3.900000095367432,0.3431586623191833,276.8194274902344,68.5999984741211,3.0954119,50.6882783
1694680877316000000,23.700000762939453,2.900000095367432,1.0285099744796753,3.900000095367432,0.5961434245109558,16.605052947998047,68.5999984741211,3.0954197,50.688287
1694680878316000000,47.400001525878906,3.400000095367432,1.038509964942932,3.900000095367432,1.968016505241394,27.632570266723636,68.5999984741211,3.0954405,50.6883105
1694680879316000000,62.20000076293945,2.900000095367432,1.048509955406189,3.900000095367432,1.824231743812561,29.807273864746094,68.5999984741211,3.0954533,50.6883237
1694680880316000000,179.89999389648438,3.0999999046325684,1.0585099458694458,3.900000095367432,1.2781566381454468,26.609161376953125,68.5999984741211,3.095458,50.688331
1694680881316000000,168.0,3.200000047683716,1.0320600271224976,3.900000095367432,0.8951191902160645,27.85763168334961,68.5999984741211,3.0954623,50.6883358
1694680882316000000,179.89999389648438,3.5999999046325684,1.0420600175857544,3.900000095367432,0.5387080907821655,34.487823486328125,68.5999984741211,3.0954654,50.6883375
1694680883316000000,122.6999969482422,3.400000095367432,1.0520600080490112,3.900000095367432,0.5184208750724792,46.07596969604492,68.5999984741211,3.0954714,50.6883402
