time,z,y,x
1697611889212614700,0.5250000357627869,50.70000076293945,-4.237500190734863
1697611889232624000,0.6375000476837158,50.26875305175781,-4.256250381469727
1697611889252631000,1.03125,50.70000076293945,-4.537500381469727
1697611889272628200,0.0,50.26875305175781,-4.256250381469727
1697611889292632600,0.4125000238418579,50.51250076293945,-4.256250381469727
1697611889312632300,1.0500000715255735,50.45625305175781,-3.937500238418579
1697611889332627700,1.256250023841858,50.60625076293945,-4.331250190734863
1697611889352631600,0.4125000238418579,50.34375381469727,-4.368750095367432
1697611889372629800,0.8437500596046448,50.62500381469727,-4.143750190734863
1697611889392624000,1.256250023841858,50.53125381469727,-3.937500238418579
1697611889412615200,0.6375000476837158,50.51250076293945,-4.350000381469727
1697611889432619000,0.8437500596046448,50.88750076293945,-4.03125
1697611889452626400,1.5750000476837158,50.88750076293945,-3.825000047683716
1697611889472629200,1.256250023841858,50.53125381469727,-3.937500238418579
1697611889492627000,1.1437500715255735,50.868751525878906,-4.631250381469727
1697611889512631600,1.3687500953674316,50.79375076293945,-4.03125
1697611889532633000,0.9375000596046448,50.88750076293945,-4.331250190734863
1697611889552628500,1.4625000953674316,50.53125381469727,-3.825000047683716
1697611889572636200,1.5562500953674316,50.62500381469727,-4.237500190734863
1697611889592633000,0.8437500596046448,50.79375076293945,-3.937500238418579
1697611889612627200,1.3687500953674316,51.07500076293945,-4.012500286102295
1697611889632630000,1.8750001192092896,50.81250381469727,-3.825000047683716
1697611889652627500,1.7812501192092896,50.71875381469727,-4.012500286102295
1697611889672621800,2.0812501907348637,50.53125381469727,-3.918750047683716
1697611889692624600,1.9875000715255735,50.71875381469727,-3.918750047683716
1697611889712622800,1.4625000953674316,50.81250381469727,-3.618750095367432
1697611889732617200,1.8937500715255735,50.62500381469727,-3.618750095367432
1697611889752621300,0.8437500596046448,50.71875381469727,-4.143750190734863
1697611889772621600,1.0500000715255735,50.71875381469727,-3.637500047683716
1697611889792628200,1.4625000953674316,50.98125076293945,-4.012500286102295
1697611889812628700,1.6875001192092896,50.53125381469727,-3.731250047683716
1697611889832625200,1.6687500476837158,50.28750228881836,-3.731250047683716
1697611889852618200,1.7812501192092896,50.88750076293945,-4.125
1697611889872619800,1.8750001192092896,50.71875381469727,-4.012500286102295
1697611889892617500,1.6875001192092896,50.53125381469727,-3.731250047683716
1697611889912622300,0.8437500596046448,50.70000076293945,-4.237500190734863
1697611889932622800,1.3687500953674316,50.71875381469727,-3.525000095367432
1697611889952629800,1.8750001192092896,50.62500381469727,-3.712500095367432
1697611889972631600,2.1937501430511475,50.45625305175781,-3.4125001430511475
1697611889992628700,2.1000001430511475,51.18750381469727,-3.2062501907348637
1697611890012633300,1.6687500476837158,50.62500381469727,-3.825000047683716
1697611890032632300,1.6875001192092896,50.90625381469727,-3.525000095367432
1697611890052627700,1.8750001192092896,51.243751525878906,-4.012500286102295
1697611890072619800,1.7812501192092896,50.79375076293945,-4.012500286102295
1697611890092620800,1.6687500476837158,50.26875305175781,-4.03125
1697611890112620300,1.8750001192092896,50.00625228881836,-3.731250047683716
1697611890132613600,2.1937501430511475,50.64375305175781,-3.3187501430511475
1697611890152616200,2.0812501907348637,50.55000305175781,-3.618750095367432
1697611890172615000,1.8750001192092896,50.62500381469727,-3.712500095367432
1697611890192609000,1.1437500715255735,50.34375381469727,-4.03125
1697611890212611800,1.256250023841858,50.51250076293945,-4.331250190734863
1697611890232621800,2.1000001430511475,50.73750305175781,-3.5062501430511475
1697611890252625200,2.1937501430511475,50.64375305175781,-3.4125001430511475
1697611890272624000,1.6875001192092896,50.38125228881836,-3.2250001430511475
1697611890292630300,2.306250095367432,50.64375305175781,-3.618750095367432
1697611890312630000,2.1000001430511475,50.118751525878906,-3.1312501430511475
1697611890332626000,1.6875001192092896,50.55000305175781,-3.525000095367432
1697611890352631800,1.6687500476837158,50.17500305175781,-3.937500238418579
1697611890372630300,1.6875001192092896,50.55000305175781,-3.525000095367432
1697611890392624600,1.6875001192092896,50.62500381469727,-3.731250047683716
1697611890412617000,1.4625000953674316,50.71875381469727,-3.937500238418579
1697611890432617700,1.7812501192092896,50.36250305175781,-3.525000095367432
1697611890452626700,2.625,50.47500228881836,-3.3187501430511475
1697611890472629200,1.8750001192092896,50.10000228881836,-3.843750238418579
1697611890492626400,2.1937501430511475,50.28750228881836,-3.525000095367432
1697611890512620500,2.1937501430511475,50.19375228881836,-3.731250047683716
1697611890532623400,2.0812501907348637,50.45625305175781,-3.618750095367432
1697611890552621300,1.5750000476837158,50.71875381469727,-4.125
1697611890572627500,1.8937500715255735,50.81250381469727,-3.712500095367432
1697611890592629000,1.8937500715255735,50.90625381469727,-3.2062501907348637
1697611890612625000,1.5750000476837158,50.45625305175781,-3.825000047683716
1697611890632628000,1.4625000953674316,50.81250381469727,-3.618750095367432
1697611890652626700,1.4625000953674316,50.88750076293945,-3.918750047683716
1697611890672621800,1.1437500715255735,50.45625305175781,-3.937500238418579
1697611890692625000,1.7625000476837158,50.53125381469727,-4.125
1697611890712623600,1.0500000715255735,50.81250381469727,-3.731250047683716
1697611890732621000,1.5750000476837158,50.45625305175781,-4.03125
1697611890752613000,1.7812501192092896,50.81250381469727,-3.618750095367432
1697611890772614000,2.306250095367432,50.45625305175781,-3.4125001430511475
1697611890792610300,1.8750001192092896,50.53125381469727,-3.712500095367432
1697611890812615700,1.9875000715255735,50.43750381469727,-4.125
1697611890832615700,1.4625000953674316,50.79375076293945,-3.937500238418579
1697611890852622800,1.7812501192092896,50.71875381469727,-3.825000047683716
1697611890872626200,1.1437500715255735,50.88750076293945,-4.03125
1697611890892623000,1.256250023841858,50.60625076293945,-4.443750381469727
1697611890912627200,1.6875001192092896,50.90625381469727,-3.2062501907348637
1697611890932629000,2.1937501430511475,50.73750305175781,-3.5062501430511475
1697611890952635100,2.0812501907348637,50.55000305175781,-3.618750095367432
1697611890972635600,2.0812501907348637,50.45625305175781,-4.03125
1697611890992631000,2.0812501907348637,50.118751525878906,-3.525000095367432
1697611891012634400,1.7625000476837158,50.53125381469727,-4.237500190734863
1697611891032632600,1.9875000715255735,50.19375228881836,-3.637500047683716
1697611891052627500,2.1000001430511475,50.36250305175781,-3.4125001430511475
1697611891072619000,2.306250095367432,50.45625305175781,-3.712500095367432
1697611891092620500,2.0812501907348637,50.08125305175781,-4.03125
1697611891112619500,1.9875000715255735,50.025001525878906,-3.431250095367432
1697611891132624600,2.1937501430511475,50.26875305175781,-4.03125
1697611891152627000,2.1937501430511475,50.26875305175781,-4.03125
1697611891172622000,2.400000095367432,50.53125381469727,-3.825000047683716
1697611891192625700,1.3687500953674316,50.53125381469727,-4.237500190734863
1697611891212624100,2.512500047683716,50.36250305175781,-3.525000095367432
1697611891232630000,2.306250095367432,50.19375228881836,-3.2250001430511475
1697611891252630500,2.0812501907348637,50.10000228881836,-3.843750238418579
1697611891272627000,2.1937501430511475,50.28750228881836,-3.3187501430511475
1697611891292631000,2.9250001907348637,50.10000228881836,-3.712500095367432
1697611891312630300,2.306250095367432,50.28750228881836,-3.4125001430511475
1697611891332625400,2.512500047683716,50.36250305175781,-3.825000047683716
1697611891352629000,1.7625000476837158,50.00625228881836,-4.256250381469727
1697611891372628000,2.0812501907348637,50.36250305175781,-3.825000047683716
1697611891392622800,2.306250095367432,50.36250305175781,-3.937500238418579
1697611891412626200,2.0812501907348637,50.53125381469727,-3.918750047683716
1697611891432624400,2.400000095367432,50.19375228881836,-3.731250047683716
1697611891452634400,2.1937501430511475,50.17500305175781,-4.125
1697611891472635000,1.4625000953674316,50.71875381469727,-4.237500190734863
1697611891492630500,1.7625000476837158,50.45625305175781,-4.03125
1697611891512622600,1.4625000953674316,50.53125381469727,-3.731250047683716
1697611891532623600,1.6687500476837158,50.43750381469727,-4.125
1697611891552621000,1.8750001192092896,50.71875381469727,-3.712500095367432
1697611891572626000,1.5750000476837158,50.53125381469727,-3.937500238418579
1697611891592626200,1.162500023841858,50.36250305175781,-3.637500047683716
1697611891612622600,1.9875000715255735,50.53125381469727,-3.825000047683716
1697611891632626200,1.6687500476837158,50.62500381469727,-3.825000047683716
1697611891652625400,1.6687500476837158,50.26875305175781,-4.03125
1697611891672621000,0.7312500476837158,50.17500305175781,-4.050000190734863
1697611891692624100,1.1437500715255735,49.91250228881836,-4.068750381469727
1697611891712623000,1.256250023841858,50.08125305175781,-4.143750190734863
1697611891732618000,0.9375000596046448,50.26875305175781,-4.050000190734863
1697611891752610000,0.3187500238418579,49.91250228881836,-4.068750381469727
1697611891772611000,1.1437500715255735,50.17500305175781,-3.750000238418579
1697611891792619500,0.7312500476837158,50.53125381469727,-4.03125
1697611891812622800,-0.09375,50.51250076293945,-4.462500095367432
1697611891832621600,-0.8250000476837158,50.775001525878906,-4.368750095367432
1697611891852615700,-0.6187500357627869,50.51250076293945,-4.762500286102295
1697611891872608000,-1.3312500715255735,50.15625381469727,-4.59375
1697611891892614100,-1.1437500715255735,50.493751525878906,-4.875
1697611891912621800,-1.856250047683716,50.15625381469727,-4.40625
1697611891932622300,-1.443750023841858,50.41875076293945,-4.987500190734863
1697611891952630000,-1.8750001192092896,49.96875381469727,-4.912500381469727
1697611891972631800,-1.6687500476837158,50.32500076293945,-4.893750190734863
1697611891992629000,-2.90625,49.68750381469727,-5.137500286102295
1697611892012633600,-2.2875001430511475,49.96875381469727,-5.212500095367432
1697611892032632600,-2.493750095367432,50.306251525878906,-5.212500095367432
1697611892052628000,-2.681250095367432,50.23125076293945,-4.518750190734863
1697611892072620500,-2.493750095367432,50.681251525878906,-4.78125
1697611892092622000,-2.493750095367432,50.493751525878906,-4.800000190734863
1697611892112618800,-2.4750001430511475,50.493751525878906,-4.59375
1697611892132612900,-2.587500095367432,50.51250076293945,-4.40625
1697611892152616200,-2.0625,50.51250076293945,-4.293750286102295
1697611892172614700,-2.1750001907348637,49.98750305175781,-4.200000286102295
1697611892192609000,-2.3812501430511475,50.06250381469727,-4.706250190734863
1697611892212611800,-2.4750001430511475,50.15625381469727,-3.993750095367432
1697611892232621600,-2.587500095367432,50.51250076293945,-4.40625
1697611892252625000,-1.7437500953674316,50.34375381469727,-3.975000143051148
1697611892272624000,-2.3812501430511475,50.41875076293945,-4.40625
1697611892292629800,-2.587500095367432,50.681251525878906,-4.293750286102295
1697611892312630000,-3.825000047683716,50.51250076293945,-3.806250095367432
1697611892332625700,-3.2062501907348637,50.51250076293945,-3.900000095367432
1697611892352629500,-4.125,50.17500305175781,-3.618750095367432
1697611892372628200,-5.268750190734863,50.08125305175781,-3.337500095367432
1697611892392623600,-5.981250286102295,50.45625305175781,-2.4375
1697611892412616200,-6.937500476837158,50.00625228881836,-2.6625001430511475
1697611892432617000,-6.093750476837158,50.025001525878906,-2.043750047683716
1697611892452627500,-7.237500190734863,50.118751525878906,-1.950000047683716
1697611892472629800,-7.743750095367432,49.837501525878906,-2.1750001907348637
1697611892492627000,-6.918750286102295,49.68750381469727,-1.350000023841858
1697611892512621600,-7.537500381469727,49.57500076293945,-1.8750001192092896
1697611892532626700,-7.237500190734863,49.85625076293945,-1.6687500476837158
1697611892552623600,-6.600000381469727,50.025001525878906,-1.443750023841858
1697611892572628200,-6.093750476837158,50.28750228881836,-2.137500047683716
1697611892592628000,-5.268750190734863,50.45625305175781,-2.212500095367432
1697611892612624000,-3.993750095367432,50.64375305175781,-1.8937500715255735
1697611892632627200,-2.962500095367432,50.47500228881836,-1.9875000715255735
1697611892652626000,-2.4562501907348637,50.64375305175781,-2.5687501430511475
1697611892672620800,-0.581250011920929,50.212501525878906,-2.4562501907348637
1697611892692624400,0.65625,50.306251525878906,-2.53125
1697611892712623600,2.418750047683716,50.400001525878906,-2.418750047683716
1697611892732619300,3.262500047683716,50.23125076293945,-2.1937501430511475
1697611892752612900,4.837500095367432,50.70000076293945,-1.6687500476837158
1697611892772613600,5.34375,50.34375381469727,-1.856250047683716
1697611892792623000,6.487500190734863,50.15625381469727,-2.0625
1697611892812625700,8.043750762939453,50.06250381469727,-2.231250047683716
1697611892832623000,8.643750190734863,49.80000305175781,-2.6437501907348637
1697611892852616700,9.881250381469728,49.70625305175781,-3.1312501430511475
1697611892872607500,10.40625,49.51875305175781,-3.731250047683716
1697611892892608500,11.943750381469728,49.23750305175781,-4.3125
1697611892912616200,12.131250381469728,49.10625076293945,-5.831250190734863
1697611892932618200,13.068750381469728,48.84375381469727,-5.737500190734863
1697611892952627200,14.40000057220459,48.65625381469727,-6.937500476837158
1697611892972629800,14.793750762939451,48.01875305175781,-7.743750095367432
1697611892992635100,16.762500762939453,47.64375305175781,-8.34375
1697611893012638700,17.17500114440918,47.10000228881836,-9.05625057220459
1697611893032636700,18.9375,46.48125076293945,-9.356250762939451
1697611893052631000,19.42500114440918,45.84375,-10.27500057220459
1697611893072622000,20.568750381469727,45.48750305175781,-10.668750762939451
1697611893092611000,22.21875,44.66250228881836,-11.475000381469728
1697611893112609800,22.61250114440918,44.306251525878906,-11.981250762939451
1697611893132624600,24.168750762939453,43.05000305175781,-12.693750381469728
1697611893152624400,24.881250381469727,42.60000228881836,-13.106250762939451
1697611893172621000,25.70625114440918,41.775001525878906,-14.02500057220459
1697611893192625200,26.006250381469727,41.775001525878906,-14.325000762939451
1697611893212624000,27.356250762939453,41.15625,-14.737500190734863
1697611893232629800,27.243751525878903,40.875,-14.737500190734863
1697611893252631800,27.750001907348636,40.61250305175781,-15.24375057220459
1697611893272631300,27.337501525878903,40.40625,-15.862500190734863
1697611893292634400,27.412500381469727,40.48125076293945,-16.368751525878906
1697611893312632800,27.731250762939453,39.76875305175781,-16.875
1697611893332629200,27.30000114440918,40.01250076293945,-17.587501525878906
1697611893352631000,27.39375114440918,39.91875076293945,-18.09375
1697611893372628700,27.187501907348636,40.16250228881836,-18.787500381469727
1697611893392623400,26.756250381469727,39.86250305175781,-19.51875114440918
1697611893412615200,26.437501907348636,40.29375076293945,-20.512500762939453
1697611893432615700,25.80000114440918,39.58125305175781,-20.4375
1697611893452623600,25.368751525878903,39.806251525878906,-21.76875114440918
1697611893472626200,25.14375114440918,39.806251525878906,-22.256250381469727
1697611893492624000,25.05000114440918,39.88125228881836,-22.162500381469727
1697611893512618500,25.031251907348636,39.69375228881836,-22.98750114440918
1697611893532621300,24.412500381469727,39.97500228881836,-22.462501525878903
1697611893552620000,24.618751525878903,39.95625305175781,-22.762500762939453
1697611893572626000,24.412500381469727,40.23750305175781,-22.762500762939453
1697611893592626200,24.825000762939453,39.78750228881836,-22.668750762939453
1697611893612622600,25.05000114440918,40.14375305175781,-22.256250381469727
1697611893632627500,25.687501907348636,40.25625228881836,-21.731250762939453
1697611893652626700,25.89375114440918,39.993751525878906,-21.84375
1697611893672622000,25.462501525878903,39.900001525878906,-21.75
1697611893692625200,26.100000381469727,40.181251525878906,-21.525001525878903
1697611893712623900,25.89375114440918,40.275001525878906,-21.337501525878903
1697611893732619000,26.100000381469727,40.25625228881836,-21.825000762939453
1697611893752621800,25.368751525878903,40.16250228881836,-21.75
1697611893772620000,26.006250381469727,40.96875,-21.712501525878903
1697611893792628500,25.668750762939453,40.51875305175781,-22.33125114440918
1697611893812629000,26.625001907348636,40.61250305175781,-21.918750762939453
1697611893832625000,25.368751525878903,40.6875,-22.537500381469727
1697611893852617700,25.462501525878903,40.85625076293945,-22.725000381469727
1697611893872619300,25.762500762939453,40.125,-23.26875114440918
1697611893892617200,25.125001907348636,40.125,-23.662500381469727
1697611893912624400,25.012500762939453,40.368751525878906,-24.375001907348636
1697611893932628000,25.23750114440918,39.75,-24.075000762939453
1697611893952633900,25.33125114440918,39.84375,-24.281251907348636
1697611893972634000,25.537500381469727,39.58125305175781,-23.775001525878903
1697611893992630300,25.537500381469727,39.30000305175781,-24.39375114440918
1697611894012634000,26.568750381469727,38.60625076293945,-24.20625114440918
1697611894032632600,27.506250381469727,37.89375305175781,-24.20625114440918
1697611894052627700,28.668750762939453,37.21875,-23.08125114440918
1697611894072619800,29.718751907348636,36.35625076293945,-22.40625
1697611894092609500,30.431251525878903,35.92500305175781,-21.787500381469727
1697611894112609000,31.162500381469727,34.70625305175781,-21.618751525878903
1697611894132612600,31.70625114440918,34.63125228881836,-20.793750762939453
1697611894152623400,32.64375305175781,34.03125,-20.193750381469727
1697611894172620300,32.4375,33.84375,-20.006250381469727
1697611894192625400,32.13750076293945,33.243751525878906,-19.3125
1697611894212625000,33.07500076293945,33.26250076293945,-18.506250381469727
1697611894232630000,33.48750305175781,32.400001525878906,-18.01875114440918
1697611894252633000,33.60000228881836,31.968751907348636,-17.625
1697611894272632000,34.01250076293945,30.825000762939453,-17.34375
1697611894292642600,34.743751525878906,30.225000381469727,-16.856250762939453
1697611894312646400,35.587501525878906,29.437501907348636,-16.256250381469727
1697611894332644600,35.493751525878906,28.668750762939453,-15.468750953674316
1697611894352650500,36.84375,27.95625114440918,-15.168750762939451
1697611894372650200,36.73125076293945,27.243751525878903,-15.093750953674316
1697611894392657000,36.95625305175781,26.662500381469727,-13.987500190734863
1697611894412657700,37.275001525878906,26.137500762939453,-13.706250190734863
1697611894432653800,38.41875076293945,24.993751525878903,-13.106250762939451
1697611894452650500,38.32500076293945,24.39375114440918,-12.412500381469728
1697611894472651300,39.150001525878906,23.26875114440918,-11.625
1697611894492647400,39.16875076293945,22.668750762939453,-11.043750762939451
1697611894512640800,39.48750305175781,21.431251525878903,-10.162500381469728
1697611894532624600,39.993751525878906,20.568750381469727,-9.881250381469728
1697611894552618800,39.69375228881836,20.137500762939453,-9.1875
1697611894572610800,39.78750228881836,19.33125114440918,-9.318750381469728
1697611894592612600,39.993751525878906,18.806251525878903,-9.018750190734863
