time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694674056315000000,8.399999618530273,1.7000000476837158,12.699999809265137,6.4720001220703125,6.418967247009277,17.27430534362793,78.9,3.1161076,50.6875566
1694674057315000000,5.800000190734863,1.100000023841858,12.899999618530272,6.164999961853027,6.986983299255371,16.05175018310547,79.0,3.116144,50.6876257
1694674058315000000,4.5,0.8999999761581421,10.399999618530272,5.794000148773193,7.209397792816162,14.03951358795166,78.4,3.1161761,50.6876969
1694674059315000000,6.5,1.2000000476837158,10.699999809265137,5.310999870300293,6.943379878997803,17.838653564453125,78.30000000000001,3.1162094,50.6877668
1694674060315000000,5.5,1.0,10.600000381469728,4.685999870300293,7.093855381011963,14.093547821044922,78.0,3.1162421,50.6878323
1694674061315000000,5.400000095367432,1.0,10.600000381469728,3.900000095367432,7.195109844207764,12.050193786621094,77.80000000000001,3.1162677,50.6878994
1694674062315000000,5.199999809265137,1.0,11.0,3.900000095367432,6.769444465637207,17.83895492553711,77.6,3.1162909,50.687963
1694674063315000000,4.599999904632568,0.8999999761581421,10.899999618530272,3.900000095367432,6.836363315582275,17.017004013061523,77.6,3.1163179,50.6880215
1694674063631000000,0.0,0.0,25.574695587158203,4.260000228881836,6.818967819213867,17.037731170654297,91.70000457763672,3.1163224,50.688032
1694674064315000000,5.400000095367432,1.100000023841858,25.58153533935547,4.208000183105469,7.026244163513184,17.966835021972656,91.70000457763672,3.1163408,50.6880774
1694674065315000000,7.0,1.2000000476837158,25.591535568237305,4.208000183105469,6.6008620262146,15.075563430786133,91.70000457763672,3.1163671,50.6881403
1694674066315000000,8.0,1.2999999523162842,25.60153579711914,4.208000183105469,6.690096378326416,17.879079818725586,91.70000457763672,3.1163951,50.6881981
1694674067315000000,6.900000095367432,1.2999999523162842,25.611536026000977,4.208000183105469,7.087289333343506,18.992305755615234,91.70000457763672,3.1164305,50.6882564
1694674068315000000,7.0,1.2000000476837158,25.62153625488281,4.208000183105469,7.029109954833984,16.111019134521484,91.70000457763672,3.1164656,50.6883167
1694674069315000000,6.800000190734863,1.2000000476837158,25.63153648376465,3.900000095367432,6.93025016784668,13.09975242614746,91.70000457763672,3.1164944,50.6883804
1694674070315000000,7.099999904632568,1.2000000476837158,25.64153480529785,3.900000095367432,7.06873083114624,14.937100410461426,91.70000457763672,3.116519,50.6884415
1694674071315000000,8.399999618530273,1.399999976158142,25.651535034179688,3.900000095367432,7.037563800811768,14.050214767456056,91.70000457763672,3.1165484,50.6885021
1694674072315000000,8.0,1.5,25.661535263061523,3.900000095367432,7.045252799987793,15.910897254943848,91.70000457763672,3.11658,50.6885645
1694674073315000000,8.0,1.5,25.67153549194336,3.900000095367432,6.872076988220215,14.078641891479492,91.70000457763672,3.1166103,50.6886251
1694674074315000000,8.300000190734863,1.399999976158142,25.681535720825195,3.900000095367432,6.651031970977783,16.845304489135742,91.70000457763672,3.1166394,50.688685
1694674075315000000,8.5,1.399999976158142,25.69153594970703,3.900000095367432,6.9802565574646,18.91710090637207,91.70000457763672,3.1166737,50.6887442
1694674076315000000,7.599999904632568,1.399999976158142,25.701536178588867,3.900000095367432,7.212676048278809,18.056934356689453,91.70000457763672,3.1167064,50.6888069
1694674077315000000,6.699999809265137,1.2000000476837158,25.711536407470703,3.900000095367432,7.08252477645874,16.066024780273438,91.70000457763672,3.1167394,50.6888696
1694674078315000000,5.900000095367432,1.0,25.721534729003903,3.900000095367432,6.736767768859863,8.181059837341309,91.70000457763672,3.1167609,50.6889349
1694674079315000000,6.699999809265137,1.0,25.731534957885746,3.900000095367432,5.401425361633301,4.067389965057373,91.70000457763672,3.1167691,50.688996
1694674080315000000,11.0,1.100000023841858,25.741535186767575,3.900000095367432,3.775343656539917,359.1783752441406,91.70000457763672,3.1167692,50.6890412
1694674081315000000,16.600000381469727,1.100000023841858,25.75153541564941,3.900000095367432,2.579132318496704,355.2078552246094,91.70000457763672,3.1167604,50.689068
1694674082315000000,49.09999847412109,1.2000000476837158,25.76153564453125,3.900000095367432,0.1549738347530365,359.95831298828125,91.70000457763672,3.1167546,50.6890831
1694674083315000000,0.0,1.100000023841858,25.77153587341309,3.900000095367432,0.0077321943826973,0.0,91.70000457763672,3.1167537,50.6890836
1694674083860000000,0.0,0.0,1.842177152633667,4.445000171661377,0.0070395083166658,0.0,78.0999984741211,3.1167535,50.6890835
