time,z,y,x
1694674021296236000,-47.306251525878906,0.8437500596046448,-24.262500762939453
1694674021316238800,-46.57500076293945,2.0812501907348637,-24.525001525878903
1694674021336233000,-46.89375305175781,2.4375,-24.712501525878903
1694674021356235000,-46.59375,2.868750095367432,-25.218751907348636
1694674021376243700,-45.95625305175781,4.481250286102295,-24.750001907348636
1694674021396227300,-46.89375305175781,4.706250190734863,-25.875001907348636
1694674021416221400,-45.65625,5.268750190734863,-25.631250381469727
1694674021436213200,-45.75,4.818750381469727,-25.650001525878903
1694674021456214500,-45.431251525878906,4.818750381469727,-25.837501525878903
1694674021476219400,-45.26250076293945,5.137500286102295,-27.243751525878903
1694674021496219400,-44.75625228881836,5.362500190734863,-28.856250762939453
1694674021516226600,-41.775001525878906,6.637500286102295,-31.481250762939453
1694674021536228400,-39.11250305175781,7.293750286102295,-33.95625305175781
1694674021556236800,-34.66875076293945,10.162500381469728,-37.14375305175781
1694674021576238800,-31.875001907348636,12.71250057220459,-38.75625228881836
1694674021596236300,-28.631250381469727,17.850000381469727,-39.16875076293945
1694674021616241200,-26.962501525878903,21.48750114440918,-39.54375076293945
1694674021636232700,-24.86250114440918,25.23750114440918,-39.30000305175781
1694674021656225500,-22.087501525878903,30.281251907348636,-36.48750305175781
1694674021676231700,-21.01875114440918,33.31875228881836,-35.587501525878906
1694674021696232400,-20.137500762939453,36.76875305175781,-32.75625228881836
1694674021716240400,-19.78125,39.03750228881836,-31.162500381469727
1694674021736225300,-17.943750381469727,40.72500228881836,-27.468751907348636
1694674021756219600,-18.543750762939453,41.90625,-26.025001525878903
1694674021776213800,-18.09375,42.50625228881836,-23.775001525878903
1694674021796203000,-17.887500762939453,43.05000305175781,-23.25
1694674021816209400,-18.39375114440918,44.025001525878906,-23.137500762939453
1694674021836210700,-15.581250190734863,44.13750076293945,-22.78125
1694674021856219400,-14.86875057220459,45.01875305175781,-23.25
1694674021876222000,-13.593750953674316,45.39375305175781,-22.725000381469727
1694674021896220200,-12.131250381469728,46.10625076293945,-22.275001525878903
1694674021916225500,-10.237500190734863,47.04375076293945,-21.01875114440918
1694674021936225800,-9.600000381469728,47.94375228881836,-20.26875114440918
1694674021956233000,-9.99375057220459,48.41250228881836,-19.443750381469727
1694674021976230000,-11.006250381469728,49.44375228881836,-17.212501525878906
1694674021996227600,-11.081250190734863,49.63125228881836,-16.3125
1694674022016233000,-12.52500057220459,49.59375381469727,-14.512500762939451
1694674022036233200,-12.90000057220459,51.056251525878906,-12.768750190734863
1694674022056233000,-12.225000381469728,51.58125305175781,-9.318750381469728
1694674022076228400,-12.71250057220459,51.993751525878906,-6.881250381469727
1694674022096232000,-12.693750381469728,52.462501525878906,-6.168750286102295
1694674022116230100,-12.656250953674316,51.97500228881836,-3.843750238418579
1694674022136221000,-12.356250762939451,52.96875381469727,-3.918750047683716
1694674022156221000,-10.893750190734863,52.59375381469727,-4.40625
1694674022176228600,-10.725000381469728,52.29375076293945,-5.925000190734863
1694674022196219400,-10.012500762939451,51.56250381469727,-6.956250190734863
1694674022216230400,-9.168750762939451,51.75000381469727,-6.731250286102295
1694674022236235300,-7.593750476837158,52.12500381469727,-5.887500286102295
1694674022256234800,-6.843750476837158,52.81875228881836,-3.637500047683716
1694674022276241400,-7.031250476837158,53.08125305175781,-3.637500047683716
1694674022296242200,-7.237500190734863,52.40625381469727,-2.25
1694674022316242700,-7.537500381469727,53.13750076293945,-1.21875
1694674022336234800,-8.662500381469727,51.993751525878906,-0.2625000178813934
1694674022356235500,-7.931250095367432,52.53750228881836,-0.0375000014901161
1694674022376243500,-7.406250476837158,52.368751525878906,-0.3375000059604645
1694674022396227000,-7.293750286102295,52.368751525878906,-0.0375000014901161
1694674022416220700,-7.612500190734863,52.70625305175781,-0.3375000059604645
1694674022436212200,-5.831250190734863,52.76250076293945,1.1062500476837158
1694674022456213200,-5.606250286102295,53.400001525878906,2.025000095367432
1694674022476218000,-5.006250381469727,52.85625076293945,1.0125000476837158
1694674022496218000,-5.418750286102295,52.837501525878906,0.3937500119209289
1694674022516225800,-5.34375,52.61250305175781,-0.9000000357627869
1694674022536227600,-5.118750095367432,52.38750076293945,0.1875
1694674022556225000,-5.325000286102295,52.91250228881836,0.5062500238418579
1694674022576230000,-6.675000190734863,51.93750381469727,0.65625
1694674022596229600,-7.087500095367432,52.12500381469727,0.65625
1694674022616236500,-7.181250095367432,51.50625228881836,0.956250011920929
1694674022636230100,-6.656250476837158,52.05000305175781,1.162500023841858
1694674022656241400,-5.831250190734863,52.23750305175781,1.2937500476837158
1694674022676244700,-5.081250190734863,52.96875381469727,2.231250047683716
1694674022696242700,-5.831250190734863,52.59375381469727,1.40625
1694674022716252200,-5.100000381469727,52.50000381469727,1.40625
1694674022736232000,-4.368750095367432,52.59375381469727,1.837500095367432
1694674022756222700,-4.050000190734863,51.900001525878906,2.118750095367432
1694674022776214500,-4.668750286102295,52.42500305175781,2.118750095367432
1694674022796216800,-4.6875,52.16250228881836,2.118750095367432
1694674022816219400,-4.256250381469727,52.35000228881836,2.118750095367432
1694674022836222000,-4.875,51.91875076293945,2.512500047683716
1694674022856226800,-5.306250095367432,52.59375381469727,1.818750023841858
1694674022876238000,-5.493750095367432,52.70625305175781,2.325000047683716
1694674022896231200,-5.625,52.42500305175781,1.7062500715255735
1694674022916233000,-5.193750381469727,52.68750381469727,1.5187500715255735
1694674022936230100,-5.006250381469727,52.14375305175781,1.40625
1694674022956235000,-4.893750190734863,52.931251525878906,0.7125000357627869
1694674022976227300,-4.481250286102295,52.14375305175781,1.1062500476837158
1694674022996231700,-4.481250286102295,52.57500076293945,0.9187500476837158
1694674023016235500,-4.387500286102295,52.66875076293945,0.8250000476837158
1694674023036234200,-5.4375,52.12500381469727,0.4875000119209289
1694674023056235500,-5.212500095367432,52.462501525878906,0.3000000119209289
1694674023076232000,-5.212500095367432,52.29375076293945,0.28125
1694674023096234200,-5.4375,52.462501525878906,0.1875
1694674023116232200,-6.468750476837158,52.29375076293945,0.4875000119209289
1694674023136222000,-6.375000476837158,52.29375076293945,0.1687500029802322
1694674023156232700,-7.087500095367432,52.556251525878906,0.2625000178813934
1694674023176237300,-6.881250381469727,52.01250076293945,-0.2437500059604644
1694674023196225500,-6.468750476837158,52.556251525878906,0.0750000029802322
1694674023216234500,-6.468750476837158,51.84375381469727,0.2625000178813934
1694674023236226300,-7.087500095367432,52.38750076293945,0.2625000178813934
1694674023256227300,-6.993750095367432,51.76875305175781,0.4500000178813934
1694674023276224300,-7.500000476837158,51.95625305175781,0.956250011920929
1694674023296229000,-7.087500095367432,51.60000228881836,1.1437500715255735
1694674023316232400,-7.181250095367432,52.21875381469727,1.162500023841858
1694674023336227800,-7.181250095367432,52.06875228881836,1.6687500476837158
1694674023356231000,-7.912500381469727,51.86250305175781,1.443750023841858
1694674023376222700,-8.006250381469727,52.05000305175781,1.6687500476837158
1694674023396211500,-7.481250286102295,51.54375076293945,2.4562501907348637
1694674023416211000,-7.687500476837158,52.25625228881836,2.3625001907348637
1694674023436211200,-8.081250190734863,52.01250076293945,3.375000238418579
1694674023456213800,-8.71875,51.91875076293945,3.168750047683716
1694674023476219600,-8.287500381469727,52.10625076293945,3.562500238418579
1694674023496220400,-9.318750381469728,51.76875305175781,4.256250381469727
1694674023516228000,-9.412500381469728,51.93750381469727,4.556250095367432
1694674023536230000,-10.143750190734863,51.78750228881836,5.15625
1694674023556238000,-10.55625057220459,51.86250305175781,5.550000190734863
1694674023576240000,-11.475000381469728,51.16875076293945,6.112500190734863
1694674023596237300,-11.981250762939451,51.37500381469727,6.937500476837158
1694674023616242000,-12.825000762939451,51.28125381469727,7.125000476837158
1694674023636241200,-12.918750762939451,51.03750228881836,7.706250190734863
1694674023656232200,-14.568750381469728,51.56250381469727,8.11875057220459
1694674023676236300,-14.568750381469728,50.681251525878906,8.68125057220459
1694674023696235800,-14.250000953674316,50.681251525878906,8.68125057220459
1694674023716223500,-14.250000953674316,50.51250076293945,8.68125057220459
1694674023736210200,-14.343750953674316,50.88750076293945,9.300000190734863
1694674023756207600,-14.043750762939451,50.868751525878906,8.793750762939453
1694674023776213200,-12.375000953674316,50.88750076293945,8.737500190734863
1694674023796202800,-11.4375,51.67500305175781,8.456250190734863
1694674023816221000,-9.787500381469728,51.22500228881836,7.856250286102295
1694674023836220200,-8.77500057220459,51.46875381469727,6.881250381469727
1694674023856226600,-7.631250381469727,51.618751525878906,5.681250095367432
1694674023876238800,-7.650000095367432,52.21875381469727,4.59375
1694674023896232400,-6.843750476837158,51.65625381469727,3.4875001907348637
1694674023916234200,-5.081250190734863,51.91875076293945,2.606250047683716
1694674023936231400,-5.193750381469727,51.900001525878906,2.0062501430511475
1694674023956236000,-4.800000190734863,51.86250305175781,0.4875000119209289
1694674023976228900,-4.181250095367432,52.38750076293945,0.018750000745058
1694674023996233000,-3.356250047683716,51.75000381469727,-0.4875000119209289
1694674024016236500,-3.168750047683716,51.91875076293945,-1.0875000953674316
1694674024036227300,-1.6125000715255735,51.20625305175781,-1.4812500476837158
1694674024056227300,-0.5625,51.30000305175781,-1.3875000476837158
1694674024076223700,0.768750011920929,51.73125076293945,-2.15625
1694674024096225300,1.4812500476837158,51.45000076293945,-2.6437501907348637
1694674024116228400,2.8125,51.525001525878906,-3.843750238418579
1694674024136219600,3.731250047683716,50.79375076293945,-4.668750286102295
1694674024156231700,4.443750381469727,51.01875305175781,-6.262500286102295
1694674024176237000,6.393750190734863,49.76250076293945,-7.275000095367432
1694674024196225800,7.725000381469727,49.81875228881836,-8.77500057220459
1694674024216235000,9.787500381469728,49.81875228881836,-9.43125057220459
1694674024236227000,11.006250381469728,48.54375076293945,-10.668750762939451
1694674024256228000,13.18125057220459,48.18750381469727,-11.362500190734863
1694674024276236000,14.193750381469728,46.837501525878906,-12.093750953674316
1694674024296238000,16.368751525878906,46.462501525878906,-12.881250381469728
1694674024316229000,18.01875114440918,44.868751525878906,-13.500000953674316
1694674024336235800,18.84375,44.0625,-13.518750190734863
1694674024356237000,20.493751525878903,42.993751525878906,-14.231250762939451
1694674024376234000,21.11250114440918,42.46875,-14.437500953674316
1694674024396219600,21.618751525878903,42.0,-15.05625057220459
1694674024416216600,20.756250381469727,41.868751525878906,-16.78125
1694674024436211200,21.375,41.75625228881836,-17.475000381469727
1694674024456213800,21.375,41.13750076293945,-17.606250762939453
1694674024476219100,20.212501525878903,41.38125228881836,-18.412500381469727
1694674024496219400,19.275001525878903,41.53125,-18.9375
1694674024516227000,18.731250762939453,41.70000076293945,-19.631250381469727
1694674024536228900,18.9375,42.03750228881836,-20.325000762939453
1694674024556237300,17.587501525878906,42.65625,-20.53125
1694674024576239600,17.887500762939453,42.1875,-21.056251525878903
1694674024596236800,17.793750762939453,41.75625228881836,-20.962501525878903
1694674024616241400,18.525001525878903,41.66250228881836,-20.850000381469727
1694674024636233500,19.650001525878903,40.95000076293945,-21.356250762939453
1694674024656235000,19.3125,40.48125076293945,-22.387500762939453
1694674024676239000,20.662500381469727,40.29375076293945,-22.575000762939453
1694674024696230100,21.58125114440918,39.056251525878906,-22.80000114440918
1694674024716220400,22.537500381469727,38.53125,-22.89375114440918
1694674024736208000,23.36250114440918,37.48125076293945,-22.42500114440918
1694674024756205600,23.45625114440918,36.75,-23.34375
1694674024776211700,24.056251525878903,36.11250305175781,-23.756250381469727
1694674024796201700,24.67500114440918,35.13750076293945,-23.775001525878903
1694674024816220400,25.181251525878903,33.88125228881836,-24.20625114440918
1694674024836231000,24.86250114440918,33.525001525878906,-24.731250762939453
1694674024856235300,25.068750381469727,32.88750076293945,-25.443750381469727
1694674024876245200,24.843751907348636,31.818750381469727,-25.575000762939453
1694674024896237000,24.731250762939453,31.275001525878903,-25.89375114440918
1694674024916237300,24.918750762939453,29.756250381469727,-26.55000114440918
1694674024936244500,24.825000762939453,29.493751525878903,-26.45625114440918
1694674024956245800,24.39375114440918,29.118751525878903,-27.187501907348636
1694674024976235000,24.39375114440918,28.33125114440918,-26.606250762939453
1694674024996236500,24.075000762939453,28.406251907348636,-27.412500381469727
1694674025016238300,22.912500381469727,27.58125114440918,-27.656251907348636
1694674025036235800,23.45625114440918,27.95625114440918,-27.225000381469727
1694674025056233000,22.40625,27.506250381469727,-27.656251907348636
1694674025076226800,21.975000381469727,27.39375114440918,-27.86250114440918
1694674025096229400,21.150001525878903,27.318750381469727,-27.58125114440918
1694674025116230700,20.83125114440918,27.48750114440918,-27.975000381469727
1694674025136220700,21.356250762939453,27.750001907348636,-27.86250114440918
1694674025156231700,20.64375114440918,27.67500114440918,-27.375001907348636
1694674025176236500,20.325000762939453,28.556251525878903,-27.562501907348636
1694674025196224800,19.70625114440918,28.837501525878903,-27.243751525878903
1694674025216234200,18.787500381469727,29.006250381469727,-26.962501525878903
1694674025236237800,17.73750114440918,29.531251907348636,-27.056251525878903
1694674025256236300,17.962501525878906,29.812501907348636,-26.343751907348636
1694674025276230700,16.931251525878906,30.356250762939453,-26.137500762939453
1694674025296233500,15.90000057220459,31.256250381469727,-25.631250381469727
1694674025316238000,16.012500762939453,31.781251907348636,-25.406251907348636
1694674025336242700,14.662500381469728,32.493751525878906,-24.993751525878903
1694674025356242200,13.74375057220459,33.20625305175781,-24.693750381469727
1694674025376229600,12.61875057220459,33.75,-24.39375114440918
1694674025396216000,12.093750953674316,34.53750228881836,-24.48750114440918
1694674025416212500,11.0625,35.19375228881836,-23.15625
1694674025436206300,10.856250762939451,35.8125,-23.34375
1694674025456209400,9.731250762939451,36.525001525878906,-23.043750762939453
1694674025476215800,8.793750762939453,37.3125,-22.631250381469727
1694674025496217000,8.287500381469727,38.47500228881836,-22.40625
1694674025516225500,7.481250286102295,38.681251525878906,-21.20625114440918
1694674025536228000,6.956250190734863,39.20625305175781,-21.1875
1694674025556236800,6.131250381469727,40.368751525878906,-20.756250381469727
1694674025576239400,5.943750381469727,40.556251525878906,-20.662500381469727
1694674025596236800,5.325000286102295,41.4375,-20.4375
1694674025616230400,4.612500190734863,41.64375305175781,-19.631250381469727
1694674025636224800,4.181250095367432,42.150001525878906,-20.231250762939453
1694674025656225800,3.356250047683716,42.525001525878906,-19.725000381469727
1694674025676232400,2.8312501907348637,43.21875,-19.912500381469727
1694674025696233700,2.6437501907348637,43.14375305175781,-19.42500114440918
1694674025716222700,2.53125,43.57500076293945,-19.912500381469727
1694674025736210400,1.818750023841858,43.91250228881836,-20.118751525878903
1694674025756208600,1.7062500715255735,43.931251525878906,-19.725000381469727
1694674025776214500,1.6125000715255735,44.45625305175781,-19.59375
1694674025796204300,1.2937500476837158,44.64375305175781,-19.5
1694674025816222200,1.2937500476837158,45.0,-19.59375
1694674025836232400,0.675000011920929,44.64375305175781,-19.70625114440918
1694674025856236000,0.3562500178813934,44.90625,-19.912500381469727
1694674025876245800,0.675000011920929,44.64375305175781,-19.70625114440918
1694674025896237300,0.4687500298023224,44.90625,-19.70625114440918
1694674025916237000,0.862500011920929,45.16875076293945,-20.193750381469727
1694674025936233000,0.768750011920929,44.8125,-19.818750381469727
1694674025956236800,0.675000011920929,45.243751525878906,-20.100000381469727
1694674025976228600,0.8812500238418579,44.8125,-20.006250381469727
1694674025996232400,1.40625,45.431251525878906,-20.17500114440918
1694674026016235500,1.3875000476837158,44.8125,-20.100000381469727
1694674026036228900,1.1812500953674316,44.88750076293945,-20.306251525878903
1694674026056228400,1.5937501192092896,44.79375076293945,-20.493751525878903
1694674026076224000,1.5937501192092896,44.71875,-20.100000381469727
1694674026096224300,2.025000095367432,45.337501525878906,-20.287500381469727
1694674026116226800,2.9437501430511475,44.53125,-20.793750762939453
1694674026136218600,2.8312501907348637,44.70000076293945,-20.887500762939453
1694674026156231000,3.6750001907348633,44.4375,-20.775001525878903
1694674026176236300,2.7375001907348637,44.51250076293945,-21.0
1694674026196225300,3.243750095367432,45.056251525878906,-21.28125
1694674026216234800,3.243750095367432,43.89375305175781,-21.01875114440918
1694674026236226800,3.0375001430511475,44.0625,-21.506250381469727
1694674026256228000,2.8125,44.32500076293945,-21.618751525878903
1694674026276225000,3.543750047683716,44.23125076293945,-22.106250762939453
1694674026296229600,3.431250095367432,43.51875305175781,-22.42500114440918
1694674026316222200,3.637500047683716,43.70625305175781,-22.3125
1694674026336231200,3.9562501907348633,43.16250228881836,-22.42500114440918
1694674026356234200,4.162500381469727,43.51875305175781,-22.61250114440918
1694674026376232200,4.368750095367432,43.25625228881836,-22.61250114440918
1694674026396219000,4.256250381469727,42.78750228881836,-23.137500762939453
1694674026416215600,4.256250381469727,43.3125,-23.53125
1694674026436237000,4.125,42.50625228881836,-24.168750762939453
1694674026456233500,4.556250095367432,42.67500305175781,-23.943750381469727
1694674026476234000,4.743750095367432,42.150001525878906,-24.056251525878903
1694674026496230000,4.950000286102295,42.03750228881836,-24.86250114440918
1694674026516233700,5.775000095367432,42.03750228881836,-24.86250114440918
1694674026536232700,5.568750381469727,41.32500076293945,-25.387500762939453
1694674026556238800,6.600000381469727,41.587501525878906,-25.256250381469727
1694674026576239600,7.218750476837158,40.51875305175781,-25.593751907348636
1694674026596236000,8.34375,40.25625228881836,-26.08125114440918
1694674026616240000,8.456250190734863,39.97500228881836,-26.493751525878903
1694674026636232200,9.262500762939451,39.69375228881836,-27.093751907348636
1694674026656233500,10.200000762939451,38.98125076293945,-27.000001907348636
1694674026676237600,10.40625,38.4375,-27.825000762939453
1694674026696236800,11.231250762939451,38.10000228881836,-27.318750381469727
1694674026716224800,11.943750381469728,37.01250076293945,-28.23750114440918
1694674026736211000,13.08750057220459,37.01250076293945,-28.33125114440918
1694674026756207900,13.706250190734863,36.31875228881836,-28.14375114440918
1694674026776213200,14.531250953674316,35.681251525878906,-28.650001525878903
1694674026796202800,16.387500762939453,34.81875228881836,-28.743751525878903
1694674026816221000,16.80000114440918,34.181251525878906,-28.762500762939453
1694674026836231400,17.64375114440918,34.462501525878906,-28.125001907348636
1694674026856235000,18.46875,32.962501525878906,-28.256250381469727
1694674026876244700,20.025001525878903,32.79375076293945,-27.937501907348636
1694674026896236500,20.662500381469727,32.025001525878906,-27.356250762939453
1694674026916237000,20.55000114440918,32.28750228881836,-27.656251907348636
1694674026936232700,21.1875,32.28750228881836,-27.131250381469727
1694674026956236800,21.1875,32.83125305175781,-26.812501907348636
1694674026976229600,21.825000762939453,32.92500305175781,-26.700000762939453
1694674026996233200,21.618751525878903,32.56875228881836,-26.718751907348636
1694674027016236500,21.09375,33.11250305175781,-26.006250381469727
1694674027036234800,21.0,33.48750305175781,-25.98750114440918
1694674027056233200,20.681251525878903,33.5625,-25.781251907348636
1694674027076227300,20.381250381469727,34.38750076293945,-25.368751525878903
1694674027096226300,19.875,34.72500228881836,-25.668750762939453
1694674027116227800,20.381250381469727,35.34375,-25.556251525878903
1694674027136219000,19.368751525878903,35.26875305175781,-24.76875114440918
1694674027156230700,19.575000762939453,35.71875,-24.937501907348636
1694674027176236000,18.01875114440918,36.41250228881836,-24.637500762939453
1694674027196224800,17.08125114440918,36.9375,-25.256250381469727
1694674027216234200,16.875,37.462501525878906,-25.031251907348636
1694674027236231200,16.14375114440918,37.462501525878906,-24.937501907348636
1694674027256231200,15.225000381469728,38.00625228881836,-24.843751907348636
1694674027276227000,14.793750762939451,38.53125,-25.031251907348636
1694674027296231200,14.175000190734863,38.70000076293945,-25.14375114440918
1694674027316234200,13.031250953674316,38.70000076293945,-24.843751907348636
1694674027336240000,12.412500381469728,39.22500228881836,-25.256250381469727
1694674027356240600,10.125,39.75,-25.275001525878903
1694674027376229400,8.268750190734863,40.61250305175781,-25.575000762939453
1694674027396216000,7.218750476837158,41.32500076293945,-25.556251525878903
1694674027416213000,5.962500095367432,41.75625228881836,-25.668750762939453
1694674027436207400,5.568750381469727,42.22500228881836,-24.95625114440918
1694674027456210400,4.556250095367432,42.337501525878906,-24.056251525878903
1694674027476216600,3.918750047683716,43.10625076293945,-24.543750762939453
1694674027496217900,2.587500095367432,43.06875228881836,-22.856250762939453
1694674027516226000,1.6687500476837158,44.306251525878906,-22.725000381469727
1694674027536228400,1.3687500953674316,44.66250228881836,-22.012500762939453
1694674027556237000,1.068750023841858,44.681251525878906,-21.11250114440918
1694674027576239400,0.768750011920929,46.10625076293945,-21.1875
1694674027596236800,0.9937500357627868,45.97500228881836,-19.668750762939453
1694674027616230400,2.043750047683716,46.33125305175781,-19.03125
1694674027636224800,2.2687501907348637,46.61250305175781,-18.618751525878903
1694674027656226300,2.3625001907348637,46.72500228881836,-18.01875114440918
1694674027676233000,1.6687500476837158,46.91250228881836,-17.118751525878906
1694674027696233700,1.4625000953674316,47.118751525878906,-16.70625114440918
1694674027716223700,0.9375000596046448,47.64375305175781,-16.293750762939453
1694674027736210700,0.6375000476837158,47.73750305175781,-16.181251525878906
1694674027756208600,0.018750000745058,47.56875228881836,-16.21875
1694674027776219100,-0.9187500476837158,47.56875228881836,-15.71250057220459
1694674027796208600,-1.21875,48.09375381469727,-15.80625057220459
1694674027816225300,-1.0125000476837158,48.09375381469727,-15.600000381469728
1694674027836223200,-1.1062500476837158,48.18750381469727,-15.693750381469728
1694674027856228900,-0.9000000357627869,47.66250228881836,-15.412500381469728
1694674027876240100,-0.375,48.11250305175781,-15.487500190734863
1694674027896233200,-0.4875000119209289,48.26250076293945,-15.99375057220459
1694674027916234500,0.1125000044703483,47.56875228881836,-15.90000057220459
1694674027936231200,0.1125000044703483,48.09375381469727,-16.087501525878906
1694674027956235800,0.8437500596046448,47.66250228881836,-15.693750381469728
1694674027976228600,0.1125000044703483,47.47500228881836,-16.21875
1694674027996234800,0.4125000238418579,47.73750305175781,-16.59375
1694674028016237800,0.3187500238418579,47.10000228881836,-16.818750381469727
1694674028036228400,0.3187500238418579,47.53125,-17.212501525878906
1694674028056228900,0.7125000357627869,46.72500228881836,-17.625
1694674028076224300,1.03125,46.72500228881836,-17.53125
1694674028096221700,0.8062500357627869,46.368751525878906,-18.056251525878903
1694674028116222700,1.125,46.44375228881836,-18.037500381469727
1694674028136215300,1.537500023841858,46.53750228881836,-18.337501525878903
1694674028156228600,1.837500095367432,46.70625305175781,-18.412500381469727
1694674028176234800,3.075000047683716,45.73125076293945,-18.84375
1694674028196224300,2.231250047683716,45.35625076293945,-19.575000762939453
1694674028216234200,3.168750047683716,45.16875076293945,-20.475000381469727
1694674028236226800,3.262500047683716,44.79375076293945,-20.587501525878903
1694674028256228000,4.087500095367432,44.962501525878906,-20.962501525878903
1694674028276225000,4.706250190734863,44.34375,-21.58125114440918
1694674028296230000,5.212500095367432,43.98750305175781,-21.58125114440918
1694674028316233500,6.131250381469727,43.70625305175781,-22.181251525878903
1694674028336239900,6.975000381469727,43.35000228881836,-22.387500762939453
1694674028356240400,8.193750381469727,42.993751525878906,-22.98750114440918
1694674028376248000,8.40000057220459,42.1875,-23.400001525878903
1694674028396230100,9.84375,41.73750305175781,-23.700000762939453
1694674028416223700,11.081250190734863,41.118751525878906,-24.093751907348636
1694674028436242000,11.287500381469728,40.48125076293945,-24.412500381469727
1694674028456225800,13.875000953674316,39.618751525878906,-24.412500381469727
1694674028476226800,15.018750190734863,38.71875,-24.712501525878903
1694674028496224000,15.956250190734863,38.10000228881836,-24.618751525878903
1694674028516229000,17.08125114440918,37.57500076293945,-24.618751525878903
1694674028536229000,17.92500114440918,36.86250305175781,-24.825000762939453
1694674028556236500,18.86250114440918,36.1875,-23.92500114440918
1694674028576238000,19.068750381469727,35.90625,-24.131250381469727
1694674028596235000,20.212501525878903,35.56875228881836,-23.73750114440918
1694674028616239600,20.006250381469727,35.47500228881836,-23.73750114440918
1694674028636231400,20.73750114440918,35.587501525878906,-23.006250381469727
1694674028656231200,20.64375114440918,35.13750076293945,-23.025001525878903
1694674028676235800,21.356250762939453,35.13750076293945,-23.212501525878903
1694674028696235500,20.73750114440918,35.51250076293945,-22.818750381469727
1694674028716234800,20.756250381469727,35.681251525878906,-22.59375
1694674028736219400,20.64375114440918,35.4375,-22.40625
1694674028756214000,20.137500762939453,35.962501525878906,-22.293750762939453
1694674028776219600,20.043750762939453,36.243751525878906,-21.787500381469727
1694674028796206800,19.40625,36.22500228881836,-21.900001525878903
1694674028816212200,19.3125,37.48125076293945,-21.5625
1694674028836212700,17.868751525878906,37.931251525878906,-20.962501525878903
1694674028856220700,17.887500762939453,38.56875228881836,-20.231250762939453
1694674028876234200,16.443750381469727,39.45000076293945,-20.231250762939453
1694674028896229400,14.887500762939451,40.181251525878906,-19.33125114440918
1694674028916232200,14.606250762939451,41.625,-18.693750381469727
1694674028936230100,13.143750190734863,41.88750076293945,-18.09375
1694674028956235300,12.956250190734863,42.60000228881836,-17.981250762939453
1694674028976227800,11.512500762939451,43.16250228881836,-16.575000762939453
1694674028996232200,10.800000190734863,43.61250305175781,-15.956250190734863
1694674029016236000,10.293750762939451,44.26875305175781,-15.037500381469728
1694674029036235000,8.756250381469727,45.07500076293945,-14.231250762939451
1694674029056233200,8.568750381469727,45.09375,-13.237500190734863
1694674029076227800,7.537500381469727,45.63750076293945,-12.52500057220459
1694674029096225800,7.031250476837158,46.10625076293945,-12.018750190734863
1694674029116214300,6.0,46.181251525878906,-11.625
1694674029136206800,5.90625,46.48125076293945,-10.5
1694674029156210700,5.71875,46.76250076293945,-10.08750057220459
1694674029176221400,4.875,47.025001525878906,-9.99375057220459
1694674029196214800,4.275000095367432,47.13750076293945,-8.887500762939453
1694674029216228000,4.387500286102295,47.0625,-8.58750057220459
1694674029236234500,4.293750286102295,48.056251525878906,-7.650000095367432
1694674029256246300,3.6750001907348633,47.26875305175781,-7.481250286102295
