time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694888299536000000,219.481,0,0,1.6462655067443848,19.764999389648438,0,0,86.9000015258789,3.1446176,50.6858633
1694888304304000000,224.249,0,0,1.5674411058425903,31.202999114990234,0,0,86.4000015258789,3.1449353,50.6859874
1694888309322000000,229.2669997558594,0,0,1.2308937311172485,21.44300079345703,0,0,86.80000305175781,3.1448913,50.6859893
1694888314237000000,234.182,0,0,2.0015904903411865,35.03200149536133,0,0,86,3.1449312,50.6861216
1694888319357000000,239.302,0,0,1.0849463939666748,17.38800048828125,0,0,86.70000457763672,3.1452122,50.6860242
1694888324374000000,244.31900024414062,0,0,1.1202136278152466,15.010000228881836,0,0,86.70000457763672,3.145318,50.6859957
1694888329604000000,249.549,0,0,1,16.301000595092773,0,0,86.70000457763672,3.1452927,50.6859998
1694888335137000000,255.082,0,0,1,15.746000289916992,0,0,86.80000305175781,3.1452795,50.6859435
1694888339640000000,259.585,0,0,1,12.977999687194824,0,0,86.5999984741211,3.1453204,50.685926
1694888346170000000,266.1149997558594,0,0,1,12.593999862670898,0,0,86.5999984741211,3.1454045,50.685846
1694888351286000000,271.2310002441406,0,0,1.0397014617919922,18.656999588012695,0,0,86.70000457763672,3.1454406,50.6858393
1694888356259000000,276.204,0,0,2.027329921722412,29.344999313354492,0,0,86.9000015258789,3.1456965,50.6858312
1694888361179000000,281.124,0,0,5.479273796081543,32.459999084472656,0,0,86.4000015258789,3.1457974,50.6860302
1694888366228000000,286.173,0,0,4.576592922210693,28.312999725341797,0,0,86.9000015258789,3.1458512,50.6856908
1694888371350000000,291.2950002441406,0,0,2.251319169998169,22.941999435424805,0,0,86.9000015258789,3.1458049,50.6857085
1694888376156000000,296.101,0,0,3.1348822116851807,33.51300048828125,0,0,87.20000457763672,3.1459087,50.6857552
1694888380702000000,300.6470002441406,0,0,1.1004104614257812,16.138999938964844,0,0,87.20000457763672,3.1459725,50.6856275
1694888385639000000,305.584,0,0,1.1043399572372437,26.709999084472656,0,0,87.4000015258789,3.1461715,50.6856693
1694888391283000000,311.228,0,0,2.0204923152923584,27.02199935913086,0,0,87.20000457763672,3.1460431,50.6855064
1694888395669000000,315.614,0,0,2.8799803256988525,33.26300048828125,0,0,87.70000457763672,3.1464387,50.6855581
1694888399828000000,319.773,0,0,1.159651517868042,22.871999740600586,0,0,87.5999984741211,3.1464133,50.6854487
1694888404846000000,324.7910002441406,0,0,1.1938540935516357,19.06999969482422,0,0,87.30000305175781,3.1464544,50.6854457
1694888410323000000,330.268,0,0,1.2351384162902832,17.924999237060547,0,0,87.20000457763672,3.1465094,50.6855165
1694888415719000000,335.664,0,0,1.9154704809188843,24.06800079345703,0,0,87.4000015258789,3.1467323,50.6855149
1694888419904000000,339.849,0,0,2.0622236728668213,27.371999740600586,0,0,87.4000015258789,3.1467679,50.6854919
1694888424604000000,344.549,0,0,7.8327131271362305,32.75,0,0,93.30000305175781,3.1469656,50.6856627
1694888429626000000,349.57099975585936,0,0,7.692378997802734,39.26900100708008,0,0,87.0999984741211,3.1469044,50.6857305
1694888434982000000,354.92700024414063,0,0,4.406940460205078,18.29199981689453,0,0,93.4000015258789,3.147087,50.68585
1694888440174000000,360.11900024414064,0,0,6.889310836791992,29.607999801635742,0,0,93.4000015258789,3.1471261,50.6858347
1694888444988000000,364.933,0,0,7.060407638549805,29.320999145507812,0,0,93.4000015258789,3.1470607,50.6858942
1694888450011000000,369.956,0,0,7.2172932624816895,40.555999755859375,0,0,85.80000305175781,3.1470022,50.6859556
1694888454718000000,374.6630002441406,0,0,6.3969244956970215,22.905000686645508,0,0,93.5999984741211,3.1469831,50.6858603
1694888460040000000,379.985,0,0,15.231283187866211,37.68600082397461,0,0,87.5999984741211,3.1468404,50.6859444
1694888464753000000,384.698,0,0,1.6381762027740479,51.76300048828125,0,0,87.5,3.1475317,50.6852604
1694888469976000000,389.921,0,0,2.8483450412750244,63.61800003051758,0,0,87.5,3.1484288,50.6850604
1694888475211000000,395.156,0,0,4.476446628570557,31.329999923706055,0,0,87.5,3.1482807,50.6849855
1694888479807000000,399.752,0,0,4.573998928070068,46.79100036621094,0,0,87.5,3.1481964,50.6849276
1694888484824000000,404.769,0,0,4.270040035247803,26.400999069213867,0,0,88,3.148424,50.6848557
1694888489827000000,409.772,0,0,8.275212287902832,27.56999969482422,0,0,87.5,3.1483627,50.6849144
1694888494844000000,414.789,0,0,3.399453639984131,27.518999099731445,0,0,88,3.1483369,50.6848792
1694888500074000000,420.0189997558594,0,0,2.6515305042266846,27.770999908447266,0,0,88.5,3.1483612,50.6847917
1694888505657000000,425.602,0,0,3.4908244609832764,25.354000091552734,0,0,88.4000015258789,3.1482451,50.6847049
1694888509906000000,429.8509997558594,0,0,3.2669484615325928,17.27400016784668,0,0,88.5999984741211,3.1482731,50.6847871
1694888514930000000,434.8749997558594,0,0,3.892535448074341,20.513999938964844,0,0,88.5,3.1482466,50.6847101
1694888519948000000,439.893,0,0,2.3914504051208496,17.358999252319336,0,0,88.4000015258789,3.1482574,50.6846056
1694888524966000000,444.9110002441406,0,0,2.79758882522583,16.959999084472656,0,0,88.4000015258789,3.1482505,50.6845889
1694888530486000000,450.43100024414065,0,0,2.358100414276123,15.79800033569336,0,0,88.4000015258789,3.1482512,50.684577
1694888535001000000,454.946,0,0,3.384636163711548,16.68000030517578,0,0,88.4000015258789,3.1482545,50.6845533
1694888541977000000,461.922,0,0,2.6160800457000732,20.822999954223633,0,0,88.4000015258789,3.1482533,50.6845399
1694888545155000000,465.1,0,0,3.7121851444244385,30.908000946044922,0,0,88.4000015258789,3.1483147,50.6845168
1694888550173000000,470.118,0,0,3.328200101852417,38.821998596191406,0,0,88.9000015258789,3.1484873,50.6843604
1694888555088000000,475.033,0,0,2.436258554458618,35.20800018310547,0,0,88.9000015258789,3.148445,50.6843583
1694888562125000000,482.07,0,0,2.370159149169922,24.03499984741211,0,0,88.9000015258789,3.1487112,50.6842411
1694888565965000000,485.91,0,0,1.1243919134140015,14.041999816894531,0,0,88.9000015258789,3.1486506,50.6842803
1694888570880000000,490.825,0,0,1,14.663000106811523,0,0,89,3.1487179,50.6842581
1694888576000000000,495.945,0,0,1,12.66100025177002,0,0,89,3.1487509,50.6842667
1694888582303000000,502.248,0,0,1,12.791000366210938,0,0,89,3.1488113,50.6842616
1694888586036000000,505.981,0,0,1.015899658203125,18.486000061035156,0,0,89,3.1488073,50.6842175
1694888592281000000,512.226,0,0,1.6617919206619263,18.55299949645996,0,0,88.9000015258789,3.1491227,50.684136
1694888596174000000,516.1190002441406,0,0,1.5670347213745117,18.364999771118164,0,0,88.9000015258789,3.1491868,50.6841185
1694888601089000000,521.034,0,0,1.7378500699996948,16.742000579833984,0,0,88.80000305175781,3.1492284,50.6840962
1694888606321000000,526.266,0,0,1.9946353435516357,16.30900001525879,0,0,88.80000305175781,3.1493491,50.6840738
1694888610395000000,530.34,0,0,2.0192363262176514,17.655000686645508,0,0,88.80000305175781,3.1494916,50.6840673
1694888616202000000,536.1469997558594,0,0,1.188407063484192,18.871000289916992,0,0,88.5999984741211,3.1496039,50.6840181
1694888621109000000,541.054,0,0,2.9198455810546875,16.39900016784668,0,0,88.70000457763672,3.1496164,50.6840282
1694888627500000000,547.445,0,0,1.215164303779602,16.420000076293945,0,0,88.70000457763672,3.1496501,50.6840251
1694888630679000000,550.624,0,0,1.9337507486343384,24.667999267578125,0,0,88.5,3.14969,50.6839639
1694888637842000000,557.7869997558594,0,0,1.0281037092208862,34.46099853515625,0,0,88.70000457763672,3.1501778,50.6838752
1694888642616000000,562.561,0,0,1.395796775817871,28.099000930786133,0,0,88.5,3.1501345,50.6839314
1694888645731000000,565.676,0,0,1.4318259954452515,27.316999435424805,0,0,88.5,3.1501766,50.6839529
1694888652657000000,572.602,0,0,1.493955135345459,19.757999420166016,0,0,88.5,3.1499973,50.683932
1694888657521000000,577.466,0,0,1.4661674499511719,24.820999145507812,0,0,88.70000457763672,3.1503677,50.6838915
1694888660782000000,580.7270002441406,0,0,1.4969415664672852,22.75,0,0,88.5,3.1502606,50.683942
1694888667792000000,587.737,0,0,1.4600926637649536,27.694000244140625,0,0,88.5999984741211,3.1504043,50.6838183
1694888672673000000,592.618,0,0,1.2652080059051514,23.476999282836914,0,0,88.70000457763672,3.1504121,50.6837877
1694888675692000000,595.637,0,0,2.2311954498291016,41.08700180053711,0,0,88.5,3.1501851,50.6837124
1694888680760000000,600.705,0,0,2.99537992477417,32.678001403808594,0,0,88.70000457763672,3.1504029,50.683885
1694888687504000000,607.449,0,0,5.085534572601318,47.862998962402344,0,0,88.5,3.1501452,50.6836667
1694888692536000000,612.481,0,0,7.8929643630981445,50.72100067138672,0,0,88.5,3.1503733,50.6835912
1694888697846000000,617.7910002441406,0,0,3.7048609256744385,35.24700164794922,0,0,90.20000457763672,3.1508338,50.6833586
1694888702625000000,622.57,0,0,7.314725399017334,52.104000091552734,0,0,90.30000305175781,3.1507937,50.6832522
1694888707692000000,627.637,0,0,9.288000106811523,52.64699935913086,0,0,90.30000305175781,3.1508624,50.6831987
1694888712721000000,632.666,0,0,4.417964458465576,35.034000396728516,0,0,90.30000305175781,3.1508886,50.6830923
1694888717852000000,637.797,0,0,3.8725016117095947,39.441001892089844,0,0,90.30000305175781,3.150817,50.6829812
1694888721866000000,641.8109997558594,0,0,3.983218193054199,33.604000091552734,0,0,90.30000305175781,3.1508677,50.6830201
1694888726045000000,645.99,0,0,3.3674874305725098,35.92399978637695,0,0,90.5,3.1507149,50.6828197
1694888732813000000,652.758,0,0,2.6864395141601562,31.799999237060547,0,0,90.5,3.1507088,50.6828096
1694888737831000000,657.776,0,0,2.6661148071289062,31.79199981689453,0,0,90.5,3.1506658,50.6827453
1694888741557000000,661.502,0,0,1.3816328048706055,25.197999954223633,0,0,90.5,3.1506105,50.682717
1694888746574000000,666.5190002441407,0,0,2.3744590282440186,38.215999603271484,0,0,90.5,3.1510574,50.682698
1694888750994000000,670.9389997558594,0,0,2.220444679260254,29.474000930786133,0,0,90.5,3.1507804,50.6827208
1694888756216000000,676.161,0,0,2.151080846786499,35.53300094604492,0,0,90.5,3.1510025,50.6827115
1694888761029000000,680.974,0,0,2.368825674057007,43.83100128173828,0,0,90.9000015258789,3.1513928,50.6825757
1694888766746000000,686.6909997558594,0,0,3.356168031692505,30.670000076293945,0,0,90.9000015258789,3.1515734,50.6824784
1694888771173000000,691.118,0,0,2.7928950786590576,36.88399887084961,0,0,90.9000015258789,3.1513492,50.6825883
1694888776782000000,696.7270002441406,0,0,2.992387533187866,32.172000885009766,0,0,90.9000015258789,3.151532,50.6824636
1694888781208000000,701.153,0,0,1.9778012037277222,20.32699966430664,0,0,90.9000015258789,3.1516051,50.6824878
1694888787023000000,706.968,0,0,1,16.405000686645508,0,0,90.70000457763672,3.1513789,50.6823569
1694888793277000000,713.222,0,0,1.3163611888885498,14.597999572753906,0,0,90.70000457763672,3.1513483,50.6823375
1694888796852000000,716.797,0,0,1.079416275024414,14.230999946594238,0,0,90.70000457763672,3.1513092,50.6822927
1694888803076000000,723.021,0,0,1.1361198425292969,15.10200023651123,0,0,90.70000457763672,3.1513568,50.6822822
1694888808009000000,727.954,0,0,1.0827326774597168,16.1299991607666,0,0,90.5,3.151379,50.682294
1694888811285000000,731.23,0,0,1.245739221572876,16.02400016784668,0,0,90.5,3.1515671,50.6822273
1694888818420000000,738.365,0,0,1.2369935512542725,18.733999252319336,0,0,90.5,3.1516776,50.6822375
1694888821320000000,741.265,0,0,2.373518228530884,34.56800079345703,0,0,90.5,3.1517602,50.6821845
1694888826337000000,746.282,0,0,2.1304266452789307,27.72100067138672,0,0,90.0999984741211,3.1517797,50.6820378
1694888835616000000,755.561,0,0,1,21.589000701904297,0,0,90.0999984741211,3.151992,50.6819097
1694888840633000000,760.578,0,0,1,20.423999786376953,0,0,90.0999984741211,3.1520223,50.6818951
1694888845794000000,765.7389997558594,0,0,1,16.73900032043457,0,0,90,3.1519749,50.6818966
1694888850709000000,770.654,0,0,1,17.3799991607666,0,0,90,3.1520379,50.6818677
1694888855727000000,775.672,0,0,1,14.404000282287598,0,0,90,3.15216,50.6818999
1694888861508000000,781.453,0,0,1,11.505000114440918,0,0,90,3.1522807,50.6818263
1694888865831000000,785.776,0,0,1,12.381999969482422,0,0,89.80000305175781,3.1523721,50.6817792
1694888870841000000,790.786,0,0,1,13.461000442504883,0,0,89.80000305175781,3.1524772,50.6817316
1694888875961000000,795.906,0,0,1,12.821999549865723,0,0,89.70000457763672,3.1525147,50.6817097
1694888880876000000,800.821,0,0,1,13.031000137329102,0,0,89.5999984741211,3.1525653,50.6816365
1694888885890000000,805.8349997558594,0,0,1,13.434000015258789,0,0,89.5999984741211,3.1525381,50.6816498
1694888890911000000,810.856,0,0,1,13.494999885559082,0,0,89.70000457763672,3.1525536,50.6816754
1694888895929000000,815.874,0,0,1,13.605999946594238,0,0,89.5999984741211,3.1525543,50.681627
1694888902905000000,822.85,0,0,1,14.041000366210938,0,0,89.5999984741211,3.1525524,50.6816324
1694888908112000000,828.057,0,0,1,13.989999771118164,0,0,89.5999984741211,3.1525562,50.6816288
1694888910975000000,830.92,0,0,1,13.598999977111816,0,0,89.5999984741211,3.1525541,50.6816363
1694888916000000000,835.945,0,0,1,13.434000015258789,0,0,89.5999984741211,3.1525492,50.681635
1694888921012000000,840.957,0,0,1.0177981853485107,13.402000427246094,0,0,89.5999984741211,3.1525569,50.6816284
1694888927984000000,847.929,0,0,1.36650550365448,14.414999961853027,0,0,89.5999984741211,3.1525568,50.6816265
1694888931052000000,850.997,0,0,1.387071132659912,14.732000350952148,0,0,89.5999984741211,3.1525584,50.6816304
1694888938156000000,858.101,0,0,1.6274816989898682,20.399999618530273,0,0,89.5999984741211,3.1525579,50.6816313
1694888941081000000,861.026,0,0,1.349270224571228,15.651000022888184,0,0,89.5999984741211,3.1525461,50.6816232
1694888948066000000,868.0109997558594,0,0,1.262541651725769,13.706999778747559,0,0,89.5999984741211,3.1525479,50.6816293
1694888953073000000,873.018,0,0,1.7082293033599854,17.398000717163086,0,0,89.5999984741211,3.1525512,50.6816313
1694888958123000000,878.068,0,0,1.4712082147598267,17.020999908447266,0,0,89.5999984741211,3.1525524,50.6816245
1694888963159000000,883.104,0,0,2.6912667751312256,21.075000762939453,0,0,89.5999984741211,3.1525471,50.6816379
1694888968315000000,888.26,0,0,2.4234466552734375,21.85300064086914,0,0,89.5999984741211,3.1525366,50.6816316
1694888973115000000,893.06,0,0,2.2106125354766846,20.969999313354492,0,0,89.5999984741211,3.1525388,50.6816305
1694888978227000000,898.172,0,0,1.9641835689544678,20.899999618530273,0,0,89.5999984741211,3.1525598,50.6816341
1694888983210000000,903.1549997558594,0,0,1.4290934801101685,15.996000289916992,0,0,89.5999984741211,3.1525496,50.6816268
1694888988171000000,908.116,0,0,1.5266972780227661,17.025999069213867,0,0,89.5999984741211,3.1525503,50.6816258
1694888991365000000,911.31,0,0,1,14.00100040435791,0,0,89.5999984741211,3.1525409,50.6816092
1694888998289000000,918.234,0,0,1,13.979999542236328,0,0,89.5999984741211,3.1525454,50.6816196
1694889003427000000,923.372,0,0,1.760952353477478,16.00200080871582,0,0,89.5999984741211,3.1525514,50.6816445
1694889008258000000,928.2029997558594,0,0,1.9648277759552002,21.600000381469727,0,0,89.5999984741211,3.152556,50.6816305
1694889013398000000,933.3430002441406,0,0,1.7470866441726685,18.632999420166016,0,0,89.5999984741211,3.1525476,50.6816324
1694889018506000000,938.4509997558594,0,0,1.485435128211975,16.180999755859375,0,0,89.5999984741211,3.1525532,50.6816268
1694889021674000000,941.6189997558594,0,0,1.5162642002105713,14.770999908447266,0,0,89.5999984741211,3.1525505,50.6816313
1694889028493000000,948.438,0,0,1.440779209136963,14.265999794006348,0,0,89.5999984741211,3.1525571,50.6816391
1694889033522000000,953.4669997558593,0,0,1.5392497777938843,15.345999717712402,0,0,89.5999984741211,3.1525505,50.6816298
1694889038449000000,958.394,0,0,1.2400662899017334,15.451000213623047,0,0,89.5999984741211,3.1525416,50.681616
1694889043543000000,963.488,0,0,1.3387173414230347,13.253999710083008,0,0,89.5999984741211,3.1525392,50.6816119
1694889048559000000,968.504,0,0,1.2930628061294556,13.994999885559082,0,0,89.5999984741211,3.1525404,50.6816226
1694889053798000000,973.7430002441406,0,0,1.5333402156829834,15.20300006866455,0,0,89.5999984741211,3.1525488,50.6816278
1694889058561000000,978.506,0,0,1.8142822980880737,16.382999420166016,0,0,89.5999984741211,3.1525573,50.6816324
1694889063578000000,983.5229997558594,0,0,1.5235910415649414,15.270000457763672,0,0,89.5999984741211,3.1525453,50.6816274
1694889068649000000,988.594,0,0,1.5220426321029663,14.87399959564209,0,0,89.5999984741211,3.1525572,50.6816322
1694889073650000000,993.5949997558594,0,0,1.4162553548812866,13.810999870300293,0,0,89.5999984741211,3.1525388,50.6816163
1694889078698000000,998.6429997558594,0,0,1.3242175579071045,14.407999992370605,0,0,89.5999984741211,3.1525449,50.6816287
1694889083883000000,1003.828,0,0,1.61128568649292,14.9350004196167,0,0,89.5999984741211,3.1525141,50.68161
1694889086798000000,1006.7430002441406,0,0,1.760952353477478,16.77899932861328,0,0,89.5999984741211,3.1525497,50.681632
1694889093757000000,1013.702,0,0,1.3265633583068848,13.944000244140625,0,0,89.5999984741211,3.1525509,50.6816295
1694889096833000000,1016.778,0,0,1.6462655067443848,16.3799991607666,0,0,89.5999984741211,3.1525617,50.6816314
1694889103805000000,1023.75,0,0,1.5802584886550903,15.163999557495117,0,0,89.5999984741211,3.1525552,50.6816301
1694889106868000000,1026.813,0,0,1.7755661010742188,20.899999618530273,0,0,89.5999984741211,3.1525575,50.6816321
1694889113994000000,1033.9389997558594,0,0,1.6521676778793335,16.488000869750977,0,0,89.5999984741211,3.1525455,50.6816219
1694889118885000000,1038.83,0,0,1.7440348863601685,18.934999465942383,0,0,89.5999984741211,3.1525436,50.6816313
1694889123901000000,1043.846,0,0,1.7087165117263794,16.895000457763672,0,0,89.5999984741211,3.1525507,50.6816273
1694889128940000000,1048.885,0,0,1.23520827293396,15.041000366210938,0,0,89.5999984741211,3.15256,50.68163
1694889133917000000,1053.862,0,0,1.6692003011703491,17.958999633789062,0,0,89.5999984741211,3.1525478,50.6816316
1694889139056000000,1059.001,0,0,1.3259761333465576,13.722000122070312,0,0,89.5999984741211,3.152555,50.6816325
1694889142196000000,1062.141,0,0,1.3781366348266602,14.197999954223633,0,0,89.5999984741211,3.1525613,50.6816302
1694889148955000000,1068.9,0,0,1.8898296356201172,20.100000381469727,0,0,89.5999984741211,3.1525595,50.6816323
1694889154054000000,1073.9990002441407,0,0,1.5337327718734741,15.055999755859375,0,0,89.5999984741211,3.1525592,50.6816319
1694889159072000000,1079.017,0,0,2.7009737491607666,36.900001525878906,0,0,89.5999984741211,3.1525477,50.6816289
1694889163926000000,1083.8710002441405,0,0,4.263885974884033,56.099998474121094,0,0,89.5999984741211,3.1525351,50.681609
1694889167850000000,1087.7949997558594,0,0,2.2821943759918213,20.325000762939453,0,0,89.9000015258789,3.1525232,50.6816003
1694889174127000000,1094.072,0,0,2.8351917266845703,36.900001525878906,0,0,89.5999984741211,3.15254,50.6816121
1694889177219000000,1097.164,0,0,3.2122037410736084,19.312999725341797,0,0,89.5999984741211,3.1525244,50.6816181
1694889184175000000,1104.12,0,0,3.670808792114258,52.400001525878906,0,0,89.5999984741211,3.1525351,50.6816074
1694889189393000000,1109.338,0,0,3.4291698932647705,40.71799850463867,0,0,89.9000015258789,3.1520789,50.6817053
1694889192479000000,1112.424,0,0,2.8801729679107666,40.064998626708984,0,0,89.9000015258789,3.1522293,50.6816913
1694889199343000000,1119.288,0,0,4.644000053405762,26.951000213623047,0,0,89.9000015258789,3.1524627,50.6816277
1694889204444000000,1124.389,0,0,3.1218135356903076,23.51300048828125,0,0,89.5999984741211,3.1524726,50.681629
1694889209361000000,1129.306,0,0,3.11694073677063,39.599998474121094,0,0,89.9000015258789,3.1525129,50.681601
1694889212450000000,1132.3949997558593,0,0,4.71713399887085,56.099998474121094,0,0,89.9000015258789,3.1524987,50.6815969
1694889217466000000,1137.4109997558594,0,0,3.2540793418884277,22.615999221801758,0,0,89.9000015258789,3.1525018,50.6816036
1694889224387000000,1144.332,0,0,6.169680595397949,38.347999572753906,0,0,89.9000015258789,3.1525111,50.68156
1694889229440000000,1149.385,0,0,2.191206932067871,19.64900016784668,0,0,89.5999984741211,3.1525109,50.6816236
1694889232515000000,1152.46,0,0,3.6551311016082764,24.658000946044922,0,0,89.9000015258789,3.1524662,50.6816255
1694889239559000000,1159.504,0,0,2.6092159748077393,21.808000564575195,0,0,89.5999984741211,3.1524841,50.6816218
1694889244536000000,1164.481,0,0,12.17634105682373,122.4000015258789,0,0,89.9000015258789,3.1523585,50.6816695
1694889249585000000,1169.53,0,0,22.60664176940918,135.60000610351562,0,0,89.5999984741211,3.1525219,50.681604
1694889254651000000,1174.596,0,0,14.976900100708008,110,0,0,89.9000015258789,3.152517,50.6815859
1694889259444000000,1179.389,0,0,22.270483016967773,128.8990020751953,0,0,89.9000015258789,3.1525079,50.6815829
1694889264612000000,1184.557,0,0,11.65517520904541,104.0999984741211,0,0,89.9000015258789,3.1521026,50.681691
1694889269508000000,1189.453,0,0,93.60562133789062,164.39999389648438,0,0,89.9000015258789,3.1525011,50.681578
1694889274638000000,1194.5830002441405,0,0,12.559245109558105,110,0,0,89.9000015258789,3.1520979,50.6817069
1694889279634000000,1199.5789997558593,0,0,41.31558609008789,156.89999389648438,0,0,89.9000015258789,3.1521376,50.6817
1694889282867000000,1202.812,0,0,15.890609741210938,128.8990020751953,0,0,89.5999984741211,3.1523308,50.6816782
1694889289586000000,1209.5309997558593,0,0,16.19124412536621,104.0999984741211,0,0,89.9000015258789,3.1519431,50.6817198
1694889294701000000,1214.646,0,0,36.52902603149414,149.60000610351562,0,0,89.9000015258789,3.1522347,50.6816503
1694889297643000000,1217.588,0,0,22.95310401916504,135.60000610351562,0,0,89.9000015258789,3.1522619,50.6816878
