time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694888130888674300,50.83367431640625,0,0,1.6084004640579224,7.989999771118164,1.189776062965393,39.57927322387695,90.9000015258789,3.1429039,50.6837924
1694888131392537000,51.337537109375,0,0,2.8359601497650146,7.991000175476074,1.1965399980545044,39.26848602294922,91,3.1429043,50.6837979
1694888131896400000,51.84139990234375,0,0,2.8359601497650146,8.055999755859375,1.2036168575286865,39.216373443603516,91,3.1429151,50.6838082
1694888132400263000,52.34526293945312,0,0,2.8459601402282715,8.069999694824219,1.211518406867981,39.362369537353516,91,3.1429165,50.6838102
1694888133407989000,53.35298901367187,0,0,2.8459601402282715,8.178000450134277,1.2160718441009521,39.69050979614258,91,3.1429316,50.6838206
1694888134415715300,54.36071533203125,0,0,2.865960121154785,8.234000205993652,1.2233420610427856,39.836524963378906,91,3.1429453,50.683829
1694888134919604700,54.864604736328126,0,0,2.865960121154785,8.20300006866455,1.2278965711593628,39.98134994506836,91,3.1429551,50.6838342
1694888135423441400,55.36844140625,0,0,2.875960111618042,8.119999885559082,1.2333595752716064,40.093833923339844,91,3.1429652,50.6838401
1694888135927304400,55.872304443359376,0,0,2.875960111618042,8.121000289916992,1.2398163080215454,40.26486587524414,91,3.1429713,50.6838436
1694888136431167500,56.37616748046875,0,0,2.008500099182129,8.100000381469727,1.2489317655563354,40.33628463745117,90.80000305175781,3.1429737,50.6838451
1694888136935030500,56.88003051757813,0,0,2.008500099182129,8.024999618530273,1.248538851737976,40.000732421875,90.80000305175781,3.1429917,50.6838647
1694888137438893300,57.383893310546874,0,0,2.0185000896453857,7.9629998207092285,1.2545207738876343,40.10889434814453,90.80000305175781,3.1429962,50.6838715
1694888137942756400,57.88775634765625,0,0,2.0185000896453857,7.936999797821045,1.259806752204895,40.6092529296875,90.80000305175781,3.143001,50.6838764
1694888138950481700,58.89548168945313,0,0,2.0285000801086426,7.877999782562256,1.2678766250610352,40.795658111572266,90.80000305175781,3.1430107,50.6838846
1694888139958206500,59.90320654296875,0,0,2.0385000705718994,7.754000186920166,1.2717067003250122,40.73686599731445,90.80000305175781,3.1430237,50.683896
1694888140462068700,60.40706884765625,0,0,2.0485000610351562,7.736000061035156,1.2743070125579834,40.519779205322266,90.80000305175781,3.143028,50.683901
1694888140965930800,60.9109306640625,0,0,2.0485000610351562,7.688000202178955,1.2749252319335938,40.26218795776367,90.80000305175781,3.1430361,50.6839084
1694888141469792800,61.41479272460938,0,0,1.2826768159866333,7.61299991607666,1.2784186601638794,39.87189483642578,90.80000305175781,3.1430368,50.6839159
1694888141973654500,61.91865454101563,0,0,1.2826768159866333,7.5929999351501465,1.280714511871338,39.6014404296875,90.80000305175781,3.1430417,50.6839243
1694888142477516300,62.42251635742188,0,0,1.2926768064498901,7.559000015258789,1.2786167860031128,39.25693893432617,90.80000305175781,3.1430456,50.6839305
1694888142981377800,62.926377685546875,0,0,1.302676796913147,7.556000232696533,1.276784062385559,38.95729064941406,90.80000305175781,3.1430505,50.6839365
1694888143485239300,63.4302392578125,0,0,1.302676796913147,7.546000003814697,1.2755773067474365,38.706153869628906,90.80000305175781,3.1430536,50.6839402
1694888143989100800,63.93410083007812,0,0,1.3126767873764038,7.545000076293945,1.2731447219848633,38.47323989868164,90.80000305175781,3.1430621,50.683948
1694888144492962300,64.43796240234374,0,0,1.3126767873764038,7.546999931335449,1.2660826444625854,38.350765228271484,90.80000305175781,3.1430665,50.6839519
1694888145043064300,64.98806420898437,0,0,1.3126767873764038,7.573999881744385,1.2608237266540527,38.42555618286133,90.80000305175781,3.1430724,50.6839564
1694888145601456400,65.54645629882812,0,0,1.3226767778396606,7.552999973297119,1.2501238584518433,38.63970184326172,90.80000305175781,3.1430819,50.6839628
1694888146105317400,66.0503173828125,0,0,1.3226767778396606,7.585000038146973,1.240859031677246,38.749176025390625,90.80000305175781,3.1430879,50.6839666
1694888146609178000,66.55417822265625,0,0,1.5958307981491089,7.558000087738037,1.246928334236145,38.34858703613281,90.5999984741211,3.143093,50.6839783
1694888147113039000,67.0580390625,0,0,1.5958307981491089,7.552999973297119,1.2515499591827393,38.09815979003906,90.5999984741211,3.1430959,50.6839853
1694888147616900000,67.56190014648438,0,0,1.6058307886123657,7.567999839782715,1.2353671789169312,37.48322296142578,90.5999984741211,3.1431021,50.6839938
1694888148120761300,68.06576123046875,0,0,1.6058307886123657,7.563000202178955,1.2216787338256836,37.049076080322266,90.5999984741211,3.1431055,50.6839989
1694888148624622300,68.56962231445313,0,0,1.6158307790756226,7.547999858856201,1.2076762914657593,36.661460876464844,90.5999984741211,3.143112,50.6840065
1694888149128483000,69.07348315429688,0,0,1.6258307695388794,7.552999973297119,1.1968965530395508,36.480262756347656,90.5999984741211,3.1431143,50.6840098
1694888150136204000,70.0812041015625,0,0,1.6258307695388794,7.507999897003174,1.1892563104629517,36.5824089050293,90.5999984741211,3.1431236,50.6840197
1694888151143924000,71.08892407226563,0,0,1.6358307600021362,7.455999851226807,1.1837177276611328,36.480838775634766,90.5999984741211,3.143135,50.6840316
1694888151647783700,71.59278369140625,0,0,1.012845516204834,7.361000061035156,1.1908904314041138,36.056549072265625,90.5999984741211,3.1431359,50.6840405
1694888152151643100,72.09664306640624,0,0,1.012845516204834,7.310999870300293,1.1946355104446411,35.784603118896484,90.5999984741211,3.1431411,50.6840501
1694888152655502600,72.60050268554687,0,0,1.0228455066680908,7.249000072479248,1.1857413053512573,35.316463470458984,90.5999984741211,3.1431438,50.6840553
1694888153159362000,73.10436206054688,0,0,1.0328454971313477,7.234000205993652,1.1767570972442627,34.867435455322266,90.5999984741211,3.1431485,50.6840616
1694888153663220700,73.608220703125,0,0,1.0328454971313477,7.176000118255615,1.1636987924575806,34.54579544067383,90.5999984741211,3.1431527,50.6840665
1694888154167079700,74.11207958984374,0,0,1.0428454875946045,7.176000118255615,1.1521822214126587,34.31840515136719,90.5999984741211,3.1431575,50.6840716
1694888154670938400,74.6159384765625,0,0,1.0428454875946045,7.129000186920166,1.1404056549072266,34.33512878417969,90.5999984741211,3.1431634,50.684077
1694888155174797000,75.11979711914063,0,0,1.0528454780578613,7.113999843597412,1.1306122541427612,34.355037689208984,90.5999984741211,3.1431676,50.6840808
1694888155678655500,75.62365551757813,0,0,1.0528454780578613,7.139999866485596,1.1216216087341309,34.45124435424805,90.5999984741211,3.1431725,50.6840845
1694888156182514000,76.12751391601563,0,0,1.0628454685211182,7.1479997634887695,1.1125825643539429,34.50326156616211,90.5999984741211,3.1431791,50.68409
1694888156686372400,76.63137231445313,0,0,1.5355802774429321,7.1620001792907715,1.1197017431259155,34.19774627685547,90.5,3.1431822,50.6840988
1694888157190230800,77.13523071289063,0,0,1.545580267906189,7.151000022888184,1.124884843826294,33.98420715332031,90.5,3.1431865,50.6841067
1694888157694089200,77.63908911132812,0,0,1.545580267906189,7.177000045776367,1.117476224899292,33.74106216430664,90.5,3.1431907,50.6841127
1694888158197947400,78.14294750976562,0,0,1.545580267906189,7.169000148773193,1.1102999448776245,33.60834503173828,90.5,3.1431954,50.6841183
1694888158701805600,78.6468056640625,0,0,1.5555802583694458,7.14900016784668,1.1050655841827393,33.40056610107422,90.5,3.1432023,50.6841255
1694888159205664000,79.1506640625,0,0,1.5555802583694458,7.14300012588501,1.1000971794128418,33.111820220947266,90.5,3.1432064,50.6841298
1694888160213380400,80.15838037109376,0,0,1.5655802488327026,7.072999954223633,1.1010870933532715,33.325740814208984,90.5,3.1432175,50.6841403
1694888160717238800,80.66223876953126,0,0,1.575580358505249,7.02400016784668,1.0148688554763794,32.46207809448242,90.5,3.143223,50.6841451
1694888161221096700,81.1660966796875,0,0,1.5855803489685059,7.046000003814697,0.9424832463264465,31.454132080078125,90.5,3.1432249,50.6841466
1694888161724955000,81.66995483398438,0,0,1.220035433769226,6.951000213623047,0.9498346447944641,31.31907081604004,90.5999984741211,3.1432332,50.6841571
1694888162228813000,82.17381298828126,0,0,1.230035424232483,6.939000129699707,0.9557178020477295,31.236604690551758,90.5999984741211,3.1432359,50.6841608
1694888163236529700,83.18152978515624,0,0,1.230035424232483,6.951000213623047,0.9805407524108887,31.09463882446289,90.5999984741211,3.1432457,50.6841728
1694888164244246800,84.18924682617188,0,0,1.2500355243682861,7.0329999923706055,1.0075914859771729,31.189010620117188,90.5999984741211,3.1432564,50.6841857
1694888165251964700,85.19696459960937,0,0,1.260035514831543,7.142000198364258,1.0355015993118286,31.132598876953125,90.5999984741211,3.1432665,50.6841984
1694888165755824400,85.70082446289062,0,0,1.260035514831543,7.234000205993652,1.0635288953781128,31.103294372558594,90.5999984741211,3.1432719,50.6842071
1694888166259683800,86.20468383789063,0,0,1.2700355052947998,7.408999919891357,1.0875412225723267,31.152650833129883,90.5999984741211,3.143277,50.684214
1694888166763543800,86.70854370117188,0,0,1.0171200037002563,7.489999771118164,1.1137460470199585,31.232887268066406,90.5999984741211,3.1432786,50.6842178
1694888167267403800,87.21240380859375,0,0,1.0271199941635132,7.684000015258789,1.1122081279754639,31.683734893798828,90.5999984741211,3.1433071,50.6842381
1694888167771263700,87.716263671875,0,0,1.0271199941635132,7.808000087738037,1.1381360292434692,32.05949401855469,90.5999984741211,3.1433153,50.6842443
1694888168275124000,88.2201240234375,0,0,1.03711998462677,7.939000129699707,1.1634180545806885,32.26116943359375,90.5999984741211,3.14332,50.6842479
1694888168779141400,88.72414135742187,0,0,1.03711998462677,7.946000099182129,1.1868113279342651,32.38020324707031,90.5999984741211,3.1433254,50.6842542
1694888169282844400,89.22784448242187,0,0,1.0471199750900269,7.98799991607666,1.2080634832382202,32.49370574951172,90.5999984741211,3.1433317,50.684261
1694888169786705000,89.73170483398438,0,0,1.0471199750900269,8.050000190734863,1.2269877195358276,32.47026062011719,90.5999984741211,3.1433372,50.6842688
1694888170290565400,90.2355654296875,0,0,1.0571199655532837,8.100000381469727,1.244567632675171,32.525386810302734,90.5999984741211,3.1433417,50.6842745
1694888170794426000,90.73942602539063,0,0,1.0571199655532837,8.170000076293945,1.2622270584106445,32.40699005126953,90.5999984741211,3.1433478,50.6842836
1694888171298286600,91.24328662109374,0,0,1.0571199655532837,8.204999923706055,1.278764009475708,32.3397102355957,90.5999984741211,3.1433514,50.6842892
1694888171802147300,91.74714721679688,0,0,2.6080780029296875,7.998000144958496,1.2885876893997192,31.141218185424805,90.30000305175781,3.1433429,50.6843073
1694888172306008300,92.25100830078125,0,0,2.6180779933929443,7.843999862670898,1.2966395616531372,30.536602020263672,90.30000305175781,3.1433383,50.684316
1694888172809869600,92.75486962890625,0,0,2.6180779933929443,7.784999847412109,1.31350839138031,30.03697967529297,90.30000305175781,3.1433424,50.6843272
1694888173313730600,93.25873046875,0,0,2.628077983856201,7.75,1.3310965299606323,29.75455093383789,90.30000305175781,3.1433426,50.6843313
1694888174321453000,94.266453125,0,0,2.628077983856201,7.449999809265137,1.3436298370361328,29.121389389038086,90.30000305175781,3.1433521,50.6843432
1694888175329176000,95.27417602539063,0,0,2.638077974319458,7.1529998779296875,1.3572447299957275,29.436660766601562,90.30000305175781,3.1433649,50.6843543
1694888176336899600,96.28189965820313,0,0,2.6580779552459717,7.004000186920166,1.3572394847869873,30.24357032775879,90.30000305175781,3.1433768,50.6843593
1694888176840761300,96.78576123046875,0,0,1.0601975917816162,6.9730000495910645,1.3526811599731445,31.078563690185547,90.30000305175781,3.1433783,50.6843571
1694888177344623400,97.28962329101563,0,0,1.070197582244873,6.769000053405762,1.3321912288665771,31.31471824645996,90.30000305175781,3.1433941,50.6843691
1694888177848485600,97.79348559570313,0,0,1.070197582244873,6.710999965667725,1.3162468671798706,32.28678512573242,90.30000305175781,3.1434,50.6843705
1694888178352348000,98.29734790039062,0,0,1.0801975727081299,6.560999870300293,1.3094627857208252,33.115360260009766,90.30000305175781,3.1434047,50.6843723
1694888178856210400,98.80121044921874,0,0,1.0801975727081299,6.366000175476074,1.2950358390808105,34.12831115722656,90.30000305175781,3.1434133,50.6843771
1694888179360073000,99.30507299804688,0,0,1.0901975631713867,6.331999778747559,1.2864854335784912,35.06158447265625,90.30000305175781,3.1434179,50.684379
1694888179863935500,99.808935546875,0,0,1.0901975631713867,6.289000034332275,1.2737689018249512,35.987606048583984,90.30000305175781,3.1434279,50.684385
1694888180367798300,100.31279833984375,0,0,1.1001975536346436,6.230999946594238,1.267770528793335,36.66812515258789,90.30000305175781,3.1434316,50.6843863
1694888180871661000,100.8166611328125,0,0,1.1001975536346436,6.156000137329102,1.2620306015014648,37.35828399658203,90.30000305175781,3.1434395,50.6843912
1694888181375523600,101.32052368164062,0,0,1.1101975440979004,6.190999984741211,1.2575191259384155,38.03022384643555,90.30000305175781,3.1434462,50.6843949
1694888181879386400,101.82438647460937,0,0,1.1101975440979004,6.130000114440918,1.2553406953811646,38.65453338623047,90.30000305175781,3.1434545,50.6844002
1694888182383249200,102.32824926757813,0,0,1.1201975345611572,6.190999984741211,1.2539197206497192,39.2287483215332,90.30000305175781,3.1434614,50.6844041
1694888182887112200,102.8321123046875,0,0,1.1201975345611572,6.281000137329102,1.2544374465942383,39.70620346069336,90.30000305175781,3.1434713,50.6844109
1694888183390974700,103.335974609375,0,0,1.130197525024414,6.3460001945495605,1.256729245185852,40.05177307128906,90.30000305175781,3.1434761,50.6844138
1694888183894837500,103.83983740234375,0,0,1.130197525024414,6.486000061035156,1.2599481344223022,40.213592529296875,90.30000305175781,3.1434869,50.684422
1694888184398700300,104.3437001953125,0,0,1.140197515487671,6.556000232696533,1.264536738395691,40.424461364746094,90.30000305175781,3.1434897,50.684424
1694888184902563000,104.84756298828125,0,0,1.0107799768447876,6.735000133514404,1.2703959941864014,40.035072326660156,90.30000305175781,3.143499,50.6844385
1694888185406426000,105.35142602539062,0,0,1.0207799673080444,6.757999897003174,1.2761867046356201,39.86138916015625,90.30000305175781,3.1434997,50.6844424
1694888186414151700,106.35915161132813,0,0,1.0207799673080444,6.889999866485596,1.2857160568237305,39.775108337402344,90.30000305175781,3.1435138,50.6844564
1694888187421877000,107.366876953125,0,0,1.040779948234558,6.988999843597412,1.2987518310546875,39.77391052246094,90.30000305175781,3.1435269,50.6844685
1694888188429601800,108.37460180664063,0,0,1.0507800579071045,7.144999980926514,1.3136091232299805,39.467491149902344,90.30000305175781,3.1435413,50.6844815
1694888188933464000,108.87846411132813,0,0,1.0507800579071045,7.239999771118164,1.3285295963287354,38.99040603637695,90.30000305175781,3.1435499,50.6844913
1694888189437326000,109.382326171875,0,0,1.0607800483703613,7.392000198364258,1.3416709899902344,38.565338134765625,90.30000305175781,3.1435546,50.6844968
1694888189941188000,109.88618798828125,0,0,1.0994035005569458,7.293000221252441,1.351056694984436,37.625667572021484,90,3.1435545,50.684515
1694888190445050000,110.39005004882813,0,0,1.1094034910202026,7.3480000495910645,1.36128568649292,36.62512969970703,90,3.1435583,50.6845267
1694888190948912400,110.89391235351563,0,0,1.1094034910202026,7.269000053405762,1.3717546463012695,35.999202728271484,90,3.1435604,50.684534
1694888191960112400,111.9051123046875,0,0,1.1194034814834595,7.185999870300293,1.3775068521499634,35.09187698364258,90,3.1435667,50.6845445
1694888192964360000,112.90935986328125,0,0,1.1294034719467163,7.0920000076293945,1.3744717836380005,34.294376373291016,90,3.1435765,50.6845558
1694888193468221700,113.4132216796875,0,0,1.1394034624099731,6.910999774932861,1.3729966878890991,33.59190368652344,90,3.1435798,50.6845601
1694888193972083200,113.91708325195313,0,0,1.1394034624099731,6.769000053405762,1.3689624071121216,32.766937255859375,90,3.1435859,50.6845674
1694888194475944700,114.42094482421875,0,0,1.14940345287323,6.554999828338623,1.366572380065918,31.9583740234375,90,3.1435889,50.6845722
1694888194979806200,114.92480615234375,0,0,1.2510098218917847,6.484000205993652,1.370991826057434,31.882341384887695,89.80000305175781,3.1435972,50.6845822
1694888195483667700,115.42866772460937,0,0,1.2610098123550415,6.422999858856201,1.3715001344680786,31.229278564453125,89.80000305175781,3.1436012,50.6845878
1694888195987529500,115.93252954101563,0,0,1.2710098028182983,6.309000015258789,1.3721344470977783,30.808116912841797,89.80000305175781,3.143607,50.6845954
1694888196491391000,116.43639086914062,0,0,1.2710098028182983,6.288000106811523,1.369785189628601,30.452306747436523,89.80000305175781,3.1436115,50.6846013
1694888196995252700,116.94025268554688,0,0,1.2810097932815552,6.263999938964844,1.3669332265853882,29.984485626220703,89.80000305175781,3.1436164,50.6846076
1694888197499114500,117.44411450195312,0,0,1.2810097932815552,6.270999908447266,1.3641562461853027,29.488914489746094,89.80000305175781,3.1436191,50.6846113
1694888198002975700,117.94797583007812,0,0,1.2910099029541016,6.26200008392334,1.359718918800354,28.93466567993164,89.80000305175781,3.1436258,50.6846199
1694888198506837200,118.45183715820312,0,0,1.2910099029541016,6.265999794006348,1.3541934490203857,28.404666900634766,89.80000305175781,3.1436297,50.6846241
1694888199010698500,118.95569848632813,0,0,1.2910099029541016,6.307000160217285,1.3496029376983643,27.82693099975586,89.80000305175781,3.1436339,50.6846292
1694888199514559500,119.4595595703125,0,0,1.3010098934173584,6.284999847412109,1.343941569328308,27.421348571777344,89.80000305175781,3.1436412,50.6846372
1694888200018420200,119.96342016601562,0,0,1.3010098934173584,6.335999965667725,1.3403539657592773,27.19919204711914,89.80000305175781,3.1436457,50.6846427
1694888200522281000,120.46728100585938,0,0,1.3110098838806152,6.459000110626221,1.3345850706100464,27.180965423583984,89.80000305175781,3.1436523,50.6846495
1694888201026141700,120.9711416015625,0,0,1.3110098838806152,6.508999824523926,1.330805778503418,27.2376766204834,89.80000305175781,3.1436566,50.6846538
1694888201530002000,121.475001953125,0,0,4.081231594085693,6.543000221252441,1.3294893503189087,27.379592895507812,89.80000305175781,3.1436591,50.684655
1694888202033862100,121.97886206054687,0,0,4.081231594085693,6.681000232696533,1.321172833442688,27.505096435546875,89.80000305175781,3.1436794,50.6846767
1694888203041585200,122.98658520507813,0,0,4.091231346130371,6.7769999504089355,1.3153457641601562,28.474117279052734,89.80000305175781,3.1436908,50.6846852
