time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694889059326000000,979.2710002441406,179.89999389648438,4.900000095367432,19,5.800000190734863,0,116.18000030517578,88.2,3.1524900000000002,50.681585
1694889060326000000,980.2710002441406,179.89999389648438,4.900000095367432,19.100000381469727,5.800000190734863,0,116.18000030517578,88.2,3.152486666666667,50.68158166666667
1694889061326000000,981.2710002441406,179.89999389648438,4.199999809265137,19.200000762939453,5.699999809265137,0,116.18000030517578,88.30000000000001,3.152458333333333,50.681575
1694889062326000000,982.2710002441406,179.89999389648438,3.9000000953674316,19.5,5.599999904632568,0,116.18000030517578,88.2,3.1524566666666667,50.68157666666666
1694889063326000000,983.2710002441406,179.89999389648438,3.700000047683716,19.399999618530273,5.5,0,116.18000030517578,88.2,3.152441666666667,50.68157166666666
1694889064326000000,984.2710002441406,179.89999389648438,3.799999952316284,19.5,5.5,0,116.18000030517578,88.2,3.1524266666666665,50.68156833333334
1694889065326000000,985.2710002441406,179.89999389648438,3.5999999046325684,19.399999618530273,5.400000095367432,0,116.18000030517578,88.30000000000001,3.1524316666666663,50.681575
1694889066326000000,986.2710002441406,179.89999389648438,3.799999952316284,19.399999618530273,5.400000095367432,0,116.18000030517578,88.30000000000001,3.1524333333333336,50.681580000000004
1694889067326000000,987.2710002441406,179.89999389648438,3.9000000953674316,19.399999618530273,5.400000095367432,0,116.18000030517578,88.30000000000001,3.152441666666667,50.68158666666667
1694889068326000000,988.2710002441406,179.89999389648438,4.099999904632568,19.399999618530273,5.5,0,116.18000030517578,88.30000000000001,3.1524333333333336,50.68158166666667
1694889069326000000,989.2710002441406,179.89999389648438,4.300000190734863,19.5,5.599999904632568,0,116.18000030517578,88.30000000000001,3.1524333333333336,50.68158166666667
1694889070326000000,990.2710002441406,179.89999389648438,4.300000190734863,17.899999618530273,5.599999904632568,0,116.18000030517578,88.30000000000001,3.1524333333333336,50.68158166666667
1694889071326000000,991.2710002441406,179.89999389648438,4.400000095367432,18,5.699999809265137,0,116.18000030517578,88.30000000000001,3.1524333333333336,50.68158166666667
1694889072326000000,992.2710002441406,179.89999389648438,4.699999809265137,18,5.800000190734863,0,116.18000030517578,88.2,3.1524483333333335,50.681595
1694889073326000000,993.2710002441406,132.3000030517578,4.800000190734863,18.200000762939453,5.900000095367432,0,116.18000030517578,88.30000000000001,3.152451666666667,50.68161166666667
1694889074326000000,994.2710002441406,135.1999969482422,5.199999809265137,18.100000381469727,6,0,116.18000030517578,88.30000000000001,3.1524533333333333,50.68161333333334
1694889075326000000,995.2710002441406,179.89999389648438,5.400000095367432,18.200000762939453,6.099999904632568,0,116.18000030517578,88.30000000000001,3.152451666666667,50.68160666666666
1694889076326000000,996.2710002441406,179.89999389648438,5,18,6.099999904632568,0,116.18000030517578,88.2,3.152451666666667,50.68162
