time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694850233320000000,46.192,12.5,1.899999976158142,27.600000381469727,3.9000000953674316,5.594877243041992,213.7874755859375,74.1,3.1290701,50.6783451
1694850234320000000,47.192,12.300000190734863,2,25.700000762939453,3.9000000953674316,5.638445854187012,211.22178649902344,74.1,3.1290242,50.6782951
1694850235320000000,48.192,13.399999618530273,2.0999999046325684,100.01207733154297,3.9000000953674316,5.756392002105713,210.9844207763672,49.900001525878906,3.1289773,50.6782422
1694850236320000000,49.192,12.100000381469727,2,100.02207946777344,3.9000000953674316,5.869684219360352,210.99716186523438,49.900001525878906,3.1289269,50.6781911
1694850237320000000,50.192,11.899999618530273,2.0999999046325684,100.0320816040039,3.9000000953674316,6.017817974090576,210.09693908691406,49.900001525878906,3.1288742,50.6781369
1694850238320000000,51.192,11.199999809265137,2,100.04208374023438,3.9000000953674316,6.146717548370361,209.11563110351562,49.900001525878906,3.1288165,50.6780817
1694850239320000000,52.192,9.5,1.899999976158142,100.05207824707031,3.9000000953674316,6.316405773162842,209.9338836669922,49.900001525878906,3.1287584,50.6780227
1694850240320000000,53.192,7.699999809265137,1.600000023841858,100.06208038330078,3.9000000953674316,7.881603717803955,215.70779418945312,49.900001525878906,3.1286968,50.6779614
1694850241320000000,54.192,8.600000381469727,1.7000000476837158,100.07208251953125,3.9000000953674316,7.788443565368652,215.04428100585938,49.900001525878906,3.1286293,50.6779
1694850242320000000,55.192,7.599999904632568,1.399999976158142,100.08207702636719,3.9000000953674316,7.030315399169922,214.00526428222656,49.900001525878906,3.1285805,50.6778467
1694850243320000000,56.192,8.600000381469727,1.600000023841858,100.09207916259766,3.9000000953674316,7.070126533508301,212.14505004882812,49.900001525878906,3.1285272,50.6777947
1694850244320000000,57.192,9.399999618530273,1.7000000476837158,100.10208129882812,3.9000000953674316,6.7397308349609375,209.2036590576172,49.900001525878906,3.128477,50.6777415
1694850245320000000,58.192,10.399999618530273,1.7999999523162842,100.1120834350586,3.9000000953674316,6.486989974975586,208.046875,49.900001525878906,3.1284359,50.6776873
1694850246320000000,59.192,10,1.7999999523162842,100.12207794189453,3.9000000953674316,6.61915397644043,207.08912658691406,49.900001525878906,3.128392,50.6776329
1694850247320000000,60.192,9.399999618530273,1.7000000476837158,100.132080078125,3.9000000953674316,6.47959041595459,209.76992797851562,49.900001525878906,3.128345,50.6775788
1694850248320000000,61.192,11.100000381469727,1.7000000476837158,100.14208221435547,3.9000000953674316,6.039730548858643,209.95263671875,49.900001525878906,3.1282964,50.6775319
1694850249320000000,62.192,11.199999809265137,1.600000023841858,100.1520767211914,3.9000000953674316,5.624398708343506,206.22227478027344,49.900001525878906,3.1282617,50.6774873
1694850250320000000,63.192,12.699999809265137,1.899999976158142,100.16207885742188,3.9000000953674316,5.853930473327637,205.14955139160156,49.900001525878906,3.1282277,50.6774428
1694850251320000000,64.192,13.899999618530273,1.7999999523162842,100.17208099365234,3.9000000953674316,5.063431262969971,205.8033447265625,49.900001525878906,3.1281943,50.6774
1694850252320000000,65.192,15.100000381469727,1.7999999523162842,100.18208312988281,3.9000000953674316,4.729641437530518,210.47817993164062,49.900001525878906,3.128169,50.6773645
1694850253320000000,66.192,14.199999809265137,1.7999999523162842,100.19207763671875,3.9000000953674316,4.940022945404053,211.9016571044922,49.900001525878906,3.1281396,50.6773305
1694850254320000000,67.192,14.600000381469727,1.7999999523162842,100.20207977294922,3.9000000953674316,4.945221900939941,212.88014221191406,49.900001525878906,3.12811,50.6772943
1694850255320000000,68.192,14,1.7999999523162842,100.21208190917969,3.9000000953674316,4.93963623046875,208.39450073242188,49.900001525878906,3.1280754,50.6772567
1694850255408000000,68.28,0,0,24.25408935546875,3.98799991607666,4.933149814605713,208.39633178710938,68,3.1280744,50.6772548
1694850256320000000,69.192,13.199999809265137,1.7000000476837158,24.26321029663086,3.9749999046325684,4.924411773681641,210.86199951171875,68,3.1280357,50.6772198
1694850257320000000,70.192,13.800000190734863,1.7999999523162842,24.273208618164062,3.9749999046325684,4.920195579528809,212.85369873046875,68,3.1279883,50.6771817
1694850258320000000,71.192,15.300000190734863,1.899999976158142,24.2832088470459,3.9749999046325684,4.8979997634887695,213.91835021972656,68,3.1279409,50.6771437
1694850259370072800,72.24207275390626,0,0,24.2832088470459,4.386000156402588,3.7742350101470947,95.63865661621094,68,3.127926,50.6771291
1694850259873887500,72.74588745117188,0,0,24.293209075927734,4.665999889373779,3.639511823654175,177.99557495117188,68,3.1279143,50.6771044
1694850260320000000,73.192,11.100000381469727,1.5,24.30320930480957,4.570000171661377,4.9802141189575195,209.32090759277344,68,3.1278727,50.6770721
1694850261320000000,74.192,11.800000190734863,1.600000023841858,24.313209533691406,4.591000080108643,5.367453575134277,210,68,3.1278143,50.6770184
1694850262320000000,75.192,11,1.5,15.110065460205078,4.591000080108643,5.251202583312988,212.79217529296875,68.0999984741211,3.1277661,50.6769709
1694850263320000000,76.192,13.199999809265137,1.7999999523162842,15.120065689086914,4.591000080108643,5.390253067016602,214.81845092773438,68.0999984741211,3.1277205,50.6769292
1694850264320000000,77.192,12.600000381469727,1.7000000476837158,15.13006591796875,4.591000080108643,5.364752769470215,211.2986297607422,68.0999984741211,3.1276757,50.6768874
1694850265320000000,78.192,11.899999618530273,1.600000023841858,15.14006519317627,3.9000000953674316,5.186549663543701,210.06825256347656,68.0999984741211,3.1276354,50.6768454
1694850266320000000,79.192,10.699999809265137,1.5,15.150065422058105,3.9000000953674316,5.339197635650635,208.13465881347656,68.0999984741211,3.1275949,50.6768015
1694850267320000000,80.192,9.899999618530273,1.399999976158142,15.160065650939941,3.9000000953674316,5.535802841186523,207.08778381347656,68.0999984741211,3.1275528,50.6767585
1694850268320000000,81.192,11.5,1.7000000476837158,15.170065879821777,3.9000000953674316,5.57451868057251,207.02455139160156,68.0999984741211,3.1275099,50.6767135
1694850269320000000,82.192,10.800000190734863,1.600000023841858,15.180065155029297,3.9000000953674316,5.58115291595459,207.94581604003906,68.0999984741211,3.1274689,50.6766685
1694850270320000000,83.192,11.300000190734863,1.7000000476837158,15.190065383911133,3.9000000953674316,5.601243495941162,208.0047149658203,68.0999984741211,3.1274283,50.6766235
1694850271320000000,84.192,10.600000381469727,1.7000000476837158,15.200065612792969,3.9000000953674316,5.830321311950684,205.23370361328125,68.0999984741211,3.127388,50.6765761
1694850272320000000,85.192,10.899999618530273,1.600000023841858,15.210065841674805,3.9000000953674316,5.492635726928711,206.8437957763672,68.0999984741211,3.1273486,50.6765297
1694850273320000000,86.192,12.600000381469727,1.7000000476837158,15.220065116882324,3.9000000953674316,5.267343997955322,209.74282836914062,68.0999984741211,3.1273064,50.6764888
1694850274320000000,87.192,11.300000190734863,1.7000000476837158,15.23006534576416,3.9000000953674316,5.554488658905029,212.8090057373047,68.0999984741211,3.1272627,50.6764469
1694850275320000000,88.192,10.899999618530273,1.600000023841858,15.240065574645996,3.9000000953674316,5.597074508666992,212.06285095214844,68.0999984741211,3.1272154,50.6764027
1694850276320000000,89.192,12.199999809265137,1.7999999523162842,15.250065803527832,3.9000000953674316,5.605088710784912,211.102294921875,68.0999984741211,3.1271745,50.6763623
1694850277320000000,90.192,10.399999618530273,1.5,15.260065078735352,3.9000000953674316,5.589961051940918,212.90338134765625,68.0999984741211,3.1271287,50.6763221
1694850278320000000,91.192,11.399999618530273,1.5,15.270065307617188,3.9000000953674316,5.18440055847168,211.113037109375,68.0999984741211,3.1270818,50.6762847
1694850279320000000,92.192,10.699999809265137,1.5,15.280065536499023,3.9000000953674316,5.347413539886475,211.0410919189453,68.0999984741211,3.12704,50.6762472
1694850280320000000,93.192,10.100000381469727,1.399999976158142,15.29006576538086,3.9000000953674316,5.207170009613037,214.78598022460938,68.0999984741211,3.1269933,50.67621
1694850280580000000,93.452,0,0,20.729272842407227,4.159999847412109,5.18510627746582,214.86207580566406,71.0999984741211,3.126986,50.6762056
1694850281320000000,94.192,10.300000190734863,1.399999976158142,20.73667335510254,4.122000217437744,5.092888355255127,213.1351776123047,71.0999984741211,3.1269486,50.6761758
1694850282320000000,95.192,9.800000190734863,1.2999999523162842,20.746673583984375,4.122000217437744,5.050213813781738,213.006103515625,71.0999984741211,3.1269063,50.6761369
1694850283320000000,96.192,13.199999809265137,2.0999999046325684,20.756671905517578,4.122000217437744,5.305473804473877,214.84060668945312,71.0999984741211,3.1268645,50.6760984
1694850284320000000,97.192,21.600000381469727,3.200000047683716,20.766672134399414,4.122000217437744,5.627140045166016,214.33297729492188,71.0999984741211,3.1268134,50.6760574
1694850285320000000,98.192,21.200000762939453,2.9000000953674316,20.77667236328125,4.122000217437744,5.173420429229736,213.23495483398438,71.0999984741211,3.1267603,50.6760141
1694850286320000000,99.192,13.699999809265137,2.700000047683716,20.786672592163086,3.9000000953674316,5.173764228820801,216.45094299316406,71.0999984741211,3.1267103,50.6759703
1694850287320000000,100.192,15.899999618530273,2.700000047683716,20.796672821044922,3.9000000953674316,4.9666314125061035,216.8505401611328,71.0999984741211,3.1266632,50.6759309
1694850288320000000,101.192,13.100000381469727,2.0999999046325684,20.806673049926758,3.9000000953674316,4.712184906005859,216.9706573486328,71.0999984741211,3.1266168,50.6758951
1694850289320000000,102.192,18.5,2.700000047683716,20.816673278808594,3.9000000953674316,4.130063533782959,205.50865173339844,71.0999984741211,3.1265736,50.6758604
1694850290320000000,103.192,18.799999237060547,2.299999952316284,20.82667350769043,3.9000000953674316,4.091175556182861,202.25045776367188,71.0999984741211,3.1265519,50.6758231
1694850291320000000,104.192,18,2.0999999046325684,20.836673736572266,3.9000000953674316,3.981304883956909,201.98289489746094,71.0999984741211,3.1265288,50.6757886
1694850292320000000,105.192,19.899999618530273,1.7999999523162842,20.84667205810547,3.9000000953674316,3.1574223041534424,198.0753173828125,71.0999984741211,3.1265013,50.6757566
1694850293320000000,106.192,32.29999923706055,1.899999976158142,20.856672286987305,3.9000000953674316,2.149965763092041,189.50755310058594,71.0999984741211,3.1264824,50.6757337
1694850294320000000,107.192,37,1.600000023841858,20.86667251586914,3.9000000953674316,1.6226133108139038,188.92442321777344,71.0999984741211,3.1264735,50.6757186
1694850295320000000,108.192,32.900001525878906,1.5,20.876672744750977,3.9000000953674316,1.729443073272705,188.07533264160156,71.0999984741211,3.1264619,50.6756989
1694850296320000000,109.192,27.299999237060547,1.600000023841858,20.886672973632812,3.9000000953674316,1.9901869297027588,197.67518615722656,71.0999984741211,3.1264503,50.6756787
1694850297320000000,110.192,22.700000762939453,1.5,20.89667320251465,3.9000000953674316,2.3837640285491943,214.15847778320312,71.0999984741211,3.1264323,50.6756558
1694850298320000000,111.192,21,1.5,20.906673431396484,3.9000000953674316,2.5489957332611084,209.3345947265625,71.0999984741211,3.1264064,50.6756347
1694850299380825000,112.2528251953125,0,0,20.91667366027832,4.373000144958496,2.2608444690704346,290.7718200683594,71.0999984741211,3.1263968,50.6756255
1694850299884642300,112.75664233398437,0,0,100,4.821000099182129,2.139414072036743,199.16677856445312,69.20000457763672,3.1263793,50.6756139
1694850300388460000,113.2604599609375,0,0,100.0080795288086,5.126999855041504,2.3283464908599854,188.0727081298828,69.20000457763672,3.126378,50.6756011
1694850300892277500,113.76427758789063,0,0,100.0080795288086,5.7829999923706055,3.3120734691619873,190.7535400390625,69.20000457763672,3.126366,50.6755711
1694850301396095000,114.26809497070313,0,0,100.01808166503906,5.938000202178955,3.367680072784424,190.34463500976562,69.20000457763672,3.1263625,50.6755631
1694850301899912400,114.77191235351563,0,0,100.01808166503906,6.065000057220459,3.3898913860321045,195.7950897216797,69.20000457763672,3.1263461,50.6755395
1694850302403730000,115.27572998046875,0,0,100.02808380126953,6.189000129699707,3.4001688957214355,198.17613220214844,69.20000457763672,3.1263388,50.6755314
1694850303409789400,116.28178955078126,0,0,100.02808380126953,6.864999771118164,3.9195191860198975,200.7149200439453,69.20000457763672,3.1263152,50.6754926
1694850303915181600,116.787181640625,0,0,100.03807830810547,6.874000072479248,4.276983261108398,202.56353759765625,69.20000457763672,3.1262935,50.6754685
1694850304418999000,117.2909990234375,0,0,100.04808044433594,6.9029998779296875,4.338516712188721,204.41099548339844,69.20000457763672,3.1262829,50.6754569
1694850305431672000,118.30367211914063,0,0,100.0580825805664,6.935999870300293,4.493852615356445,219.22564697265625,69.20000457763672,3.1262379,50.6754173
1694850306320000000,119.192,10.199999809265137,1.5,100.06807708740234,6.5960001945495605,5.741165637969971,222.91085815429688,69.20000457763672,3.1261647,50.6753713
1694850307320000000,120.192,8.199999809265137,1.2999999523162842,100.07807922363281,6.11899995803833,5.9180731773376465,217.2871551513672,69.20000457763672,3.126104,50.6753262
1694850308320000000,121.192,10.899999618530273,1.600000023841858,100.08808135986328,5.651000022888184,5.525625705718994,212.3534393310547,69.20000457763672,3.1260523,50.6752812
1694850309320000000,122.192,9.899999618530273,1.600000023841858,100.09808349609375,4.914999961853027,6.125514030456543,218.5833740234375,69.20000457763672,3.1260006,50.6752351
1694850310320000000,123.192,8,1.2999999523162842,100.10807800292969,4.370999813079834,6.526914596557617,215.1785125732422,69.20000457763672,3.1259443,50.6751847
1694850311320000000,124.192,7.400000095367432,1.2000000476837158,100.11808013916016,3.9000000953674316,6.362807750701904,215.95669555664062,69.20000457763672,3.1258857,50.6751344
1694850312320000000,125.192,8.800000190734863,1.2999999523162842,100.12808227539062,3.9000000953674316,5.919774055480957,215.0343017578125,69.20000457763672,3.1258297,50.6750894
1694850313320000000,126.192,10.699999809265137,1.7999999523162842,100.13807678222656,3.9000000953674316,6.25480318069458,215.9539031982422,69.20000457763672,3.1257758,50.675044
1694850314320000000,127.192,10.199999809265137,1.600000023841858,100.14807891845703,3.9000000953674316,6.104508399963379,215.0625762939453,69.20000457763672,3.1257223,50.6749984
1694850315320000000,128.192,9.199999809265137,1.5,100.1580810546875,3.9000000953674316,6.288486957550049,214.07801818847656,69.20000457763672,3.125672,50.6749522
1694850316320000000,129.192,8.100000381469727,1.2000000476837158,100.16808319091797,3.9000000953674316,5.98671293258667,209.20437622070312,69.20000457763672,3.1256254,50.6749063
1694850317320000000,130.192,8.100000381469727,1.2000000476837158,100.1780776977539,3.9000000953674316,5.836715221405029,212.82553100585938,69.20000457763672,3.1255823,50.674861
1694850318320000000,131.192,10.199999809265137,1.399999976158142,100.18807983398438,3.9000000953674316,5.195708274841309,210.1051788330078,69.20000457763672,3.1255416,50.6748203
1694850319320000000,132.192,8.300000190734863,1.2000000476837158,100.19808197021484,3.9000000953674316,5.524607181549072,210.99517822265625,69.20000457763672,3.1255002,50.6747811
1694850320320000000,133.192,13.5,1.7999999523162842,100.20807647705078,3.9000000953674316,4.837701797485352,207.20767211914062,69.20000457763672,3.1254635,50.6747384
1694850321320000000,134.192,12.899999618530273,1.5,100.21807861328125,3.9000000953674316,4.373905181884766,214.444580078125,69.20000457763672,3.1254271,50.6747024
1694850322320000000,135.192,12.300000190734863,1.399999976158142,100.22808074951172,3.9000000953674316,4.060331344604492,210.20875549316406,69.20000457763672,3.1253907,50.6746712
1694850323320000000,136.192,11.600000381469727,1.5,100.23808288574219,3.9000000953674316,4.181257247924805,204.323486328125,69.20000457763672,3.125364,50.6746386
1694850324320000000,137.192,10.5,1.2999999523162842,100.24807739257812,3.9000000953674316,4.376560688018799,204.98849487304688,69.20000457763672,3.1253387,50.6746001
1694850325320000000,138.192,11,1.399999976158142,100.2580795288086,3.9000000953674316,4.779620170593262,212.6360626220703,69.20000457763672,3.1253038,50.6745636
1694850326320000000,139.192,8.899999618530273,1.2000000476837158,100.26808166503906,3.9000000953674316,5.094155788421631,216.83815002441406,69.20000457763672,3.1252633,50.6745257
1694850327398017500,140.270017578125,0,0,100.27808380126953,4.4029998779296875,5.206242561340332,196.78042602539062,69.20000457763672,3.1252425,50.6745081
1694850327901831700,140.77383178710937,0,0,100.27808380126953,4.932000160217285,4.469933986663818,210.27249145507812,69.20000457763672,3.1252168,50.674476
1694850328405646000,141.27764599609375,0,0,100.28807830810547,5.275000095367432,4.363811492919922,212.91294860839844,69.20000457763672,3.1252016,50.6744637
1694850328909460500,141.78146044921874,0,0,100.28807830810547,5.684000015258789,4.699643611907959,212.01515197753906,69.20000457763672,3.1251675,50.6744317
1694850329413274600,142.28527465820312,0,0,100.29808044433594,5.8520002365112305,4.761711120605469,211.86618041992188,69.20000457763672,3.1251601,50.6744247
1694850330420904000,143.29290405273437,0,0,100.3080825805664,6.203000068664551,4.879883289337158,213.46031188964844,69.20000457763672,3.1251125,50.6743818
1694850330924718600,143.7967185058594,0,0,100.3080825805664,6.591000080108643,4.8083977699279785,211.25332641601562,69.20000457763672,3.1250859,50.6743538
1694850331428533200,144.300533203125,0,0,100.31807708740234,6.938000202178955,4.7878851890563965,210.8936767578125,69.20000457763672,3.1250621,50.6743316
1694850331932348200,144.80434814453125,0,0,100.31807708740234,6.936999797821045,4.76685094833374,210.99227905273438,69.20000457763672,3.125041,50.6743109
1694850332441201400,145.31320141601563,0,0,100.32807922363281,6.968999862670898,4.783449172973633,211.11819458007812,69.20000457763672,3.125028,50.6742978
1694850332945016300,145.81701635742186,0,0,100.32807922363281,6.9670000076293945,5.096432685852051,214.84104919433594,69.20000457763672,3.1249887,50.6742693
1694850333320000000,146.192,10.100000381469727,1.600000023841858,100.33808135986328,6.659999847412109,5.3544020652771,210.8086700439453,69.20000457763672,3.1249783,50.6742576
1694850334320000000,147.192,10.199999809265137,1.5,100.34808349609375,6.267000198364258,5.454718112945557,214.73037719726562,69.20000457763672,3.1249386,50.674212
1694850335320000000,148.192,9.100000381469727,1.2999999523162842,100.35807800292969,5.919000148773193,5.2611918449401855,210.20669555664062,69.20000457763672,3.1248938,50.6741705
1694850336320000000,149.192,9.199999809265137,1.2999999523162842,100.36808013916016,5.432000160217285,5.280221939086914,210.9703369140625,69.20000457763672,3.1248507,50.6741299
1694850337320000000,150.192,10.300000190734863,1.5,100.37808227539062,4.822999954223633,5.400883674621582,211.95848083496094,69.20000457763672,3.1248072,50.6740897
1694850338320000000,151.192,10.5,1.5,100.38807678222656,3.9000000953674316,4.962628364562988,211.02096557617188,69.20000457763672,3.1247621,50.6740519
1694850339320000000,152.192,11.399999618530273,1.600000023841858,100.39807891845703,3.9000000953674316,5.236494064331055,213.83509826660156,69.20000457763672,3.1247205,50.6740134
1694850340320000000,153.192,10.600000381469727,1.600000023841858,100.4080810546875,3.9000000953674316,5.223650932312012,209.30596923828125,69.20000457763672,3.1246776,50.6739724
1694850341320000000,154.192,9.600000381469727,1.2999999523162842,100.41808319091797,3.9000000953674316,5.204061985015869,210.92913818359375,69.20000457763672,3.1246381,50.6739339
1694850342320000000,155.192,8.199999809265137,1.100000023841858,100.4280776977539,3.9000000953674316,5.124740123748779,210.02993774414062,69.20000457763672,3.1245989,50.6738946
