time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694680732696000000,67.369,0,2.0999999046325684,1.0531799793243408,6.5329999923706055,0.002365511143580079,0,68.5999984741211,3.0953496,50.6882166
1694680733696000000,68.369,0,2.0999999046325684,1.0631799697875977,6.583000183105469,0.011603330262005329,0,68.5999984741211,3.0953499,50.6882167
1694680734696000000,69.369,0,2.0999999046325684,1.0731799602508545,6.632999897003174,0.00907672755420208,0,68.5999984741211,3.09535,50.6882167
1694680735696000000,70.369,0,2.0999999046325684,1.030940055847168,6.683000087738037,0.00463747326284647,0,68.5999984741211,3.09535,50.6882167
1694680736696000000,71.369,0,2.0999999046325684,1.0409400463104248,6.75,0.0018006324535235763,0,68.5999984741211,3.09535,50.6882167
1694680737696000000,72.369,0,2.0999999046325684,1.0509400367736816,6.800000190734863,0.0004792799009010196,0,68.5999984741211,3.09535,50.6882167
1694680738696000000,73.369,179.89999389648438,2.0999999046325684,1.0609400272369385,6.849999904632568,4.086162090301514,291.7535705566406,68.5999984741211,3.0952492,50.6882422
1694680739696000000,74.369,179.89999389648438,2.0999999046325684,1.0228300094604492,6.900000095367432,4.129210472106934,283.9715881347656,68.5999984741211,3.0951896,50.6882471
1694680740696000000,75.369,171.5,2.0999999046325684,1.032829999923706,6.933000087738037,2.6972551345825195,296.088134765625,68.5999984741211,3.095175,50.6882592
1694680741696000000,76.369,179.89999389648438,2.0999999046325684,1.042829990386963,6.966000080108643,1.2893462181091309,303.4996032714844,68.5999984741211,3.0951765,50.6882619
1694680742696000000,77.369,179.89999389648438,2.0999999046325684,1.0528299808502197,6.982999801635742,0.47301024198532104,311.61199951171875,68.5999984741211,3.0951804,50.6882616
1694680744316000000,78.989,0,2.200000047683716,1.0690300464630127,7.019999980926514,0.06708621233701706,0,68.5999984741211,3.0951836,50.6882607
1694680745316000000,79.989,0,2.200000047683716,1.0278199911117554,7.039999961853027,0.03159847483038902,0,68.5999984741211,3.0951847,50.6882602
1694680746316000000,80.989,179.89999389648438,2.200000047683716,1.0378199815750122,7.079999923706055,0.9029551148414612,11.690987586975098,68.5999984741211,3.0951891,50.6882748
1694680747316000000,81.989,179.89999389648438,2.200000047683716,1.047819972038269,7.119999885559082,0.5133928060531616,357.9879150390625,68.5999984741211,3.0951863,50.6882765
1694680748316000000,82.989,179.89999389648438,2.200000047683716,1.0578199625015259,7.179999828338623,0.6822890639305115,289.25244140625,68.5999984741211,3.0951692,50.6882762
1694680749316000000,83.989,179.89999389648438,2.0999999046325684,1.0678199529647827,7.199999809265137,0.5033559799194336,278.2598876953125,68.5999984741211,3.095164,50.6882757
1694680750316000000,84.989,179.89999389648438,2.0999999046325684,1.0276600122451782,7.25,0.26053667068481445,272.56219482421875,68.5999984741211,3.0951634,50.6882753
1694680751316000000,85.989,165.6999969482422,2.0999999046325684,1.037660002708435,7.300000190734863,0.10289287567138672,266.8721923828125,68.5999984741211,3.0951639,50.6882751
1694680752316000000,86.989,0,2.0999999046325684,1.047659993171692,7.333000183105469,0.02861371450126171,0,68.5999984741211,3.0951645,50.688275
1694680753316000000,87.989,0,2.200000047683716,1.0576599836349487,7.382999897003174,0.004325294401496649,0,68.5999984741211,3.0951648,50.688275
1694680754316000000,88.989,0,2.200000047683716,1.0676599740982056,7.415999889373779,0.005223676096647978,0,68.5999984741211,3.095165,50.688275
1694680755316000000,89.989,0,0,1.0274900197982788,8.222999572753906,4.083559513092041,98.35887908935547,68.5999984741211,3.0952746,50.6882648
1694680756316000000,90.989,0,0,1.0374900102615356,9.013999938964844,4.4649200439453125,98.3526382446289,68.5999984741211,3.0953435,50.6882584
1694680757316000000,91.989,0,0,1.0474900007247925,9.815999984741211,3.2466824054718018,98.34742736816406,68.5999984741211,3.0953681,50.6882561
1694680758316000000,92.989,0,0,1.0574899911880493,10.618000030517578,1.8656705617904663,98.34357452392578,68.5999984741211,3.0953703,50.6882559
1694680759316000000,93.989,0,0,1.0674899816513062,11.404000282287598,0.8583763837814331,98.33906555175781,68.5999984741211,3.095365,50.6882564
1694680760316000000,94.989,0,0,1.0273100137710571,12.206000328063965,0.27636104822158813,108.0896987915039,68.5999984741211,3.0953585,50.6882561
1694680761316000000,95.989,0,0,1.037310004234314,12.234999656677246,0.047173190861940384,0,68.5999984741211,3.0953539,50.6882561
1694680762316000000,96.989,0,0,1.0473099946975708,12.263999938964844,0.08469647914171219,0,68.5999984741211,3.0953513,50.6882562
1694680763316000000,97.989,0,0,1.0573099851608276,12.281000137329102,0.08186411112546921,0,68.5999984741211,3.0953502,50.6882563
1694680764316000000,98.989,0,0,1.0673099756240845,12.29800033569336,0.0561528354883194,0,68.5999984741211,3.0953498,50.6882563
1694680765316000000,99.989,0,0,1.026110053062439,12.324000358581543,0.04946015775203705,0,68.5999984741211,3.0953507,50.6882553
1694680766316000000,100.989,0,0,1.0361100435256958,12.333000183105469,0.05169269070029259,0,68.5999984741211,3.0953513,50.6882549
1694680767316000000,101.989,0,0,1.0461100339889526,12.343000411987305,0.037636592984199524,0,68.5999984741211,3.0953515,50.6882548
1694680768316000000,102.989,0,0,1.0561100244522095,12.35200023651123,0.021906502544879913,0,68.5999984741211,3.0953516,50.6882548
1694680769316000000,103.989,179.89999389648438,2,1.0661100149154663,11.548999786376953,5.116275310516357,279.6003112792969,68.5999984741211,3.0951914,50.6882721
1694680770316000000,104.989,179.89999389648438,2,1.0268700122833252,10.746999740600586,3.7679028511047363,279.6395263671875,68.5999984741211,3.0951558,50.688276
1694680771316000000,105.989,179.89999389648438,2,1.036870002746582,9.9350004196167,2.9043307304382324,103.87942504882812,68.5999984741211,3.0952786,50.6882591
1694680772316000000,106.989,174.3000030517578,1.899999976158142,1.0468699932098389,9.123000144958496,3.955235242843628,116.33348083496094,68.5999984741211,3.0953383,50.6882346
1694680773316000000,107.989,171.5,1.7999999523162842,1.0568699836730957,8.277999877929688,2.5027573108673096,130.38963317871094,68.5999984741211,3.0953442,50.6882211
1694680774316000000,108.989,148.3000030517578,1.7000000476837158,1.0668699741363525,7.366000175476074,2.291166067123413,115.26100158691406,68.5999984741211,3.0953757,50.6882175
1694680775316000000,109.989,179.89999389648438,1.7000000476837158,1.0267800092697144,7.216000080108643,1.388380527496338,111.53092193603516,68.5999984741211,3.0953844,50.6882166
1694680776316000000,110.989,179.89999389648438,1.600000023841858,1.0367799997329712,7.0329999923706055,0.919802188873291,65.18617248535156,68.5999984741211,3.0953908,50.6882269
1694680777316000000,111.989,179.89999389648438,1.5,1.046779990196228,6.815999984741211,0.6986401677131653,27.648704528808594,68.5999984741211,3.0953893,50.6882342
1694680778316000000,112.989,179.89999389648438,2.5,1.0567799806594849,6.583000183105469,0.3841812014579773,13.544917106628418,68.5999984741211,3.0953879,50.6882358
1694680779316000000,113.989,179.89999389648438,2.799999952316284,1.0667799711227417,6.366000175476074,0.16040436923503876,3.435116767883301,68.5999984741211,3.0953871,50.6882357
1694680780316000000,114.989,0,3,1.0266000032424927,6.216000080108643,0.05202186107635498,0,68.5999984741211,3.0953868,50.6882353
1694680781316000000,115.989,0,2.9000000953674316,1.0365999937057495,6.099999904632568,0.011962441727519035,0,68.5999984741211,3.0953867,50.6882351
1694680782316000000,116.989,138.39999389648438,3.0999999046325684,1.0465999841690063,6,1.903417944908142,16.633636474609375,68.5999984741211,3.0954007,50.6882646
1694680783316000000,117.989,148.60000610351562,3.0999999046325684,1.0565999746322632,5.915999889373779,1.5112358331680298,3.6898767948150635,68.5999984741211,3.095397,50.6882759
1694680784316000000,118.989,179.89999389648438,2.9000000953674316,1.06659996509552,5.833000183105469,0.6635620594024658,348.8348083496094,68.5999984741211,3.0953927,50.6882757
1694680785316000000,119.989,179.89999389648438,2.9000000953674316,1.0127099752426147,5.75,0.42175984382629395,337.9686584472656,68.5999984741211,3.0953901,50.6882774
1694680786316000000,120.989,179.89999389648438,3,1.0227099657058716,5.665999889373779,1.0447731018066406,70.93844604492188,68.5999984741211,3.0954167,50.6882801
1694680787316000000,121.989,179.89999389648438,2.9000000953674316,1.0327099561691284,5.583000183105469,1.5368359088897705,73.4590835571289,68.5999984741211,3.095443,50.6882847
1694680788316000000,122.989,179.89999389648438,3.200000047683716,1.0427099466323853,5.515999794006348,1.3487483263015747,83.71416473388672,68.5999984741211,3.0954606,50.6882841
1694680789316000000,123.989,150.10000610351562,3,1.0527100563049316,5.449999809265137,0.9287035465240479,104.79637908935547,68.5999984741211,3.0954685,50.6882793
1694680790316000000,124.989,179.89999389648438,3,1.026229977607727,5.400000095367432,0.7615533471107483,103.30824279785156,68.5999984741211,3.0954773,50.6882781
1694680791316000000,125.989,179.89999389648438,2.9000000953674316,1.0362299680709839,5.366000175476074,0.6021574139595032,136.8317108154297,68.5999984741211,3.0954797,50.6882724
1694680792316000000,126.989,179.89999389648438,2.9000000953674316,1.0462299585342407,5.315999984741211,0.5230852961540222,119.93688201904297,68.5999984741211,3.0954865,50.6882713
1694680793316000000,127.989,179.89999389648438,2.799999952316284,1.0562299489974976,5.065999984741211,0.2319270521402359,210.18505859375,68.5999984741211,3.0954788,50.6882699
1694680794316000000,128.989,0,3.0999999046325684,1.066230058670044,4.815999984741211,0.04382500424981117,0,68.5999984741211,3.0954811,50.6882712
1694680795316000000,129.989,0,3.200000047683716,1.02606999874115,4.583000183105469,0.032426346093416214,0,68.5999984741211,3.0954802,50.6882716
1694680796316000000,130.989,0,3.5999999046325684,1.0360699892044067,4.349999904632568,0.02379017323255539,0,68.5999984741211,3.09548,50.6882717
1694680797316000000,131.989,0,2.9000000953674316,1.0460699796676636,4.116000175476074,0.01090037077665329,0,68.5999984741211,3.09548,50.6882717
1694680798316000000,132.989,0,2.9000000953674316,1.0560699701309204,3.9000000953674316,0.0037752315402030945,0,68.5999984741211,3.09548,50.6882717
1694680799316000000,133.989,0,3.0999999046325684,1.0660699605941772,3.9000000953674316,0.0009586366941221058,0,68.5999984741211,3.09548,50.6882717
1694680800316000000,134.989,0,3.0999999046325684,1.0259000062942505,3.9000000953674316,0.00012260496441740543,0,68.5999984741211,3.09548,50.6882717
1694680801316000000,135.989,0,3.0999999046325684,1.0358999967575073,3.9000000953674316,0.00006481513992184773,0,68.5999984741211,3.09548,50.6882717
1694680802316000000,136.989,0,2.5999999046325684,1.0458999872207642,3.9000000953674316,0.000051921786507591605,0,68.5999984741211,3.09548,50.6882717
1694680803316000000,137.989,0,2.5999999046325684,1.055899977684021,3.9000000953674316,0.00002465643410687335,0,68.5999984741211,3.09548,50.6882717
1694680804316000000,138.989,0,2.9000000953674316,1.0658999681472778,3.9000000953674316,0.000008790842912276275,0,68.5999984741211,3.09548,50.6882717
1694680805316000000,139.989,0,2.5999999046325684,1.025730013847351,3.9000000953674316,0.000002326194817214855,0,68.5999984741211,3.09548,50.6882717
1694680806316000000,140.989,0,2.5,1.035730004310608,3.9000000953674316,3.363604434980516e-7,0,68.5999984741211,3.09548,50.6882717
1694680807316000000,141.989,0,2.4000000953674316,1.0457299947738647,3.9000000953674316,1.270487643978413e-7,0,68.5999984741211,3.09548,50.6882717
1694680808316000000,142.989,160.3000030517578,2.299999952316284,1.0557299852371216,3.9000000953674316,0.8351032137870789,4.106849670410156,68.5999984741211,3.0954815,50.6882847
1694680809316000000,143.989,179.89999389648438,2.799999952316284,1.0657299757003784,3.9000000953674316,1.0236097574234009,15.293649673461914,68.5999984741211,3.0954875,50.6882946
1694680810316000000,144.989,122.0999984741211,3,1.0255500078201294,3.9000000953674316,0.6179500222206116,9.921871185302734,68.5999984741211,3.0954873,50.6882976
1694680811316000000,145.989,179.89999389648438,2.9000000953674316,1.0355499982833862,3.9000000953674316,0.43904244899749756,4.143924236297607,68.5999984741211,3.095487,50.6883004
1694680812316000000,146.989,179.89999389648438,2.9000000953674316,1.045549988746643,3.9000000953674316,0.3155599534511566,22.767833709716797,68.5999984741211,3.0954897,50.688302
1694680813316000000,147.989,179.89999389648438,2.9000000953674316,1.0555499792099,3.9000000953674316,0.28637582063674927,41.324737548828125,68.5999984741211,3.095493,50.6883035
1694680814316000000,148.989,178,2.799999952316284,1.0655499696731567,3.9000000953674316,0.2520081102848053,40.371734619140625,68.5999984741211,3.0954951,50.6883051
1694680815316000000,149.989,97.19999694824219,3,1.0253700017929077,3.9000000953674316,0.41852980852127075,27.66974639892578,68.5999984741211,3.0954982,50.6883096
1694680816316000000,150.989,179.89999389648438,2.799999952316284,1.0353699922561646,3.9000000953674316,0.34352007508277893,27.974931716918945,68.5999984741211,3.0955001,50.6883119
1694680817316000000,151.989,179.89999389648438,2.9000000953674316,1.0453699827194214,3.9000000953674316,0.3786511719226837,30.527645111083984,68.5999984741211,3.0955032,50.6883149
1694680818316000000,152.989,179.89999389648438,3,1.0553699731826782,3.9000000953674316,0.1941182017326355,31.12259864807129,68.5999984741211,3.0955036,50.6883154
1694680819316000000,153.989,179.89999389648438,2.799999952316284,1.065369963645935,3.9000000953674316,0.16102741658687592,13.677139282226562,68.5999984741211,3.0955035,50.6883167
1694680820316000000,154.989,0,3.0999999046325684,1.010450005531311,3.9000000953674316,0.07775576412677765,0,68.5999984741211,3.0955034,50.6883169
1694680821316000000,155.989,179.89999389648438,3.299999952316284,1.0204499959945679,3.9000000953674316,0.12895886600017548,335.0245361328125,68.5999984741211,3.0955019,50.6883182
1694680822316000000,156.989,0,2.9000000953674316,1.0304499864578247,3.9000000953674316,0.0988912433385849,0,68.5999984741211,3.0955002,50.688317
1694680823316000000,157.989,0,3,1.0404499769210815,3.9000000953674316,0.06177910417318344,0,68.5999984741211,3.0954998,50.6883167
1694680824316000000,158.989,0,2.799999952316284,1.0504499673843384,3.9000000953674316,0.026737535372376442,0,68.5999984741211,3.0954999,50.6883167
1694680825316000000,159.989,152.8000030517578,2.5,1.0102699995040894,3.9000000953674316,0.20003940165042877,294.37823486328125,68.5999984741211,3.0954956,50.6883181
1694680826316000000,160.989,179.10000610351562,2.4000000953674316,1.0202699899673462,3.9000000953674316,0.3244030177593231,297.293701171875,68.5999984741211,3.0954904,50.6883198
1694680827316000000,161.989,179.89999389648438,2.299999952316284,1.030269980430603,3.9000000953674316,0.17871814966201782,297.7234191894531,68.5999984741211,3.0954895,50.6883202
1694680828316000000,162.989,179.89999389648438,2.4000000953674316,1.0402699708938599,3.9000000953674316,0.24572110176086426,255.51718139648438,68.5999984741211,3.0954853,50.6883186
1694680829316000000,163.989,179.89999389648438,3.200000047683716,1.0502699613571167,3.9000000953674316,0.1551847904920578,206.69642639160156,68.5999984741211,3.0954861,50.6883169
1694680830316000000,164.989,0,2.9000000953674316,1.0248299837112427,3.9000000953674316,0.08054111152887344,0,68.5999984741211,3.0954865,50.6883166
1694680831316000000,165.989,0,2.700000047683716,1.0348299741744995,3.9000000953674316,0.03202081099152565,0,68.5999984741211,3.0954866,50.6883166
1694680832316000000,166.989,0,2.9000000953674316,1.0448299646377563,3.9000000953674316,0.01003861054778099,0,68.5999984741211,3.0954867,50.6883166
1694680833316000000,167.989,0,3.0999999046325684,1.0548299551010132,3.9000000953674316,0.00237657455727458,0,68.5999984741211,3.0954867,50.6883167
1694680834316000000,168.989,167.60000610351562,3,1.06482994556427,3.9000000953674316,0.4400980770587921,212.29954528808594,68.5999984741211,3.0954809,50.6883109
1694680834324000000,168.997,167.60000610351562,3,1,3.9000000953674316,0.47138071060180664,212.31912231445312,68.5999984741211,3.0954805,50.6883105
1694680835316000000,169.989,179.89999389648438,2.799999952316284,1.0099200010299683,3.9000000953674316,0.375214159488678,212.35330200195312,68.5999984741211,3.0954781,50.6883081
1694680836316000000,170.989,179.89999389648438,3.4000000953674316,1.019919991493225,3.9000000953674316,0.3309500515460968,175.43399047851562,68.5999984741211,3.0954808,50.688305
1694680837316000000,171.989,179.89999389648438,2.799999952316284,1.029919981956482,3.9000000953674316,0.26490411162376404,170.6300048828125,68.5999984741211,3.0954816,50.6883031
1694680838316000000,172.989,179.89999389648438,2.4000000953674316,1.0399199724197388,3.9000000953674316,0.29012709856033325,136.53050231933594,68.5999984741211,3.0954861,50.6883016
1694680839316000000,173.989,179.89999389648438,2.4000000953674316,1.0499199628829956,3.9000000953674316,0.1557372659444809,129.2998809814453,68.5999984741211,3.095487,50.6883014
1694680840316000000,174.989,0,2.5999999046325684,1.0234700441360474,3.9000000953674316,0.06069871038198471,0,68.5999984741211,3.095487,50.6883015
1694680841316000000,175.989,0,2.299999952316284,1.0334700345993042,3.9000000953674316,0.01798403263092041,0,68.5999984741211,3.0954868,50.6883016
1694680842316000000,176.989,0,2.700000047683716,1.043470025062561,3.9000000953674316,0.0034785873722285032,0,68.5999984741211,3.0954867,50.6883017
1694680843316000000,177.989,147.60000610351562,2.700000047683716,1.0534700155258179,3.9000000953674316,0.4766528308391571,345.4707946777344,68.5999984741211,3.0954838,50.6883089
1694680844316000000,178.989,179.89999389648438,2.799999952316284,1.0634700059890747,3.9000000953674316,0.47529107332229614,358.0458068847656,68.5999984741211,3.0954846,50.6883133
1694680845316000000,179.989,179.89999389648438,2.5999999046325684,1.023300051689148,3.9000000953674316,0.3401682674884796,11.07043170928955,68.5999984741211,3.0954864,50.6883153
1694680846316000000,180.989,171.89999389648438,2.5,1.0333000421524048,3.9000000953674316,0.17879848182201385,33.89358901977539,68.5999984741211,3.0954882,50.6883154
1694680847316000000,181.989,179.89999389648438,3,1.0433000326156616,3.9000000953674316,0.17564015090465546,139.43507385253906,68.5999984741211,3.0954899,50.6883124
1694680848316000000,182.989,179.89999389648438,2.9000000953674316,1.0533000230789185,3.9000000953674316,0.11949638277292252,150.3830108642578,68.5999984741211,3.0954902,50.6883116
1694680849316000000,183.989,0,2.700000047683716,1.0633000135421753,3.9000000953674316,0.05298963561654091,0,68.5999984741211,3.0954901,50.6883116
1694680849376000000,184.049,0,2.700000047683716,1,3.9000000953674316,0.04590614140033722,0,68.5999984741211,3.0954901,50.6883116
1694680850316000000,184.989,0,2.799999952316284,1.0094000101089478,3.9000000953674316,0.017807448282837868,0,68.5999984741211,3.0954901,50.6883116
1694680851316000000,185.989,121.5,2.5999999046325684,1.0194000005722046,3.9000000953674316,0.3634193241596222,219.6854248046875,68.5999984741211,3.0954842,50.6883073
1694680852316000000,186.989,179.89999389648438,2.5999999046325684,1.0293999910354614,3.9000000953674316,0.4171285629272461,209.3662109375,68.5999984741211,3.0954816,50.6883035
1694680853316000000,187.989,179.89999389648438,2.4000000953674316,1.0393999814987183,3.9000000953674316,0.4083268642425537,202.84400939941406,68.5999984741211,3.0954798,50.6883
1694680854316000000,188.989,179.89999389648438,2.5999999046325684,1.049399971961975,3.9000000953674316,0.23191611468791962,215.00332641601562,68.5999984741211,3.0954782,50.6882996
1694680855316000000,189.989,179.89999389648438,3.299999952316284,1.0229400396347046,3.9000000953674316,0.28045544028282166,205.21632385253906,68.5999984741211,3.0954766,50.6882969
1694680856316000000,190.989,133.60000610351562,2.700000047683716,1.0329400300979614,3.9000000953674316,0.22329473495483398,232.69212341308594,68.5999984741211,3.0954735,50.6882964
1694680857316000000,191.989,113.9000015258789,2.9000000953674316,1.0429400205612183,3.9000000953674316,0.40753763914108276,233.76153564453125,68.5999984741211,3.0954673,50.6882936
1694680858316000000,192.989,179.89999389648438,2.700000047683716,1.052940011024475,3.9000000953674316,0.4238414466381073,238.20970153808594,68.5999984741211,3.0954618,50.6882917
1694680859316000000,193.989,179.89999389648438,2.4000000953674316,1.062940001487732,3.9000000953674316,0.2450585812330246,265.19317626953125,68.5999984741211,3.0954596,50.6882928
1694680860316000000,194.989,179.89999389648438,2.299999952316284,1.0227700471878052,3.9000000953674316,0.18173471093177795,246.5189971923828,68.5999984741211,3.095458,50.6882918
1694680861316000000,195.989,179.89999389648438,2.4000000953674316,1.032770037651062,3.9000000953674316,0.2993103265762329,219.22544860839844,68.5999984741211,3.0954551,50.6882887
1694680862316000000,196.989,179.89999389648438,2.4000000953674316,1.0427700281143188,3.9000000953674316,0.38504573702812195,213.72232055664062,68.5999984741211,3.0954518,50.6882852
1694680863316000000,197.989,75.5,2.0999999046325684,1.0527700185775757,3.9000000953674316,0.3908161222934723,227.05372619628906,68.5999984741211,3.095447,50.6882832
1694680864316000000,198.989,63.70000076293945,2.5,1.0627700090408325,3.9000000953674316,0.24705681204795837,239.3095245361328,68.5999984741211,3.0954447,50.688283
1694680865316000000,199.989,179.89999389648438,2.700000047683716,1.0225399732589722,3.9000000953674316,0.21843408048152924,283.174072265625,68.5999984741211,3.0954417,50.6882846
1694680866316000000,200.989,179.89999389648438,2.799999952316284,1.032539963722229,3.9000000953674316,0.3130286931991577,244.41656494140625,68.5999984741211,3.095437,50.6882821
1694680867316000000,201.989,179.89999389648438,3.0999999046325684,1.0425399541854858,3.9000000953674316,0.21025781333446503,269.1432800292969,68.5999984741211,3.0954347,50.688283
1694680868316000000,202.989,179.89999389648438,2.799999952316284,1.0525399446487427,3.9000000953674316,0.15628860890865326,275.81011962890625,68.5999984741211,3.0954331,50.6882833
1694680869316000000,203.989,179.89999389648438,2.9000000953674316,1.062540054321289,3.9000000953674316,0.12729081511497498,274.6926574707031,68.5999984741211,3.0954316,50.6882833
1694680870316000000,204.989,179.89999389648438,2.799999952316284,1.022420048713684,3.9000000953674316,0.14627601206302643,234.7840576171875,68.5999984741211,3.09543,50.6882819
1694680871316000000,205.989,179.89999389648438,2.799999952316284,1.032420039176941,3.9000000953674316,0.19052226841449738,218.5084686279297,68.5999984741211,3.0954283,50.6882802
1694680872316000000,206.989,144.10000610351562,2.799999952316284,1.0424200296401978,3.9000000953674316,0.21179483830928802,213.0542755126953,68.5999984741211,3.0954267,50.6882784
1694680873316000000,207.989,179.89999389648438,3,1.0524200201034546,3.9000000953674316,0.10890066623687744,211.7989501953125,68.5999984741211,3.0954265,50.6882781
1694680874316000000,208.989,179.89999389648438,2.9000000953674316,1.0624200105667114,3.9000000953674316,0.23271609842777252,237.81427001953125,68.5999984741211,3.0954222,50.6882768
1694680874465000000,209.138,179.89999389648438,2.9000000953674316,1,3.9000000953674316,0.23315611481666565,239.1450653076172,68.5999984741211,3.0954217,50.6882767
1694680875316000000,209.989,154.10000610351562,2.9000000953674316,1.0085099935531616,3.9000000953674316,0.3012021780014038,276.2607421875,68.5999984741211,3.0954172,50.6882779
1694680876316000000,210.989,179.89999389648438,3.299999952316284,1.0185099840164185,3.9000000953674316,0.34315866231918335,276.8194274902344,68.5999984741211,3.0954119,50.6882783
1694680877316000000,211.989,23.700000762939453,2.9000000953674316,1.0285099744796753,3.9000000953674316,0.5961434245109558,16.605052947998047,68.5999984741211,3.0954197,50.688287
