time,seconds_elapsed,z,y,x
1694680745210695200,79.88369506835937,26.343751907348633,-17.962501525878906,-34.650001525878906
1694680745230684000,79.90368383789063,26.231250762939453,-17.887500762939453,-35.66250228881836
1694680745250678000,79.92367797851563,26.231250762939453,-17.981250762939453,-35.36250305175781
1694680745270691800,79.94369189453126,25.950000762939453,-17.325000762939453,-34.23750305175781
1694680745290691300,79.96369140625,25.912500381469727,-18.243751525878906,-35.36250305175781
1694680745310678500,79.98367846679687,26.775001525878906,-17.775001525878906,-34.837501525878906
1694680745330672400,80.00367236328125,26.55000114440918,-17.887500762939453,-35.25
1694680745350664200,80.02366430664063,26.231250762939453,-17.887500762939453,-35.0625
1694680745370673200,80.04367309570313,26.568750381469727,-17.700000762939453,-35.04375076293945
1694680745390687700,80.06368774414062,25.931251525878906,-17.962501525878906,-35.15625
1694680745410683600,80.08368359375,25.725000381469727,-18.056251525878906,-35.0625
1694680745430680800,80.10368090820313,25.725000381469727,-17.700000762939453,-34.96875
1694680745450681000,80.12368115234375,26.343751907348633,-17.53125,-35.15625
1694680745470688500,80.1436884765625,26.343751907348633,-17.53125,-35.25
1694680745490690300,80.16369018554687,26.662500381469727,-17.606250762939453,-34.743751525878906
1694680745510687200,80.18368725585937,25.725000381469727,-18.243751525878906,-35.17500305175781
1694680745530684400,80.20368432617188,26.137500762939453,-17.700000762939453,-34.95000076293945
1694680745550685700,80.22368579101563,26.250001907348633,-17.962501525878906,-34.85625076293945
1694680745570694000,80.24369384765625,26.343751907348633,-17.793750762939453,-35.45625305175781
1694680745590696400,80.26369653320313,25.51875114440918,-17.15625,-34.743751525878906
1694680745610686200,80.28368627929687,26.137500762939453,-18.056251525878906,-35.36250305175781
1694680745630685400,80.303685546875,26.025001525878906,-17.962501525878906,-35.15625
1694680745650670800,80.3236708984375,26.868751525878906,-17.700000762939453,-34.931251525878906
1694680745670666200,80.34366625976563,26.043750762939453,-18.056251525878906,-34.66875076293945
1694680745690677500,80.36367749023438,26.45625114440918,-17.4375,-34.931251525878906
1694680745710671000,80.38367114257812,26.662500381469727,-17.700000762939453,-34.931251525878906
1694680745730684700,80.4036845703125,26.043750762939453,-17.700000762939453,-34.95000076293945
1694680745750691300,80.42369140625,26.250001907348633,-17.793750762939453,-34.85625076293945
1694680745770703400,80.44370336914062,26.662500381469727,-17.793750762939453,-35.25
1694680745790708200,80.46370825195312,26.231250762939453,-17.887500762939453,-35.26875305175781
1694680745810696200,80.4836962890625,26.250001907348633,-17.793750762939453,-34.85625076293945
1694680745830686700,80.50368676757813,26.156251907348633,-17.681251525878906,-34.650001525878906
1694680745850686500,80.5236865234375,26.343751907348633,-17.962501525878906,-34.96875
1694680745870690600,80.54369067382812,26.343751907348633,-17.606250762939453,-35.04375076293945
1694680745890700000,80.56369995117187,26.137500762939453,-17.700000762939453,-34.95000076293945
1694680745910702800,80.58370288085938,26.568750381469727,-17.4375,-34.931251525878906
1694680745930706700,80.60370678710937,26.137500762939453,-17.700000762939453,-34.85625076293945
1694680745950692600,80.62369262695313,26.45625114440918,-17.887500762939453,-35.25
1694680745970687700,80.64368774414062,26.231250762939453,-17.625,-35.25
1694680745990680800,80.66368090820312,26.043750762939453,-18.225000381469727,-34.76250076293945
1694680746010670800,80.6836708984375,26.662500381469727,-17.887500762939453,-35.25
1694680746030672100,80.70367211914062,26.343751907348633,-17.981250762939453,-35.45625305175781
1694680746050675700,80.72367578125,26.45625114440918,-17.962501525878906,-34.743751525878906
1694680746070686200,80.74368627929688,26.568750381469727,-17.606250762939453,-34.63125228881836
1694680746090690600,80.76369067382812,26.343751907348633,-17.962501525878906,-35.0625
1694680746110689800,80.78368969726563,26.025001525878906,-17.887500762939453,-35.15625
1694680746130696200,80.8036962890625,26.343751907348633,-17.793750762939453,-34.95000076293945
1694680746150685400,80.823685546875,25.51875114440918,-17.887500762939453,-35.0625
1694680746170695700,80.84369580078125,26.137500762939453,-18.131250381469727,-34.96875
1694680746190691600,80.86369165039062,26.250001907348633,-17.681251525878906,-34.44375228881836
1694680746210698800,80.88369873046875,26.343751907348633,-17.793750762939453,-35.25
1694680746230686000,80.90368603515626,26.343751907348633,-17.625,-35.34375
1694680746250679300,80.92367919921875,26.55000114440918,-17.793750762939453,-35.34375
1694680746270692900,80.94369287109375,27.075000762939453,-18.056251525878906,-34.95000076293945
1694680746290692400,80.9636923828125,26.868751525878906,-17.775001525878906,-34.837501525878906
1694680746310690600,80.98369067382812,26.231250762939453,-17.962501525878906,-35.15625
1694680746330681600,81.003681640625,26.868751525878906,-17.962501525878906,-35.04375076293945
1694680746350678000,81.02367797851562,26.568750381469727,-17.793750762939453,-34.95000076293945
1694680746370683100,81.04368310546874,26.250001907348633,-17.775001525878906,-34.650001525878906
1694680746390694400,81.0636943359375,26.756250381469727,-18.337501525878906,-35.26875305175781
1694680746410687700,81.08368774414062,26.775001525878906,-17.962501525878906,-34.85625076293945
1694680746430686000,81.10368603515624,26.45625114440918,-17.71875,-35.25
1694680746450684200,81.12368408203125,26.231250762939453,-17.793750762939453,-35.04375076293945
1694680746470690300,81.14369018554687,25.837501525878906,-17.606250762939453,-34.85625076293945
1694680746490690800,81.16369091796875,26.137500762939453,-17.962501525878906,-35.26875305175781
1694680746510688000,81.18368798828125,26.775001525878906,-17.775001525878906,-34.743751525878906
1694680746530684400,81.20368432617188,26.45625114440918,-17.887500762939453,-34.95000076293945
1694680746550685400,81.223685546875,26.250001907348633,-17.868751525878906,-34.743751525878906
1694680746570693400,81.243693359375,26.45625114440918,-17.962501525878906,-35.0625
1694680746590695700,81.26369580078125,26.756250381469727,-17.793750762939453,-35.15625
1694680746610692600,81.28369262695313,26.156251907348633,-17.606250762939453,-34.53750228881836
1694680746630690800,81.30369091796875,26.231250762939453,-17.71875,-35.34375
1694680746650673200,81.32367309570313,26.662500381469727,-17.775001525878906,-34.743751525878906
1694680746670671400,81.34367138671875,26.45625114440918,-17.700000762939453,-35.04375076293945
1694680746690669600,81.36366967773438,26.250001907348633,-17.606250762939453,-34.85625076293945
1694680746710664400,81.38366455078125,26.137500762939453,-17.962501525878906,-34.85625076293945
1694680746730679600,81.40367944335938,26.45625114440918,-17.962501525878906,-35.0625
1694680746750687500,81.4236875,26.343751907348633,-17.700000762939453,-35.15625
1694680746770700800,81.44370068359375,26.868751525878906,-17.962501525878906,-34.743751525878906
1694680746790706400,81.46370654296875,25.950000762939453,-17.418750762939453,-34.03125
1694680746810695000,81.48369482421874,26.45625114440918,-18.056251525878906,-35.0625
1694680746830685400,81.503685546875,26.137500762939453,-17.34375,-35.04375076293945
1694680746850685700,81.52368579101562,26.55000114440918,-17.793750762939453,-35.45625305175781
1694680746870684000,81.54368383789063,26.250001907348633,-18.225000381469727,-34.66875076293945
1694680746890683400,81.56368334960938,26.343751907348633,-17.53125,-35.15625
1694680746910679300,81.58367919921875,26.45625114440918,-17.700000762939453,-34.85625076293945
1694680746930683400,81.60368334960937,26.45625114440918,-17.606250762939453,-34.931251525878906
1694680746950676500,81.62367651367188,26.868751525878906,-18.056251525878906,-35.45625305175781
1694680746970677800,81.643677734375,26.662500381469727,-17.962501525878906,-34.743751525878906
1694680746990674200,81.66367407226562,25.51875114440918,-17.71875,-35.15625
1694680747010670600,81.68367065429688,26.568750381469727,-17.700000762939453,-34.837501525878906
1694680747030672400,81.70367236328126,26.45625114440918,-17.962501525878906,-35.26875305175781
1694680747050677200,81.72367724609374,26.662500381469727,-17.868751525878906,-34.743751525878906
1694680747070688500,81.7436884765625,26.343751907348633,-17.681251525878906,-34.650001525878906
1694680747090693000,81.76369311523437,26.45625114440918,-17.606250762939453,-35.04375076293945
1694680747110692000,81.78369213867188,26.156251907348633,-17.775001525878906,-34.25625228881836
1694680747130698200,81.8036982421875,26.568750381469727,-17.962501525878906,-34.95000076293945
1694680747150687200,81.82368725585937,27.187501907348633,-17.887500762939453,-35.13750076293945
1694680747170697000,81.84369702148437,26.137500762939453,-17.700000762939453,-35.15625
1694680747190694700,81.86369458007813,26.568750381469727,-17.962501525878906,-34.743751525878906
1694680747210694400,81.8836943359375,26.45625114440918,-18.131250381469727,-35.0625
1694680747230682400,81.90368237304688,26.962501525878906,-17.793750762939453,-35.13750076293945
1694680747250676700,81.9236767578125,26.662500381469727,-17.793750762939453,-34.95000076293945
1694680747270696700,81.94369677734375,26.45625114440918,-17.962501525878906,-35.15625
1694680747290683600,81.96368359375,26.775001525878906,-17.681251525878906,-34.837501525878906
1694680747310674200,81.98367407226563,26.662500381469727,-17.793750762939453,-35.04375076293945
1694680747330670300,82.00367041015625,26.55000114440918,-17.700000762939453,-35.15625
1694680747350670300,82.02367041015626,26.231250762939453,-17.793750762939453,-35.26875305175781
1694680747370678000,82.04367797851563,26.662500381469727,-18.225000381469727,-34.96875
1694680747390691300,82.06369140625,26.756250381469727,-17.887500762939453,-35.34375
1694680747410686500,82.0836865234375,26.55000114440918,-17.887500762939453,-35.25
1694680747430682600,82.1036826171875,26.043750762939453,-17.4375,-34.743751525878906
1694680747450682400,82.12368237304688,26.025001525878906,-17.887500762939453,-35.56875228881836
1694680747470689300,82.14368920898437,26.343751907348633,-17.793750762939453,-35.45625305175781
1694680747490690800,82.16369091796875,25.725000381469727,-17.606250762939453,-34.85625076293945
1694680747510680600,82.1836806640625,26.043750762939453,-17.512500762939453,-34.95000076293945
1694680747530687700,82.20368774414062,25.725000381469727,-17.793750762939453,-35.45625305175781
1694680747550688500,82.2236884765625,25.837501525878906,-17.887500762939453,-34.96875
1694680747570696200,82.2436962890625,25.931251525878906,-17.962501525878906,-35.26875305175781
1694680747590698000,82.26369799804688,25.406251907348633,-18.056251525878906,-34.875
1694680747610687200,82.28368725585938,26.025001525878906,-17.887500762939453,-35.15625
1694680747630686200,82.30368627929687,26.231250762939453,-17.981250762939453,-35.45625305175781
1694680747650669600,82.32366967773437,26.025001525878906,-17.793750762939453,-35.15625
1694680747670665000,82.3436650390625,25.51875114440918,-17.71875,-35.36250305175781
1694680747690676200,82.36367626953125,25.931251525878906,-17.793750762939453,-34.96875
1694680747710670000,82.38367016601562,26.250001907348633,-17.700000762939453,-34.95000076293945
1694680747730684000,82.40368383789063,26.343751907348633,-17.625,-35.25
1694680747750690600,82.42369067382812,25.837501525878906,-17.512500762939453,-34.650001525878906
1694680747770703000,82.443703125,25.931251525878906,-17.887500762939453,-35.26875305175781
1694680747790708200,82.46370825195312,26.043750762939453,-17.606250762939453,-35.04375076293945
1694680747810696000,82.48369604492187,25.725000381469727,-17.793750762939453,-35.26875305175781
1694680747830686000,82.50368603515625,25.837501525878906,-17.625,-35.26875305175781
1694680747850685000,82.52368481445312,25.61250114440918,-17.34375,-35.15625
1694680747870695000,82.54369482421875,26.231250762939453,-18.056251525878906,-35.0625
1694680747890691800,82.56369189453125,26.231250762939453,-17.4375,-35.13750076293945
1694680747910685400,82.583685546875,25.51875114440918,-17.700000762939453,-34.96875
1694680747930694400,82.6036943359375,26.343751907348633,-17.962501525878906,-35.26875305175781
1694680747950682600,82.6236826171875,26.137500762939453,-17.887500762939453,-35.36250305175781
1694680747970692600,82.64369262695313,26.45625114440918,-17.793750762939453,-34.95000076293945
1694680747990684700,82.6636845703125,25.312501907348633,-17.962501525878906,-34.96875
1694680748010682000,82.68368212890626,26.043750762939453,-17.53125,-35.04375076293945
1694680748030688000,82.70368798828125,26.137500762939453,-17.625,-35.15625
1694680748050688000,82.72368798828126,25.51875114440918,-17.625,-35.66250228881836
1694680748070695200,82.74369506835937,25.837501525878906,-17.606250762939453,-34.650001525878906
1694680748090697000,82.76369702148438,25.61250114440918,-17.71875,-35.15625
1694680748110693600,82.78369360351563,26.043750762939453,-17.53125,-35.15625
1694680748130698200,82.8036982421875,26.043750762939453,-17.700000762939453,-35.04375076293945
1694680748150686200,82.82368627929688,25.218751907348633,-17.700000762939453,-34.76250076293945
1694680748170695400,82.8436953125,25.725000381469727,-17.625,-35.36250305175781
1694680748190691000,82.86369116210938,26.231250762939453,-17.793750762939453,-35.36250305175781
1694680748210691300,82.88369140625,26.137500762939453,-17.887500762939453,-35.15625
1694680748230680000,82.90368017578125,26.231250762939453,-17.887500762939453,-35.0625
1694680748250674700,82.9236748046875,25.837501525878906,-18.056251525878906,-35.0625
1694680748270682400,82.94368237304687,25.837501525878906,-17.53125,-35.25
1694680748290673200,82.96367309570313,25.106250762939453,-18.150001525878906,-35.17500305175781
1694680748310661600,82.98366162109374,25.406251907348633,-18.150001525878906,-34.96875
1694680748330660400,83.00366040039063,25.818750381469727,-18.056251525878906,-35.26875305175781
1694680748350663700,83.02366357421874,25.837501525878906,-17.25,-34.63125228881836
1694680748370673700,83.04367358398437,25.912500381469727,-17.887500762939453,-35.45625305175781
1694680748390689000,83.06368896484375,25.931251525878906,-17.793750762939453,-34.96875
1694680748410696700,83.08369677734375,25.818750381469727,-17.793750762939453,-35.45625305175781
1694680748430690800,83.10369091796875,25.631250381469727,-17.868751525878906,-34.556251525878906
1694680748450689000,83.12368896484375,25.931251525878906,-17.53125,-35.56875228881836
1694680748470694400,83.1436943359375,25.51875114440918,-18.506250381469727,-34.875
1694680748490694400,83.1636943359375,25.931251525878906,-18.075000762939453,-35.36250305175781
1694680748510684000,83.18368383789063,24.993751525878906,-17.962501525878906,-34.76250076293945
1694680748530695700,83.20369580078125,25.931251525878906,-18.056251525878906,-35.0625
1694680748550694400,83.2236943359375,24.993751525878906,-17.887500762939453,-34.96875
1694680748570700000,83.24369995117188,25.406251907348633,-17.793750762939453,-35.26875305175781
1694680748590693400,83.263693359375,25.61250114440918,-17.793750762939453,-35.15625
1694680748610684000,83.28368383789062,26.043750762939453,-17.700000762939453,-35.04375076293945
1694680748630683400,83.30368334960937,25.61250114440918,-17.887500762939453,-35.26875305175781
1694680748650668000,83.32366796875,26.231250762939453,-17.793750762939453,-35.15625
1694680748670670800,83.3436708984375,24.900001525878906,-17.34375,-34.35000228881836
1694680748690680600,83.3636806640625,25.818750381469727,-17.981250762939453,-35.56875228881836
1694680748710673400,83.38367333984375,25.931251525878906,-17.681251525878906,-34.650001525878906
1694680748730686200,83.40368627929688,25.931251525878906,-17.71875,-35.15625
1694680748750692000,83.42369213867188,25.61250114440918,-17.793750762939453,-35.15625
1694680748770703600,83.44370361328124,25.931251525878906,-17.700000762939453,-34.85625076293945
1694680748790708200,83.46370825195312,25.406251907348633,-18.056251525878906,-35.17500305175781
1694680748810696000,83.48369604492187,26.025001525878906,-17.625,-35.25
1694680748830685700,83.50368579101563,26.137500762939453,-17.981250762939453,-35.36250305175781
1694680748850684700,83.5236845703125,26.025001525878906,-17.71875,-35.26875305175781
1694680748870688000,83.54368798828125,25.51875114440918,-17.887500762939453,-35.0625
1694680748890697700,83.56369775390625,26.137500762939453,-18.056251525878906,-35.26875305175781
1694680748910690000,83.58368994140625,25.51875114440918,-17.71875,-35.0625
1694680748930683600,83.60368359375,26.231250762939453,-17.981250762939453,-35.45625305175781
1694680748950674400,83.62367431640625,24.262500762939453,-17.962501525878906,-34.78125
1694680748970677200,83.64367724609374,25.837501525878906,-17.793750762939453,-35.15625
1694680748990675500,83.66367553710937,26.45625114440918,-17.700000762939453,-35.15625
1694680749010675700,83.68367578125,26.231250762939453,-17.71875,-35.45625305175781
1694680749030676500,83.70367651367188,26.043750762939453,-17.700000762939453,-34.95000076293945
1694680749050679800,83.7236796875,26.137500762939453,-17.887500762939453,-35.0625
1694680749070690000,83.74368994140625,26.231250762939453,-17.700000762939453,-35.15625
1694680749090694000,83.76369384765626,26.137500762939453,-17.700000762939453,-34.85625076293945
1694680749110692600,83.78369262695313,25.725000381469727,-17.4375,-34.743751525878906
1694680749130698200,83.8036982421875,26.137500762939453,-17.887500762939453,-35.0625
1694680749150698200,83.8236982421875,26.231250762939453,-17.71875,-35.25
1694680749170698500,83.84369848632812,26.343751907348633,-17.512500762939453,-34.63125228881836
1694680749190696400,83.86369653320313,25.931251525878906,-17.793750762939453,-34.85625076293945
1694680749210695400,83.8836953125,25.818750381469727,-17.887500762939453,-35.26875305175781
1694680749230683100,83.90368310546874,26.343751907348633,-17.53125,-35.34375
1694680749250679600,83.92367944335938,26.137500762939453,-17.625,-35.45625305175781
1694680749270674000,83.943673828125,24.693750381469727,-17.512500762939453,-34.66875076293945
1694680749290677200,83.96367724609375,26.043750762939453,-17.700000762939453,-34.85625076293945
1694680749310664700,83.98366479492188,26.137500762939453,-17.700000762939453,-35.15625
1694680749330663700,84.00366357421875,25.61250114440918,-17.71875,-35.15625
1694680749350665700,84.02366577148437,26.043750762939453,-17.868751525878906,-34.44375228881836
1694680749370675200,84.04367529296874,26.137500762939453,-17.625,-35.15625
1694680749390690000,84.06368994140625,26.137500762939453,-17.887500762939453,-35.0625
1694680749410697200,84.083697265625,26.231250762939453,-17.887500762939453,-35.15625
1694680749430690800,84.10369091796875,25.931251525878906,-17.17500114440918,-35.04375076293945
1694680749450688800,84.12368872070313,25.837501525878906,-18.131250381469727,-34.875
1694680749470694100,84.14369409179687,25.931251525878906,-17.71875,-35.36250305175781
1694680749490694100,84.16369409179687,25.931251525878906,-17.962501525878906,-35.15625
1694680749510682000,84.18368212890626,26.156251907348633,-17.775001525878906,-34.650001525878906
1694680749530687500,84.2036875,25.931251525878906,-17.53125,-35.15625
1694680749550687700,84.22368774414062,25.931251525878906,-17.45625114440918,-35.45625305175781
1694680749570695400,84.2436953125,26.437501907348633,-17.625,-35.64375305175781
1694680749590689500,84.263689453125,25.012500762939453,-17.775001525878906,-34.368751525878906
1694680749610680300,84.28368041992188,25.912500381469727,-17.981250762939453,-35.56875228881836
1694680749630670300,84.30367041015624,25.837501525878906,-17.53125,-35.04375076293945
1694680749650659600,84.32365966796876,25.51875114440918,-17.625,-35.0625
1694680749670665000,84.3436650390625,26.250001907348633,-17.606250762939453,-34.63125228881836
1694680749690677200,84.36367724609374,26.568750381469727,-17.512500762939453,-34.931251525878906
1694680749710671600,84.38367163085937,26.45625114440918,-17.700000762939453,-35.04375076293945
1694680749730685400,84.403685546875,26.231250762939453,-17.71875,-35.25
1694680749750692400,84.4236923828125,26.025001525878906,-17.53125,-35.34375
1694680749770704400,84.44370434570313,26.662500381469727,-17.606250762939453,-34.63125228881836
1694680749790709200,84.46370922851563,26.64375114440918,-17.71875,-35.34375
1694680749810697000,84.48369702148437,26.043750762939453,-17.512500762939453,-34.85625076293945
1694680749830687200,84.50368725585938,26.756250381469727,-18.056251525878906,-35.04375076293945
1694680749850695000,84.52369482421875,26.55000114440918,-17.793750762939453,-35.34375
1694680749870695700,84.54369580078125,26.343751907348633,-17.625,-35.25
1694680749890703600,84.56370361328125,26.45625114440918,-17.606250762939453,-35.04375076293945
1694680749910686500,84.5836865234375,25.931251525878906,-17.775001525878906,-34.14375305175781
1694680749930681000,84.60368115234375,26.343751907348633,-17.700000762939453,-34.95000076293945
1694680749950673700,84.62367358398437,26.025001525878906,-17.962501525878906,-35.26875305175781
1694680749970677500,84.64367749023438,26.662500381469727,-17.606250762939453,-35.04375076293945
1694680749990673400,84.66367333984375,26.887500762939453,-18.037500381469727,-34.23750305175781
1694680750010674200,84.68367407226563,26.231250762939453,-17.700000762939453,-35.04375076293945
1694680750030675700,84.70367578125,26.45625114440918,-17.793750762939453,-35.04375076293945
1694680750050679600,84.72367944335937,26.231250762939453,-17.887500762939453,-35.56875228881836
1694680750070689800,84.74368969726562,26.662500381469727,-17.887500762939453,-35.15625
1694680750090693600,84.76369360351562,26.868751525878906,-18.131250381469727,-35.04375076293945
1694680750110692000,84.78369213867188,26.250001907348633,-17.681251525878906,-34.743751525878906
1694680750130698000,84.80369799804687,25.837501525878906,-17.962501525878906,-34.85625076293945
1694680750150698000,84.82369799804688,25.61250114440918,-17.962501525878906,-35.17500305175781
1694680750170699000,84.84369897460938,26.45625114440918,-18.150001525878906,-35.15625
1694680750190701800,84.86370190429687,26.756250381469727,-17.700000762939453,-35.25
1694680750210699500,84.88369946289062,26.043750762939453,-17.700000762939453,-34.85625076293945
1694680750230686500,84.9036865234375,26.156251907348633,-17.868751525878906,-34.556251525878906
1694680750250671400,84.92367138671875,26.043750762939453,-17.4375,-35.15625
1694680750270667800,84.94366772460937,25.725000381469727,-17.793750762939453,-35.26875305175781
1694680750290684200,84.96368408203125,25.931251525878906,-17.71875,-35.36250305175781
1694680750310671400,84.98367138671875,26.662500381469727,-18.318750381469727,-34.96875
1694680750330675500,85.00367553710937,26.343751907348633,-17.4375,-35.23125076293945
1694680750350674400,85.02367431640624,26.025001525878906,-17.45625114440918,-35.55000305175781
1694680750370681600,85.043681640625,26.231250762939453,-17.962501525878906,-35.15625
1694680750390694100,85.06369409179688,26.137500762939453,-18.131250381469727,-34.96875
1694680750410699800,85.08369970703124,26.343751907348633,-17.887500762939453,-35.15625
1694680750430692400,85.1036923828125,26.662500381469727,-17.775001525878906,-34.85625076293945
1694680750450689300,85.12368920898437,26.231250762939453,-17.793750762939453,-35.15625
1694680750470694000,85.14369384765625,26.025001525878906,-18.150001525878906,-35.17500305175781
1694680750490685700,85.16368579101562,26.231250762939453,-17.887500762939453,-34.95000076293945
1694680750510684400,85.18368432617187,26.756250381469727,-17.793750762939453,-35.04375076293945
1694680750530689500,85.203689453125,26.343751907348633,-17.625,-35.25
1694680750550689300,85.22368920898438,26.156251907348633,-17.4375,-34.63125228881836
1694680750570696400,85.24369653320312,25.931251525878906,-18.150001525878906,-35.26875305175781
1694680750590690300,85.26369018554688,26.756250381469727,-17.606250762939453,-35.04375076293945
1694680750610681900,85.28368188476563,26.662500381469727,-17.512500762939453,-34.837501525878906
1694680750630681900,85.30368188476562,26.137500762939453,-18.225000381469727,-34.556251525878906
1694680750650667000,85.3236669921875,26.231250762939453,-17.45625114440918,-35.45625305175781
1694680750670670300,85.34367041015625,26.662500381469727,-17.512500762939453,-35.04375076293945
1694680750690680600,85.3636806640625,26.231250762939453,-17.887500762939453,-35.0625
1694680750710673400,85.38367333984375,25.61250114440918,-17.962501525878906,-34.96875
1694680750730686500,85.4036865234375,26.868751525878906,-17.962501525878906,-34.743751525878906
1694680750750681300,85.42368139648437,26.343751907348633,-17.34375,-35.23125076293945
1694680750770695400,85.4436953125,26.343751907348633,-17.962501525878906,-34.96875
1694680750790702300,85.46370239257813,25.725000381469727,-17.71875,-35.26875305175781
1694680750810691800,85.48369189453125,26.231250762939453,-17.53125,-35.15625
1694680750830684000,85.50368383789062,26.137500762939453,-18.056251525878906,-35.0625
1694680750850697700,85.52369775390625,26.343751907348633,-17.962501525878906,-34.96875
1694680750870698200,85.5436982421875,26.662500381469727,-17.325000762939453,-34.63125228881836
1694680750890705700,85.56370556640626,26.343751907348633,-17.962501525878906,-34.96875
1694680750910702000,85.5837021484375,26.231250762939453,-17.625,-35.34375
1694680750930696000,85.60369604492188,26.868751525878906,-17.793750762939453,-35.34375
1694680750950697700,85.62369775390626,26.45625114440918,-17.793750762939453,-35.15625
1694680750970680800,85.64368090820312,26.343751907348633,-17.793750762939453,-35.15625
1694680750990682400,85.66368237304688,26.043750762939453,-17.700000762939453,-35.04375076293945
1694680751010679800,85.6836796875,26.45625114440918,-17.962501525878906,-35.0625
1694680751030678800,85.7036787109375,26.756250381469727,-17.700000762939453,-35.13750076293945
1694680751050680800,85.72368090820312,25.837501525878906,-17.625,-35.26875305175781
1694680751070689800,85.74368969726562,26.45625114440918,-17.887500762939453,-35.15625
1694680751090693000,85.76369311523437,26.55000114440918,-18.150001525878906,-35.45625305175781
1694680751110691000,85.78369116210938,25.406251907348633,-17.71875,-35.47500228881836
1694680751130697000,85.80369702148438,26.55000114440918,-17.962501525878906,-35.15625
1694680751150697000,85.82369702148438,26.868751525878906,-18.056251525878906,-34.95000076293945
1694680751170697000,85.84369702148437,26.45625114440918,-17.53125,-35.23125076293945
1694680751190699800,85.86369970703124,26.45625114440918,-17.775001525878906,-34.85625076293945
1694680751210698000,85.88369799804687,26.343751907348633,-17.793750762939453,-34.95000076293945
1694680751230693000,85.90369311523438,26.343751907348633,-17.793750762939453,-35.45625305175781
1694680751250676700,85.9236767578125,26.45625114440918,-17.4375,-35.13750076293945
1694680751270671400,85.94367138671875,26.45625114440918,-17.868751525878906,-34.85625076293945
1694680751290675000,85.96367504882812,26.343751907348633,-18.150001525878906,-35.0625
1694680751310664000,85.98366381835937,26.756250381469727,-17.606250762939453,-35.13750076293945
1694680751330669600,86.00366967773438,26.568750381469727,-17.793750762939453,-34.95000076293945
1694680751350670000,86.02367016601562,26.137500762939453,-17.868751525878906,-34.743751525878906
1694680751370678300,86.04367822265625,26.662500381469727,-17.606250762939453,-35.13750076293945
1694680751390692000,86.06369213867187,26.137500762939453,-17.512500762939453,-35.04375076293945
1694680751410698500,86.08369848632813,26.45625114440918,-17.793750762939453,-35.04375076293945
1694680751430701000,86.103701171875,25.837501525878906,-17.793750762939453,-35.0625
1694680751450696400,86.12369653320313,26.343751907348633,-17.53125,-35.25
1694680751470699300,86.14369921875,26.775001525878906,-17.4375,-34.72500228881836
1694680751490689800,86.16368969726562,26.756250381469727,-17.793750762939453,-35.55000305175781
1694680751510692400,86.1836923828125,25.818750381469727,-17.981250762939453,-35.47500228881836
1694680751530695200,86.20369506835938,26.756250381469727,-17.793750762939453,-35.64375305175781
1694680751550693000,86.22369311523437,26.962501525878906,-17.887500762939453,-35.04375076293945
1694680751570698800,86.24369873046875,26.45625114440918,-17.700000762939453,-35.04375076293945
1694680751590691300,86.26369140625,26.756250381469727,-17.793750762939453,-35.15625
1694680751610688000,86.28368798828124,25.931251525878906,-17.625,-35.25
1694680751630688300,86.30368823242188,26.55000114440918,-17.700000762939453,-35.15625
1694680751650678500,86.32367846679688,27.075000762939453,-17.512500762939453,-34.931251525878906
1694680751670689500,86.343689453125,26.868751525878906,-17.606250762939453,-35.13750076293945
1694680751690694400,86.3636943359375,26.45625114440918,-17.775001525878906,-34.85625076293945
1694680751710683100,86.38368310546875,25.725000381469727,-17.606250762939453,-34.743751525878906
1694680751730692600,86.40369262695313,26.868751525878906,-17.793750762939453,-35.45625305175781
1694680751750684400,86.42368432617188,25.725000381469727,-17.775001525878906,-34.556251525878906
1694680751770696700,86.44369677734375,26.55000114440918,-17.793750762939453,-35.15625
1694680751790702300,86.46370239257813,26.568750381469727,-17.512500762939453,-35.04375076293945
1694680751810705400,86.48370532226562,26.025001525878906,-17.887500762939453,-35.26875305175781
1694680751830704000,86.5037041015625,26.45625114440918,-17.606250762939453,-35.15625
1694680751850695400,86.5236953125,26.45625114440918,-17.71875,-35.25
1694680751870695200,86.54369506835937,26.137500762939453,-17.962501525878906,-34.96875
1694680751890702600,86.56370263671874,26.45625114440918,-18.056251525878906,-34.85625076293945
1694680751910686000,86.58368603515625,26.137500762939453,-18.056251525878906,-34.85625076293945
1694680751930679300,86.60367919921875,26.868751525878906,-17.793750762939453,-35.15625
1694680751950672400,86.62367236328124,26.45625114440918,-17.887500762939453,-35.15625
1694680751970674000,86.643673828125,26.868751525878906,-17.34375,-35.23125076293945
1694680751990678300,86.66367822265624,26.231250762939453,-17.700000762939453,-35.15625
1694680752010677800,86.683677734375,26.137500762939453,-17.793750762939453,-34.95000076293945
1694680752030677500,86.70367749023437,26.025001525878906,-17.71875,-35.26875305175781
1694680752050680600,86.7236806640625,26.343751907348633,-18.056251525878906,-35.26875305175781
1694680752070690600,86.74369067382813,26.043750762939453,-17.606250762939453,-34.650001525878906
1694680752090694000,86.76369384765626,26.043750762939453,-17.700000762939453,-34.95000076293945
1694680752110692400,86.7836923828125,26.662500381469727,-17.681251525878906,-34.837501525878906
1694680752130698000,86.80369799804687,25.931251525878906,-17.606250762939453,-35.04375076293945
1694680752150690600,86.82369067382812,26.231250762939453,-17.793750762939453,-35.56875228881836
