time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1694888090320000000,65.30000305175781,1.899999976158142,1.280652642250061,5.354000091552734,1.7302404642105105,51.42851638793945,91.8000030517578,3.14241,50.6834321
1694888091320000000,63.0,1.899999976158142,1.290652632713318,5.354000091552734,1.688171625137329,49.50412368774414,91.8000030517578,3.1424111,50.6834498
1694888092320000000,54.400001525878906,1.7000000476837158,1.3006526231765747,5.354000091552734,1.641456961631775,48.71289443969727,91.8000030517578,3.1424154,50.6834653
1694888093320000000,83.9000015258789,1.899999976158142,1.3106526136398315,5.354000091552734,1.5787367820739746,48.2545280456543,91.8000030517578,3.1424212,50.6834763
1694888094320000000,68.0999984741211,2.0999999046325684,1.3206526041030884,3.900000095367432,1.538538694381714,48.38315200805664,91.8000030517578,3.1424274,50.683486
1694888095320000000,85.4000015258789,2.200000047683716,1.3306527137756348,3.900000095367432,1.4889099597930908,46.806915283203125,91.8000030517578,3.1424339,50.6834967
1694888096034000000,0.0,0.0,1.2754439115524292,6.28000020980835,1.4868074655532837,46.77467727661133,91.8000030517578,3.1424437,50.6835029
1694888096320000000,48.09999847412109,2.0999999046325684,1.278303861618042,5.940000057220459,1.4749468564987185,45.46673583984375,91.8000030517578,3.14244,50.6835078
1694888097320000000,65.0,2.0,1.2883038520812988,5.940000057220459,1.4552536010742188,44.3164291381836,91.8000030517578,3.1424513,50.6835193
1694888098320000000,91.5999984741211,2.299999952316284,1.2983039617538452,5.940000057220459,1.42104971408844,42.73700714111328,91.8000030517578,3.1424623,50.6835302
1694888099320000000,143.60000610351562,2.5,1.308303952217102,5.940000057220459,1.4089624881744385,43.06167221069336,91.8000030517578,3.1424787,50.6835364
1694888100320000000,179.89999389648438,2.0,1.3183039426803589,5.940000057220459,1.3914090394973757,43.71348190307617,91.8000030517578,3.1424976,50.6835388
1694888101320000000,123.9000015258789,1.899999976158142,1.3283039331436155,3.900000095367432,1.356774926185608,43.91361999511719,91.8000030517578,3.1425112,50.6835406
1694888102320000000,111.5,2.200000047683716,1.480284333229065,3.900000095367432,1.3287659883499146,45.21455001831055,91.5,3.1425312,50.6835406
1694888103320000000,95.3000030517578,2.200000047683716,1.4902843236923218,3.900000095367432,1.3031508922576904,46.52396011352539,91.5,3.1425504,50.683542
1694888104320000000,81.9000015258789,2.200000047683716,1.5002843141555786,3.900000095367432,1.2819563150405884,47.705039978027344,91.5,3.14257,50.6835449
1694888105320000000,90.5,2.400000095367432,1.5102843046188354,3.900000095367432,1.2713673114776611,48.94257354736328,91.5,3.1425924,50.6835488
1694888106163000000,0.0,0.0,1.347752571105957,6.710000038146973,1.2702540159225464,48.98653411865234,91.4000015258789,3.1426037,50.6835546
1694888106320000000,69.19999694824219,2.400000095367432,1.3493225574493408,6.308000087738037,1.2118394374847412,51.123497009277344,91.4000015258789,3.1426162,50.6835533
1694888107320000000,59.79999923706055,2.200000047683716,1.3593225479125977,6.308000087738037,1.151128888130188,53.13556289672852,91.4000015258789,3.142639,50.6835595
1694888108320000000,52.79999923706055,2.0,1.3693225383758545,6.308000087738037,1.0860453844070437,54.97063064575195,91.4000015258789,3.1426602,50.6835672
1694888109320000000,64.69999694824219,2.299999952316284,1.379322528839111,6.308000087738037,1.094324231147766,54.33778762817383,91.4000015258789,3.1426778,50.6835764
1694888110320000000,60.70000076293945,2.200000047683716,1.3893225193023682,6.308000087738037,1.037164330482483,53.4283561706543,91.4000015258789,3.1426919,50.6835857
1694888111149000000,0.0,0.0,2.5352349281311035,8.677000045776367,1.0366501808166504,53.4101791381836,91.4000015258789,3.1427014,50.6835903
1694888111320000000,74.9000015258789,2.299999952316284,2.53694486618042,6.26800012588501,0.9902251958847046,52.27260971069336,91.4000015258789,3.1427035,50.6835968
1694888112320000000,61.79999923706055,2.200000047683716,2.5469448566436768,6.26800012588501,0.9407066702842712,50.7541389465332,91.4000015258789,3.1427117,50.683609
1694888113320000000,42.79999923706055,1.899999976158142,2.5569448471069336,6.26800012588501,0.8797304630279541,48.66529846191406,91.4000015258789,3.1427169,50.6836233
1694888114320000000,45.5,1.899999976158142,2.5669448375701904,6.26800012588501,0.828014612197876,46.78191757202149,91.4000015258789,3.1427233,50.6836371
1694888115320000000,49.900001525878906,1.899999976158142,2.5769448280334477,6.26800012588501,0.7761700749397278,45.965911865234375,91.4000015258789,3.1427328,50.6836449
1694888116320000000,63.09999847412109,1.899999976158142,2.586944818496704,3.900000095367432,0.7986167669296265,43.92258071899414,91.4000015258789,3.1427403,50.6836526
1694888117320000000,67.19999694824219,1.899999976158142,1.0763709545135498,3.900000095367432,0.8191882967948914,43.06712341308594,91.0,3.1427491,50.6836574
1694888118320000000,58.09999847412109,1.7999999523162842,1.0863709449768066,3.900000095367432,0.8404995799064636,42.77891540527344,91.0,3.1427578,50.6836608
1694888119320000000,49.70000076293945,1.600000023841858,1.0963709354400637,3.900000095367432,0.8664149045944214,43.65180969238281,91.0,3.1427667,50.6836634
1694888120320000000,54.400001525878906,1.899999976158142,1.1063709259033203,3.900000095367432,0.8850983381271362,43.56290817260742,91.0,3.142776,50.6836672
1694888121320000000,57.70000076293945,1.7999999523162842,1.1163709163665771,3.900000095367432,0.9154079556465148,42.904518127441406,91.0,3.1427874,50.6836766
1694888122320000000,48.59999847412109,1.7000000476837158,1.4234014749526978,3.900000095367432,0.94475120306015,42.7205810546875,88.4000015258789,3.1427975,50.6836848
1694888123330742500,0.0,0.0,1.4234014749526978,4.598999977111816,0.9873486757278442,42.18444442749024,88.4000015258789,3.1428073,50.6836998
1694888124338465800,0.0,0.0,1.4434014558792114,5.09499979019165,1.01872456073761,41.52524948120117,88.4000015258789,3.1428181,50.6837121
1694888124842327600,0.0,0.0,1.4434014558792114,5.730000019073486,1.0429046154022217,41.15371322631836,88.4000015258789,3.142826,50.6837195
1694888125346189300,0.0,0.0,1.4534014463424685,6.060999870300293,1.062453269958496,40.70039367675781,88.4000015258789,3.1428318,50.6837248
1694888125850051000,0.0,0.0,1.4534014463424685,6.620999813079834,1.0768489837646484,40.36803436279297,88.4000015258789,3.1428404,50.6837317
1694888126353913000,0.0,0.0,1.463401436805725,6.821000099182129,1.0900214910507202,40.08512115478516,88.4000015258789,3.1428447,50.6837352
1694888126857775000,0.0,0.0,1.568400502204895,7.249000072479248,1.0977504253387451,39.496089935302734,90.9000015258789,3.1428504,50.6837477
1694888127361637400,0.0,0.0,1.578400492668152,7.298999786376953,1.104537844657898,39.16066360473633,90.9000015258789,3.1428512,50.683753
1694888127865499400,0.0,0.0,1.578400492668152,7.710000038146973,1.1225156784057615,38.811805725097656,90.9000015258789,3.1428577,50.6837607
1694888128369361700,0.0,0.0,1.5884004831314087,7.73199987411499,1.1381982564926147,38.51292419433594,90.9000015258789,3.1428626,50.6837666
1694888128873224000,0.0,0.0,1.5884004831314087,7.785999774932861,1.1532390117645264,38.48783874511719,90.9000015258789,3.1428716,50.6837735
1694888129377086500,0.0,0.0,1.5884004831314087,7.864999771118164,1.167224407196045,38.53172302246094,90.9000015258789,3.1428773,50.6837779
1694888130384811500,0.0,0.0,1.6084004640579224,7.947999954223633,1.1825519800186155,38.990753173828125,90.9000015258789,3.1428908,50.6837862
1694888130888674300,0.0,0.0,1.6084004640579224,7.989999771118164,1.189776062965393,39.57927322387695,90.9000015258789,3.1429039,50.6837924
1694888131392537000,0.0,0.0,2.835960149765014,7.991000175476074,1.1965399980545044,39.26848602294922,91.0,3.1429043,50.6837979
1694888131896400000,0.0,0.0,2.835960149765014,8.055999755859375,1.2036168575286863,39.21637344360352,91.0,3.1429151,50.6838082
1694888132400263000,0.0,0.0,2.8459601402282715,8.069999694824219,1.211518406867981,39.36236953735352,91.0,3.1429165,50.6838102
1694888133407989000,0.0,0.0,2.8459601402282715,8.178000450134277,1.216071844100952,39.69050979614258,91.0,3.1429316,50.6838206
1694888134415715300,0.0,0.0,2.865960121154785,8.234000205993652,1.2233420610427856,39.836524963378906,91.0,3.1429453,50.683829
1694888134919604700,0.0,0.0,2.865960121154785,8.20300006866455,1.2278965711593628,39.98134994506836,91.0,3.1429551,50.6838342
1694888135423441400,0.0,0.0,2.875960111618042,8.119999885559082,1.2333595752716064,40.09383392333984,91.0,3.1429652,50.6838401
1694888135927304400,0.0,0.0,2.875960111618042,8.121000289916992,1.2398163080215454,40.26486587524414,91.0,3.1429713,50.6838436
1694888136431167500,0.0,0.0,2.008500099182129,8.100000381469727,1.2489317655563354,40.33628463745117,90.8000030517578,3.1429737,50.6838451
1694888136935030500,0.0,0.0,2.008500099182129,8.024999618530273,1.248538851737976,40.000732421875,90.8000030517578,3.1429917,50.6838647
1694888137438893300,0.0,0.0,2.0185000896453857,7.9629998207092285,1.2545207738876345,40.10889434814453,90.8000030517578,3.1429962,50.6838715
1694888137942756400,0.0,0.0,2.0185000896453857,7.936999797821045,1.259806752204895,40.6092529296875,90.8000030517578,3.143001,50.6838764
1694888138950481700,0.0,0.0,2.0285000801086426,7.877999782562256,1.2678766250610352,40.795658111572266,90.8000030517578,3.1430107,50.6838846
1694888139958206500,0.0,0.0,2.0385000705718994,7.754000186920166,1.2717067003250122,40.73686599731445,90.8000030517578,3.1430237,50.683896
1694888140462068700,0.0,0.0,2.048500061035156,7.736000061035156,1.2743070125579834,40.519779205322266,90.8000030517578,3.143028,50.683901
1694888140965930800,0.0,0.0,2.048500061035156,7.688000202178955,1.2749252319335938,40.26218795776367,90.8000030517578,3.1430361,50.6839084
1694888141469792800,0.0,0.0,1.2826768159866333,7.61299991607666,1.2784186601638794,39.87189483642578,90.8000030517578,3.1430368,50.6839159
1694888141973654500,0.0,0.0,1.2826768159866333,7.592999935150146,1.280714511871338,39.6014404296875,90.8000030517578,3.1430417,50.6839243
1694888142477516300,0.0,0.0,1.29267680644989,7.559000015258789,1.2786167860031128,39.25693893432617,90.8000030517578,3.1430456,50.6839305
1694888142981377800,0.0,0.0,1.302676796913147,7.556000232696533,1.276784062385559,38.95729064941406,90.8000030517578,3.1430505,50.6839365
1694888143485239300,0.0,0.0,1.302676796913147,7.546000003814697,1.2755773067474363,38.706153869628906,90.8000030517578,3.1430536,50.6839402
1694888143989100800,0.0,0.0,1.3126767873764038,7.545000076293945,1.2731447219848633,38.47323989868164,90.8000030517578,3.1430621,50.683948
1694888144492962300,0.0,0.0,1.3126767873764038,7.546999931335449,1.2660826444625854,38.35076522827149,90.8000030517578,3.1430665,50.6839519
1694888145043064300,0.0,0.0,1.3126767873764038,7.573999881744385,1.2608237266540527,38.42555618286133,90.8000030517578,3.1430724,50.6839564
1694888145601456400,0.0,0.0,1.3226767778396606,7.552999973297119,1.2501238584518433,38.63970184326172,90.8000030517578,3.1430819,50.6839628
1694888146105317400,0.0,0.0,1.3226767778396606,7.585000038146973,1.240859031677246,38.74917602539063,90.8000030517578,3.1430879,50.6839666
1694888146609178000,0.0,0.0,1.5958307981491089,7.558000087738037,1.246928334236145,38.34858703613281,90.5999984741211,3.143093,50.6839783
1694888147113039000,0.0,0.0,1.5958307981491089,7.552999973297119,1.2515499591827393,38.09815979003906,90.5999984741211,3.1430959,50.6839853
