time,z,y,x
1694728364512244200,8.15625,46.25625228881836,-26.850000381469727
1694728364532243000,9.61875057220459,45.26250076293945,-27.262500762939453
1694728364552234800,10.21875,44.98125076293945,-28.275001525878903
1694728364572233000,10.387500762939451,43.6875,-30.225000381469727
1694728364592238800,11.100000381469728,43.21875,-31.23750114440918
1694728364612239600,12.412500381469728,42.03750228881836,-32.66250228881836
1694728364632240000,14.175000190734863,41.04375076293945,-33.76875305175781
1694728364652244000,14.887500762939451,40.06875228881836,-34.40625
1694728364672242700,16.443750381469727,39.525001525878906,-34.59375
1694728364692249000,17.587501525878906,39.09375,-34.38750076293945
1694728364712249600,19.875,38.41875076293945,-33.76875305175781
1694728364732249900,20.606250762939453,37.51875305175781,-33.78750228881836
1694728364752253400,21.86250114440918,37.556251525878906,-32.962501525878906
1694728364772251600,21.76875114440918,37.66875076293945,-32.15625
1694728364792250600,19.912500381469727,39.07500076293945,-31.537500381469727
1694728364812233500,17.943750381469727,40.57500076293945,-31.61250114440918
1694728364832227600,15.675000190734863,42.11250305175781,-30.39375114440918
1694728364852243000,15.375000953674316,42.73125076293945,-29.962501525878903
1694728364872228000,17.137500762939453,42.48750305175781,-29.962501525878903
1694728364892238800,19.537500381469727,40.81875228881836,-29.775001525878903
1694728364912235500,20.34375,40.53750228881836,-30.262500762939453
1694728364932240000,20.34375,40.087501525878906,-30.787500381469727
1694728364952250600,19.818750381469727,39.63750076293945,-31.106250762939453
1694728364972255000,19.293750762939453,40.21875,-31.912500381469727
1694728364992254000,18.037500381469727,40.05000305175781,-31.537500381469727
1694728365012248600,17.943750381469727,40.40625,-31.312501907348636
1694728365032243700,17.64375114440918,41.400001525878906,-30.693750381469727
1694728365052244200,15.99375057220459,41.94375228881836,-30.093751907348636
1694728365072244200,13.612500190734863,43.087501525878906,-29.793750762939453
1694728365092247600,11.643750190734863,43.875,-30.000001907348636
1694728365112246300,9.262500762939451,44.681251525878906,-29.493751525878903
1694728365132252200,8.325000762939453,44.493751525878906,-29.212501525878903
1694728365152244700,7.200000286102295,45.31875228881836,-28.70625114440918
1694728365172235000,6.262500286102295,45.58125305175781,-28.312501907348636
1694728365192235300,5.043750286102295,46.125,-27.506250381469727
1694728365212235500,3.5812501907348637,46.66875076293945,-27.000001907348636
1694728365232227800,1.725000023841858,47.118751525878906,-26.625001907348636
1694728365252236500,0.0750000029802322,47.47500228881836,-26.325000762939453
1694728365272239600,-1.2750000953674316,47.36250305175781,-26.45625114440918
1694728365292249300,-1.256250023841858,47.04375076293945,-25.650001525878903
1694728365312245800,-2.700000047683716,47.41875076293945,-24.656251907348636
1694728365332245800,-3.0,47.60625076293945,-24.150001525878903
1694728365352252400,-4.96875,47.71875,-22.856250762939453
1694728365372253700,-4.856250286102295,47.88750076293945,-22.650001525878903
1694728365392242400,-5.662500381469727,48.09375381469727,-21.75
1694728365412250600,-6.600000381469727,48.26250076293945,-21.65625
1694728365432244200,-6.487500190734863,48.26250076293945,-21.450000762939453
1694728365452242000,-7.125000476837158,48.26250076293945,-21.262500762939453
1694728365472228600,-6.393750190734863,48.63750076293945,-21.243751525878903
1694728365492236800,-4.931250095367432,48.46875381469727,-21.318750381469727
1694728365512231400,-2.4562501907348637,48.806251525878906,-22.087501525878903
1694728365532232400,0.5437500476837158,48.07500076293945,-23.26875114440918
1694728365552228400,3.525000095367432,47.53125,-24.562501907348636
1694728365572229000,7.237500190734863,46.35000228881836,-26.156251907348636
1694728365592237000,8.981250762939453,45.88125228881836,-27.243751525878903
1694728365612239400,9.581250190734863,45.150001525878906,-28.275001525878903
1694728365632241200,9.131250381469728,44.306251525878906,-30.525001525878903
1694728365652245200,9.75,43.57500076293945,-31.443750381469727
1694728365672244200,11.925000190734863,42.58125305175781,-31.950000762939453
1694728365692250400,13.36875057220459,42.20625305175781,-32.94375228881836
1694728365712251000,15.61875057220459,40.51875305175781,-33.5625
1694728365732250600,17.381250381469727,39.46875,-33.97500228881836
1694728365752260900,19.575000762939453,38.94375228881836,-33.35625076293945
1694728365772257500,22.89375114440918,37.29375076293945,-32.94375228881836
1694728365792261600,23.83125114440918,36.60000228881836,-32.15625
1694728365812241700,25.725000381469727,35.92500305175781,-31.125001907348636
1694728365832233700,25.931251525878903,36.65625,-30.30000114440918
1694728365852235300,25.42500114440918,37.275001525878906,-30.281251907348636
1694728365872221700,23.36250114440918,38.34375,-29.981250762939453
1694728365892229600,22.125,40.20000076293945,-29.943750381469727
1694728365912228000,18.28125,41.868751525878906,-29.868751525878903
1694728365932234800,16.837501525878906,42.76875305175781,-29.55000114440918
1694728365952247000,18.918750762939453,42.41250228881836,-29.137500762939453
1694728365972252700,20.36250114440918,41.26875305175781,-29.73750114440918
1694728365992252700,20.775001525878903,40.63125228881836,-29.962501525878903
1694728366012247800,21.28125,40.10625076293945,-29.962501525878903
1694728366032244500,20.325000762939453,39.618751525878906,-31.51875114440918
1694728366052244200,18.5625,40.48125076293945,-31.818750381469727
1694728366072244000,17.73750114440918,40.85625076293945,-30.900001525878903
1694728366092247600,17.850000381469727,41.212501525878906,-30.881250381469727
1694728366112246300,17.962501525878906,41.587501525878906,-30.375001907348636
1694728366132259300,15.99375057220459,42.48750305175781,-29.662500381469727
1694728366152250400,13.912500381469728,43.53750228881836,-30.281251907348636
1694728366172239000,11.02500057220459,44.0625,-29.700000762939453
1694728366192250000,9.356250762939451,44.66250228881836,-29.700000762939453
1694728366212242200,8.11875057220459,45.46875,-29.493751525878903
1694728366232243500,7.406250476837158,45.31875228881836,-28.593751907348636
1694728366252247800,6.375000476837158,45.84375,-28.70625114440918
1694728366272247300,4.725000381469727,45.9375,-28.012500762939453
1694728366292254000,3.993750095367432,46.48125076293945,-27.412500381469727
1694728366312247600,1.837500095367432,46.837501525878906,-26.92500114440918
1694728366332245800,-0.0375000014901161,46.85625076293945,-26.343751907348636
1694728366352251600,-0.3375000059604645,47.13750076293945,-25.743751525878903
1694728366372252200,-1.7625000476837158,47.493751525878906,-24.843751907348636
1694728366392242400,-2.681250095367432,48.22500228881836,-23.8125
1694728366412250400,-3.918750047683716,48.243751525878906,-22.725000381469727
1694728366432243500,-4.425000190734863,48.45000076293945,-21.618751525878903
1694728366452241200,-5.231250286102295,48.37500381469727,-21.131250381469727
1694728366472227800,-5.568750381469727,48.09375381469727,-21.431251525878903
1694728366492236000,-5.550000190734863,48.54375076293945,-21.131250381469727
1694728366512227600,-5.868750095367432,47.83125305175781,-21.056251525878903
1694728366532230700,-5.775000095367432,48.18750381469727,-21.543750762939453
1694728366552231000,-4.518750190734863,48.01875305175781,-21.337501525878903
1694728366572231000,-2.34375,48.09375381469727,-21.806251525878903
1694728366592238600,1.256250023841858,47.64375305175781,-23.287500381469727
1694728366612240100,4.162500381469727,47.36250305175781,-23.850000381469727
1694728366632241400,7.443750381469727,45.91875076293945,-25.968751907348636
1694728366652245200,9.393750190734863,45.26250076293945,-27.056251525878903
1694728366672244200,9.787500381469728,44.962501525878906,-28.781251907348636
1694728366692250400,10.068750381469728,43.14375305175781,-30.843751907348636
1694728366712251000,9.731250762939451,42.5625,-32.47500228881836
1694728366732252000,11.15625,41.66250228881836,-33.60000228881836
1694728366752257000,12.393750190734863,40.85625076293945,-34.3125
1694728366772254700,14.043750762939451,39.58125305175781,-35.13750076293945
1694728366792259800,15.693750381469728,39.243751525878906,-35.212501525878906
1694728366812240400,17.887500762939453,38.55000305175781,-34.80000305175781
1694728366832232400,21.431251525878903,37.087501525878906,-33.48750305175781
1694728366852234000,23.100000381469727,36.58125305175781,-32.962501525878906
1694728366872220000,24.881250381469727,36.16875076293945,-31.931251525878903
1694728366892229600,25.087501525878903,35.90625,-32.04375076293945
1694728366912228400,24.262500762939453,36.900001525878906,-31.012500762939453
1694728366932235000,22.087501525878903,38.118751525878906,-31.312501907348636
1694728366952247600,20.137500762939453,39.28125,-30.918750762939453
1694728366972253200,16.293750762939453,41.212501525878906,-31.012500762939453
1694728366992253000,15.262500762939451,42.63750076293945,-30.375001907348636
1694728367012248000,16.40625,41.75625228881836,-30.48750114440918
1694728367032244000,18.46875,41.13750076293945,-30.993751525878903
1694728367052244000,19.106250762939453,40.42500305175781,-30.787500381469727
1694728367072245000,19.40625,40.25625228881836,-30.58125114440918
1694728367092248300,20.025001525878903,39.63750076293945,-30.806251525878903
1694728367112247000,19.70625114440918,39.35625076293945,-31.218751907348636
1694728367132252700,19.70625114440918,39.69375228881836,-31.70625114440918
1694728367152245200,18.975000381469727,40.23750305175781,-31.200000762939453
1694728367172238300,17.4375,41.025001525878906,-31.312501907348636
1694728367192243000,15.787500381469728,42.01875305175781,-30.900001525878903
1694728367212237000,13.818750381469728,42.900001525878906,-30.30000114440918
1694728367232240000,11.850000381469728,43.96875,-29.793750762939453
1694728367252245800,9.675000190734863,44.587501525878906,-29.906251907348636
1694728367272246000,7.181250095367432,45.03750228881836,-29.118751525878903
1694728367292253400,7.518750190734863,45.39375305175781,-28.89375114440918
1694728367312247600,5.868750095367432,45.67500305175781,-28.218751907348636
1694728367332246000,4.425000190734863,46.48125076293945,-27.30000114440918
1694728367352252200,4.3125,46.57500076293945,-27.093751907348636
1694728367372252700,2.25,46.6875,-26.212501525878903
1694728367392253200,0.9000000357627869,46.76250076293945,-26.437501907348636
1694728367412249900,-0.1125000044703483,47.212501525878906,-25.931251525878903
1694728367432242700,-1.8937500715255735,47.28750228881836,-25.856250762939453
1694728367452240400,-2.0812501907348637,47.38125228881836,-25.350000381469727
1694728367472227000,-2.90625,47.681251525878906,-23.943750381469727
1694728367492235500,-3.618750095367432,47.962501525878906,-23.4375
1694728367512227000,-5.0625,48.16875076293945,-22.556251525878903
1694728367532245800,-5.268750190734863,48.16875076293945,-22.03125
1694728367552239600,-5.775000095367432,48.28125381469727,-21.337501525878903
1694728367572237300,-5.868750095367432,48.11250305175781,-20.943750381469727
1694728367592242700,-5.962500095367432,48.28125381469727,-20.73750114440918
1694728367612243000,-5.756250381469727,48.28125381469727,-20.73750114440918
1694728367632242700,-4.293750286102295,48.56250381469727,-20.493751525878903
1694728367652246000,-3.375000238418579,48.82500076293945,-21.28125
1694728367672244200,-1.7062500715255735,48.37500381469727,-21.375
1694728367692249900,1.5750000476837158,47.8125,-23.17500114440918
1694728367712250000,4.6875,47.55000305175781,-23.943750381469727
1694728367732258600,6.431250095367432,47.08125305175781,-24.825000762939453
1694728367752262000,9.52500057220459,45.375,-26.343751907348636
1694728367772258000,10.537500381469728,45.1875,-27.543750762939453
1694728367792262000,10.08750057220459,44.32500076293945,-29.306251525878903
1694728367812241400,10.18125057220459,43.6875,-30.431251525878903
1694728367832233200,11.71875,42.95625305175781,-31.537500381469727
1694728367852234000,12.862500190734863,42.50625228881836,-31.725000381469727
1694728367872224000,15.131250381469728,41.625,-31.931251525878903
1694728367892231200,17.306251525878906,40.10625076293945,-32.4375
1694728367912229400,19.387500762939453,39.243751525878906,-32.4375
1694728367932235300,22.5,38.025001525878906,-31.42500114440918
1694728367952247600,24.262500762939453,37.16250228881836,-31.012500762939453
1694728367972253000,25.856250762939453,36.58125305175781,-29.793750762939453
1694728367992263700,26.043750762939453,36.75,-29.981250762939453
1694728368012256300,25.33125114440918,36.76875305175781,-29.606250762939453
1694728368032251000,24.093751907348636,38.08125305175781,-29.381250381469727
1694728368052248800,21.39375114440918,39.31875228881836,-29.887500762939453
1694728368072246500,19.125,40.91250228881836,-29.26875114440918
1694728368092256300,17.26875114440918,41.625,-28.875001907348636
1694728368112252400,16.856250762939453,42.243751525878906,-28.443750381469727
1694728368132256300,19.125,41.28750228881836,-28.650001525878903
1694728368152247600,20.0625,40.48125076293945,-28.668750762939453
1694728368172236800,20.15625,40.03125,-28.668750762939453
1694728368192235500,20.775001525878903,39.48750305175781,-29.493751525878903
1694728368212233700,19.725000381469727,39.03750228881836,-30.01875114440918
1694728368232226000,18.48750114440918,39.82500076293945,-30.225000381469727
1694728368252235000,18.881250381469727,40.087501525878906,-30.20625114440918
1694728368272238300,18.075000762939453,40.61250305175781,-29.906251907348636
1694728368292248300,16.631250381469727,41.60625076293945,-29.287500381469727
1694728368312244500,15.393750190734863,42.41250228881836,-28.875001907348636
1694728368332244700,13.406250953674316,42.91875076293945,-29.381250381469727
1694728368352251600,11.4375,43.53750228881836,-29.306251525878903
1694728368372241700,9.881250381469728,43.89375305175781,-28.70625114440918
1694728368392241000,8.96250057220459,44.34375,-28.312501907348636
1694728368412241000,8.043750762939453,44.88750076293945,-27.900001525878903
1694728368432237300,6.506250381469727,45.431251525878906,-27.000001907348636
1694728368452237000,5.043750286102295,45.69375228881836,-27.11250114440918
1694728368472233200,3.900000095367432,46.21875,-27.20625114440918
1694728368492241700,2.4562501907348637,46.23750305175781,-26.437501907348636
1694728368512232200,0.9000000357627869,46.59375,-26.137500762939453
1694728368532242200,-0.8437500596046448,46.6875,-25.256250381469727
1694728368552236500,-0.6187500357627869,46.98750305175781,-24.431251525878903
1694728368572235000,-1.6687500476837158,47.23125076293945,-24.337501525878903
1694728368592241200,-2.775000095367432,47.625,-22.837501525878903
1694728368612241700,-3.4875001907348637,47.56875228881836,-21.9375
1694728368632241700,-4.837500095367432,47.92500305175781,-21.337501525878903
1694728368652245500,-4.931250095367432,48.20625305175781,-21.225000381469727
1694728368672244000,-5.756250381469727,47.75625228881836,-20.756250381469727
1694728368692249900,-5.043750286102295,47.400001525878906,-20.943750381469727
1694728368712250400,-5.137500286102295,48.11250305175781,-20.83125114440918
1694728368732257500,-3.6750001907348633,47.775001525878906,-20.418750762939453
1694728368752252400,-2.137500047683716,48.03750228881836,-21.39375114440918
1694728368772251000,0.65625,47.92500305175781,-21.975000381469727
1694728368792256800,2.9250001907348637,47.92500305175781,-22.631250381469727
1694728368812238600,7.162500381469727,46.837501525878906,-24.431251525878903
1694728368832231200,9.84375,45.82500076293945,-26.231250762939453
1694728368852233000,11.043750762939451,44.73750305175781,-27.76875114440918
1694728368872220200,9.99375057220459,44.26875305175781,-28.80000114440918
1694728368892229400,11.11875057220459,42.97500228881836,-30.431251525878903
1694728368912228400,12.356250762939451,42.78750228881836,-31.031251907348636
1694728368932235000,13.162500381469728,42.07500076293945,-31.443750381469727
1694728368952247600,14.512500762939451,41.53125,-32.13750076293945
1694728368972253200,15.112500190734863,40.80000305175781,-33.16875076293945
1694728368992264200,18.01875114440918,39.39375305175781,-33.26250076293945
1694728369012257000,19.78125,38.88750076293945,-32.4375
1694728369032250600,22.275001525878903,37.66875076293945,-32.23125076293945
1694728369052248600,23.625,36.95625305175781,-32.23125076293945
1694728369072246800,24.468751907348636,36.35625076293945,-31.537500381469727
1694728369092251400,24.806251525878903,36.375,-30.525001525878903
1694728369112248800,24.168750762939453,36.993751525878906,-30.712501525878903
1694728369132253400,22.931251525878903,38.775001525878906,-30.075000762939453
1694728369152245500,20.34375,40.181251525878906,-30.187501907348636
1694728369172235300,17.043750762939453,41.60625076293945,-29.475000381469727
1694728369192234500,15.281250953674316,42.76875305175781,-28.968751907348636
1694728369212230400,18.918750762939453,42.056251525878906,-29.231250762939453
1694728369232234800,20.15625,40.556251525878906,-29.662500381469727
1694728369252242000,20.887500762939453,40.10625076293945,-29.475000381469727
1694728369272243700,21.806251525878903,39.056251525878906,-29.287500381469727
1694728369292252000,21.58125114440918,38.85000228881836,-30.39375114440918
1694728369312248000,19.200000762939453,39.46875,-30.20625114440918
1694728369332247000,17.868751525878906,40.44375228881836,-29.700000762939453
1694728369352253200,18.056251525878903,40.96875,-30.39375114440918
1694728369372254000,17.137500762939453,41.32500076293945,-30.281251907348636
1694728369392250000,15.581250190734863,42.39375305175781,-29.887500762939453
1694728369412247000,13.612500190734863,43.10625076293945,-29.493751525878903
1694728369432241200,10.40625,44.23125076293945,-29.606250762939453
1694728369452239400,9.168750762939451,44.775001525878906,-29.006250381469727
1694728369472236000,7.725000381469727,45.31875228881836,-28.80000114440918
1694728369492243500,6.168750286102295,45.41250228881836,-28.106250762939453
1694728369512233200,6.187500476837158,45.525001525878906,-27.093751907348636
1694728369532232400,5.456250190734863,46.23750305175781,-26.981250762939453
1694728369552231400,4.425000190734863,46.59375,-26.681251525878903
1694728369572224500,3.187500238418579,46.6875,-26.006250381469727
1694728369592233200,1.856250047683716,46.78125,-25.61250114440918
1694728369612236000,0.8250000476837158,46.89375305175781,-24.918750762939453
1694728369632238800,0.0,47.0625,-24.318750381469727
1694728369652243700,-0.8250000476837158,47.32500076293945,-24.525001525878903
1694728369672243200,-1.856250047683716,47.79375076293945,-23.418750762939453
1694728369692249900,-2.3625001907348637,48.07500076293945,-22.70625114440918
1694728369712250600,-3.806250095367432,48.26250076293945,-21.825000762939453
1694728369732258000,-4.725000381469727,47.94375228881836,-20.92500114440918
1694728369752252200,-5.137500286102295,48.30000305175781,-20.625
1694728369772251000,-5.643750190734863,48.73125076293945,-20.71875
1694728369792257000,-6.168750286102295,48.28125381469727,-20.73750114440918
1694728369812249600,-5.643750190734863,48.56250381469727,-20.73750114440918
1694728369832239600,-5.137500286102295,48.11250305175781,-21.131250381469727
1694728369852243700,-3.4875001907348637,48.37500381469727,-21.618751525878903
1694728369872227300,-0.0750000029802322,48.01875305175781,-22.387500762939453
1694728369892233700,2.0812501907348637,47.79375076293945,-24.262500762939453
1694728369912231000,5.681250095367432,46.80000305175781,-25.668750762939453
1694728369932236300,8.793750762939453,46.25625228881836,-26.83125114440918
1694728369952248000,9.90000057220459,44.53125,-28.593751907348636
1694728369972253000,10.08750057220459,43.96875,-29.718751907348636
1694728369992264000,9.956250190734863,44.025001525878906,-31.23750114440918
1694728370012256300,10.762500762939451,42.75,-32.15625
1694728370032250400,12.318750381469728,42.20625305175781,-33.16875076293945
1694728370052248300,12.693750381469728,41.36250305175781,-34.6875
1694728370072255700,14.137500762939451,40.38750076293945,-35.51250076293945
1694728370092249000,15.693750381469728,39.056251525878906,-35.625
1694728370112246500,17.34375,38.08125305175781,-35.53125
1694728370132252000,19.21875,37.743751525878906,-35.41875076293945
1694728370152244200,22.762500762939453,36.91875076293945,-33.97500228881836
1694728370172234500,22.875,37.01250076293945,-33.46875
1694728370192234000,23.512500762939453,37.21875,-32.53125
1694728370212232400,23.850000381469727,37.66875076293945,-31.818750381469727
1694728370232237000,20.756250381469727,39.45000076293945,-31.293750762939453
1694728370252243700,18.262500762939453,41.13750076293945,-30.993751525878903
1694728370272244700,15.99375057220459,42.375,-30.187501907348636
1694728370292241700,16.42500114440918,42.82500076293945,-29.962501525878903
1694728370312251100,18.375,42.30000305175781,-30.356250762939453
1694728370332249300,20.137500762939453,40.96875,-30.76875114440918
1694728370352255000,21.375,39.806251525878906,-31.087501525878903
1694728370372244000,21.262500762939453,39.26250076293945,-31.200000762939453
1694728370392242200,21.993751525878903,39.26250076293945,-31.593751907348636
1694728370412240600,19.275001525878903,39.60000228881836,-31.931251525878903
1694728370432240000,17.83125114440918,40.21875,-31.837501525878903
1694728370452239400,17.83125114440918,40.743751525878906,-32.00625228881836
1694728370472245800,17.64375114440918,41.400001525878906,-30.693750381469727
1694728370492264400,15.881250381469728,42.28125,-30.881250381469727
1694728370512249300,13.706250190734863,43.25625228881836,-30.187501907348636
1694728370532244700,12.168750762939451,43.78125,-29.887500762939453
1694728370552237000,10.5,44.32500076293945,-29.793750762939453
1694728370572227600,9.168750762939451,45.03750228881836,-29.381250381469727
1694728370592234200,8.86875057220459,45.13125228881836,-28.781251907348636
1694728370612236000,7.725000381469727,45.31875228881836,-28.406251907348636
1694728370632238000,6.581250190734863,45.76875305175781,-27.993751525878903
1694728370652242400,5.568750381469727,45.86250305175781,-27.30000114440918
1694728370672241700,4.631250381469727,46.5,-26.793750762939453
1694728370692248300,3.075000047683716,46.59375,-26.606250762939453
1694728370712249300,2.137500047683716,47.118751525878906,-26.906251907348636
1694728370732257000,0.8062500357627869,47.04375076293945,-25.912500381469727
1694728370752251000,-0.3187500238418579,47.04375076293945,-25.33125114440918
1694728370772256800,-1.256250023841858,47.75625228881836,-25.012500762939453
1694728370792261400,-2.2687501907348637,47.79375076293945,-23.83125114440918
1694728370812241700,-2.4562501907348637,48.26250076293945,-22.70625114440918
1694728370832233500,-3.5812501907348637,48.18750381469727,-21.618751525878903
1694728370852235300,-4.012500286102295,48.26250076293945,-22.012500762939453
1694728370872232700,-4.931250095367432,48.09375381469727,-21.84375
1694728370892242200,-4.837500095367432,47.90625,-21.84375
1694728370912235000,-3.993750095367432,48.28125381469727,-21.618751525878903
1694728370932239000,-2.962500095367432,47.85000228881836,-21.01875114440918
1694728370952249900,-1.1062500476837158,48.18750381469727,-22.293750762939453
1694728370972243000,2.1937501430511475,47.73750305175781,-22.856250762939453
1694728370992255700,5.100000381469727,47.28750228881836,-23.53125
1694728371012250000,8.49375057220459,45.9375,-25.443750381469727
1694728371032245500,11.287500381469728,44.85000228881836,-26.343751907348636
1694728371052245200,12.506250381469728,43.6875,-27.375001907348636
1694728371072252000,12.15000057220459,42.806251525878906,-30.01875114440918
1694728371092246500,11.081250190734863,41.88750076293945,-31.687501907348636
1694728371112245000,12.506250381469728,40.78125,-33.20625305175781
1694728371132251100,14.268750190734863,39.900001525878906,-33.50625228881836
1694728371152251600,15.187500953674316,38.55000305175781,-34.33125305175781
1694728371172240400,17.775001525878906,37.66875076293945,-34.63125228881836
1694728371192238600,18.825000762939453,36.618751525878906,-34.14375305175781
1694728371212251000,20.887500762939453,35.55000305175781,-34.743751525878906
1694728371232239600,22.98750114440918,35.15625,-32.70000076293945
1694728371252245000,25.89375114440918,33.58125305175781,-32.60625076293945
1694728371272245200,25.387500762939453,33.22500228881836,-32.32500076293945
1694728371292241400,26.118751525878903,33.41250228881836,-32.212501525878906
1694728371312240600,25.293750762939453,34.57500076293945,-31.781251907348636
1694728371332241000,22.912500381469727,36.07500076293945,-31.462501525878903
1694728371352248600,21.375,37.78125,-30.525001525878903
1694728371372239400,18.787500381469727,38.94375228881836,-29.73750114440918
1694728371392239000,19.42500114440918,39.39375305175781,-29.418750762939453
1694728371412229000,20.981250762939453,38.962501525878906,-28.98750114440918
1694728371432228600,21.993751525878903,37.80000305175781,-30.11250114440918
1694728371452230700,21.900001525878903,37.35000228881836,-30.037500381469727
1694728371472240000,22.200000762939453,36.46875,-30.468751907348636
1694728371492247000,21.67500114440918,36.1875,-30.881250381469727
1694728371512236800,21.168750762939453,36.1875,-30.48750114440918
1694728371532235800,20.756250381469727,36.03750228881836,-29.17500114440918
1694728371552234500,21.075000762939453,36.75,-29.043750762939453
1694728371572230400,20.568750381469727,37.48125076293945,-28.537500381469727
1694728371592237800,19.743751525878903,37.76250076293945,-27.825000762939453
1694728371612239400,16.950000762939453,39.16875076293945,-27.825000762939453
1694728371632241200,15.393750190734863,39.525001525878906,-27.637500762939453
1694728371652245000,13.312500953674316,40.05000305175781,-27.356250762939453
1694728371672244000,12.487500190734863,40.57500076293945,-27.543750762939453
1694728371692250000,11.043750762939451,40.05000305175781,-26.681251525878903
1694728371712250600,10.3125,40.931251525878906,-27.075000762939453
1694728371732257800,9.28125,40.76250076293945,-26.17500114440918
1694728371752252200,7.312500476837158,41.55000305175781,-26.587501525878903
1694728371772246300,6.806250095367432,41.212501525878906,-25.593751907348636
1694728371792253200,4.931250095367432,41.90625,-26.212501525878903
1694728371812236000,3.4875001907348637,41.90625,-25.725000381469727
1694728371832230100,3.712500095367432,42.82500076293945,-24.58125114440918
1694728371852232700,2.681250095367432,42.31875228881836,-23.8125
1694728371872221200,2.587500095367432,41.98125076293945,-22.61250114440918
1694728371892229400,1.9875000715255735,43.42500305175781,-21.46875
1694728371912221700,0.956250011920929,42.806251525878906,-21.39375114440918
1694728371932230100,1.2000000476837158,43.66875076293945,-19.256250381469727
1694728371952244200,-3.468750238418579,44.88750076293945,-19.293750762939453
1694728371972239600,0.375,43.85625076293945,-18.150001525878903
1694728371992254200,0.09375,43.70625305175781,-16.856250762939453
1694728372012249900,0.6000000238418579,43.53750228881836,-17.15625
1694728372032254200,1.537500023841858,43.53750228881836,-16.725000381469727
1694728372052263400,3.3187501430511475,43.29375076293945,-16.61250114440918
1694728372072255000,5.175000190734863,42.91875076293945,-17.306251525878906
1694728372092247800,7.331250190734863,42.46875,-17.981250762939453
1694728372112252700,8.77500057220459,42.26250076293945,-19.087501525878903
1694728372132245500,10.537500381469728,41.19375228881836,-19.59375
1694728372152246800,11.568750381469728,41.17500305175781,-20.681251525878903
1694728372172236500,11.4375,40.51875305175781,-22.125
1694728372192236800,12.131250381469728,39.97500228881836,-23.137500762939453
1694728372212241700,14.006250381469728,39.35625076293945,-23.325000762939453
1694728372232244700,14.606250762939451,38.51250076293945,-24.656251907348636
1694728372252243700,17.193750381469727,37.89375305175781,-25.556251525878903
1694728372272244200,17.587501525878906,37.35000228881836,-25.968751907348636
1694728372292252000,18.506250381469727,36.525001525878906,-26.775001525878903
1694728372312251100,20.90625,35.75625228881836,-26.568750381469727
1694728372332249000,21.525001525878903,35.13750076293945,-26.36250114440918
1694728372352254200,22.556251525878903,34.96875,-26.662500381469727
1694728372372243000,23.287500381469727,35.0625,-26.343751907348636
1694728372392241400,22.462501525878903,35.681251525878906,-26.043750762939453
1694728372412247600,21.337501525878903,36.75,-25.818750381469727
1694728372432240600,18.225000381469727,38.4375,-25.61250114440918
1694728372452257300,15.956250190734863,40.10625076293945,-25.406251907348636
1694728372472259300,13.987500190734863,41.4375,-24.881250381469727
1694728372492267800,14.30625057220459,41.19375228881836,-24.48750114440918
1694728372512251000,15.656250953674316,41.08125305175781,-25.068750381469727
1694728372532244500,16.162500381469727,40.29375076293945,-25.293750762939453
1694728372552236500,17.400001525878906,39.9375,-25.781251907348636
1694728372572226300,17.681251525878906,39.1875,-27.01875114440918
1694728372592233200,16.012500762939453,39.243751525878906,-27.731250762939453
1694728372612234800,15.093750953674316,39.69375228881836,-27.543750762939453
1694728372632236800,14.456250190734863,40.48125076293945,-27.731250762939453
1694728372652241400,14.043750762939451,41.025001525878906,-27.525001525878903
1694728372672252200,13.012500762939451,42.1875,-27.20625114440918
1694728372692256300,11.175000190734863,42.46875,-26.418750762939453
1694728372712255000,9.09375,42.712501525878906,-26.137500762939453
1694728372732260900,6.806250095367432,43.76250076293945,-26.325000762939453
1694728372752253400,5.475000381469727,43.78125,-25.856250762939453
1694728372772253400,3.806250095367432,44.56875228881836,-25.856250762939453
1694728372792258600,2.962500095367432,44.47500228881836,-25.968751907348636
1694728372812246800,1.21875,44.83125305175781,-25.162500381469727
1694728372832237600,0.28125,45.09375,-25.181251525878903
1694728372852237600,-0.8437500596046448,45.30000305175781,-24.375001907348636
1694728372872223500,-2.793750047683716,45.39375305175781,-23.793750762939453
1694728372892231400,-3.843750238418579,45.28125,-24.11250114440918
1694728372912223500,-5.0625,45.48750305175781,-22.818750381469727
1694728372932231000,-5.90625,45.67500305175781,-22.21875
1694728372952244200,-6.937500476837158,45.95625305175781,-22.125
1694728372972239000,-7.762500286102295,45.86250305175781,-21.543750762939453
1694728372992253400,-8.362500190734863,46.23750305175781,-20.73750114440918
1694728373012249000,-8.662500381469727,46.53750228881836,-19.912500381469727
1694728373032245800,-8.96250057220459,46.35000228881836,-19.837501525878903
1694728373052245500,-9.28125,46.181251525878906,-19.631250381469727
1694728373072252700,-9.600000381469728,46.35000228881836,-19.837501525878903
1694728373092246300,-8.86875057220459,46.70625305175781,-19.70625114440918
1694728373112240600,-7.818750381469727,46.98750305175781,-19.59375
1694728373132236500,-6.168750286102295,47.34375,-19.856250762939453
1694728373152241000,-4.293750286102295,47.4375,-20.137500762939453
1694728373172232700,-1.5,47.681251525878906,-21.20625114440918
1694728373192233500,2.625,47.306251525878906,-22.462501525878903
1694728373212232400,5.512500286102295,47.306251525878906,-23.325000762939453
